,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300088.SZ,20190429,20190429,20190331,1,1,0.0741,0.0721,1657302599.33,1657302599.33,,,,,,,,,,,,,,,76015.98,-2928712.19,-3206268.1,,1447400037.58,1309543205.69,,,4993167.4,16592190.97,36841443.81,34166718.74,-17543015.12,,,,,,,,,,,213654271.64,183106.34,1241731.31,,212595646.67,38951202.44,173644444.23,170392703.05,3251741.18,-1021705.63,172622738.6,169400755.84,3221982.76,,,,,
1,300088.SZ,20190429,20190429,20190331,1,1,0.0741,0.0721,1657302599.33,1657302599.33,,,,,,,,,,,,,,,76015.98,-2928712.19,-3206268.1,,1447400037.58,1309543205.69,,,4993167.4,16592190.97,36841443.81,34166718.74,-17543015.12,,,,,,,,,,,213654271.64,183106.34,1241731.31,,212595646.67,38951202.44,173644444.23,170392703.05,3251741.18,-1021705.63,172622738.6,169400755.84,3221982.76,,,,,
2,300088.SZ,20190426,20190426,20181231,1,1,0.31,0.31,9614875119.47,9614875119.47,,,,,,,,,,,,,,,241718449.49,24197339.32,8393050.59,,9062780620.83,8166392209.87,,,28506920.9,95893699.17,195928468.57,140250861.32,338119223.01,,,,,,,,,,,839276281.08,33653890.64,1286515.21,,871643656.51,145860861.35,725782795.16,712021433.45,13761361.71,65926.42,725848721.58,712085189.82,13763531.76,980605045.31,1301357126.07,,,
3,300088.SZ,20181029,20181029,20180930,1,1,0.2645,0.2645,7130178402.03,7130178402.03,,,,,,,,,,,,,,,2682900.0,15163016.29,7312983.34,,6422408816.48,6013964161.0,,,20631415.51,77392324.54,132710203.24,104821464.2,4893919.91,,,,,,,,,,,745289184.1,432723.09,55868.9,,745666038.29,127001181.24,618664857.05,608098884.39,10565972.66,-1457068.82,617207788.23,606685527.63,10522260.6,836406629.55,,,,
4,300088.SZ,20180803,20180803,20180630,1,1,0.1584,0.1584,4375062964.65,4375062964.65,,,,,,,,,,,,,,,,18880960.31,7572195.9,,3969619291.23,3734533610.74,,,11182535.13,47937475.13,114431095.56,57008699.3,4525875.37,,,,,,,,,,,438969385.04,447178.75,44122.9,,439372440.89,69677770.15,369694670.74,364152308.34,5542362.4,-1328056.41,368366614.33,362848609.19,5518005.14,476329212.19,656895992.48,,,
5,300088.SZ,20180424,20180424,20180331,1,1,0.0617,0.0617,1728970641.48,1728970641.48,,,,,,,,,,,,,,,,6675186.97,6675186.97,,1577291857.11,1484540683.02,,,4594610.22,17438541.08,55629097.24,26824188.79,-11735263.24,,,,,,,,,,,166903628.46,133136.96,8981.48,,167027783.94,24040645.15,142987138.79,141770542.38,1216596.41,164699.51,143151838.3,141934847.54,1216990.76,175317367.04,,,,
6,300088.SZ,20180420,20180420,20171231,1,1,0.24,0.24,10884372419.09,10884372419.09,,,,,,,,,,,,,,,-3951600.0,53343473.12,47424374.33,,10316257342.07,9797759494.01,,,39464593.48,78685990.07,245714383.22,80442623.76,74190257.53,,,,,,,,,,,631508824.82,33296599.22,10070730.76,,654734693.28,106760327.26,547974366.02,544401919.13,3572446.89,-99593.46,547874772.56,544305222.22,3569550.34,698924391.6,955159937.81,,,
7,300088.SZ,20171025,20171025,20170930,1,1,0.199,0.199,8765332721.56,8765332721.56,,,,,,,,,,,,,,,-1404450.0,28415108.89,23490272.66,,8281558525.43,7957061447.12,,,28400664.24,67956591.2,171393911.1,51340955.81,5404955.96,,,,,,,,,,,543791212.92,4397060.03,1121288.99,86198.92,547066983.96,87117326.04,459949657.92,457457337.33,2492320.59,473675.59,460423333.51,457926558.29,2496775.22,573526465.8,,,,
8,300088.SZ,20170830,20170830,20170630,1,1,0.26,0.26,6676773440.24,6676773440.24,,,,,,,,,,,,,,,-1157700.0,10563398.56,8030237.81,,6346358827.2,6126308144.89,,,23631405.02,44710423.95,113484257.47,30035788.18,8188807.69,,,,,,,,,,,364696398.4,2753475.53,756124.47,86198.92,366693749.46,63859827.13,302833922.33,299583051.35,3250870.98,-18845.38,302815076.95,299566323.44,3248753.51,385326488.02,507668478.86,,,
9,300088.SZ,20170427,20170427,20170331,1,1,0.09,0.09,3257084325.79,3257084325.79,,,,,,,,,,,,,,,,825155.04,,,3129846404.68,3031851882.96,,,9172270.31,17772967.76,52925508.64,14608149.89,3515625.12,,,,,,,,,,,128063076.15,3460213.45,268200.09,33557.02,131255089.51,21295890.08,109959199.43,105077462.68,4881736.75,204677.28,110163876.71,105279949.35,4883927.36,,,,,
