,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603918.SH,20190427,20190427,20190331,1,1,0.012,0.0118,119980110.95,119980110.95,,,,,,,,,,,,,,,,-1151986.16,-1151986.16,,117918856.91,78280405.85,,,142889.64,20079043.06,10930384.61,-29585.28,-2050938.63,,,,,,,,,,,2187117.88,,,,2187117.88,69605.77,2117512.11,2117512.11,,-118323.88,1999188.23,1999188.23,,,,,,
1,603918.SH,20190415,20190415,20181231,1,1,0.29,0.29,832945692.71,832945692.71,,,,,,,,,,,,,,,,2622815.45,2622815.45,,781140868.49,574645777.8,,,2119525.03,99899570.73,48540048.29,4479327.35,22509335.75,,,,,,,,,,,58712130.68,,258148.6,,58453982.08,7225621.34,51228360.74,51228360.74,,265362.02,51493722.76,51493722.76,,60568642.58,74004936.19,,,
2,603918.SH,20181031,20181031,20180930,1,1,0.1525,0.15,465867929.38,465867929.38,,,,,,,,,,,,,,,,-1285473.07,-1285473.07,,435409593.11,313391339.2,,,1220053.96,64668709.56,28992670.91,3101601.25,6426941.6,,,,,,,,,,,33265354.21,500.0,18390.08,,33247464.13,6351177.32,26896286.81,26896286.81,,294749.0,27191035.81,27191035.81,,44079370.13,,,,
3,603918.SH,20180825,20180825,20180630,1,1,0.072,0.0708,271208094.78,271208094.78,,,,,,,,,,,,,,,,-1175908.0,-1175908.0,,258714878.75,183231699.49,,,735205.03,38956671.67,29199085.0,941003.18,5651214.38,,,,,,,,,,,15188799.04,500.0,15570.01,,15173729.03,2490209.23,12683519.8,12683519.8,,44251.51,12727771.31,12727771.31,,17305710.22,22371330.83,,,
4,603918.SH,20180428,20180428,20180331,1,1,0.0017,0.0017,86038001.84,86038001.84,,,,,,,,,,,,,,,,-410216.49,-410216.49,,85303159.07,57199507.18,,,169563.61,17754235.78,13034847.04,-392638.25,-2462356.29,,,,,,,,,,,584117.29,,13.8,,584103.49,280784.52,303318.97,303318.97,,-245063.09,58255.88,58255.88,,-1860660.76,,,,
5,603918.SH,20180413,20180413,20171231,1,1,0.2,0.2,672729307.04,672729307.04,,,,,,,,,,,,,,,,-423457.57,-423457.57,,631010799.97,480330249.36,,,2393874.16,81703576.63,58255469.9,443970.36,7883659.56,,,,,,,,,,,42095049.5,322898.98,202150.45,,42215798.03,7378942.65,34836855.38,34836855.38,,-425412.79,34411442.59,34411442.59,,42962477.43,49989530.7,,,
6,603918.SH,20171030,20171030,20170930,1,1,0.0351,0.0351,365360295.75,365360295.75,,,,,,,,,,,,,,,,-1496283.48,-1496283.48,,355378461.71,259943645.04,,,1742406.73,52716912.13,34238422.32,264358.07,6472717.42,,,,,,,,,,,8485550.56,7797.68,1150.45,,8492197.79,2282834.93,6209362.86,6209362.86,,-196066.81,6013296.05,6013296.05,,16718909.53,,,,
7,603918.SH,20170830,20170830,20170630,1,1,0.0053,0.0053,240518276.1,240518276.1,,,,,,,,,,,,,,,,-736040.94,-736040.94,,238101824.7,171016699.07,,,1090932.24,34649950.57,22804053.03,287372.76,8252817.03,,,,,,,,,,,1680410.46,7797.68,1150.45,,1687057.69,688496.3,998561.39,998561.39,,-194088.25,804473.14,804473.14,,2703824.16,6098037.37,,,
8,603918.SH,20170428,20170428,20170331,1,1,-0.0213,-0.0213,85013204.47,85013204.47,,,,,,,,,,,,,,,,-325996.21,-325996.21,,88734215.79,61578335.14,,,26772.95,15916564.73,11322613.86,158634.77,-268705.66,,,,,,,,,,,-4047007.53,500.0,61.25,,-4046568.78,-300610.85,-3745957.93,-3745957.93,,-50012.73,-3795970.66,-3795970.66,,-3831082.21,,,,
9,603918.SH,20170428,20170428,20161231,1,1,0.16,0.16,585743831.94,585743831.94,,,,,,,,,,,,,,,,1320144.6,1320144.6,,557928371.73,425004859.71,,,4275550.98,68304997.54,53178116.81,537885.68,6626961.01,,,,,,,,,,,29135604.81,4302990.96,98.11,,33438497.66,4566694.09,28871803.57,28871803.57,,431327.75,29303131.32,29303131.32,,28353345.89,34176747.11,,,
