,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300558.SZ,20190424,20190424,20190331,1,1,0.13,0.13,374840900.69,374840900.69,,,,,,,,,,,,,,,,-240456.74,-240456.74,,314998234.7,22189592.7,,,2371873.41,149670997.83,66104556.61,7877698.55,11332.7,,,,,,,,,,,65192995.11,3000.0,1161707.71,,64034287.4,13695245.53,50339041.87,51701709.01,-1362667.14,-3090698.2,47248343.67,48611010.81,-1362667.14,,,,,
1,300558.SZ,20190416,20190416,20181231,1,1,0.42,0.42,1224171768.53,1224171768.53,,,,,,,,,,,,,,,,1176756.17,-1681723.64,,1071747040.63,68989234.52,,,13319073.09,496351652.76,174680122.92,13651353.67,1059817.04,,,,,,,,,,,180706223.05,2683100.54,1016461.53,,182372862.06,18850130.6,163522731.46,166818363.66,-3295632.2,19441211.58,182963943.04,186259575.24,-3295632.2,193254856.67,293159637.28,,,
2,300558.SZ,20181025,20181025,20180930,1,1,0.37,0.37,927590528.05,927590528.05,,,,,,,,,,,,,,,,918276.2,-1645476.29,,773925870.03,41975213.85,,,10627157.7,394085989.49,125117847.08,15966516.31,187871.48,,,,,,,,,,,170162865.15,7278472.95,710058.61,,176731279.49,32287003.24,144444276.25,147759399.95,-3315123.7,13307325.13,157751601.38,161066725.08,-3315123.7,185462608.44,,,,
3,300558.SZ,20180824,20180824,20180630,1,1,0.17,0.17,581335989.46,581335989.46,,,,,,,,,,,,,,,,706974.26,-1055108.97,,498020875.72,26113188.98,,,8198979.58,255759481.5,198629546.94,8989305.66,330373.06,,,,,,,,,,,85618622.04,3923473.09,502938.22,,89039156.91,26338591.36,62700565.55,66672802.43,-3972236.88,6633932.87,69334498.42,73306735.3,-3972236.88,93887345.76,143061635.88,,,
4,300558.SZ,20180425,20180425,20180331,1,1,0.11,0.11,284615012.67,284615012.67,,,,,,,,,,,,,,,,1762083.23,,,235537155.06,12684022.39,,,5329050.6,119386544.36,93046343.98,5070038.81,21154.92,,,,,,,,,,,51605711.34,2124265.66,202938.22,,53527038.78,11895491.02,41631547.76,42789001.0,-1157453.24,-9390857.65,32240690.11,33398143.35,-1157453.24,54960514.52,,,,
5,300558.SZ,20180410,20180410,20171231,1,1,0.64,0.64,1026358656.64,1026358656.64,,,,,,,,,,,,,,,,-38332351.9,-3553245.41,,796755816.51,43703250.4,,,21126104.67,393887332.96,334891309.81,3628794.62,-480975.95,,,,,,,,,,,221002228.67,70483783.66,827689.09,,290658323.24,39879407.16,250778916.08,257727409.55,-6948493.47,-31049091.76,219729824.32,226678317.79,-6948493.47,263038581.52,331285305.34,,,
6,300558.SZ,20171027,20171027,20170930,1,1,0.51,0.51,768275347.94,768275347.94,,,,,,,,,,,,,,,,15073577.06,,,583266204.57,32209872.37,,,15285696.56,306344008.04,230712289.64,-776233.47,-509428.56,,,,,,,,,,,200082720.43,41633666.83,802547.77,113038.47,240913839.49,42144035.74,198769803.75,203427860.96,-4658057.21,-5419651.38,193350152.37,198008209.58,-4658057.21,183723481.33,,,,
7,300558.SZ,20170822,20170822,20170630,1,1,0.34,0.34,498139309.71,498139309.71,,,,,,,,,,,,,,,,8354462.68,,,373556066.19,22032498.77,,,9970735.29,201117764.64,143759006.71,-2388947.34,-934991.87,,,,,,,,,,,132937706.2,29865203.78,423881.82,102757.05,162379028.16,27110104.64,135268923.52,137080488.62,-1811565.1,1750173.7,137019097.22,138830662.32,-1811565.1,122194296.17,142733455.49,,,
8,300558.SZ,20170427,20170427,20170331,1,1,0.19,0.19,229539932.98,229539932.98,,,,,,,,,,,,,,,,1518586.68,-2381077.89,,168882396.9,9440352.37,,,4571251.33,93400871.21,61587396.84,-136639.48,19164.63,,,,,,,,,,,62176122.76,27320585.12,282757.05,102757.05,89213950.83,13883994.24,75329956.59,75549674.6,-219718.01,-926349.25,74403607.34,74623325.35,-219718.01,,,,,
9,300558.SZ,20170406,20170406,20161231,1,1,1.01,1.01,1035060899.76,1035060899.76,,,,,,,,,,,,,,,,4722417.5,-11732262.37,,673410910.23,32829272.62,,,19850797.05,398575483.67,220240116.14,701171.16,1214069.59,,,,,,,,,,,366372407.03,61281388.67,3197490.35,472435.43,424456305.35,56591540.95,367864764.4,368795897.61,-931133.21,9869062.47,377733826.87,378664960.08,-931133.21,362351160.69,382433807.13,,,
