,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000510.SZ,20190412,20190412,20190331,1,1,0.0431,0.0431,574941812.75,574941812.75,,,,,,,,,,,,,,,,-209604.82,-209604.82,,545072690.28,498505287.03,,,3598932.25,5499411.29,33474620.05,3484863.02,-4000.0,,,,,,,,,,,29430646.2,71814.59,263802.14,,29238658.65,916552.25,28322106.4,26236615.36,2085491.04,,28322106.4,26236615.36,2085491.04,34978599.83,,,,
1,000510.SZ,20190412,20190412,20190331,1,1,0.0431,0.0431,574941812.75,574941812.75,,,,,,,,,,,,,,,,-209604.82,-209604.82,,545072690.28,498505287.03,,,3598932.25,5499411.29,33474620.05,3484863.02,-4000.0,,,,,,,,,,,29430646.2,71814.59,263802.14,,29238658.65,916552.25,28322106.4,26236615.36,2085491.04,,28322106.4,26236615.36,2085491.04,,,,,
2,000510.SZ,20190404,20190404,20181231,1,1,0.1643,0.1643,2069391203.78,2069391203.78,,,,,,,,,,,,,,,,3300947.24,460196.91,,1968744102.62,1719828179.65,,,17218173.88,32449541.52,169400833.49,18270072.95,11333651.65,,,,,,,,,,,109606672.2,1387191.53,5692331.36,,105301532.37,2435566.18,102865966.19,100101923.36,2764042.83,,102865966.19,100101923.36,2764042.83,127567917.69,242392920.15,,,
3,000510.SZ,20181025,20181025,20180930,1,1,0.1386,0.1386,1622404281.5,1622404281.5,,,,,,,,,,,,,,,,-457340.56,-841391.96,,1537095787.04,1369876301.49,,,13168944.51,11240576.02,123420058.64,15522463.52,3623793.38,,,,,,,,,,,87699965.64,2340051.35,2574415.44,,87465601.55,1626639.41,85838962.14,84444715.18,1394246.96,,85838962.14,84444715.18,1394246.96,107389052.46,,,,
4,000510.SZ,20180817,20180817,20180630,1,1,0.1205,0.1205,994000341.53,994000341.53,,,,,,,,,,,,,,,,-341558.75,-341558.75,,919762617.54,819618694.83,,,8197049.14,6587595.95,72185021.33,10829515.14,2344741.15,,,,,,,,,,,75644836.76,512228.21,1021295.91,,75135769.06,1030923.79,74104845.27,73382238.79,722606.48,,74104845.27,73382238.79,722606.48,86895564.92,142053671.21,,,
5,000510.SZ,20180427,20180427,20180331,1,1,0.0369,0.0369,426307467.47,426307467.47,,,,,,,,,,,,,,,,-404228.23,-404228.23,,403167967.9,357355118.24,,,3668481.88,6084932.54,31212167.26,4847717.98,-450.0,,,,,,,,,,,23245316.81,216922.07,759134.96,,22703103.92,282488.17,22420615.75,22507075.66,-86459.91,,22420615.75,22507075.66,-86459.91,28496813.02,,,,
6,000510.SZ,20180404,20180404,20171231,1,1,0.1108,0.1108,1728148686.4,1728148686.4,,,,,,,,,,,,,,,,515443.76,515443.76,,1675098660.72,1432245819.7,,,16190460.1,49961704.73,160358042.64,11165550.29,5177083.26,,,,,,,,,,,59787038.38,2164756.58,19418251.62,,42533543.34,245503.79,42288039.55,67523563.62,-25235524.07,,42288039.55,67523563.62,-25235524.07,72247661.17,194719156.8,,,
7,000510.SZ,20171031,20171031,20170930,1,1,0.0648,0.0648,1248527407.55,1248527407.55,,,,,,,,,,,,,,,,-1494907.11,-1494907.11,,1221202269.84,1054582607.88,,,12180281.02,39782755.85,103108175.16,10170961.92,1377488.01,,,,,,,,,,,25830230.6,4020147.71,13862826.36,140509.52,15987551.95,74060.16,15913491.79,39472360.85,-23558869.06,,15913491.79,39472360.85,-23558869.06,38873587.64,,,,
8,000510.SZ,20170817,20170817,20170630,1,1,0.0594,0.0594,820547088.08,820547088.08,,,,,,,,,,,,,,,,-892214.35,-892214.35,,796422472.3,695465611.22,,,7742175.32,29698971.9,55443727.97,6694128.38,1377857.51,,,,,,,,,,,23232401.43,3240661.21,1916710.94,133694.51,24556351.7,70752.68,24485599.02,36189310.29,-11703711.27,,24485599.02,36189310.29,-11703711.27,30818744.16,93721518.16,,,
9,000510.SZ,20170420,20170420,20170331,1,1,0.0429,0.0429,385643470.02,385643470.02,,,,,,,,,,,,,,,,-516632.69,-516632.69,,363272461.47,314574842.73,,,3212236.76,14200324.98,28272603.7,3012453.3,,,,,,,,,,,,21854375.86,1319577.43,104767.9,14777.7,23069185.39,,23069185.39,26147178.36,-3077992.97,,23069185.39,26147178.36,-3077992.97,25383461.85,,,,
