,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300329.SZ,20190426,20190426,20190331,1,1,0.052,0.0519,125681978.49,125681978.49,,,,,,,,,,,,,,,,5145457.81,,,117753102.06,90020638.25,,,1211389.19,7964494.92,11085846.07,315252.26,1927365.41,,,,,,,,,,,13286834.24,900102.2,,,14186936.44,1098632.96,13088303.48,13068234.22,20069.26,,13088303.48,13068234.22,20069.26,,,,,
1,300329.SZ,20190416,20190416,20181231,1,1,0.2166,0.2169,527423883.7,527423883.7,,,,,,,,,,,,,,,,11770785.66,,,485660558.23,376896050.48,,,5222864.8,46265318.43,44557345.58,-7971361.05,727256.37,,,,,,,,,,,59003639.69,2433248.81,357605.46,,61079283.04,6238276.78,54841006.26,54512659.92,328346.34,6255257.37,61096263.63,60767917.29,328346.34,39753465.42,62317246.0,,,
2,300329.SZ,20181029,20181029,20180930,1,1,0.1652,0.1652,385168397.17,385168397.17,,,,,,,,,,,,,,,,9123149.81,,,347309864.76,273346616.2,,,4018943.68,29360080.14,28795870.11,-5309529.47,2701945.83,,,,,,,,,,,48081355.21,1204597.6,84616.15,,49201336.66,7331268.37,41870068.29,41502573.67,367494.62,,41870068.29,41502573.67,367494.62,36371780.77,,,,
3,300329.SZ,20180828,20180828,20180630,1,1,0.121,0.121,248062564.49,248062564.49,,,,,,,,,,,,,,,,7798525.34,,,222172902.91,175431587.94,,,2897480.04,17009465.18,26872838.62,-1926538.79,1888069.92,,,,,,,,,,,34796518.92,950950.0,4071.14,,35743397.78,5079107.87,30664289.91,30409910.26,254379.65,,30664289.91,30409910.26,254379.65,25071454.79,35539903.41,,,
4,300329.SZ,20180828,20180828,20180630,1,1,0.121,0.121,248062564.49,248062564.49,,,,,,,,,,,,,,,,7798525.34,,,222172902.91,175431587.94,,,2897480.04,17009465.18,26872838.62,-1926538.79,1888069.92,,,,,,,,,,,34796518.92,950950.0,4071.14,,35743397.78,5079107.87,30664289.91,30409910.26,254379.65,,30664289.91,30409910.26,254379.65,23963122.79,34431571.41,,,
5,300329.SZ,20180427,20180427,20180331,1,1,0.0569,0.0569,112690564.42,112690564.42,,,,,,,,,,,,,,,,5672595.34,,,103560940.21,80297530.5,,,1383323.22,6612987.78,12565206.69,1115755.56,1586136.46,,,,,,,,,,,15356386.55,949400.0,32285.0,,16273501.55,1915111.12,14358390.43,14303123.24,55267.19,,14358390.43,14303123.24,55267.19,12385683.23,,,,
6,300329.SZ,20180413,20180413,20171231,1,1,0.1631,0.1631,469657839.79,469657839.79,,,,,,,,,,,,,,,,9153823.55,,,440341317.22,343029063.8,,,5392908.23,37556236.24,54863594.18,-1411979.29,911494.06,,,,,,,,,,,43279560.55,3548410.73,551905.35,,46276065.93,5380298.73,40895767.2,40980511.46,-84744.26,,40895767.2,40980511.46,-84744.26,32345304.89,52452521.23,,,
7,300329.SZ,20171027,20171027,20170930,1,1,0.1232,0.1232,334279377.71,334279377.71,,,,,,,,,,,,,,,,6467048.7,,,309589165.69,245220046.18,,,3857694.36,21745810.67,38185138.66,-1981030.76,2561506.58,,,,,,,,,,,31157260.72,6105482.69,315194.55,,36947548.86,5820343.33,31127205.53,30967589.17,159616.36,,31127205.53,30967589.17,159616.36,25270687.84,,,,
8,300329.SZ,20170822,20170822,20170630,1,1,0.0805,0.0805,208094759.8,208094759.8,,,,,,,,,,,,,,,,5076242.59,,,193306506.34,152449247.8,,,2897076.99,13121435.45,24967537.5,-1898352.71,1769561.31,,,,,,,,,,,19864496.05,4243286.57,134638.59,44560.03,23973144.03,3663369.37,20309774.66,20224995.99,84778.67,,20309774.66,20224995.99,84778.67,12889900.75,22728642.3,,,
9,300329.SZ,20170427,20170427,20170331,1,1,0.0398,0.0398,91940682.13,91940682.13,,,,,,,,,,,,,,,,3678048.15,,,85938190.7,67342323.39,,,878917.44,5717217.63,11919898.65,-737946.92,817780.51,,,,,,,,,,,9680539.58,1883267.0,11235.62,,11552570.96,1524679.18,10027891.78,10013634.32,14257.46,,10027891.78,10013634.32,14257.46,,,,,
