,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002078.SZ,20190427,20190427,20190331,1,1,0.15,0.14,5451080597.76,5451080597.76,,,,,,,,,,,,,,,600633.15,-4027441.92,2974778.91,,5049043370.29,4486414299.62,,,22451725.99,177219071.68,131731996.08,144769646.94,,,,,,,,,,,,403473711.08,64224526.29,205277.68,,467492959.69,86273998.12,381218961.57,380242873.45,976088.12,-62666711.62,318552249.95,317576161.83,976088.12,,,,,
1,002078.SZ,20190427,20190427,20190331,1,1,0.15,0.14,5451080597.76,5451080597.76,,,,,,,,,,,,,,,600633.15,-4027441.92,2974778.91,,5049043370.29,4486414299.62,,,22451725.99,177219071.68,131731996.08,144769646.94,,,,,,,,,,,,403473711.08,64224526.29,205277.68,,467492959.69,86273998.12,381218961.57,380242873.45,976088.12,-62666711.62,318552249.95,317576161.83,976088.12,,,,,
2,002078.SZ,20190416,20190416,20181231,1,1,0.86,0.84,21768398461.68,21768398461.68,,,,,,,,,,,,,,,12255626.05,6343015.51,20666363.59,-4021622.19,19105627330.79,16663313295.52,,,138344960.07,750243721.15,556167683.91,719770016.9,10387922.95,,,,,,,,,,,2691702227.47,36944100.37,9077081.24,,2719569246.6,477375155.11,2242194091.49,2237612460.98,4581630.51,162528395.72,2404722487.21,2400140856.7,4581630.51,3396895225.0,4548098829.12,,,
3,002078.SZ,20190416,20190416,20181231,1,1,0.86,0.84,21768398461.68,21768398461.68,,,,,,,,,,,,,,,12255626.05,6343015.51,20666363.59,-4021622.19,19105627330.79,16663313295.52,,,138344960.07,750243721.15,556167683.91,719770016.9,10387922.95,,,,,,,,,,,2691702227.47,36944100.37,9077081.24,,2719569246.6,477375155.11,2242194091.49,2237612460.98,4581630.51,162528395.72,2404722487.21,2400140856.7,4581630.51,,,,,
4,002078.SZ,20181030,20181030,20180930,1,1,0.69,0.67,16109855339.71,16109855339.71,,,,,,,,,,,,,,,12856259.2,509435.16,15006729.13,,13743417715.16,11985504715.6,,,105240890.39,532176462.04,402151608.53,555938154.86,22435577.72,,,,,,,,,,,2385947978.06,27703533.89,3550438.76,,2410101073.19,604035900.52,1806065172.67,1801585341.23,4479831.44,169481087.15,1975546259.82,1971066428.38,4479831.44,2951728123.22,,,,
5,002078.SZ,20180828,20180828,20180630,1,1,0.47,0.47,10473649872.96,10473649872.96,,,,,,,,,,,,,,,12856259.2,-5457065.85,9185321.9,,8707224106.35,7653725369.33,,,67088018.91,318526810.4,315405324.75,350509284.85,1969298.11,,,,,,,,,,,1778636186.78,24674582.86,3289864.98,,1800020904.66,452458125.98,1347562778.68,1228201063.04,119361715.64,53095851.1,1400658629.78,1281296914.14,119361715.64,2121577617.86,2631153035.07,,,
6,002078.SZ,20180828,20180828,20180630,1,1,0.47,0.47,10473649872.96,10473649872.96,,,,,,,,,,,,,,,12856259.2,-5457065.85,9185321.9,,8707224106.35,7653725369.33,,,67088018.91,318526810.4,315405324.75,350509284.85,1969298.11,,,,,,,,,,,1778636186.78,24674582.86,3289864.98,,1800020904.66,452458125.98,1347562778.68,1228201063.04,119361715.64,53095851.1,1400658629.78,1281296914.14,119361715.64,2116935051.46,2626510468.67,,,
7,002078.SZ,20180426,20180426,20180331,1,1,0.24,0.24,5041290788.22,5041290788.22,,,,,,,,,,,,,,,1892044.2,-3491194.03,4339308.02,,4146949492.46,3653634721.33,,,34771098.69,147490302.23,151592465.17,142177208.85,17283696.19,,,,,,,,,,,895511286.11,21340518.7,464927.51,,916386877.3,228572330.55,687814546.75,616719951.1,71094595.65,-77263448.03,610551098.72,539456503.07,71094595.65,1056167383.7,,,,
8,002078.SZ,20180426,20180426,20171231,1,1,0.8,0.8,18894287949.54,18894287949.54,,,,,,,,,,,,,,,-12856259.2,2133459.19,14480592.15,,15955913380.68,13975702266.71,,,141209440.86,662617379.36,579942034.23,571476121.33,24966138.19,,,,,,,,,,,2949861933.25,23116513.16,41576345.5,,2931402100.91,681274290.92,2250127809.99,2024233021.36,225894788.63,-81784882.96,2168342927.03,1942448138.4,225894788.63,3520118490.94,4512955300.53,,,
9,002078.SZ,20171030,20171030,20170930,1,1,0.54,0.54,13705918302.81,13705918302.81,,,,,,,,,,,,,,,,7614020.57,9467155.93,,11766808091.72,10289334815.85,,,96210445.5,488153973.55,405453240.53,439128532.99,48527083.3,,,,,,,,,,,1946724231.66,31093532.99,18321139.47,16077802.65,1959496625.18,439260697.73,1520235927.45,1374266745.26,145969182.19,-50940362.97,1469295564.48,1323326382.29,145969182.19,2426765827.38,,,,
