,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300326.SZ,20190424,20190424,20190331,1,1,0.1011,0.101,288758284.84,288758284.84,,,,,,,,,,,,,,,,2655129.32,-1027862.94,,203518912.59,100608158.12,,,1733110.06,55897971.19,20676485.6,11723094.08,2969273.9,,,,,,,,,,,88579202.11,1286953.66,532.07,,89865623.7,17036690.56,72828933.14,72766130.83,62802.31,-5395791.87,67433141.27,67370338.96,62802.31,,,,,
1,300326.SZ,20190424,20190424,20181231,1,1,0.6448,0.6438,930906810.95,930906810.95,,,,,,,,,,,,,,,,312126849.04,-2136329.22,,764559416.79,368710226.39,,,10171650.12,194687985.77,121677273.05,21636346.23,4207219.08,,,,,,,,,,,497620542.47,494623.37,669005.07,,497446160.77,37085221.14,460360939.63,462567219.32,-2206279.69,-2276294.17,458084645.46,460290925.15,-2206279.69,206926912.49,245905886.14,,,
2,300326.SZ,20181029,20181029,20180930,1,1,0.2218,0.2208,687268773.07,687268773.07,,,,,,,,,,,,,,,,6353816.55,-1558007.48,,515280317.38,264607992.08,,,7188453.31,132089672.57,59056512.22,11657249.42,11067278.55,,,,,,,,,,,192688648.13,936869.59,663078.26,,192962439.46,33866067.24,159096372.22,158986007.05,110365.17,-1524216.95,157572155.27,157461790.1,110365.17,208793235.03,,,,
3,300326.SZ,20180830,20180830,20180630,1,1,0.1548,0.1543,456584632.45,456584632.45,,,,,,,,,,,,,,,,5342265.97,-609700.73,,342463860.13,185423964.08,,,5317870.73,85685564.03,51274785.45,6510814.75,8250861.09,,,,,,,,,,,131312177.84,1617148.66,234228.1,,132695098.4,22109193.92,110585904.48,110991615.68,-405711.2,-1508750.0,109077154.48,109482865.68,-405711.2,132873233.4,152017310.65,,,
4,300326.SZ,20180424,20180424,20180331,1,1,0.0683,0.0682,231947844.71,231947844.71,,,,,,,,,,,,,,,0.0,1639057.28,-676984.25,,183745593.86,103141410.49,,,2313210.22,41153492.72,27080303.84,3449147.63,6608028.96,,,,,,,,,,,56434108.43,265244.88,427200.97,,56272152.34,7506661.07,48765491.27,48875412.07,-109920.8,-654500.0,48110991.27,48220912.07,-109920.8,64852227.74,,,,
5,300326.SZ,20180424,20180424,20171231,1,1,0.2727,0.2717,802266759.21,802266759.21,,,,,,,,,,,,,,,,1361630.82,-3267629.85,,582008310.81,299770765.06,,,8953646.17,134133599.54,110741895.55,15019103.56,13389300.93,,,,,,,,,,,231819968.84,1378283.14,643667.68,,232554584.3,38564149.74,193990434.56,194981405.19,-990970.63,-1338750.0,192651684.56,193642655.19,-990970.63,235484745.55,269828325.57,,,
6,300326.SZ,20180424,20180424,20171231,1,1,0.2727,0.2717,802266759.21,802266759.21,,,,,,,,,,,,,,,,1361630.82,-3267629.85,,582008310.81,299770765.06,,,8953646.17,134133599.54,110741895.55,15019103.56,13389300.93,,,,,,,,,,,231819968.84,1378283.14,643667.68,,232554584.3,38564149.74,193990434.56,194981405.19,-990970.63,-1338750.0,192651684.56,193642655.19,-990970.63,245607416.33,279950996.35,,,
7,300326.SZ,20171030,20171030,20170930,1,1,0.2119,0.2114,571858440.71,571858440.71,,,,,,,,,,,,,,,,-2552473.19,-2599651.27,,391117491.78,195302891.04,,,7020963.86,81906707.64,81026977.19,8455088.99,17404863.06,,,,,,,,,,,178188475.74,8582585.78,86663.34,25628.28,186684398.18,35614577.2,151069820.98,151479501.56,-409680.58,-1113500.0,149956320.98,150366001.56,-409680.58,206600900.98,,,,
8,300326.SZ,20170829,20170829,20170630,1,1,0.1329,0.1325,366324952.73,366324952.73,,,,,,,,,,,,,,,,-1425186.09,-1472364.17,,250082865.01,115540514.52,,,4893614.4,55255660.42,53880919.19,6808495.05,13703661.43,,,,,,,,,,,114816901.63,3034019.07,52062.33,16437.69,117798858.37,22866152.22,94932706.15,95019859.71,-87153.56,-518500.0,94414206.15,94501359.71,-87153.56,123050582.77,139655650.54,,,
9,300326.SZ,20170426,20170426,20170331,1,1,0.0535,0.0533,155061848.05,155061848.05,,,,,,,,,,,,,,,0.0,125275.44,-660817.82,,109212783.2,53876817.77,,,1795846.55,19624994.61,27406179.72,3142074.11,3366870.44,,,,,,,,,,,45974340.29,404808.16,35000.0,,46344148.45,8056973.79,38287174.66,38274782.38,12392.28,,38287174.66,38274782.38,12392.28,,,,,
