,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603937.SH,20190430,20190430,20190331,1,1,0.11,0.11,287221480.78,287221480.78,,,,,,,,,,,,,,,,1502541.76,,,261858896.68,247780827.68,,,604238.42,3670371.94,6592870.84,182851.17,-1003919.59,,,,,,,,,,,28332025.86,1516848.11,,,29848873.97,6752556.52,23096317.45,23096317.45,,,23096317.45,23096317.45,,26008415.68,,,,
1,603937.SH,20190429,20190429,20181231,1,1,0.55,0.55,1303005145.15,1303005145.15,,,,,,,,,,,,,,,,16916507.05,,,1175939632.53,1106053718.5,,,5801951.49,22326697.89,27648814.51,-6811946.31,1110933.02,,,,,,,,,,,147883958.23,698811.86,1195744.85,,147387025.24,32599134.49,114787890.75,114787890.75,,,114787890.75,114787890.75,,124127503.31,142090728.87,,,
2,603937.SH,20181031,20181031,20180930,1,1,0.42,0.42,969626490.79,969626490.79,,,,,,,,,,,,,,,,6913511.25,,,867047263.46,821260751.14,,,4113225.29,13283863.67,21093757.43,-6675542.74,-493865.22,,,,,,,,,,,110826759.36,3298811.86,625227.68,,113500343.54,26727669.66,86772673.88,86772673.88,,,86772673.88,86772673.88,,96683756.37,,,,
3,603937.SH,20180828,20180828,20180630,1,1,0.24,0.24,594424113.08,594424113.08,,,,,,,,,,,,,,,,5359105.6,,,535629406.7,501269588.35,,,2628726.29,8561052.08,24930289.53,-1633226.88,-127022.67,,,,,,,,,,,65364923.35,2726175.59,605987.33,,67485111.61,16755403.76,50729707.85,50729707.85,,,50729707.85,50729707.85,,58315179.5,67960820.54,,,
4,603937.SH,20180828,20180828,20180630,1,1,0.24,0.24,594424113.08,594424113.08,,,,,,,,,,,,,,,,5359105.6,,,535629406.7,501269588.35,,,2628726.29,8561052.08,24930289.53,-1633226.88,-127022.67,,,,,,,,,,,65364923.35,2726175.59,605987.33,,67485111.61,16755403.76,50729707.85,50729707.85,,,50729707.85,50729707.85,,57161479.5,66807120.54,,,
5,603937.SH,20180426,20180426,20180331,1,1,0.11,0.11,274934928.38,274934928.38,,,,,,,,,,,,,,,,3891102.64,,,251329604.79,234089349.79,,,1738880.96,4786026.69,10774299.18,-49235.32,-9716.51,,,,,,,,,,,28026437.6,2600000.0,35987.33,,30590450.27,7399518.97,23190931.3,23190931.3,,,,,,24018971.76,,,,
6,603937.SH,20180420,20180420,20171231,1,1,0.58,0.58,1244285541.73,1244285541.73,,,,,,,,,,,,,,,,,,,1123681555.46,1040075650.53,,,5436131.16,22035418.79,48831104.14,3301820.66,4001430.18,,,,,,,,,,,122457940.71,1696490.71,160703.48,,123993727.94,27992351.22,96001376.72,96001376.72,,,96001376.72,96001376.72,,125570006.93,144087505.88,,,
7,603937.SH,20171101,20171101,20170930,1,1,0.45,0.45,892779597.08,892779597.08,,,,,,,,,,,,,,,,,,,801922110.62,748801196.78,,,3567324.9,14509457.4,31913319.44,729148.13,2401663.97,,,,,,,,,,,90857486.46,1375070.26,90703.46,,92141853.26,21421052.8,70720800.46,70720800.46,,,70720800.46,70720800.46,,93988298.56,,,,
8,603937.SH,20171012,20171012,20170630,1,1,0.27,0.27,546089884.76,546089884.76,,,,,,,,,,,,,,,,,,,491991168.01,458353389.7,,,2754516.46,9035215.02,19341164.31,732202.06,1774680.46,,,,,,,,,,,54098716.75,286511.1,70550.17,,54314677.68,12297551.39,42017126.29,42017126.29,,,42017126.29,42017126.29,,54830918.81,64162858.54,,,
9,603937.SH,20180426,20180426,20170331,1,1,0.13,0.13,234083078.6,234083078.6,,,,,,,,,,,,,,,,,,,207179101.67,193480353.35,,,868708.14,3731590.82,9940184.58,-1256488.07,414752.85,,,,,,,,,,,26973736.14,34167.89,,,27007904.03,6912477.59,20095426.44,20095426.44,,,,,,26062241.71,,,,
10,603937.SH,20180426,20180426,20170331,1,1,0.13,0.13,234083078.6,234083078.6,,,,,,,,,,,,,,,,,,,207179101.67,193480353.35,,,868708.14,3731590.82,9940184.58,-1256488.07,414752.85,,,,,,,,,,,26973736.14,34167.89,,,27007904.03,6912477.59,20095426.44,20095426.44,,,,,,,,,,
