,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002011.SZ,20190423,20190423,20190331,1,1,0.06,0.06,2264627418.45,2264627418.45,,,,,,,,,,,,,,,,-1337420.62,-1337498.14,,2278012338.72,1910169924.41,,,11535582.42,108242962.99,117997605.75,63596475.18,,,,,,,,,,,,48552885.91,8518701.37,1772101.65,,55299485.63,17668253.61,37631232.02,53009342.83,-15378110.81,12338087.34,49969319.36,65407881.51,-15438562.15,,,,,
1,002011.SZ,20190423,20190423,20190331,1,1,0.06,0.06,2264627418.45,2264627418.45,,,,,,,,,,,,,,,,-1337420.62,-1337498.14,,2278012338.72,1910169924.41,,,11535582.42,108242962.99,117997605.75,63596475.18,,,,,,,,,,,,48552885.91,8518701.37,1772101.65,,55299485.63,17668253.61,37631232.02,53009342.83,-15378110.81,12338087.34,49969319.36,65407881.51,-15438562.15,,,,,
2,002011.SZ,20190423,20190423,20181231,1,1,-2.36,-2.36,9400534426.47,9400534426.47,,,,,,,,,,,,,,,,8405167.77,-4473904.05,,11519851304.84,8275486127.24,,,54420387.31,446302994.23,471562565.12,249271814.17,1677574321.0,,,,,,,,,,,-2052283321.08,7873336.16,180577012.65,,-2224986997.57,82532040.96,-2307519038.53,-2166984312.97,-140534725.56,-15415072.28,-2322934110.81,-2183199012.36,-139735098.45,-288685313.2,112702375.22,,,
3,002011.SZ,20190423,20190423,20181231,1,1,-2.36,-2.36,9400534426.47,9400534426.47,,,,,,,,,,,,,,,,8405167.77,-4473904.05,,11519851304.84,8275486127.24,,,54420387.31,446302994.23,471562565.12,249271814.17,1677574321.0,,,,,,,,,,,-2052283321.08,7873336.16,180577012.65,,-2224986997.57,82532040.96,-2307519038.53,-2166984312.97,-140534725.56,-15415072.28,-2322934110.81,-2183199012.36,-139735098.45,,,,,
4,002011.SZ,20181023,20181023,20180930,1,1,0.05,0.05,6759307651.77,6759307651.77,,,,,,,,,,,,,,,,7861653.88,-5086985.06,,6825214939.02,5763293923.21,,,38082271.86,290393258.77,323290343.04,145593880.99,30938851.76,,,,,,,,,,,13149235.91,6507489.9,4217759.73,,15438966.08,3280951.2,12158014.88,41376714.9,-29218700.02,-16072812.47,-3914797.59,25039402.59,-28954200.18,200940062.66,,,,
5,002011.SZ,20180821,20180821,20180630,1,1,0.06,0.06,4707537796.92,4707537796.92,,,,,,,,,,,,,,,,3089944.17,-4002049.14,-1903090.2,4736295674.62,4026440678.43,,,26611309.67,206554830.2,352014827.38,94861572.95,29812455.99,,,,,,,,,,,38324707.06,5062745.72,3683146.14,,39704306.64,8578707.14,31125599.5,54849899.89,-23724300.39,-22432483.76,8693115.74,32387376.08,-23694260.34,131999426.04,332541826.58,,,
6,002011.SZ,20180423,20180423,20180331,1,1,0.04,0.04,2254497109.82,2254497109.82,,,,,,,,,,,,,,,,-1090033.52,-1159600.64,-167523.5,2259786652.93,1920047016.93,,,11141166.59,93036709.16,165608695.36,69953064.89,,,,,,,,,,,,38445068.3,921109.95,1833457.58,,37532720.67,8203261.63,29329459.04,40305618.04,-10976159.0,-20156442.7,9173016.34,20124322.85,-10951306.51,109655690.21,,,,
7,002011.SZ,20180323,20180323,20171231,1,1,0.1,0.1,8278758726.28,8278758726.28,,,,,,,,,,,,,,,,9539526.99,-5916889.96,,8278395752.46,6870073623.96,,,44977835.37,396404926.29,673445445.53,244153755.18,49340166.13,,,,,,,,,,,65706713.89,66853751.61,5095960.86,,127464504.64,45545367.85,81919136.79,92287251.57,-10368114.78,-58746499.03,23172637.76,34428685.43,-11256047.67,332783335.63,702295213.4,,,
8,002011.SZ,20171024,20171024,20170930,1,1,0.06,0.06,5874405256.28,5874405256.28,,,,,,,,,,,,,,,,1681359.44,-2855307.98,,5875246983.13,4831034368.6,,,28741998.61,279036465.9,503444412.12,199461921.97,33527815.93,,,,,,,,,,,55433339.32,8725138.19,14169242.92,9969752.07,49989234.59,14958359.5,35030875.09,58052359.9,-23021484.81,-39717273.13,-4686398.04,19334390.13,-24020788.17,286741717.78,,,,
9,002011.SZ,20170825,20170825,20170630,1,1,0.07,0.07,3857720655.64,3857720655.64,,,,,,,,,,,,,,,,685878.47,-2391738.72,,3825750241.59,3172615066.34,,,20950152.51,169867586.32,310376526.89,118413093.6,33527815.93,,,,,,,,,,,77530696.72,5487484.74,10797583.53,8156388.67,72220597.93,21504410.94,50716186.99,65824485.1,-15108298.11,-30389428.78,20326758.21,36213540.2,-15886781.99,195257911.85,382534098.45,,,
10,002011.SZ,20170422,20170422,20170331,1,1,0.04,0.04,1708129406.3,1708129406.3,,,,,,,,,,,,,,,,-851809.69,-851809.69,,1698379004.12,1410956668.56,,,7458874.36,79857494.79,152247367.26,47858599.15,,,,,,,,,,,,8898592.49,35172168.82,5299741.28,4129258.47,38771020.03,9742824.81,29028195.22,38934393.33,-9906198.11,-2581254.71,26446940.51,36792272.98,-10345332.47,,,,,
11,002011.SZ,20170324,20170324,20161231,1,1,0.09,0.09,5830191339.72,5830191339.72,,,,,,,,,,,,,,,,103399009.75,-5792920.74,,5909121504.1,4747116396.02,,,43623646.66,306926717.3,605086318.11,169910381.08,36458044.93,,,,,,,,,,,24468845.37,130851842.21,11551289.94,6585941.23,143769397.64,63409484.69,80359912.95,83013119.73,-2653206.78,-152368033.34,-72008120.39,-70250219.84,-1757900.55,98527616.42,424256396.14,,,
12,002011.SZ,20161025,20161025,20160930,1,1,0.06,0.06,3879319633.21,3879319633.21,,,,,,,,,,,,,,,,20044059.3,-4549545.48,,3906035768.03,3069919059.68,,,23038469.3,204626868.85,446800986.69,134149546.67,27500836.84,,,,,,,,,,,-6672075.52,72706512.04,7687407.01,5091131.4,58347029.51,9974116.84,48372912.67,56763167.23,-8390254.56,-106774456.47,-58401543.8,-50040737.26,-8360806.54,,,,,
13,002011.SZ,20160822,20160822,20160630,1,1,0.07,0.07,2591700082.12,2591700082.12,,,,,,,,,,,,,,,,908850.67,-2486603.83,,2580064064.86,2038070844.86,,,17120945.07,132913703.6,274384293.79,90073440.7,27500836.84,,,,,,,,,,,12544867.93,56654576.05,6303438.54,4661937.92,62896005.44,9258737.15,53637268.29,59191100.42,-5553832.13,-87387150.07,-33749881.78,-28497692.69,-5252189.09,101709457.96,268470418.34,,,
14,002011.SZ,20160425,20160425,20160331,1,1,0.04,0.04,1166848045.3,1166848045.3,,,,,,,,,,,,,,,,-1099640.08,-1099640.08,,1167319671.17,920131371.18,,,5049381.54,59684203.55,137741351.3,44713363.6,,,,,,,,,,,,-1571265.95,34712151.28,4828400.95,4193768.29,28312484.38,4875205.92,23437278.46,29785731.82,-6348453.36,-119326567.82,-95889289.36,-89394147.22,-6495142.14,44241737.73,,,,
15,002011.SZ,20160322,20160322,20151231,1,1,0.1,0.1,5858860791.94,5858860791.94,,,,,,,,,,,,,,,,15013749.0,-643660.98,,5881394851.17,4773118447.12,,,39454183.67,266605388.2,624065551.56,182848118.26,-4696837.64,,,,,,,,,,,-7520310.23,104532613.32,14431761.9,9390720.86,82580541.19,14798715.15,67781826.04,82130745.82,-14348919.78,127795869.49,195577695.53,209610586.54,-14032891.01,166433759.03,470435031.47,,,
