,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000952.SZ,20190430,20190430,20190331,1,1,0.122,0.122,180917718.37,180917718.37,,,,,,,,,,,,,,,,-1139042.15,-1139042.15,,143759770.01,91940050.97,,,4249259.96,7403552.65,21862481.87,8300908.37,761689.4,,,,,,,,,,,37619141.91,93416.2,262872.96,,37449685.15,7597553.62,29852131.53,30418048.31,-565916.78,-15335.42,29836796.11,30402712.89,-565916.78,47820781.83,,,,
1,000952.SZ,20190316,20190316,20181231,1,1,0.682,0.682,843830942.08,843830942.08,,,,,,,,,,,,,,,,-2211552.8,-2411552.8,,641944816.74,364351370.67,,,23117113.26,37273210.65,114245995.93,33836869.43,4435927.82,,,,,,,,,,,211143484.32,2038378.59,6117290.56,,207064572.35,33654638.82,173409933.53,171728909.16,1681024.37,,173409933.53,171728909.16,1681024.37,250133044.22,333172355.42,,,
2,000952.SZ,20190316,20190316,20181231,1,1,0.682,0.682,843830942.08,843830942.08,,,,,,,,,,,,,,,,-2211552.8,-2411552.8,,641944816.74,364351370.67,,,23117113.26,37273210.65,114245995.93,33836869.43,4435927.82,,,,,,,,,,,211143484.32,2038378.59,6117290.56,,207064572.35,33654638.82,173409933.53,171728909.16,1681024.37,,173409933.53,171728909.16,1681024.37,,,,,
3,000952.SZ,20181030,20181030,20180930,1,1,0.525,,607930913.5,607930913.5,,,,,,,,,,,,,,,,-1464293.27,-1664293.27,,437278119.03,257349333.07,,,16997281.79,23616202.52,66548940.6,28079705.9,667872.57,,,,,,,,,,,174884403.26,7435440.79,8003086.95,,174316757.1,41275036.95,133041720.15,132248598.12,793122.03,,133041720.15,132248598.12,793122.03,203192515.74,,,,
4,000952.SZ,20180828,20180828,20180630,1,1,0.465,0.465,400727536.52,400727536.52,,,,,,,,,,,,,,,,-1055125.51,-1255125.51,,247276827.8,140488527.96,,,11731209.25,12925666.54,36705586.55,18711857.92,691506.2,,,,,,,,,,,156396898.18,6494949.86,6057095.71,,156834752.33,38163507.43,118671244.9,116937203.28,1734041.62,,118671244.9,116937203.28,1734041.62,198185040.02,240108553.8,,,
5,000952.SZ,20180828,20180828,20180630,1,1,0.465,0.465,400727536.52,400727536.52,,,,,,,,,,,,,,,,-1055125.51,-1255125.51,,247276827.8,140488527.96,,,11731209.25,12925666.54,36705586.55,18711857.92,691506.2,,,,,,,,,,,156396898.18,6494949.86,6057095.71,,156834752.33,38163507.43,118671244.9,116937203.28,1734041.62,,118671244.9,116937203.28,1734041.62,174108638.04,216032151.82,,,
6,000952.SZ,20180427,20180427,20180331,1,1,0.337,0.337,244847193.28,244847193.28,,,,,,,,,,,,,,,,-943736.9,-943736.9,,128119404.91,75315463.44,,,6093695.16,5578839.77,26681168.54,11618166.01,2832071.99,,,,,,,,,,,116844539.86,1562635.14,2314782.21,,116092392.79,29155316.86,86937075.93,84870728.18,2066347.75,,86937075.93,84870728.18,2066347.75,132201062.07,,,,
7,000952.SZ,20180316,20180316,20171231,1,1,0.418,0.418,801556325.69,801556325.69,,,,,,,,,,,,,,,,-1210740.6,-1450740.6,,669713140.99,393615453.52,,,18583341.87,27426241.82,156228024.36,37581022.17,36279057.25,,,,,,,,,,,135292850.91,7810159.61,21547290.09,,121555720.43,15500329.81,106055390.62,105211595.89,843794.73,,106055390.62,105211595.89,843794.73,212456403.1,295330986.99,,,
8,000952.SZ,20171025,20171025,20170930,1,1,0.326,0.326,574556644.05,574556644.05,,,,,,,,,,,,,,,,-916805.19,-1156805.19,,472877307.99,301384031.13,,,13812052.61,20490616.77,100575646.32,26764722.5,9850238.66,,,,,,,,,,,103778066.58,7859167.25,4777694.54,,106859539.29,23437216.96,83422322.33,82045827.07,1376495.26,,83422322.33,82045827.07,1376495.26,141309832.93,,,,
9,000952.SZ,20170822,20170822,20170630,1,1,0.201,0.201,359512559.38,359512559.38,,,,,,,,,,,,,,,,-622653.65,-862653.65,,292998301.54,183289155.84,,,9354601.0,12183604.49,61722071.58,16338481.35,10110387.28,,,,,,,,,,,67901961.33,4536070.15,4642316.78,,67795714.7,16398843.32,51396871.38,50717843.23,679028.15,,51396871.38,50717843.23,679028.15,99454439.95,141358706.54,,,
10,000952.SZ,20170428,20170428,20170331,1,1,0.097,0.097,170474710.18,170474710.18,,,,,,,,,,,,,,,,-462237.89,-462237.89,,137641854.66,88036223.08,,,4448539.31,7957393.27,27938799.53,10924621.79,-1663722.32,,,,,,,,,,,32370617.63,2800719.29,1418707.32,,33752629.6,8740286.79,25012342.81,24425204.13,587138.68,,25012342.81,24425204.13,587138.68,42093754.99,,,,
11,000952.SZ,20170228,20170228,20161231,1,1,0.564,0.564,714723953.31,714723953.31,,,,,,,,,,,,,,,,42274.35,-614430.56,,555580890.92,341722135.59,,,16539099.05,23111099.77,131358927.81,33633264.32,9216364.38,,,,,,,,,,,159185336.74,10381185.31,13928146.34,2232700.54,155638375.71,10321472.25,145316903.46,141839233.11,3477670.35,,145316903.46,141839233.11,3477670.35,192776326.71,266094279.82,,,
12,000952.SZ,20161019,20161019,20160930,1,1,0.496,0.496,554386819.89,554386819.89,,,,,,,,,,,,,,,,-268347.88,-518347.88,,422536201.7,288597084.33,,,5084820.8,18987524.97,76114535.48,28591508.52,5160727.6,,,,,,,,,,,131582270.31,2123328.33,4205086.6,,129500512.04,,129500512.04,124807667.4,4692844.64,,129500512.04,124807667.4,4692844.64,165602854.31,,,,
13,000952.SZ,20160823,20160823,20160630,1,1,0.226,0.226,316911301.61,316911301.61,,,,,,,,,,,,,,,,27810.41,-222189.59,,257230929.9,167662055.71,,,2203154.68,13560945.89,52844118.46,17084168.19,3876486.97,,,,,,,,,,,59708182.12,1444696.78,1845358.03,,59307520.87,,59307520.87,56882490.53,2425030.34,,59307520.87,56882490.53,2425030.34,76764539.9,110682568.14,,,
14,000952.SZ,20160428,20160428,20160331,1,1,0.092,0.092,156716379.97,156716379.97,,,,,,,,,,,,,,,,-524444.8,-524444.8,,131112824.42,86059017.41,,,643067.06,7202394.54,26549949.82,8910979.15,1747416.44,,,,,,,,,,,25079110.75,264287.0,871785.4,,24471612.35,,24471612.35,23061488.43,1410123.92,,24471612.35,23061488.43,1410123.92,36261951.14,,,,
15,000952.SZ,20160301,20160301,20151231,1,1,0.083,0.082,560355471.96,560355471.96,,,,,,,,,,,,,,,,-117207.38,-467207.38,,538318018.55,379300310.54,,,4130417.36,18443730.77,94695053.02,31211019.1,10537487.76,,,,,,,,,,,21920246.03,28335667.91,31840007.75,20467573.04,18415906.19,190.0,18415716.19,20921468.64,-2505752.45,,18415716.19,20921468.64,-2505752.45,53248472.51,107893157.39,,,
16,000952.SZ,20151030,20151030,20150930,1,1,-0.078,-0.078,375774205.18,375774205.18,,,,,,,,,,,,,,,,-543583.83,-893583.83,,404924498.16,276315102.12,,,3025274.52,15015673.76,75898402.63,26704589.21,7965455.92,,,,,,,,,,,-29693876.81,6302352.61,335080.03,62781.57,-23726604.23,,-23726604.23,-19624477.16,-4102127.07,,-23726604.23,-19624477.16,-4102127.07,5519752.15,,,,
17,000952.SZ,20150818,20150818,20150630,1,1,-0.088,-0.088,185004030.88,185004030.88,,,,,,,,,,,,,,,,-104304.52,-454304.52,,215037988.77,138919861.26,,,934932.59,7907991.84,39964528.32,18067549.39,9243125.37,,,,,,,,,,,-30138262.41,5585655.03,117245.33,10023.77,-24669852.71,,-24669852.71,-22086537.6,-2583315.11,,-24669852.71,-22086537.6,-2583315.11,-11966408.5,17069351.73,,,
18,000952.SZ,20150430,20150430,20150331,1,1,-0.026,-0.026,100300817.19,100300817.19,,,,,,,,,,,,,,,,-258410.38,-348410.39,,108367909.84,83387154.09,,,508439.49,3426750.96,16049969.46,8120298.0,-3124702.16,,,,,,,,,,,-8325503.03,1460400.0,10800.0,,-6875903.03,,-6875903.03,-6596515.84,-279387.19,,-6875903.03,-6596515.84,-279387.19,-3071496.81,,,,
