,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601888.SH,20190427,20190427,20190331,1,1,1.1809,1.1809,13691599028.0,13691599028.0,,,,,,,,,,,,,,,,919756625.44,14556943.35,,11256611053.39,6921201735.24,,,232396428.26,3811598297.91,284070726.34,-29703417.22,36561012.08,,,,,,,,,,,3354744600.05,668897.37,280974.56,,3355132522.86,762609744.69,2592522778.17,2305758079.51,286764698.66,-63657878.69,2528864899.48,2240158019.1,288706880.38,,,,,
1,601888.SH,20190427,20190427,20190331,1,1,1.1809,1.1809,13691599028.0,13691599028.0,,,,,,,,,,,,,,,,919756625.44,14556943.35,,11256611053.39,6921201735.24,,,232396428.26,3811598297.91,284070726.34,-29703417.22,36561012.08,,,,,,,,,,,3354744600.05,668897.37,280974.56,,3355132522.86,762609744.69,2592522778.17,2305758079.51,286764698.66,-63657878.69,2528864899.48,2240158019.1,288706880.38,,,,,
2,601888.SH,20190427,20190427,20181231,1,1,1.585,1.585,47007321221.24,47007321221.24,,,,,,,,,,,,,,,,50625970.75,41015004.5,,41670793609.32,27518331483.44,,,659360745.79,11600651127.9,1601118682.78,-6982297.18,298313866.59,,,,,,,,,,,5426253406.33,25349873.68,115599704.97,,5336003575.04,1400843459.45,3935160115.59,3094748246.45,840411869.14,124570399.56,4059730515.15,3215884442.17,843846072.98,5368702233.58,5739690927.84,,,
3,601888.SH,20190427,20190427,20181231,1,1,1.585,1.585,47007321221.24,47007321221.24,,,,,,,,,,,,,,,,50625970.75,41015004.5,,41670793609.32,27518331483.44,,,659360745.79,11600651127.9,1601118682.78,-6982297.18,298313866.59,,,,,,,,,,,5426253406.33,25349873.68,115599704.97,,5336003575.04,1400843459.45,3935160115.59,3094748246.45,840411869.14,124570399.56,4059730515.15,3215884442.17,843846072.98,,,,,
4,601888.SH,20181031,20181031,20180930,1,1,1.3855,1.3855,34101467871.78,34101467871.78,,,,,,,,,,,,,,,,53250466.41,47601024.37,,29685806254.98,19989694706.73,,,434813935.62,8193183840.29,1006057892.28,48623811.81,13432068.25,,,,,,,,,,,4483155166.52,15560411.93,5060531.32,,4493655047.13,1100291665.02,3393363382.11,2705225475.95,688137906.16,129934596.16,3523297978.27,2832013837.89,691284140.38,4489824694.47,,,,
5,601888.SH,20180830,20180830,20180630,1,1,0.9829,0.9829,21084721588.61,21084721588.61,,,,,,,,,,,,,,,,39713761.12,37732566.8,,18080683416.74,12393502641.37,,,262250830.64,4860191269.98,571051034.51,-12128419.25,5816059.49,,,,,,,,,,,3054466485.11,10434133.9,3339189.42,,3061561429.59,758436549.51,2303124880.08,1919116666.64,384008213.44,15274757.45,2318399637.53,1933692800.25,384706837.28,3001863752.05,3170303987.44,,,
6,601888.SH,20180428,20180428,20180331,1,1,0.594,0.594,8849107575.32,8849107575.32,,,,,,,,,,,,,,,,24481556.04,25333775.28,,7208474358.19,5356482077.3,,,131379249.83,1588462479.59,231118275.8,-93523995.35,-5443728.98,,,,,,,,,,,1666539389.76,3851906.68,180696.92,,1670210599.52,400335140.73,1269875458.79,1159827868.07,110047590.72,-105875285.11,1164000173.68,1055422792.36,108577381.32,1542328988.32,,,,
7,601888.SH,20180428,20180428,20171231,1,1,1.2962,1.2962,28282286665.72,28282286665.72,,,,,,,,,,,,,,,,201802885.61,109068475.05,,24653337390.95,19848025108.04,,,340859908.7,3528697579.62,1082443682.32,-142865818.06,-3823069.67,,,,,,,,,,,3853479919.23,39248016.65,58529695.79,,3834198240.09,899648018.45,2934550221.64,2530762830.17,403787391.47,-122713567.98,2811836653.66,2409341498.19,402495155.47,3508861898.56,3766361331.23,,,
8,601888.SH,20171027,20171027,20170930,1,1,0.9772,0.9772,20744652707.61,20744652707.61,,,,,,,,,,,,,,,,137463466.12,86707227.9,,18009352044.82,14851196360.86,,,238569474.97,2360371008.39,691763065.78,-105916424.53,-26631440.65,,,,,,,,,,,2872764128.91,35962060.76,2886851.74,188899.73,2905839337.93,674621903.57,2231217434.36,1907967006.74,323250427.62,-87140254.87,2144077179.49,1822218589.57,321858589.92,2602752797.61,,,,
9,601888.SH,20170830,20170830,20170630,1,1,0.6659,0.6659,12567616296.32,12567616296.32,,,,,,,,,,,,,,,,97912108.27,65536381.81,,10756376497.14,8856637364.7,,,163941532.42,1367204554.01,395069049.52,-27044676.83,568673.32,,,,,,,,,,,1909151907.45,22632563.7,2141137.51,174738.46,1929643333.64,447247081.91,1482396251.73,1300196681.66,182199570.07,-46453847.92,1435942403.81,1254522522.67,181419881.14,1784195122.35,1906932757.44,,,
10,601888.SH,20170429,20170429,20170331,1,1,0.7357,0.7357,5780953000.58,5780953000.58,,,,,,,,,,,,,,,0.0,49103882.49,28141958.05,,4779606245.62,4038601129.03,,,90518739.78,481230884.29,159985126.46,6955440.95,2314925.11,,,,,,,,,,,1050450637.45,2178932.19,655355.54,30029.76,1051974214.1,245522574.24,806451639.86,718248810.42,88202829.44,-29074380.68,777377259.18,689371285.34,88005973.84,,,,,
11,601888.SH,20170429,20170429,20161231,1,1,1.85,1.85,22389793667.35,22389793667.35,,,,,,,,,,,,,,,,199908283.14,103110950.09,0.0,19940541666.46,16776147563.14,,,250438015.39,1807465382.09,1062004731.63,-41497511.37,85983485.58,,,,,,,,,,,2649160284.03,26528178.22,4261265.09,525425.47,2671427197.16,636204957.32,2035222239.84,1808190521.41,227031718.43,93215684.6,2128437924.44,1899470404.8,228967519.64,2407809918.05,2656195166.25,,,
