,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002099.SZ,20190423,20190423,20190331,1,1,0.13,0.13,831903896.72,831903896.72,,,,,,,,,,,,,,,,-469222.07,-1630762.52,,604854497.68,427367777.41,,,7434509.71,23791618.1,94820385.72,13016511.51,2545651.01,,,,,,,,,,,239669334.25,105217.62,3081790.92,,236692760.95,34208068.22,202484692.73,202484692.73,,355248.87,202839941.6,202839941.6,,,,,,
1,002099.SZ,20190218,20190218,20181231,1,1,0.38,0.38,2718608796.51,2718608796.51,,,,,,,,,,,,,,,5010265.7,-9359378.55,-6923938.93,,2015858218.41,1511944676.18,,,32182923.43,43781054.42,349284396.57,-51507397.78,18867903.52,,,,,,,,,,,710852435.16,1713286.09,15270110.2,,697295611.05,92291790.27,605003820.78,605003820.78,,16560.46,605020381.24,605020381.24,,675134300.23,867668568.14,,,
2,002099.SZ,20181017,20181017,20180930,1,1,0.3,0.3,2064094898.74,2064094898.74,,,,,,,,,,,,,,,5010265.7,-9134085.52,-5899242.04,,1505885280.53,1169655091.47,,,23476466.45,23408975.13,257358345.6,-49004740.52,826203.89,,,,,,,,,,,560631047.29,1683578.67,2523748.9,,559790877.06,76770441.51,483020435.55,483020435.55,,-265226.8,482755208.75,482755208.75,,516445559.84,,,,
3,002099.SZ,20180830,20180830,20180630,1,1,0.17,0.17,1365959172.78,1365959172.78,,,,,,,,,,,,,,,5010265.7,-9950410.83,-4787145.13,,1041175885.15,795549320.08,,,15397803.6,14946767.36,214746885.35,-572212.77,1107321.53,,,,,,,,,,,323690265.92,1310567.38,780401.13,,324220432.17,48367146.1,275853286.07,275853286.07,,207045.79,276060331.86,276060331.86,,327924077.3,426570065.57,,,
4,002099.SZ,20180425,20180425,20180331,1,1,0.03,0.03,610754044.64,610754044.64,,,,,,,,,,,,,,,5010265.7,-5810881.16,-647615.46,,550796225.35,355150701.21,,,7561598.8,5332419.12,97692175.08,84704153.96,355177.18,,,,,,,,,,,60605832.37,17678.03,305858.57,,60317651.83,15549202.07,44768449.76,44768449.76,,86998.81,44855448.57,44855448.57,,146466276.65,,,,
5,002099.SZ,20180404,20180404,20171231,1,1,0.22,0.21,2308922170.29,2308922170.29,,,,,,,,,,,,,,,-5010265.7,36897265.28,189814.34,,1950977271.92,1317395106.66,,,27508270.21,39274842.64,423374490.35,141778261.82,1646300.24,,,,,,,,,,,399674606.98,3665249.44,3475751.5,,399864104.92,57507433.48,342356671.44,342217155.6,139515.84,9189.52,342365860.96,342226345.12,139515.84,510146081.63,691472495.99,,,
6,002099.SZ,20171026,20171026,20170930,1,1,0.18,0.18,1721734395.61,1721734395.61,,,,,,,,,,,,,,,-2433510.95,6404153.25,-1416742.16,,1392541794.56,966755997.68,,,17602773.14,23039535.66,289883974.49,100664808.31,-5405294.72,,,,,,,,,,,339278525.57,3697615.45,1091598.38,241105.2,341884542.64,56324981.08,285559561.56,285249312.38,310249.18,-282667.75,285276893.81,284966644.63,310249.18,430567396.86,,,,
7,002099.SZ,20170829,20170829,20170630,1,1,0.15,0.15,1227969565.31,1227969565.31,,,,,,,,,,,,,,,-1922905.5,-1821765.48,-1821765.48,,941119397.75,674465392.83,,,12517932.55,14245776.51,186050199.43,56331452.34,-2491355.91,,,,,,,,,,,286828419.81,3604057.93,777502.23,187315.47,289654975.51,45884077.14,243770898.37,243460649.19,310249.18,-207662.64,243563235.73,243252986.55,310249.18,346904543.13,437419516.27,,,
8,002099.SZ,20170421,20170421,20170331,1,1,0.07,0.07,584239451.12,584239451.12,,,,,,,,,,,,,,,,-940272.4,-940272.4,,447150926.06,323091378.18,,,6413571.3,4622238.29,99553751.57,15627337.36,-2157350.64,,,,,,,,,,,136148252.66,2176363.69,344743.16,,137979873.19,21633677.22,116346195.97,116313042.33,33153.64,-54328.25,116291867.72,116258714.08,33153.64,,,,,
9,002099.SZ,20170421,20170421,20161231,1,1,0.15,0.15,2433862071.9,2433862071.9,,,,,,,,,,,,,,,,-181791990.97,15804776.57,,1924806802.84,1368318401.59,,,29018137.13,37941304.27,488294154.71,-51312685.99,52547491.13,,,,,,,,,,,327263278.09,13820898.65,6371288.11,2251015.49,334712888.63,110150398.56,224562490.07,225018251.8,-455761.73,-173804.93,224388685.14,224844446.87,-455761.73,468297045.91,666160497.29,,,
