,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600011.SH,20190426,20190426,20190331,1,1,0.16,0.16,45651700763.0,45651700763.0,,,,,,,,,,,,,,,18862817.0,157237534.0,149984822.0,,41418286173.0,37292527036.0,,,518860475.0,22304590.0,897585020.0,2754866883.0,-68868657.0,,,,,,,,,,,4532134370.0,124638766.0,9339382.0,,4647433754.0,1073272355.0,3574161399.0,2655793776.0,918367623.0,240324048.0,3814485447.0,2944856931.0,869628516.0,,,,,
1,600011.SH,20190320,20190320,20181231,1,1,0.07,0.07,169861164810.0,169861164810.0,,,,,,,,,,,,,,,-20007041.0,1572854761.0,1851522438.0,,168447273797.0,150659436086.0,,,1807206081.0,42176050.0,4233217379.0,10470289200.0,1146151509.0,,,,,,,,,,,3648444349.0,175863391.0,387953592.0,,3436354148.0,1028946553.0,2407407595.0,1438881447.0,968526148.0,-418889206.0,1988518389.0,1044547837.0,943970552.0,13444306332.0,33296717909.0,,,
2,600011.SH,20181024,20181024,20180930,1,1,0.12,0.12,125989106036.0,125989106036.0,,,,,,,,,,,,,,,-8246198.0,168632119.0,156790755.0,,122510686915.0,110237978214.0,,,1385542542.0,22592907.0,2806354171.0,7874578712.0,173790558.0,,,,,,,,,,,4081657893.0,64542703.0,157684763.0,,3988515833.0,1179466674.0,2809049159.0,1988919775.0,820129384.0,277134229.0,3086183388.0,2281193096.0,804990292.0,11936179336.0,,,,
3,600011.SH,20180801,20180801,20180630,1,1,0.13,0.13,82404918640.0,82404918640.0,,,,,,,,,,,,,,,-1487562.0,397318987.0,386308749.0,,79411146004.0,71567295784.0,,,876084659.0,13642668.0,1848917961.0,5099227348.0,-241419.0,,,,,,,,,,,3655982919.0,55639380.0,38398810.0,,3673223489.0,887854236.0,2785369253.0,2128710393.0,656658860.0,-181889445.0,2603479808.0,1966496140.0,636983668.0,8359235887.0,18105102644.0,,,
4,600011.SH,20180425,20180425,20180331,1,1,0.08,0.08,43255634634.0,43255634634.0,,,,,,,,,,,,,,,-385646.0,218032047.0,215450357.0,,41238000413.0,37422399257.0,,,466518580.0,6183643.0,899164226.0,2444766542.0,-1031835.0,,,,,,,,,,,2329456493.0,18890830.0,7675265.0,,2340672058.0,612736328.0,1727935730.0,1218968123.0,508967607.0,-374459810.0,1353475920.0,864703121.0,488772799.0,4552781352.0,,,,
5,600011.SH,20180314,20180314,20171231,1,1,0.11,0.11,152459443954.0,152459443954.0,,,,,,,,,,,,,,,-2760442.0,2212189030.0,444398631.0,,151166076797.0,135209271798.0,,,1376312133.0,17474146.0,3968792776.0,9405739098.0,1188486846.0,,,,,,,,,,,4095234578.0,394484593.0,769678662.0,,3720040509.0,1573468524.0,2146571985.0,1793150950.0,353421035.0,-585213520.0,1561358465.0,1236433637.0,324924828.0,12390452806.0,31557313250.0,,,
6,600011.SH,20171025,20171025,20170930,1,1,0.19,0.19,111074350642.0,111074350642.0,,,,,,,,,,,,,,,-3339395.0,1661381714.0,477493260.0,,108464181560.0,97685151927.0,,,1038208495.0,10282723.0,2761246315.0,6929574410.0,39717690.0,,,,,,,,,,,4518049561.0,135044119.0,53435753.0,4284023.0,4599657927.0,1254992291.0,3344665636.0,2860339024.0,484326612.0,-254192564.0,3090473072.0,2619226547.0,471246525.0,9829299342.0,,,,
7,600011.SH,20170802,20170802,20170630,1,1,0.05,0.05,71433688713.0,71433688713.0,,,,,,,,,,,,,,,-6373663.0,292854433.0,172788938.0,,70207927105.0,63226662437.0,,,648556150.0,6347940.0,1808724996.0,4516740179.0,895403.0,,,,,,,,,,,1663367357.0,88439821.0,19846978.0,1427633.0,1731960200.0,694800300.0,1037159900.0,787572539.0,249587361.0,324069454.0,1361229354.0,1116324418.0,244904936.0,5893626766.0,15466509568.0,,,
8,600011.SH,20170426,20170426,20170331,1,1,0.04,0.04,37577079025.0,37577079025.0,,,,,,,,,,,,,,,-6759821.0,111992755.0,94947154.0,,36331013313.0,32953324536.0,,,313714151.0,2802414.0,884601239.0,2176396597.0,174376.0,,,,,,,,,,,1351298646.0,119445526.0,7826823.0,861613.0,1462917349.0,493018593.0,969898756.0,651979268.0,317919488.0,215761690.0,1185660446.0,868519893.0,317140553.0,,,,,
9,600011.SH,20170322,20170322,20161231,1,1,0.58,0.58,113814235972.0,113814235972.0,,,,,,,,,,,,,,,-12986250.0,2383142805.0,1313108550.0,,102045380315.0,89389949206.0,,,1177817607.0,15623534.0,3336491561.0,6920540140.0,1204958267.0,,,,,,,,,,,14139012212.0,980918348.0,753593905.0,623349578.0,14366336655.0,3580111837.0,10786224818.0,8814290887.0,1971933931.0,485283269.0,11271508087.0,9299090064.0,1972418023.0,19805112428.0,34622898635.0,,,
