,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000801.SZ,20190430,20190430,20190331,1,1,0.007,0.007,671724506.57,671724506.57,,,,,,,,,,,,,,,-551150.0,-1621425.25,,,673056936.37,544630351.85,,,1512523.37,32957152.25,38061066.84,5456437.44,7441116.48,,,,,,,,,,,9611170.38,421373.78,135040.46,,9897503.7,2595544.64,7301959.06,7141581.4,160377.66,-2343884.37,4958074.69,4371759.91,586314.78,24631666.21,,,,
1,000801.SZ,20190430,20190430,20181231,1,1,0.0868,0.0868,3794967512.09,3794967512.09,,,,,,,,,,,,,,,,4146507.25,-4145931.32,,3766290504.1,3063535923.43,,,21883611.85,144111682.54,175675267.28,37017598.74,71940785.98,,,,,,,,,,,98636132.09,4305907.04,2606865.15,,100335173.98,9743877.92,90591296.06,88780068.18,1811227.88,746773.38,91338069.44,90334585.3,1003484.14,131381633.07,194600098.69,,,
2,000801.SZ,20190430,20190430,20181231,1,1,0.0868,0.0868,3794967512.09,3794967512.09,,,,,,,,,,,,,,,,4146507.25,-4145931.32,,3766290504.1,3063535923.43,,,21883611.85,144111682.54,175675267.28,37017598.74,71940785.98,,,,,,,,,,,98636132.09,4305907.04,2606865.15,,100335173.98,9743877.92,90591296.06,88780068.18,1811227.88,746773.38,91338069.44,90334585.3,1003484.14,,,,,
3,000801.SZ,20181030,20181030,20180930,1,1,0.0225,0.0225,2498216827.48,2498216827.48,,,,,,,,,,,,,,,,-510843.18,,,2516519203.74,2080045434.18,,,10038993.05,96124842.29,111975574.47,22026822.08,25269890.92,,,,,,,,,,,24442056.04,3940301.42,563232.29,,27819125.17,7068265.51,20750859.66,23007077.79,-2256218.13,-432109.59,20318750.07,23423277.37,-3104527.3,72383853.17,,,,
4,000801.SZ,20180803,20180803,20180630,1,1,0.0141,0.0141,1630855633.79,1630855633.79,,,,,,,,,,,,,,,,-677417.42,,,1642976730.57,1374360514.55,,,6342613.64,56223020.87,175006524.09,11794708.92,19249348.5,,,,,,,,,,,18202313.22,1439849.27,400162.34,,19242000.15,6572460.02,12669540.13,14400038.5,-1730498.37,-54518.18,12615021.95,14548130.98,-1933109.03,30606443.83,68805167.33,,,
5,000801.SZ,20180427,20180427,20180331,1,1,0.0041,0.0041,715656832.14,715656832.14,,,,,,,,,,,,,,,,-323644.69,,,721154514.44,591998367.57,,,2545470.03,32612782.08,83135841.97,4975726.58,5886326.21,,,,,,,,,,,6409087.05,1845756.85,405231.04,,7849612.86,4929339.15,2920273.71,4198849.09,-1278575.38,-723694.58,2196579.13,3475154.51,-1278575.38,17594784.53,,,,
6,000801.SZ,20180418,20180418,20171231,1,1,0.0071,0.0071,3165165618.6,3165165618.6,0.0,0.0,0.0,,,,,,,,,,,,0.0,1653804.38,-1242993.62,0.0,3221176429.98,2644349763.24,0.0,0.0,12415019.48,140460211.2,356340776.71,16550784.79,51059874.56,0.0,0.0,0.0,0.0,0.0,,,,,,2465926.79,8324487.66,1451491.71,,9338922.74,8524540.59,814382.15,7285437.03,-6471054.88,632881.26,1447263.41,6927134.15,-5479870.74,17388207.2,87544226.22,,,
7,000801.SZ,20171031,20171031,20170930,1,1,-0.016,-0.016,2124417936.27,2124417936.27,,,,,,,,,,,,,,,1967384.0,425693.57,,,2185523497.07,1830468061.56,,,8691384.55,88334717.26,238207321.77,16967339.21,2854672.72,,,,,,,,,,,-49999924.77,36985129.35,727832.88,225551.54,-13742628.3,7004318.99,-20746947.29,-16358766.27,-4388181.02,455982.53,-20290964.76,-16638626.7,-3652338.06,-32570990.41,,,,
8,000801.SZ,20170831,20170831,20170630,1,1,-0.0187,-0.0187,1426399628.36,1426399628.36,,,,,,,,,,,,,,,,-315208.19,,,1468374152.72,1230432086.12,,,6887358.39,62020102.54,159458539.86,10617588.62,-1041522.81,,,,,,,,,,,-36743760.57,23764680.99,555830.6,225551.54,-13534910.18,7086481.78,-20621391.96,-19122753.36,-1498638.6,244134.47,-20377257.49,-19319430.24,-1057827.25,-25810963.76,9029078.16,,,
9,000801.SZ,20170429,20170429,20170331,1,1,0.0013,0.0013,686360019.08,686360019.08,,,,,,,,,,,,,,,,-13947.26,,,697061235.7,588891344.23,,,2596541.99,26257590.21,77412641.09,4372155.0,-2469036.82,,,,,,,,,,,-10715163.88,14148101.82,307208.33,214379.06,3125729.61,3146738.73,-21009.12,1361325.84,-1382334.96,-149169.68,-170178.8,1212312.47,-1382491.27,,,,,
