,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002909.SZ,20190429,20190429,20190331,1,1,0.016,0.016,174686411.75,174686411.75,,,,,,,,,,,,,,,,,,,173693902.12,124534698.73,,,1071531.05,28133692.84,12603153.71,1011514.73,-152147.96,,,,,,,,,,,4618709.63,256864.52,1451012.71,,3424561.44,837410.89,2587150.55,2587150.55,,,2587150.55,2587150.55,,,,,,
1,002909.SZ,20190429,20190429,20190331,1,1,0.016,0.016,174686411.75,174686411.75,,,,,,,,,,,,,,,,,,,173693902.12,124534698.73,,,1071531.05,28133692.84,12603153.71,1011514.73,-152147.96,,,,,,,,,,,4618709.63,256864.52,1451012.71,,3424561.44,837410.89,2587150.55,2587150.55,,,2587150.55,2587150.55,,,,,,
2,002909.SZ,20190429,20190429,20181231,1,1,0.11,0.11,932619991.1,932619991.1,,,,,,,,,,,,,,,,391232.87,,,919421897.68,703044019.65,,,6930217.86,125292326.63,45361035.79,4004960.15,52458.93,,,,,,,,,,,27039513.56,732814.29,1816892.45,,25955435.4,7213406.18,18742029.22,18742029.22,,,18742029.22,18742029.22,,30653240.84,49160762.29,,,
3,002909.SZ,20190429,20190429,20181231,1,1,0.11,0.11,932619991.1,932619991.1,,,,,,,,,,,,,,,,391232.87,,,919421897.68,703044019.65,,,6930217.86,125292326.63,45361035.79,4004960.15,52458.93,,,,,,,,,,,27039513.56,732814.29,1816892.45,,25955435.4,7213406.18,18742029.22,18742029.22,,,18742029.22,18742029.22,,,,,,
4,002909.SZ,20181025,20181025,20180930,1,1,0.064,0.064,696525202.54,696525202.54,,,,,,,,,,,,,,,,391232.87,,,686816459.45,533409732.87,,,4594773.39,84171655.48,30361667.29,3372119.61,6053516.7,,,,,,,,,,,15137991.95,379085.24,1606245.79,,13910831.4,3151317.43,10759513.97,10759513.97,,,10759513.97,10759513.97,,24225128.7,,,,
5,002909.SZ,20180822,20180822,20180630,1,1,0.05,0.05,438808354.29,438808354.29,,,,,,,,,,,,,,,,391232.87,,,431532444.13,333737195.12,,,2974616.87,53334278.12,34338749.9,2730764.76,4416839.36,,,,,,,,,,,11536871.83,146976.12,1046975.75,,10636872.2,2195262.18,8441610.02,8441610.02,,,8441610.02,8441610.02,,13929137.03,21411878.41,,,
6,002909.SZ,20180426,20180426,20180331,1,1,-0.02,-0.02,166169135.87,166169135.87,,,,,,,,,,,,,,,,391232.87,,,168312575.7,126650232.14,,,1148873.72,25574667.54,13157621.68,1611879.47,169301.15,,,,,,,,,,,-1677206.96,86074.05,265548.54,,-1856681.45,,-1856681.45,-1856681.45,0.0,0.0,-1856681.45,-1856681.45,,-287259.21,,,,
7,002909.SZ,20180426,20180426,20171231,1,1,0.48,0.48,802168660.2,802168660.2,,,,,,,,,,,,,,,,57548.48,,,752905143.73,567982304.55,,,5137637.56,104100539.47,66901034.4,4284218.16,4499409.59,,,,,,,,,,,53389153.78,577489.1,359012.91,,53607629.97,8364587.61,45243042.36,45243042.36,0.0,,45243042.36,45243042.36,,57613473.04,71744524.39,,,
8,002909.SZ,20171025,20171025,20170930,1,1,0.41,0.41,545278716.43,545278716.43,,,,,,,,,,,,,,,,,,,502498124.45,383366329.89,,,3494167.95,61624323.63,45636567.76,3513110.74,4863624.48,,,,,,,,,,,42780591.98,1958340.46,172580.53,87799.62,44566351.91,7537091.46,37029260.45,37029260.45,,,37029260.45,37029260.45,,51157327.2,,,,
9,002909.SZ,20170928,20170928,20170630,1,1,0.19,0.19,307723138.64,307723138.64,,,,,,,,,,,,,,,,,,,287905029.83,216808575.77,,,2185964.74,38119971.62,27292556.16,2459786.18,1038175.36,,,,,,,,,,,19818108.81,1727849.74,134438.22,59963.64,21411520.33,4158447.49,17253072.84,17253072.84,,,17253072.84,17253072.84,,22277894.99,29000227.71,,,
10,002909.SZ,20180426,20180426,20170331,1,1,0.02,0.02,106448000.65,106448000.65,,,,,,,,,,,,,,,,,,,103937062.97,75302137.22,,,837918.52,15648327.13,12088610.59,1277414.0,-1217344.49,,,,,,,,,,,2510937.68,427784.47,63064.99,,2875657.16,708041.21,2167615.95,2167615.95,0.0,0.0,2167615.95,2167615.95,,,,,,
11,002909.SZ,20180426,20180426,20170331,1,1,0.02,0.02,106448000.65,106448000.65,,,,,,,,,,,,,,,,,,,103937062.97,75302137.22,,,837918.52,15648327.13,12088610.59,1277414.0,-1217344.49,,,,,,,,,,,2510937.68,427784.47,63064.99,,2875657.16,708041.21,2167615.95,2167615.95,0.0,0.0,2167615.95,2167615.95,,2571007.19,,,,
12,002909.SZ,20170928,20170928,20161231,1,1,0.47,0.47,501370917.87,501370917.87,,,,,,,,,,,,,,,,1826631.43,,,451932218.65,308253901.17,,,4239587.84,78108870.42,50741135.09,5057846.93,5530877.2,,,,,,,,,,,51265330.65,3741441.7,2341968.27,672165.69,52664804.08,9971572.74,42693231.34,42693231.34,,,42693231.34,42693231.34,,54496546.15,65231179.13,,,
