,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000970.SZ,20190427,20190427,20190331,1,1,0.0415,0.0415,920516962.32,920516962.32,,,,,,,,,,,,,,,4634008.18,2829090.94,-3764663.58,,860377500.66,745285024.52,,,2497249.81,24099826.55,52355750.12,21953696.39,-2984990.63,,,,,,,,,,,68360132.57,5026.86,393285.69,,67971873.74,15558380.04,52413493.7,44220445.29,8193048.41,,52413493.7,44220445.29,8193048.41,,,,,
1,000970.SZ,20190321,20190321,20181231,1,1,0.233,0.233,4164541446.07,4164541446.07,,,,,,,,,,,,,,,-4828356.76,-23890192.64,-21715395.53,,3758239258.93,3350036463.97,,,29180726.58,109559066.94,257537342.84,-50281895.38,6455058.26,,,,,,,,,,,400414851.02,830147.04,2289958.63,,398955039.43,101136029.28,297819010.15,248287947.3,49531062.85,,297819010.15,248287947.3,49531062.85,382569826.12,489593862.3,,,
2,000970.SZ,20181026,20181026,20180930,1,1,0.176,0.176,3007981943.99,3007981943.99,,,,,,,,,,,,,,,,-14974699.26,-26250322.4,,2690894562.72,2391398915.26,,,21297574.6,85179669.93,148841654.52,-38425553.84,789021.96,,,,,,,,,,,319130805.33,801021.39,1294811.43,,318637015.29,85370112.78,233266902.51,187709745.63,45557156.88,,233266902.51,187709745.63,45557156.88,296409830.33,,,,
3,000970.SZ,20180818,20180818,20180630,1,1,0.1054,0.1054,1968717035.61,1968717035.61,,,,,,,,,,,,,,,,-12942887.67,-20025347.74,,1773795609.61,1569777204.73,,,13877397.65,52285824.11,151147987.22,-11282345.74,-2010458.36,,,,,,,,,,,197588443.66,600208.24,608288.12,,197580363.78,56048203.18,141532160.6,112280407.15,29251753.45,,141532160.6,112280407.15,29251753.45,199189843.21,250818919.19,,,
4,000970.SZ,20180427,20180427,20180331,1,1,0.04,0.04,946511737.6,946511737.6,,,,,,,,,,,,,,,,-8473318.87,-12484164.83,,865993991.82,744648679.44,,,4916730.44,22583086.44,61124449.38,39706493.59,-6985447.47,,,,,,,,,,,73130954.91,237844.32,317986.75,,73050812.48,20875301.17,52175511.31,42192829.05,9982682.26,,52175511.31,42192829.05,9982682.26,114096867.89,,,,
5,000970.SZ,20180330,20180330,20171231,1,1,0.265,0.265,3895267296.51,3895267296.51,,,,,,,,,,,,,,,,16987149.45,,,3510850193.27,3023858329.49,,,20652495.41,103628076.24,300742788.04,61210308.8,758195.29,,,,,,,,,,,425984973.98,2991526.44,1398316.29,,427578184.13,94010836.06,333567348.07,282259318.69,51308029.38,,333567348.07,282259318.69,51308029.38,470122296.22,573042993.85,,,
6,000970.SZ,20171027,20171027,20170930,1,1,0.189,0.189,2772934278.25,2772934278.25,,,,,,,,,,,,,,,,13739304.69,4966409.79,,2491751691.49,2143003468.48,,,12454282.52,74213198.34,223468868.15,43796765.67,-5184891.67,,,,,,,,,,,311542607.65,810558.53,794618.63,283860.8,311558547.55,75169022.53,236389525.02,201271955.89,35117569.13,,236389525.02,201271955.89,35117569.13,336415176.96,,,,
7,000970.SZ,20170819,20170819,20170630,1,1,0.144,0.144,1775888902.03,1775888902.03,,,,,,,,,,,,,,,,7814986.56,2857232.62,,1560612478.93,1338724812.02,,,10464257.93,50473141.33,145047016.59,19854938.53,-3951687.47,,,,,,,,,,,237707211.93,577840.82,249749.05,247704.21,238035303.7,57273478.61,180761825.09,153133026.65,27628798.44,,180761825.09,153133026.65,27628798.44,249747163.9,300259258.04,,,
8,000970.SZ,20170426,20170426,20170331,1,1,0.0682,0.0682,796605782.39,796605782.39,,,,,,,,,,,,,,,,1174864.48,234931.68,,696941177.5,610058388.68,,,4450808.39,20887779.88,57227122.05,5080074.48,-762995.98,,,,,,,,,,,100839469.37,11840848.93,61188.48,60432.03,112619129.82,26224573.56,86394556.26,72690100.43,13704455.83,,86394556.26,72690100.43,13704455.83,,,,,
9,000970.SZ,20170323,20170323,20161231,1,1,0.3,0.3,3540901424.98,3540901424.98,,,,,,,,,,,,,,,,15769318.85,,,3059704460.89,2663348866.47,,,23805322.57,100935454.63,302496937.77,-63730094.09,32847973.54,,,,,,,,,,,496966282.94,21822546.14,11624181.0,11027546.73,507164648.08,129175543.02,377989105.06,316593071.14,61396033.92,,377989105.06,316593071.14,61396033.92,418109737.0,518565918.37,,,
