,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600397.SH,20190427,20190427,20190331,1,1,0.0192,0.0192,1560659309.58,1560659309.58,,,,,,,,,,,,,,,,-233852.82,,,1533365376.48,1412969556.19,,,13709008.02,10696867.62,34336300.49,57977544.3,,,,,,,,,,,,28573915.74,4869471.19,14871898.39,,18571488.54,4657757.84,13913730.7,19010604.93,-5096874.23,,13913730.7,19010604.93,-5096874.23,,,,,
1,600397.SH,20190427,20190427,20190331,1,1,0.0192,0.0192,1560659309.58,1560659309.58,,,,,,,,,,,,,,,,-233852.82,,,1533365376.48,1412969556.19,,,13709008.02,10696867.62,34336300.49,57977544.3,,,,,,,,,,,,28573915.74,4869471.19,14871898.39,,18571488.54,4657757.84,13913730.7,19010604.93,-5096874.23,,13913730.7,19010604.93,-5096874.23,,,,,
2,600397.SH,20190412,20190412,20181231,1,1,0.0649,0.0649,5048655734.02,5048655734.02,,,,,,,,,,,,,,,,1205082.45,,,4940705098.53,4376864297.42,,,47194548.23,63029471.41,152891215.4,224003683.39,69201677.84,,,,,,,,,,,136902823.65,133566012.0,205847186.67,,64621648.98,3154785.29,61466863.69,64269966.66,-2803102.97,,61466863.69,64269966.66,-2803102.97,356985150.09,536529380.47,,,
3,600397.SH,20181026,20181026,20180930,1,1,0.0823,0.0823,3512737919.18,3512737919.18,,,,,,,,,,,,,,,,-1410225.36,,,3401613382.96,3054124703.48,,,32789369.86,44004099.8,105522916.7,161674309.49,3497983.63,,,,,,,,,,,119483432.76,125885088.41,164280643.72,,81087877.45,1794447.23,79293430.22,81463241.24,-2169811.02,,79293430.22,81463241.24,-2169811.02,285719399.91,,,,
4,600397.SH,20180822,20180822,20180630,1,1,0.0565,0.0565,2142214999.05,2142214999.05,,,,,,,,,,,,,,,,-1186113.49,,,2055701794.52,1830301567.61,,,21534500.32,28984629.8,67489369.26,102546704.42,4845023.11,,,,,,,,,,,93515811.39,106538805.42,141375733.39,,58678883.42,3936001.07,54742882.35,55886968.62,-1144086.27,,54742882.35,55886968.62,-1144086.27,196871508.33,291208944.05,,,
5,600397.SH,20180426,20180426,20180331,1,1,0.0139,0.0139,1051129229.05,1051129229.05,,,,,,,,,,,,,,,,-1241517.22,,,1017998547.01,896127999.59,,,11583578.27,14738445.88,34056990.7,51942483.26,9549049.31,,,,,,,,,,,32734260.91,59274064.05,75502285.32,,16506039.64,2381201.03,14124838.61,13795881.59,328957.02,,14124838.61,13795881.59,328957.02,95457244.02,,,,
6,600397.SH,20180418,20180418,20171231,1,1,-0.6971,-0.6971,4130167959.38,4130167959.38,,,,,,,,,,,,,,,,-34549374.95,,,4803253794.51,3738858999.62,,,48734493.16,82670174.25,183247737.66,205231589.28,544510800.54,,,,,,,,,,,-696534080.38,328299776.97,344543755.48,,-712778058.89,5062107.13,-717840166.02,-690100642.05,-27739523.97,,-717840166.02,-690100642.05,-27739523.97,36435039.5,208903212.14,,,
7,600397.SH,20171028,20171028,20170930,1,1,-0.1016,-0.1016,2797525237.71,2797525237.71,,,,,,,,,,,,,,,,-2118673.8,,,2841633044.06,2476605159.98,,,35607452.02,57974031.13,119208133.35,153229665.8,-991398.22,,,,,,,,,,,-46226480.15,279603387.11,322938071.71,46938.55,-89561164.75,21145682.06,-110706846.81,-100616989.33,-10089857.48,,-110706846.81,-100616989.33,-10089857.48,108130461.23,,,,
8,600397.SH,20170826,20170826,20170630,1,1,-0.0202,-0.0202,1753071937.62,1753071937.62,,,,,,,,,,,,,,,,-1666071.09,,,1728235311.12,1497229810.97,,,23092214.42,38184219.5,78800026.9,103283359.88,-12354320.55,,,,,,,,,,,23170555.41,201778744.68,234103360.48,2824.55,-9154060.39,18230098.88,-27384159.27,-20006483.56,-7377675.71,,-27384159.27,-20006483.56,-7377675.71,128119986.38,215063828.46,,,
9,600397.SH,20170429,20170429,20170331,1,1,-0.0541,-0.0541,894609453.8,894609453.8,,,,,,,,,,,,,,,,-1153147.09,,,930872054.07,804871284.43,,,11256807.66,16705824.04,39308992.66,53764892.33,4964252.95,,,,,,,,,,,-37415747.36,126689605.42,145979747.35,2302.3,-56705889.29,1305564.88,-58011454.17,-53519208.37,-4492245.8,,-58011454.17,-53519208.37,-4492245.8,,,,,
