,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000958.SZ,20190427,20190427,20190331,1,1,0.09,0.09,930194031.1,930194031.1,,,,,,,,,,,,,,,,-3686563.13,,,772045044.15,712576928.23,,,10599951.07,,10177849.6,38690315.25,,,,,,,,,,,,154462423.82,2511309.4,137691.91,,156836041.31,22550173.07,134285868.24,99969617.93,34316250.31,,134285868.24,99969617.93,34316250.31,,,,,
1,000958.SZ,20190427,20190427,20190331,1,1,0.09,0.09,930194031.1,930194031.1,,,,,,,,,,,,,,,,-3686563.13,,,772045044.15,712576928.23,,,10599951.07,,10177849.6,38690315.25,,,,,,,,,,,,154462423.82,2511309.4,137691.91,,156836041.31,22550173.07,134285868.24,99969617.93,34316250.31,,134285868.24,99969617.93,34316250.31,,,,,
2,000958.SZ,20190330,20190330,20181231,1,1,0.13,0.13,2958825739.32,2958825739.32,,,,,,,,,,,,,,,,11563565.09,15290228.68,,2859359598.92,2559905783.79,,,33558058.19,,58373165.79,175562522.65,31960068.5,,,,,,,,,,,97304667.63,70713884.35,9563287.02,,158455264.96,28302429.49,130152835.47,139009716.34,-8856880.87,,130152835.47,139009716.34,-8856880.87,314732577.14,724239525.15,,,
3,000958.SZ,20181027,20181027,20180930,1,1,0.12,0.12,2141754152.99,2141754152.99,,,,,,,,,,,,,,,,,,,2016156537.19,1832252240.42,,,25879893.06,,24058684.51,127748516.91,6217202.29,,,,,,,,,,,130353013.15,37924860.38,2286384.4,,165991489.13,29135265.31,136856223.82,134541485.22,2314738.6,,136856223.82,134541485.22,2314738.6,264318732.35,,,,
4,000958.SZ,20180818,20180818,20180630,1,1,0.11,0.11,1448963194.36,1448963194.36,,,,,,,,,,,,,,,,,,,1344054229.64,1224552755.75,,,14991072.53,,17762861.51,80530337.56,6217202.29,,,,,,,,,,,107385207.18,36251028.68,2307253.05,,141328982.81,22379904.6,118949078.21,117515918.51,1433159.7,,118949078.21,117515918.51,1433159.7,187915544.74,368296955.65,,,
5,000958.SZ,20180427,20180427,20180331,1,1,0.09,0.09,877920176.71,877920176.71,,,,,,,,,,,,,,,,,,,799610694.55,742347280.32,,,9025945.39,,14762895.96,33474572.88,,,,,,,,,,,,79563785.0,31524990.43,23400.0,,111065375.43,15026148.02,96039227.41,96095528.39,-56300.98,,96039227.41,96095528.39,-56300.98,113038357.88,,,,
6,000958.SZ,20180331,20180331,20171231,1,1,0.08,0.08,2524131204.91,2524131204.91,,,,,,,,,,,,,,,,,,,2449829817.82,2292288173.73,,,30585192.33,,56966352.71,70586865.75,-596766.7,,,,,,,,,,,75971631.53,42672962.2,4076759.3,,114567834.43,45660222.47,68907611.96,67699555.06,1208056.9,,68907611.96,67699555.06,1208056.9,146558497.28,434108684.31,,,
7,000958.SZ,20171027,20171027,20170930,1,1,0.05,0.05,1762221383.64,1762221383.64,,,,,,,,,,,,,,,,,,,1667929705.02,1571374672.6,,,24386019.7,,25208960.25,48954694.5,-1994642.03,,,,,,,,,,,94291678.62,3222966.12,2385162.75,,95129481.99,39412746.96,55716735.03,55792754.27,-76019.24,,55716735.03,55792754.27,-76019.24,141251731.09,,,,
8,000958.SZ,20170824,20170824,20170630,1,1,0.04,0.04,1295398408.93,1295398408.93,,,,,,,,,,,,,,,,,,,1216136221.7,1158280518.95,,,15363268.87,,16794165.14,27692910.77,-1994642.03,,,,,,,,,,,79262187.23,1560898.13,2200004.18,,78623081.18,32191229.02,46431852.16,46568995.12,-137142.96,,46431852.16,46568995.12,-137142.96,106955098.0,216923221.6,,,
9,000958.SZ,20170429,20170429,20170331,1,1,0.12,0.12,785697362.94,785697362.94,,,,,,,,,,,,,,,,,,,696674570.89,668659062.93,,,7867282.43,,8448958.22,11720287.31,-21020.0,,,,,,,,,,,89022792.05,588964.18,500650.64,,89111105.59,23770588.32,65340517.27,65411310.28,-70793.01,,65340517.27,65411310.28,-70793.01,,,,,
