,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603619.SH,20190427,20190427,20190331,1,1,0.07,0.07,411783514.29,411783514.29,,,,,,,,,,,,,,,,,,,377042422.61,313494833.42,,,186108.64,8737104.68,30163959.94,14426085.0,,,,,,,,,,,,38661352.65,223781.12,2387.19,,38882746.58,12073055.47,26809691.11,26811889.76,-2198.65,8018881.0,34828572.11,34830770.76,-2198.65,,,,,
1,603619.SH,20190427,20190427,20181231,1,1,0.07,0.07,1389738514.0,1389738514.0,,,,,,,,,,,,,,,,,,,1316443040.56,1059870972.13,,,4569847.55,53107674.35,126979293.91,33511153.25,-16362142.91,,,,,,,,,,,90666860.99,537791.45,113583.79,,91091068.65,61123601.84,29967466.81,29968563.74,-1096.93,-52123808.12,-22156341.31,-22155244.38,-1096.93,124104772.05,347790199.52,,,
2,603619.SH,20181030,20181030,20180930,1,1,0.19,0.19,1026822973.87,1026822973.87,,,,,,,,,,,,,,,,,,,910008140.17,729819048.52,,,1300186.16,41297201.44,82829605.46,11780135.13,-5291728.6,,,,,,,,,,,123619660.51,260889.28,89971.98,,123790577.81,46253923.03,77536654.78,77537363.71,-708.93,-43756280.12,33780374.66,33781083.59,-708.93,129955672.36,,,,
3,603619.SH,20180829,20180829,20180630,1,1,0.26,0.26,756249777.19,756249777.19,,,,,,,,,,,,,,,,,,,620857674.94,495299715.52,,,851990.12,30805078.62,87487881.49,14979634.41,-8566625.22,,,,,,,,,,,141370298.35,60830.89,412.98,,141430716.26,37466584.04,103964132.22,103964132.22,,-51513675.87,52450456.35,52450456.35,,156420146.92,263891450.06,,,
4,603619.SH,20180427,20180427,20180331,1,1,0.2,0.2,453043693.68,453043693.68,,,,,,,,,,,,,,,,,,,345158673.34,270537380.88,,,28941.33,12842467.05,43534646.91,27636853.94,-9421616.77,,,,,,,,,,,108047797.5,132958.2,,,108180755.7,27014341.38,81166414.32,81166414.32,,400372.3,81566786.62,81566786.62,,126333445.97,,,,
5,603619.SH,20180427,20180427,20171231,1,1,1.06,1.06,1772378874.25,1772378874.25,,,,,,,,,,,,,,,,,,,1277796681.79,975762506.76,,,4712897.55,41712649.36,189866388.52,43195806.06,22546433.54,,,,,,,,,,,507813725.08,326262.39,670428.86,,507469558.61,112954376.59,394515182.02,394515182.02,,,394515182.02,394515182.02,,549448562.7,729104479.96,,,
6,603619.SH,20171116,20171116,20170930,1,1,0.93,0.93,1332319327.02,1332319327.02,,,,,,,,,,,,,,,,,,,904184705.34,680528707.16,,,3767864.95,25241199.83,151593242.8,31251168.93,11802521.67,,,,,,,,,,,428134621.68,6839302.4,671481.21,,434302442.87,97151670.87,337150772.0,337150772.0,,,337150772.0,337150772.0,,,,,,
7,603619.SH,20171116,20171116,20170930,1,1,0.93,0.93,1332319327.02,1332319327.02,,,,,,,,,,,,,,,,,,,904184705.34,680528707.16,,,3767864.95,25241199.83,151593242.8,31251168.93,11802521.67,,,,,,,,,,,428134621.68,6839302.4,671481.21,,434302442.87,97151670.87,337150772.0,337150772.0,,,337150772.0,337150772.0,,471188312.28,,,,
8,603619.SH,20171116,20171116,20170630,1,1,0.58,0.58,826320019.22,826320019.22,,,,,,,,,,,,,,,,,,,549089984.36,409983448.79,,,2443271.4,18108445.35,97786815.39,18952349.23,1815654.2,,,,,,,,,,,277230034.86,5511913.92,382.76,,282741566.02,72163039.78,210578526.24,210578526.24,,,210578526.24,210578526.24,,297998038.29,297998038.29,,,
9,603619.SH,20180427,20180427,20170331,1,1,0.3,0.3,374784745.36,374784745.36,,,,,,,,,,,,,,,,,,,232572231.79,179415392.82,,,85892.39,8857386.95,37319044.53,3140497.14,3754017.96,,,,,,,,,,,142423402.03,,11.28,,142423390.75,35862979.54,106560411.21,106560411.21,,,106560411.21,106560411.21,,,,,,
10,603619.SH,20180427,20180427,20170331,1,1,0.3,0.3,374784745.36,374784745.36,,,,,,,,,,,,,,,,,,,232572231.79,179415392.82,,,85892.39,8857386.95,37319044.53,3140497.14,3754017.96,,,,,,,,,,,142423402.03,,11.28,,142423390.75,35862979.54,106560411.21,106560411.21,,,106560411.21,106560411.21,,149107028.67,,,,
11,603619.SH,20170724,20170724,20161231,1,1,1.09,1.09,1595300564.19,1595300564.19,,,,,,,,,,,,,,,,,,,1090936982.93,853086118.79,,,4902136.33,36935467.62,162040838.8,18658370.46,15314050.93,,,,,,,,,,,504363581.26,3288401.76,2400416.73,1305403.19,505251566.29,111130815.7,394120750.59,394120750.59,,,394120750.59,394120750.59,,523021951.72,687960654.95,,,
12,603619.SH,20171116,20171116,20160930,1,1,0.84,0.84,1191139603.27,1191139603.27,,,,,,,,,,,,,,,,,,,785217889.78,617385526.3,,,1435461.48,21434967.04,116343793.81,18331653.27,10286487.88,,,,,,,,,,,405921713.49,1771234.92,1168462.03,19973.4,406524486.38,104624933.3,301899553.08,301899553.08,,,301899553.08,301899553.08,,434539854.64,,,,
13,603619.SH,20171116,20171116,20160930,1,1,0.84,0.84,1191139603.27,1191139603.27,,,,,,,,,,,,,,,,,,,785217889.78,617385526.3,,,1435461.48,21434967.04,116343793.81,18331653.27,10286487.88,,,,,,,,,,,405921713.49,1771234.92,1168462.03,19973.4,406524486.38,104624933.3,301899553.08,301899553.08,,,301899553.08,301899553.08,,,,,,
14,603619.SH,20171116,20171116,20160630,1,1,0.5,0.5,811708768.13,811708768.13,,,,,,,,,,,,,,,,,,,585026571.12,440648890.25,,,980001.57,19550384.49,94444278.19,14231675.8,15171340.82,,,,,,,,,,,226682197.01,1490124.17,1209551.05,19973.4,226962770.13,46596843.26,180365926.87,180365926.87,,,180365926.87,180365926.87,,256085213.63,256085213.63,,,
15,603619.SH,20170724,20170724,20151231,1,1,0.52,0.52,1631909915.54,1631909915.54,,,,,,,,,,,,,,,,,,,1372048715.46,1087032380.04,,,8971380.17,52833256.62,165355495.37,57544917.22,311286.04,,,,,,,,,,,259861200.08,32906047.59,310663.77,306012.77,292456583.9,103897805.44,188558778.46,188558778.46,,,188558778.46,188558778.46,,317406117.3,474946334.29,,,
16,603619.SH,20151113,20151113,20150630,1,1,0.37,0.37,830319116.99,830319116.99,,,,,,,,,,,,,,,,,,,670892025.02,534864202.74,,,3969620.7,29335952.18,84727114.08,19696305.51,-1701170.19,,,,,,,,,,,159427091.97,25751114.83,197939.11,197939.11,184980267.69,50931897.8,134048369.89,134048369.89,,,134048369.89,134048369.89,,177422227.29,256441127.29,,,
17,603619.SH,20170724,20170724,20141231,1,1,0.17,0.17,1314391866.51,1314391866.51,,,,,,,,,,,,,,,,,,,1135990210.68,900953807.76,,,8807953.85,37255268.33,134633995.03,38222457.17,16116728.54,,,,,,,,,,,178401655.83,5772607.49,48695256.53,3678464.73,135479006.79,74618057.04,60860949.75,60860949.75,,,60860949.75,60860949.75,,216624113.0,344793140.34,,,
18,603619.SH,20151113,20151113,20131231,1,1,0.14,0.14,742134925.82,742134925.82,,,,,,,,,,,,,,,,,,,665140907.93,472870553.39,,,9205320.05,32314611.35,114342242.93,25769250.09,10638930.12,,,,,,,,,,,76994017.89,1290711.78,2057912.02,39031.38,76226817.65,27246494.79,48980322.86,48910131.13,70191.73,,48980322.86,48910131.13,70191.73,113402198.1,227760798.1,,,
19,603619.SH,20151113,20151113,20121231,1,1,,,657722791.39,657722791.39,,,,,,,,,,,,,,,,-24913.3,,,590288636.86,450460582.88,,,9539936.78,25186868.73,85759235.26,13787178.93,5554834.28,,,,,,,,,,,67409241.23,4284290.45,2046094.78,111022.55,69647436.9,16049294.15,53598142.75,53515853.27,82289.48,-195.0,53597947.75,53515658.27,82289.48,86776167.74,173237567.74,,,
