,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,601996.SH,20190430,20190430,20190331,1,1,0.026,0.026,339346339.98,339346339.98,,,,,,,,,,,,,,,,,,,317401839.56,261094751.58,,,2055451.26,28831728.68,22950844.77,1933030.33,-106083.73,,,,,,,,,,,28916418.65,721257.35,199211.93,,29438464.07,-407014.82,29845478.89,30405925.57,-560446.68,-5224918.26,24620560.63,25181007.31,-560446.68,30743365.25,,,,
1,601996.SH,20190430,20190430,20190331,1,1,0.026,0.026,339346339.98,339346339.98,,,,,,,,,,,,,,,,,,,317401839.56,261094751.58,,,2055451.26,28831728.68,22950844.77,1933030.33,-106083.73,,,,,,,,,,,28916418.65,721257.35,199211.93,,29438464.07,-407014.82,29845478.89,30405925.57,-560446.68,-5224918.26,24620560.63,25181007.31,-560446.68,,,,,
2,601996.SH,20190330,20190330,20181231,1,1,0.14,0.14,1597217257.61,1597217257.61,,,,,,,,,,,,,,,,1055617.22,,,1507822977.85,1236757027.35,,,14529438.48,129369929.96,106717985.3,15461341.94,-1170563.72,,,,,,,,,,,138893735.31,9149037.17,3982901.08,,144059871.4,3713979.55,140345891.85,138640220.36,1705671.49,19425785.4,159771677.25,158066005.76,1705671.49,155821780.03,250247140.27,,,
3,601996.SH,20181031,20181031,20180930,1,1,0.12,0.12,1090399849.52,1090399849.52,,,,,,,,,,,,,,,,485584.17,,,1012501183.67,842960350.84,,,11436589.4,85154014.28,65137620.49,7740035.27,-1934706.15,,,,,,,,,,,111324242.91,6869764.01,2399635.47,,115794371.45,4346139.87,111448231.58,109990085.59,1458145.99,,111448231.58,109990085.59,1458145.99,116714415.75,,,,
4,601996.SH,20180831,20180831,20180630,1,1,0.07,0.07,646135067.94,646135067.94,,,,,,,,,,,,,,,,4222.53,,,600309515.88,497211139.89,,,7144125.89,49539658.23,43822337.1,4526960.92,-1934706.15,,,,,,,,,,,65798980.43,6556804.13,211265.22,8169.42,72144519.34,2536256.38,69608262.96,68119702.5,1488560.46,,69608262.96,68119702.5,1488560.46,70328101.09,99118427.57,,,
5,601996.SH,20180428,20180428,20180331,1,1,0.031,0.031,290590773.13,290590773.13,,,,,,,,,,,,,,,,,,,276596812.9,231306324.7,,,2861526.26,23114822.85,17914813.74,1399558.99,-233.64,,,,,,,,,,,25549124.16,4691228.45,115945.7,,30124406.91,541064.54,29583342.37,28792669.94,790672.43,,29583342.37,28792669.94,790672.43,26954016.05,,,,
6,601996.SH,20180317,20180317,20171231,1,1,0.13,0.13,1301689974.57,1301689974.57,,,,,,,,,,,,,,,,4222.53,,,1225648631.4,1015094187.09,,,13903766.99,103996671.56,98237661.7,-3297520.96,-2286134.98,,,,,,,,,,,120501293.04,4620967.45,843035.2,,124279225.29,3749056.08,120530169.21,120219253.86,310915.35,-167142.53,120363026.68,120052111.33,310915.35,118197367.72,173504248.49,,,
7,601996.SH,20171021,20171021,20170930,1,1,0.13,0.13,961195068.64,961195068.64,,,,,,,,,,,,,,,,4222.53,,,875298670.8,747692959.17,,,10455915.0,74294576.71,44335494.81,-1059582.59,-420692.3,,,,,,,,,,,121207693.51,6128012.3,1818806.02,1258211.33,125516899.79,1913913.15,123602986.64,123489782.56,113204.08,-46893.67,123556092.97,123442888.89,113204.08,119723196.09,,,,
8,601996.SH,20170831,20170831,20170630,1,1,0.07,0.07,609131568.43,609131568.43,,,,,,,,,,,,,,,,4222.53,,,558739900.9,477758024.21,,,5757397.84,45593166.0,30364726.38,-317971.23,-415442.3,,,,,,,,,,,62883027.45,5557220.43,1455039.51,1258211.33,66985208.37,-56281.37,67041489.74,66819036.55,222453.19,-46893.67,66994596.07,66772142.88,222453.19,62560833.69,90150065.85,,,
9,601996.SH,20170429,20170429,20170331,1,1,0.05,0.05,259095256.9,259095256.9,,,,,,,,,,,,,,,,4222.53,,,245120265.27,208639182.37,,,1721908.09,20472804.81,13862714.97,423655.03,,,,,,,,,,,,13979214.16,8500777.02,20000.0,,22459991.18,10258.91,22449732.27,22413369.7,36362.57,,22449732.27,22413369.7,36362.57,,,,,
