,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002470.SZ,20190430,20190430,20190331,1,1,0.08,0.08,4389379138.74,4389379138.74,,,,,,,,,,,,,,,,,,,4091742579.99,3326733678.85,,,10923501.59,507457316.02,125933289.02,12884488.03,4134900.35,,,,,,,,,,,317537318.69,4045789.68,874871.94,,320708236.43,59094732.8,261613503.63,274153787.94,-12540284.31,-16532510.2,245080993.43,258706285.42,-13625291.99,334548652.08,,,,
1,002470.SZ,20190430,20190430,20181231,1,1,0.13,0.13,15481574104.98,15481574104.98,,,,,,,,,,,,,,,,16529090.72,-3366251.74,,14919728413.09,12043916189.43,,,76687708.18,1714313387.44,484634681.36,10888112.05,15355374.58,,,,,,,,,,,623731491.95,11684870.84,4553038.95,,630863323.84,147683048.87,483180274.97,421438192.07,61742082.9,-1425291.78,481754983.19,420259201.83,61495781.36,621080974.89,1122653919.27,,,
2,002470.SZ,20181030,20181030,20180930,1,1,0.3,0.3,21252692328.71,21252692328.71,,,,,,,,,,,,,,,,48113018.27,48113018.27,,20028518200.8,17888693300.83,,,59578124.53,1327160168.97,341285393.49,-4722358.65,8522102.87,,,,,,,,,,,1276137208.54,19033674.82,2531719.56,,1292639163.8,218790192.62,1073848971.18,954404452.4,119444518.78,44707286.21,1118556257.39,997620503.97,120935753.42,1229950182.19,,,,
3,002470.SZ,20180823,20180823,20180630,1,1,0.27,0.27,13770073843.84,13770073843.84,,,,,,,,,,,,,,,,57599641.05,,,12680703879.53,11456862818.52,,,37127785.84,875751170.89,325870639.85,-13767506.98,-1141028.59,,,,,,,,,,,1148475835.2,12919625.91,1357572.49,,1160037888.62,172082396.92,987955491.7,837614915.37,150340576.33,-19793932.46,968161559.24,833423752.26,134737806.98,1076614600.79,1321359053.3,,,
4,002470.SZ,20180427,20180427,20180331,1,1,0.17,0.17,6873888008.08,6873888008.08,,,,,,,,,,,,,,,,31050612.85,31050612.85,,6196165400.35,5649877523.92,,,16643584.18,372940577.75,163153886.56,-11173813.36,4723641.3,,,,,,,,,,,710262620.75,909915.74,209421.31,,710963115.18,96933584.05,614029531.13,530010175.83,84019355.3,-7129653.45,606899877.68,527700066.51,79199811.17,671668835.67,,,,
5,002470.SZ,20180417,20180417,20171231,1,1,0.23,0.23,19833540079.43,19833540079.43,,,,,,,,,,,,,,,,9146344.04,3484048.34,,18966174389.83,16631207825.48,,,76426050.03,1456045880.76,816765468.86,-8288827.6,-5982007.7,,,,,,,,,,,913895361.19,25714540.98,7460165.26,,932149736.91,148840715.25,783309021.66,715499358.59,67809663.07,47222703.92,830531725.58,732882446.43,97649279.15,896074335.84,1377177451.82,,,
6,002470.SZ,20171030,20171030,20170930,1,1,0.29,0.29,18917866253.24,18917866253.24,,,,,,,,,,,,,,,,50742471.95,,,17768462075.63,15992064649.2,,,62325879.5,1096799987.76,622296866.63,-6443522.22,1418214.76,,,,,,,,,,,1200146649.56,36445786.3,5109384.8,983388.96,1231483051.06,191659740.01,1039823311.05,907707957.14,132115353.91,54211232.37,1094034543.42,915618653.68,178415889.74,1144378870.15,,,,
7,002470.SZ,20170822,20170822,20170630,1,1,0.25,0.25,12474591308.36,12474591308.36,,,,,,,,,,,,,,,,58559973.61,,,11434609904.02,10344436402.07,,,34247945.95,727336856.08,339782704.49,-12687976.61,1493972.04,,,,,,,,,,,1098541377.95,24908990.66,1952592.5,505694.51,1121497776.11,147919457.94,973578318.17,794432017.82,179146300.35,50236690.98,1023815009.15,802012612.96,221802396.19,1027293427.73,1253347868.61,,,
8,002470.SZ,20170427,20170427,20170331,1,1,0.13,0.13,5713251270.61,5713251270.61,,,,,,,,,,,,,,,,25172394.45,25172394.45,,5150710998.73,4615501470.17,,,14156904.34,365052385.1,145444104.22,9640568.13,915566.77,,,,,,,,,,,587712666.33,4031687.6,23576.38,15679.22,591720777.55,74531126.64,517189650.91,415232748.92,101956901.99,1808082.59,518997733.5,416929437.33,102068296.17,,,,,
9,002470.SZ,20170425,20170425,20161231,1,1,0.32,0.32,18736455230.79,18736455230.79,,,,,,,,,,,,,,,,4063747.2,4063747.2,,17748932507.73,15776205873.23,,,65789893.28,1017797412.64,926595435.33,-40023789.08,2567682.33,,,,,,,,,,,991586470.26,67318136.75,5461682.33,2118139.69,1053442924.68,208633521.22,844809403.46,1016946827.23,-172137423.77,-10710498.69,834098904.77,1013698636.96,-179599732.19,959217568.93,1372727008.19,,,
10,002470.SZ,20161026,20161026,20160930,1,1,0.36,0.36,17416748539.48,17416748539.48,,,,,,,,,,,,,,,,11466531.14,,,16111378027.38,14975017030.43,,,29993556.7,544530582.69,603241953.81,-32050470.96,-9354625.29,,,,,,,,,,,1316837043.24,39961036.62,4831023.91,1783014.63,1351967055.95,213939519.83,1138027536.12,1127271879.95,10755656.17,872719.92,1138900256.04,1128144599.87,10755656.17,,,,,
11,002470.SZ,20160816,20160816,20160630,1,1,0.25,0.25,10565022104.54,10565022104.54,,,,,,,,,,,,,,,,-7714897.86,,,9659891553.13,9089613054.92,,,16237923.48,262662444.71,316117535.1,-22535712.94,-2203692.14,,,,,,,,,,,897415653.55,28629424.95,2053495.7,1317666.75,923991582.8,137566246.89,786425335.91,778367279.95,8058055.96,347659.74,786772995.65,778714939.69,8058055.96,882594838.47,1019605311.15,,,
12,002470.SZ,20160420,20160420,20160331,1,1,0.26,0.26,4640393244.28,4640393244.28,,,,,,,,,,,,,,,,-4219427.85,,,4164252360.54,3918112208.85,,,6826629.66,121493098.28,119812095.3,-2594623.09,602951.54,,,,,,,,,,,471921455.89,2045562.06,885330.15,285330.15,473081687.8,65736835.95,407344851.85,404577456.3,2767395.55,,407344851.85,404577456.3,2767395.55,474149212.19,,,,
13,002470.SZ,20160329,20160329,20151231,1,1,0.71,0.7,17748028363.62,17748028363.62,,,,,,,,,,,,,,,,-1278791.06,-1278791.06,,16462308607.72,14895673611.54,,,6377632.9,833364925.16,724641315.87,-17313320.22,19564442.47,,,,,,,,,,,1284440964.84,29565982.49,4616584.62,1628927.99,1309390362.71,197762015.76,1111628346.95,1112047405.0,-419058.05,968333.23,1112596680.18,1113015738.23,-419058.05,1268406435.68,1586161661.14,,,
14,002470.SZ,20151020,20151020,20150930,1,1,0.7,0.7,16235283908.27,16235283908.27,,,,,,,,,,,,,,,,-1348458.5,,,14930141060.06,13655378033.1,,,219438.92,666041288.01,572276346.22,-9228270.57,45454224.38,,,,,,,,,,,1303794389.71,9565836.21,3268999.1,1083931.47,1310091226.82,208322408.39,1101768818.43,1098698756.95,3070061.48,,1101768818.43,1098698756.95,3070061.48,1341368802.02,,,,
15,002470.SZ,20150722,20150725,20150630,1,1,0.41,0.41,9696802459.28,9696802459.28,,,,,,,,,,,,,,,,-1311914.48,,,8923152541.02,8150785993.33,,,107891.85,388604586.57,378228827.18,-1946058.62,7371300.71,,,,,,,,,,,772338003.78,4500457.26,1196610.65,7813.59,775641850.39,129172028.15,646469822.24,645736805.29,733016.95,,646469822.24,645736805.29,733016.95,771703859.64,896704928.09,,,
16,002470.SZ,20150417,20150417,20150331,1,1,0.42,0.42,4179071595.24,4179071595.24,,,,,,,,,,,,,,,,-1117116.66,,,3783818984.23,3443793718.26,,,24803.12,178202747.23,157728193.75,2320199.74,1749322.13,,,,,,,,,,,394135494.35,1059358.46,1078268.5,78254.43,394116584.31,64247631.32,329868952.99,331057589.26,-1188636.27,,329868952.99,331057589.26,-1188636.27,399322132.88,,,,
17,002470.SZ,20150417,20150417,20141231,1,1,1.23,1.23,13554442174.9,13554442174.9,,,,,,,,,,,,,,,,1353802.82,1353802.82,,12525884312.08,11164786929.03,,,474118.9,756537543.48,567233169.97,32902120.32,3950430.38,,,,,,,,,,,1029911665.64,23175091.45,2845399.47,93790.94,1050241357.62,170152647.45,880088710.17,866391964.26,13696745.91,,880088710.17,866391964.26,13696745.91,1061459983.14,1253389692.12,,,
18,002470.SZ,20141018,20141018,20140930,1,1,1.16,1.16,11120261416.06,11120261416.06,,,,,,,,,,,,,,,,-1647653.61,,,10133437149.9,9205053080.41,,,124077.27,488319626.89,404536221.48,32930186.92,2473956.93,,,,,,,,,,,985176612.55,10886643.24,1172689.49,21898.81,994890566.3,168281209.77,826609356.53,814943023.06,11666333.47,,826609356.53,814943023.06,11666333.47,1022228410.01,,,,
19,002470.SZ,20140805,20140805,20140630,1,1,0.68,0.68,7046931917.42,7046931917.42,,,,,,,,,,,,,,,,-2942324.34,,,6461452999.06,5801990528.12,,,91776.89,357496546.54,275973809.19,23878196.31,2022142.01,,,,,,,,,,,582536594.02,4852898.52,1161920.74,11130.06,586227571.8,100245237.41,485982334.39,479257825.45,6724508.94,,485982334.39,479257825.45,6724508.94,609357114.67,696000559.24,,,
20,002470.SZ,20140428,20140428,20140331,1,1,0.36,0.36,3087473634.57,3087473634.57,,,,,,,,,,,,,,,,-1910101.36,,,2786369109.97,2553059850.37,,,32643.45,135002715.43,86067520.67,12039303.19,167076.86,,,,,,,,,,,299194423.24,1808930.02,30446.26,9662.65,300972907.0,51700313.35,249272593.65,248868490.28,404103.37,,249272593.65,248868490.28,404103.37,313310904.65,,,,
21,002470.SZ,20140325,20140325,20131231,1,1,0.95,0.95,11992157368.94,11992157368.94,,,,,,,,,,,,,,,,7432297.52,,,11194296653.7,10222392352.7,,,1594593.64,484338851.22,435636872.56,47600283.5,2733700.08,,,,,,,,,,,805293012.76,12832650.76,2886399.31,1575918.94,815239264.21,147046715.92,668192548.29,663936001.69,4256546.6,,668192548.29,663936001.69,4256546.6,845460998.74,998158522.57,,,
22,002470.SZ,20131029,20131029,20130930,1,1,0.89,0.89,10198538494.99,10198538494.99,,,,,,,,,,,,,,,,8143385.71,,,9447053779.34,8717546303.71,,,559481.06,516795819.85,174340059.1,35482760.98,2329354.64,,,,,,,,,,,759628101.36,3999750.85,2271094.04,1087654.51,761356758.17,129099424.23,632257333.94,623891103.55,8366230.39,,632257333.94,623891103.55,8366230.39,789296831.27,,,,
23,002470.SZ,20130806,20130806,20130630,1,1,0.54,0.54,6592041016.19,6592041016.19,,,,,,,,,,,,,,,,5311990.28,,,6145082372.92,5628804891.11,,,420493.57,376344783.08,113661545.75,23921489.4,1929170.01,,,,,,,,,,,452270633.55,1327149.3,189994.18,80825.53,453407788.67,75683151.07,377724637.6,376112287.66,1612349.94,,377724637.6,376112287.66,1612349.94,470880132.67,542804476.28,,,
24,002470.SZ,20130425,20130425,20130331,1,1,0.28,0.28,2927770009.68,2927770009.68,,,,,,,,,,,,,,,,2166207.05,,,2692315157.54,2498920019.75,,,132500.36,124724351.2,55528128.99,13203048.54,-192891.3,,,,,,,,,,,237621059.19,683955.42,30100.0,,238274914.61,39658569.12,198616345.49,199072934.93,-456589.44,,198616345.49,199072934.93,-456589.44,248465009.38,,,,
25,002470.SZ,20130326,20130326,20121231,1,1,0.78,0.78,10254217114.84,10254217114.84,,,,,,,,,,,,,,,,,,,9637718744.44,8991102518.15,,,1685966.66,418008502.48,194980125.91,30993890.59,947740.65,,,,,,,,,,,616498370.4,5043397.94,1273069.0,107588.76,620268699.34,76501864.92,543766834.42,546938067.15,-3171232.73,,543766834.42,546938067.15,-3171232.73,647492260.99,747768327.32,,,
26,002470.SZ,20121016,20121016,20120930,1,1,0.71,0.71,8263896162.91,8263896162.91,,,,,,,,,,,,,,,,,,,7704462948.09,7225765801.61,,,639930.75,305062607.84,145902230.49,26237004.65,855372.75,,,,,,,,,,,559433214.82,1912857.77,542243.21,108156.07,560803829.38,64520212.78,496283616.6,497576936.26,-1293319.66,,496283616.6,497576936.26,-1293319.66,586525592.22,,,,
27,002470.SZ,20120814,20120814,20120630,1,1,0.43,0.43,5246535518.8,5246535518.8,,,,,,,,,,,,,,,,,,,4917723637.56,4597994948.22,,,512466.23,201027032.85,98338815.79,19199076.14,651298.33,,,,,,,,,,,328811881.24,1767667.77,142642.75,81392.84,330436906.26,27483431.19,302953475.07,302791915.05,161560.02,,302953475.07,302791915.05,161560.02,348010957.38,390784978.26,,,
28,002470.SZ,20120418,20120418,20120331,1,1,0.24,0.24,2214524463.41,2214524463.41,,,,,,,,,,,,,,,,,,,2015681524.97,1890005777.84,,,103570.61,69865267.11,44975621.15,10731288.26,,,,,,,,,,,,198842938.44,792352.92,28900.0,,199606391.36,30953088.82,168653302.54,168937272.25,-283969.71,,168653302.54,168937272.25,-283969.71,209574226.7,,,,
29,002470.SZ,20120306,20120306,20111231,1,1,0.62,0.62,7626786481.41,7626786481.41,,,,,,,,,,,,,,,,,,,7087322970.89,6621756589.86,,,617951.59,356505907.36,117040783.11,-5954142.03,-2644119.0,,,,,,,,,,,539463510.52,8287409.78,1039988.82,273212.94,546710931.48,109781569.57,436929361.91,436459836.92,469524.99,,436929361.91,436459836.92,469524.99,533509368.49,608815600.61,,,
30,002470.SZ,20111018,20111018,20110930,1,1,0.57,0.57,6334742941.75,6334742941.75,,,,,,,,,,,,,,,,,,,5843040739.55,5506305978.43,,,337822.44,259961873.71,80229945.1,-3288161.34,-506718.79,,,,,,,,,,,491702202.2,2360260.36,45368.94,9761.54,494017093.62,96278393.69,397738699.93,397757450.38,-18750.45,,397738699.93,397757450.38,-18750.45,487907322.07,,,,
31,002470.SZ,20110817,20110817,20110630,1,1,0.32,0.32,3776486302.3,3776486302.3,,,,,,,,,,,,,,,,,,,3501828386.98,3282875584.47,,,219779.99,173475389.42,50619045.38,-4962387.42,-399024.86,,,,,,,,,,,274657915.32,1323758.63,2150.0,,275979523.95,51193722.25,224785801.7,224785801.7,,,224785801.7,224785801.7,,269695527.9,305320075.26,,,
32,002470.SZ,20110426,20110426,20110331,1,1,0.17,0.17,1616080289.55,1616080289.55,,,,,,,,,,,,,,,,,,,1472021814.4,1390616410.01,,,100837.36,66376913.23,19624210.14,-5116736.18,420179.84,,,,,,,,,,,144058475.15,472190.0,,,144530665.15,26135674.42,118394990.73,118394990.73,,,118394990.73,118394990.73,,139361918.81,,,,
33,002470.SZ,20110322,20110322,20101231,1,1,0.5,0.5,5479324278.37,5479324278.37,,,,,,,,,,,,,,,,,,,5095870218.78,4787587732.87,,,193672.7,239957848.87,74795744.36,-6977359.15,312579.13,,,,,,,,,,,383454059.59,7296681.55,620797.56,49076.99,390129943.58,76459197.23,313670746.35,313670746.35,,,313670746.35,313670746.35,,376476700.44,443105791.65,,,
34,002470.SZ,20101012,20101012,20100930,1,1,0.37,0.37,4324141739.77,4324141739.77,,,,,,,,,,,,,,,,,,,4013655511.08,3797853221.98,,,122719.38,165432126.46,52705932.51,-2985800.36,527311.11,,,,,,,,,,,310486228.69,5689895.51,89720.57,,316086403.63,55394271.05,260692132.58,260692132.58,,,260692132.58,260692132.58,,308027739.44,,,,
35,002470.SZ,20100817,20100817,20100630,1,1,0.24,0.24,2475815346.37,2475815346.37,,,,,,,,,,,,,,,,,,,2305264868.89,2154735610.98,,,76063.23,115342988.13,35986772.83,-1403877.39,527311.11,,,,,,,,,,,170550477.48,1629783.56,3000.0,,172177261.04,28981839.71,143195421.33,143195421.33,,,143195421.33,143195421.33,,169146600.09,201972719.26,,,
36,002470.SZ,20110426,20110426,20100331,1,1,0.14,0.14,1134554752.34,1134554752.34,,,,,,,,,,,,,,,,,,,1037047595.93,986608828.35,,,23100.61,34276661.6,17180279.51,-202467.59,-838806.55,,,,,,,,,,,97507156.41,57134.38,,,97564290.79,14888504.35,82675786.44,82675786.44,,,82675786.44,82675786.44,,96465882.27,,,,
37,002470.SZ,20100817,20100817,20091231,1,1,0.35,0.35,4159201577.24,4159201577.24,,,,,,,,,,,,,,,,,,,3920725305.69,3703461194.15,,,23643.53,144857966.81,61977062.15,7197086.11,3208352.94,,,,,,,,,,,238476271.55,5299074.59,483378.87,197328.87,243291967.27,30354066.46,212937900.81,212937900.81,,,212937900.81,212937900.81,,245673357.66,307758610.41,,,
38,002470.SZ,20101012,20101012,20090930,1,1,0.31,0.31,3154860251.83,3154860251.83,,,,,,,,,,,,,,,,,,,2954007873.76,2798176086.21,,,18825.04,105159947.21,42011214.13,6083338.7,2558462.47,,,,,,,,,,,200852378.07,3689470.93,72441.26,,204469407.74,19780893.07,184688514.67,184688514.67,,,184688514.67,184688514.67,,209494179.24,,,,
