,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600236.SH,20190427,20190427,20190331,1,1,0.1,0.1,2318008933.82,2318008933.82,,,,,,,,,,,,,,,,5445968.04,5445968.04,,1483975117.76,1125820714.78,,,48066303.84,,60776373.64,291179518.1,-41867792.6,,,,,,,,,,,840668281.31,2292300.1,34218600.0,,808741981.41,135285325.1,673456656.31,591782952.42,81673703.89,-839046.89,672617609.42,590943905.53,81673703.89,,,,,
1,600236.SH,20190427,20190427,20181231,1,1,0.3933,0.3933,9514343398.7,9514343398.7,,,,,,,,,,,,,,,8921802.0,156115540.75,53956386.26,,6379560624.97,4632454317.51,,,189922194.05,,331687355.77,1183262538.49,42234219.15,,,,,,,,,,,3333964164.01,26481685.52,14211039.9,,3346234809.63,634989348.44,2711245461.19,2384726304.83,326519156.36,-2208063.32,2709037397.87,2382518241.51,326519156.36,4394259629.45,6863733375.1,,,
2,600236.SH,20181031,20181031,20180930,1,1,0.33,0.33,7162326654.24,7162326654.24,,,,,,,,,,,,,,,,133490028.48,39072130.07,,4490201053.6,3265253175.31,,,152510693.2,,185408357.9,884419458.25,2609368.94,,,,,,,,,,,2812564338.64,19032191.03,2890187.78,,2828706341.89,516894095.14,2311812246.75,2012460785.29,299351461.46,3833170.16,2315645416.91,2016293955.45,299351461.46,3564693905.97,,,,
3,600236.SH,20180831,20180831,20180630,1,1,0.21,0.21,4752438026.71,4752438026.71,,,,,,,,,,,,,,,,20405786.47,20405786.47,,2998826036.19,2182593239.69,,,103251079.57,,130506075.7,579832374.85,2643266.38,,,,,,,,,,,1778550088.88,12500932.66,2008297.32,,1789042724.22,351259453.66,1437783270.56,1267147655.0,170635615.56,3833170.16,1441616440.72,1270980825.16,170635615.56,2339789328.52,3530321503.73,,,
4,600236.SH,20180427,20180427,20180331,1,1,0.11,0.11,2188549081.25,2188549081.25,,,,,,,,,,,,,,,,-888501.09,-888501.09,,1281003721.42,923329059.51,,,49793764.12,,84746777.87,223258054.91,-123934.99,,,,,,,,,,,908361528.59,1763096.65,7115.13,,910117510.11,158557079.72,751560430.39,642078282.37,109482148.02,,751560430.39,642078282.37,109482148.02,1132384149.6,,,,
5,600236.SH,20180427,20180427,20171231,1,1,0.41,0.41,8775100779.83,8775100779.83,,,,,,,,,,,,,,,,54134405.33,38812956.81,,5628525855.64,3944831596.26,,,182398100.19,,335269520.96,986006798.47,180019839.76,,,,,,,,,,,3445600782.69,8465559.26,17216639.8,,3436849702.15,631692842.89,2805156859.26,2510746061.3,294410797.96,-7142356.13,2798014503.13,2503603705.17,294410797.96,4494685098.34,6579479634.25,,,
6,600236.SH,20171031,20171031,20170930,1,1,0.3,0.3,6507737364.35,6507737364.35,,,,,,,,,,,,,,,,18279617.62,18279617.62,,4079327693.85,2966407328.22,,,143918308.33,,235105831.92,735570137.03,-1673911.65,,,,,,,,,,,2583341696.02,5531639.41,4686819.45,,2584186515.98,492683683.32,2091502832.66,1843585479.8,247917352.86,-15335501.45,2076167331.21,1828249978.35,247917352.86,3298958303.78,,,,
7,600236.SH,20170831,20170831,20170630,1,1,0.12,0.12,3633065919.44,3633065919.44,,,,,,,,,,,,,,,,4864115.54,4864115.54,,2608988830.44,1918475804.67,,,85920323.2,,128355444.27,478231050.69,-1993792.39,,,,,,,,,,,1131029619.84,1533934.04,3699132.75,,1128864421.13,237884885.06,890979536.07,741913145.31,149066390.76,-18007864.4,872971671.67,723905280.91,149066390.76,1604396554.99,2627502782.82,,,
8,600236.SH,20170429,20170429,20170331,1,1,0.05,0.05,1803309565.81,1803309565.81,,,,,,,,,,,,,,,,-163688.32,-163688.32,,1392525620.19,1028755082.0,,,48917389.97,,73185797.24,242314409.72,-647058.74,,,,,,,,,,,410620257.3,52484906.43,2987029.69,,460118134.04,89326564.04,370791570.0,320107701.46,50683868.54,-7078973.59,363712596.41,313028727.87,50683868.54,,,,,
9,600236.SH,20170429,20170429,20161231,1,1,0.4279,0.4279,8564983415.46,8564983415.46,,,,,,,,,,,,,,,,9983658.89,-5960693.12,,5396524040.33,3869523702.94,,,170029788.45,,318462075.79,1050551895.01,-12043421.86,,,,,,,,,,,3178443034.02,302062216.18,2180120.63,123119.82,3478325129.57,572247389.18,2906077740.39,2594551086.63,311526653.76,-13998768.76,2892078971.63,2580552317.87,311526653.76,4219011270.14,6284508006.65,,,
