,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002270.SZ,20190430,20190430,20190331,1,1,0.05,0.05,247743867.89,247743867.89,,,,,,,,,,,,,,,,4820922.05,,,216239114.03,118875382.27,,,3435396.84,39667367.96,20812230.42,16539960.79,13127150.63,,,,,,,,,,,37873476.54,5793160.27,363063.97,,43303572.84,5582229.66,37721343.18,35520061.4,2201281.78,-8459246.36,29262096.82,27200698.41,2061398.41,62722582.99,,,,
1,002270.SZ,20190427,20190427,20181231,1,1,0.22,0.22,1159474684.94,1159474684.94,,,,,,,,,,,,,,,,18461040.66,,,1021212555.21,654901617.35,,,13993190.09,122814778.8,80153156.27,58200154.18,62872677.43,,,,,,,,,,,162663195.86,23945211.73,3324758.95,,183283648.64,12040818.95,171242829.69,164019449.01,7223380.68,173842.26,171416671.95,165666679.43,5749992.52,202635826.34,239082801.66,,,
2,002270.SZ,20181026,20181026,20180930,1,1,0.0968,0.0968,619271873.43,619271873.43,,,,,,,,,,,,,,,,15432792.27,,,572301256.98,324475173.15,,,8626931.25,87700494.72,49887800.42,37691016.08,36830399.41,,,,,,,,,,,67151367.55,13900190.12,864918.88,,80186638.79,7867986.41,72318652.38,73483118.3,-1164465.92,-3181162.55,69137489.83,71883487.2,-2745997.37,126109820.04,,,,
3,002270.SZ,20180828,20180828,20180630,1,1,0.05,0.05,402018717.2,402018717.2,,,,,,,,,,,,,,,,,,,375521051.07,214475223.54,,,6017888.91,56651320.3,47182007.72,19108937.01,32085673.59,,,,,,,,,,,29624168.9,13307572.5,840121.25,,42091620.15,1430143.77,40661476.38,41078008.67,-416532.29,-727447.97,39934028.41,40310175.84,-376147.43,48733105.91,64286870.01,,,
4,002270.SZ,20180828,20180828,20180630,1,1,0.05,0.05,402018717.2,402018717.2,,,,,,,,,,,,,,,,,,,375521051.07,214475223.54,,,6017888.91,56651320.3,47182007.72,19108937.01,32085673.59,,,,,,,,,,,29624168.9,13307572.5,840121.25,,42091620.15,1430143.77,40661476.38,41078008.67,-416532.29,-727447.97,39934028.41,40310175.84,-376147.43,45606603.14,61160367.24,,,
5,002270.SZ,20180428,20180428,20180331,1,1,0.06,0.06,156781918.32,156781918.32,,,,,,,,,,,,,,,,,,,136971308.38,68196671.43,,,2772201.33,28252107.17,26241292.11,6783468.64,4725567.7,,,,,,,,,,,21330986.66,9804545.06,196415.11,,30939116.61,3163961.15,27775155.46,27895217.29,-120061.83,-685416.61,27089738.85,26484413.65,605325.2,32840023.0,,,,
6,002270.SZ,20180424,20180424,20171231,1,1,0.61,0.61,1808779366.16,1808779366.16,,,,,,,,,,,,,,,,124150.56,,,1449866935.74,1152367171.35,,,15288798.47,118648068.68,118606678.46,16620560.78,28335658.0,,,,,,,,,,,367163795.26,9377185.79,558642.31,,375982338.74,70765902.28,305216436.46,306459708.94,-1243272.48,-2730714.54,302485721.92,304553439.77,-2067717.85,383178761.17,418494351.39,,,
7,002270.SZ,20180424,20180424,20171231,1,1,0.61,0.61,1808779366.16,1808779366.16,,,,,,,,,,,,,,,,124150.56,,,1449866935.74,1152367171.35,,,15288798.47,118648068.68,118606678.46,16620560.78,28335658.0,,,,,,,,,,,367163795.26,9377185.79,558642.31,,375982338.74,70765902.28,305216436.46,306459708.94,-1243272.48,-2730714.54,302485721.92,304553439.77,-2067717.85,375532991.2,410848581.42,,,
8,002270.SZ,20171025,20171025,20170930,1,1,0.2906,0.2906,976001074.53,976001074.53,,,,,,,,,,,,,,,,124150.56,,,814573400.33,578230056.12,,,9076172.76,79025658.6,86139748.79,9510622.92,52591101.14,,,,,,,,,,,161551824.76,15313043.54,1235114.63,103071.08,175629753.67,29316663.07,146313090.6,147067048.25,-753957.65,-1268031.23,145045059.37,146198459.92,-1153400.55,223529438.26,,,,
9,002270.SZ,20170824,20170824,20170630,1,1,0.19,0.19,770203200.85,770203200.85,,,,,,,,,,,,,,,,124150.56,,,661700562.42,492256147.53,,,5696284.88,53890984.4,56496655.8,2500619.45,50859870.36,,,,,,,,,,,108626788.99,10966018.86,994837.63,103071.08,118597970.22,20546068.22,98051902.0,98559235.27,-507333.27,-710758.03,97341143.97,98074471.92,-733327.95,111003257.88,127731959.69,,,
