,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300184.SZ,20190418,20190418,20190331,1,1,0.1164,0.1164,2810100330.5,2810100330.5,,,,,,,,,,,,,,,27500.0,-380715.0,,,2715094308.22,2648602606.68,,,1767888.66,32428231.93,21385068.48,4766690.74,1695185.41,,,,,,,,,,,95052403.22,2297011.93,174306.61,,97175108.54,20438857.01,76736251.53,76736251.53,,14827711.26,91563962.79,91563962.79,,,,,,
1,300184.SZ,20190328,20190328,20181231,1,1,0.5423,0.5423,10797021942.67,10797021942.67,,,,,,,,,,,,,,,90100.0,13955137.44,-12373.58,,10392523735.81,9974794633.94,,,10398178.21,163296794.08,101182128.69,62049264.16,46588729.89,,,,,,,,,,,464129530.89,1780251.64,5790083.53,,460119699.0,102720503.0,357399196.0,357399196.0,,37385243.07,394784439.07,394784439.07,,539858174.71,561277289.39,,,
2,300184.SZ,20181026,20181026,20180930,1,1,0.466,0.4659,8224653478.85,8224653478.85,,,,,,,,,,,,,,,335850.0,14006161.99,,,7891654815.86,7617047772.97,,,7221893.45,109632972.13,72668182.47,51350450.46,7868858.13,,,,,,,,,,,379979547.43,11563851.54,3184783.4,,388358615.57,81310895.17,307047720.4,307047720.4,,29641021.04,336688741.44,336688741.44,,424908706.33,,,,
3,300184.SZ,20180816,20180816,20180630,1,1,0.3273,0.3272,5148285771.48,5148285771.48,,,,,,,,,,,,,,,117600.0,13808196.23,,,4921947305.41,4753433679.98,,,4426574.13,69246141.22,65172859.27,24902224.94,4765825.87,,,,,,,,,,,261934779.79,11247274.23,2231260.02,,270950794.0,55373825.3,215576968.7,215576968.7,,11420395.64,226997364.34,226997364.34,,272911208.5,283181633.11,,,
4,300184.SZ,20180423,20180423,20180331,1,1,0.1649,0.1639,2183264540.44,2183264540.44,,,,,,,,,,,,,,,-702200.0,13372689.53,,,2062795034.41,2002400839.89,,,2314122.45,31637179.35,25994354.4,-1201856.63,1650394.95,,,,,,,,,,,134087100.67,2369526.53,201521.5,,136255105.7,27935320.95,108319784.75,108319784.75,,-6180122.52,102139662.23,102139662.23,,121865149.46,,,,
5,300184.SZ,20180421,20180421,20171231,1,1,0.5426,0.5387,8238311450.2,8238311450.2,,,,,,,,,,,,,,,-117600.0,2150551.74,-48325.93,,7854101525.93,7592330554.92,,,10464261.6,122505184.16,101065521.49,13085750.77,14650252.99,,,,,,,,,,,411461208.0,2525042.89,1717493.53,,412268757.36,88450225.49,323818531.87,323818531.87,,-29253852.11,294564679.76,294564679.76,,422513535.62,444139017.13,,,
6,300184.SZ,20171028,20171028,20170930,1,1,0.4639,0.4603,5964809820.22,5964809820.22,,,,,,,,,,,,,,,,1804267.81,,,5658228023.17,5510455187.67,,,5314766.0,72628022.64,69437756.02,8638702.89,-8246412.05,,,,,,,,,,,330648785.93,5679077.17,5312774.61,7244.2,331015088.49,63498764.07,267516324.42,267516324.42,,-20814259.17,246702065.25,246702065.25,,329236808.96,,,,
7,300184.SZ,20170727,20170727,20170630,1,1,0.2863,0.2839,3581639652.33,3581639652.33,,,,,,,,,,,,,,,,832359.59,,,3414678319.24,3322699795.52,,,3086059.77,44830256.24,43435788.15,7767793.29,-7141373.73,,,,,,,,,,,189408910.6,2982724.52,2249477.96,3297.55,190142157.16,36510839.4,153631317.76,153631317.76,,-9585045.29,144046272.47,144046272.47,,196344344.3,207043926.45,,,
8,300184.SZ,20170419,20170419,20170331,1,1,0.0971,0.0964,949078401.57,949078401.57,,,,,,,,,,,,,,,,245723.15,,,901576055.05,856718993.82,,,1442231.77,16117632.06,19675171.11,5893527.9,1728498.39,,,,,,,,,,,47748069.67,1359131.58,320343.0,3297.55,48786858.25,8258488.67,40528369.58,40528369.58,,-162831.43,40365538.15,40365538.15,,55124372.81,,,,
9,300184.SZ,20170218,20170218,20161231,1,1,0.1221,0.1211,1592736867.69,1592736867.69,,,,,,,,,,,,,,,,1049218.91,4672.72,,1542690669.32,1407970894.37,,,4636474.9,47831299.97,55672328.58,16694831.28,9884840.22,,,,,,,,,,,51095417.28,6583752.95,517265.32,140937.96,57161904.91,9812865.16,47349039.75,47349039.75,,12439511.0,59788550.75,59788550.75,,66741029.65,81511071.53,,,
10,300184.SZ,20161029,20161029,20160930,1,1,0.0944,0.0931,1028986601.49,1028986601.49,,,,,,,,,,,,,,,,733929.75,,,990419313.67,904740048.59,,,1156345.5,30897263.66,35232462.22,12884065.41,5509128.29,,,,,,,,,,,39301217.57,2130150.37,3827.57,3753.8,41427540.37,5180293.93,36247246.44,36247246.44,,5315091.39,41562337.83,41562337.83,,,,,,
11,300184.SZ,20160730,20160730,20160630,1,1,0.0574,0.0567,648702295.77,648702295.77,,,,,,,,,,,,,,,722702.26,,,,626121066.13,569680396.0,,,576829.26,19493714.66,23583931.15,8715752.87,4070442.19,,,,,,,,,,,23303931.9,1288341.8,3827.57,3753.8,24588446.13,2554111.23,22034334.9,22034334.9,,3781833.44,25816168.34,25816168.34,,31296982.51,37640141.55,,,
12,300184.SZ,20160423,20160423,20160331,1,1,0.0198,0.0196,284921323.82,284921323.82,,,,,,,,,,,,,,,,,,,277499366.82,251345940.5,,,418431.28,8843549.12,11944204.2,2841848.14,2105393.58,,,,,,,,,,,7421957.0,662846.69,3753.8,3753.8,8081049.89,463645.14,7617404.75,7617404.75,,-1968780.85,5648623.9,5648623.9,,12369198.72,,,,
13,300184.SZ,20160319,20160319,20151231,1,1,0.1014,0.0993,1020380969.94,1020380969.94,,,,,,,,,,,,,,,,-1859896.67,-1859896.67,,977344398.34,864348171.88,,,1932470.92,44619631.11,48704963.14,13686810.34,4052350.95,,,,,,,,,,,41176674.93,7287865.36,10732.88,10628.47,48453807.41,6653646.31,41800161.1,37022206.24,4777954.86,8438790.83,50238951.93,45483729.92,4755222.01,56723381.94,68654826.63,,,
