,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,603939.SH,20190410,20190410,20190331,1,1,0.391,0.391,2469430016.42,2469430016.42,,,,,,,,,,,,,,,,2193576.8,,,2257019535.76,1494858046.14,,,13762360.97,632407954.53,94715261.09,17296910.49,3979002.54,,,,,,,,,,,220828192.62,1798416.01,846272.25,,221780336.38,55804680.18,165975656.2,147169003.2,18806653.0,,165975656.2,147169003.2,18806653.0,240018622.45,,,,
1,603939.SH,20190410,20190410,20181231,1,1,1.144,1.144,6912576542.44,6912576542.44,,,,,,,,,,,,,,,,65068036.41,79913.16,,6408225226.26,4166081928.34,,,46947264.33,1895973301.37,267738663.9,13278739.32,18205329.0,,,,,,,,,,,578323938.43,5654528.94,2714150.6,,581264316.77,139695136.05,441569180.72,416414103.09,25155077.63,,441569180.72,416414103.09,25155077.63,527603012.81,675475854.41,,,
2,603939.SH,20181030,20181030,20180930,1,1,0.851,0.851,4665655235.16,4665655235.16,,,,,,,,,,,,,,,-763194.78,42556889.19,,8144960.46,4288903896.54,2776444812.11,,,32762055.54,1282797586.18,164990513.86,12302673.01,12261679.01,,,,,,,,,,,426689993.49,4631525.72,1640663.05,,429680856.16,108675078.23,321005777.93,308759087.41,12246690.52,,321005777.93,308759087.41,12246690.52,401315690.64,,,,
3,603939.SH,20180828,20180828,20180630,1,1,0.621,0.621,2993337188.68,2993337188.68,,,,,,,,,,,,,,,,34674223.42,,,2724526317.47,1778585870.75,,,20265532.57,799729364.83,113930933.02,4288516.01,7726100.29,,,,,,,,,,,309644578.18,2736756.33,1473560.65,,310907773.86,77909810.67,232997963.19,225204264.41,7793698.78,,232997963.19,225204264.41,7793698.78,279709193.22,344905623.57,,,
4,603939.SH,20180828,20180828,20180630,1,1,0.621,0.621,2993337188.68,2993337188.68,,,,,,,,,,,,,,,,34674223.42,,,2724526317.47,1778585870.75,,,20265532.57,799729364.83,113930933.02,4288516.01,7726100.29,,,,,,,,,,,309644578.18,2736756.33,1473560.65,,310907773.86,77909810.67,232997963.19,225204264.41,7793698.78,,232997963.19,225204264.41,7793698.78,273099387.22,338295817.57,,,
5,603939.SH,20180428,20180428,20180331,1,1,0.278,0.278,1481632029.1,1481632029.1,,,,,,,,,,,,,,,,5536546.04,,,1348966803.03,887274789.41,,,10479448.13,381722016.8,62569427.96,1497939.95,5423180.78,,,,,,,,,,,143823307.97,1741900.18,571612.87,,144993595.28,39015702.43,105977892.85,100958202.35,5019690.5,,105977892.85,100958202.35,5019690.5,145359499.21,,,,
6,603939.SH,20180326,20180326,20171231,1,1,0.864,0.864,4807249008.63,4807249008.63,,,,,,,,,,,,,,,,34899848.01,,,4420941979.1,2882583401.85,,,34754843.51,1294188191.2,199382952.55,-3648280.12,13680870.11,,,,,,,,,,,427189445.53,3726150.67,2817417.62,,428098178.58,110628025.67,317470152.91,313503561.35,3966591.56,,317470152.91,313503561.35,3966591.56,392192866.33,502725961.39,,,
7,603939.SH,20171027,20171027,20170930,1,1,0.61,0.61,3418989164.04,3418989164.04,,,,,,,,,,,,,,,,5240132.36,,,3127086739.87,2042839469.4,,,25832418.4,935178362.66,139110092.65,-25641109.44,9767506.2,,,,,,,,,,,297142556.53,9074778.33,4181408.55,679061.55,302035926.31,78695526.21,223340400.1,220185592.29,3154807.81,,223340400.1,220185592.29,3154807.81,276028820.93,,,,
8,603939.SH,20170818,20170818,20170630,1,1,0.427,0.427,2238601165.44,2238601165.44,,,,,,,,,,,,,,,,3037917.81,,,2035717037.93,1347204647.47,,,16341080.74,595079902.66,91332163.73,-19105905.06,4865148.39,,,,,,,,,,,205922045.32,7395718.75,1535949.22,560229.83,211781814.85,54926731.77,156855083.08,154798354.28,2056728.8,,156855083.08,154798354.28,2056728.8,183778222.45,234785519.4,,,
9,603939.SH,20170428,20170428,20170331,1,1,0.191,0.191,1078254442.24,1078254442.24,,,,,,,,,,,,,,,,1055616.44,,,984400737.73,650238773.13,,,7080932.39,291574126.87,43246051.3,-9411837.45,1672691.49,,,,,,,,,,,94909320.95,1469754.11,685969.34,289680.17,95693105.72,25507964.94,70185140.78,69353792.68,831348.1,,70185140.78,69353792.68,831348.1,86114558.55,,,,
