,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600231.SH,20190430,20190430,20190331,1,1,0.02,0.02,5154849461.69,5154849461.69,,,,,,,,,,,,,,,1400000.0,188608.44,188608.44,,5045947479.43,4834123293.51,,,44422597.26,59701300.3,76141590.41,26567943.87,,,,,,,,,,,,110973217.03,107668.0,10007750.0,,101073135.03,32455644.75,68617490.28,68617490.28,,,68617490.28,68617490.28,,137461538.97,,,,
1,600231.SH,20190430,20190430,20190331,1,1,0.02,0.02,5154849461.69,5154849461.69,,,,,,,,,,,,,,,1400000.0,188608.44,188608.44,,5045947479.43,4834123293.51,,,44422597.26,59701300.3,76141590.41,26567943.87,,,,,,,,,,,,110973217.03,107668.0,10007750.0,,101073135.03,32455644.75,68617490.28,68617490.28,,,68617490.28,68617490.28,,,,,,
2,600231.SH,20190302,20190302,20181231,1,1,0.43,0.43,20776506349.2,20776506349.2,,,,,,,,,,,,,,,,1598047.58,964547.58,,19121286207.48,18137974683.18,,,152747211.56,285795965.15,295268548.41,151170649.69,88042518.11,,,,,,,,,,,1658253251.04,874930.29,16225691.27,,1642902490.06,445539621.06,1197362869.0,1197362869.0,,-918750.0,1196444119.0,1196444119.0,,1890533735.39,2491960410.91,,,
3,600231.SH,20190302,20190302,20181231,1,1,0.43,0.43,20776506349.2,20776506349.2,,,,,,,,,,,,,,,,1598047.58,964547.58,,19121286207.48,18137974683.18,,,152747211.56,285795965.15,295268548.41,151170649.69,88042518.11,,,,,,,,,,,1658253251.04,874930.29,16225691.27,,1642902490.06,445539621.06,1197362869.0,1197362869.0,,-918750.0,1196444119.0,1196444119.0,,,,,,
4,600231.SH,20181010,20181010,20180930,1,1,0.46,0.46,15804130313.14,15804130313.14,,,,,,,,,,,,,,,,1077397.49,443897.49,,14075204700.76,13389129805.1,,,122887108.64,233570342.05,201562000.01,121128657.07,-276235.99,,,,,,,,,,,1731031961.64,1448435.63,14132660.76,,1718347736.51,441401977.95,1276945758.56,1276945758.56,,-367500.0,1276578258.56,1276578258.56,,1850806985.23,,,,
5,600231.SH,20180811,20180811,20180630,1,1,0.27,0.27,10084782795.87,10084782795.87,,,,,,,,,,,,,,,,362832.24,362832.24,,9075512517.52,8625427847.47,,,82125352.83,152874708.73,134049423.14,78136363.53,2898821.82,,,,,,,,,,,1010344011.77,1284299.63,3462310.76,,1008166000.64,259356894.41,748809106.23,748809106.23,,-1023750.0,747785356.23,747785356.23,,1088117543.06,1381937976.6,,,
6,600231.SH,20180421,20180421,20180331,1,1,0.1,0.1,4441743917.45,4441743917.45,,,,,,,,,,,,,,,,189881.02,189881.02,,4099681567.02,3915855701.66,,,29638890.09,61626052.31,64199412.6,29358651.2,-997140.84,,,,,,,,,,,342545282.04,1298846.0,2398073.85,,341446054.19,86528431.12,254917623.07,254917623.07,,78750.0,254996373.07,254996373.07,,370716911.38,,,,
7,600231.SH,20180421,20180421,20171231,1,1,0.48,0.48,17987744733.41,17987744733.41,,,,,,,,,,,,,,,,739726.89,396726.89,,16258656724.64,15332812874.21,,,109920408.81,257033843.65,244445804.8,202152923.65,112290869.52,,,,,,,,,,,1731697214.96,35057359.57,37223678.12,,1729530896.41,522732979.5,1206797916.91,1206797916.91,,367500.0,1207165416.91,1207165416.91,,2007595001.1,2611013941.42,,,
8,600231.SH,20171014,20171014,20170930,1,1,0.4,0.4,13406306596.77,13406306596.77,,,,,,,,,,,,,,,,428825.46,85825.46,,12096096284.98,11483467867.07,,,85663289.44,203213422.5,169521159.14,157476584.25,-3246037.42,,,,,,,,,,,1310639137.25,35489512.36,12975815.17,44868.38,1333152834.44,337140414.08,996012420.36,996012420.36,,367500.0,996379920.36,996379920.36,,1464440858.62,,,,
9,600231.SH,20170722,20170722,20170630,1,1,0.16,0.16,8362745510.1,8362745510.1,,,,,,,,,,,,,,,,-45359.29,-45359.29,,7841117649.99,7431799677.47,,,42566384.0,133995621.46,114339622.58,122460456.27,-4044111.79,,,,,,,,,,,521582500.82,34864342.16,12477289.14,44868.38,543969553.84,138872749.22,405096804.62,405096804.62,,367500.0,405464304.62,405464304.62,,644088316.38,937142381.16,,,
10,600231.SH,20170413,20170413,20170331,1,1,0.07,0.07,3889330470.61,3889330470.61,,,,,,,,,,,,,,,,-212295.61,-212295.61,,3691102780.65,3494931196.11,,,21061781.8,62963927.0,56587659.66,58859954.18,-3301738.1,,,,,,,,,,,198015394.35,31345225.13,4708066.24,,224652553.24,58052284.7,166600268.54,166600268.54,,525000.0,167125268.54,167125268.54,,253785906.04,,,,
11,600231.SH,20170303,20170303,20161231,1,1,0.05,0.05,14462727145.29,14462727145.29,,,,,,,,,,,,,,,4733338.28,682440.61,17440.61,,14256338868.74,13385135925.16,,,54782453.34,239668962.55,186627687.51,386435857.76,3687982.42,,,,,,,,,,,211804055.44,15840198.94,859894.45,,226784359.93,92846130.98,133938228.95,133938228.95,,-866250.0,133071978.95,133071978.95,,595335313.66,1088366663.25,,,
12,600231.SH,20161029,20161029,20160930,1,1,0.01,0.01,10134745568.47,10134745568.47,,,,,,,,,,,,,,,4733103.68,1001793.58,336793.58,,10118817279.87,9461015589.25,,,30784271.05,171706125.86,197185960.41,255514251.73,2611081.57,,,,,,,,,,,21663185.86,4054937.7,647926.9,,25070196.66,11276326.24,13793870.42,13793870.42,,-1207500.0,12586370.42,12586370.42,,,,,,
13,600231.SH,20160830,20160830,20160630,1,1,-0.03,-0.03,6103645112.84,6103645112.84,,,,,,,,,,,,,,,2529977.99,544253.58,544253.58,,6209766488.84,5780328397.36,,,20092175.12,111061770.37,134149795.58,164106932.1,27418.31,,,,,,,,,,,-103047144.43,3440526.11,456832.53,,-100063450.85,-20331966.48,-79731484.37,-79731484.37,,-1260000.0,-80991484.37,-80991484.37,,57985556.1,302429869.37,,,
14,600231.SH,20160422,20160422,20160331,1,1,-0.1,-0.1,2400433928.35,2400433928.35,,,,,,,,,,,,,,,,616979.72,616979.72,,2570343638.04,2363673771.36,,,4853267.2,53413924.12,68228988.32,82042708.82,-1869021.78,,,,,,,,,,,-169292729.97,2986435.03,414309.77,,-166720604.71,-35884539.53,-130836065.18,-130836065.18,,-341250.0,-131177315.18,-131177315.18,,-89736022.65,,,,
15,600231.SH,20160331,20160331,20151231,1,1,0.06,0.06,12452841099.71,12452841099.71,,,,,,,,,,,,,,,,11731212.99,32766.98,,13208752130.76,12059665253.15,,,23630277.23,262769217.71,434533596.01,395436423.49,32717363.17,,,,,,,,,,,-744179818.06,806430488.03,2204891.87,3671.89,60045778.1,12423470.09,47622308.01,47622308.01,,-29714302.43,17908005.58,17908005.58,,-355765007.56,122710455.52,,,
16,600231.SH,20151031,20151031,20150930,1,1,-0.22,-0.22,9746559921.06,9746559921.06,,,,,,,,,,,,,,,,1820480.42,520345.07,,9993620372.72,9249128501.61,,,19814357.69,212459455.97,257252930.79,271796574.49,-16831447.83,,,,,,,,,,,-245239971.24,2627245.87,1026643.91,3671.89,-243639369.28,-69117632.04,-174521737.24,-174521737.24,,-5242481.25,-179764218.49,-179764218.49,,7904675.0,,,,
17,600231.SH,20150829,20150829,20150630,1,1,-0.18,-0.18,6184494416.71,6184494416.71,,,,,,,,,,,,,,,,1982837.95,682702.6,,6388506842.65,5911101194.22,,,12345081.2,148013886.69,152593074.19,181639829.38,-17186223.03,,,,,,,,,,,-202029587.99,2072041.28,521324.36,3671.89,-200478871.07,-58438926.64,-142039944.43,-142039944.43,,2516391.0,-139523553.43,-139523553.43,,-22372596.56,213085094.33,,,
