,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,002637.SZ,20190430,20190430,20190331,1,1,0.1035,0.1035,1694748484.71,1694748484.71,,,,,,,,,,,,,,,263972.3,2489133.84,2548402.55,,1625780449.61,1489474001.07,,,5563477.82,55295735.02,40706645.17,12801710.42,,,,,,,,,,,,72655044.05,127283.25,29972.91,,72752354.39,20963777.29,51788577.1,43843542.83,7945034.27,3398638.51,55187215.61,45882725.94,9304489.67,78916074.08,,,,
1,002637.SZ,20190430,20190430,20181231,1,1,0.43,0.43,7064066717.01,7064066717.01,,,,,,,,,,,,,,,81666228.9,125156877.38,36077607.05,315177.03,7012163988.15,6120735686.27,,,20257418.38,261482778.78,164953684.09,136162822.38,206880896.53,,,,,,,,,,,269844035.32,1170100.54,1888505.76,,269125630.1,60631844.58,208493785.52,178075369.2,30418416.32,-18088322.36,190405463.16,167221771.22,23183691.94,352068574.39,587819902.4,,,
2,002637.SZ,20181024,20181024,20180930,1,1,0.36,0.36,4905067874.39,4905067874.39,,,,,,,,,,,,,,,2247093.4,9368172.09,23986953.34,,4696915909.21,4195152041.93,,,14655315.48,161929045.8,122267920.3,117251419.04,14576835.9,,,,,,,,,,,228432406.26,1002431.66,1034543.65,,228400294.27,41315668.6,187084625.67,150694965.4,36389660.27,-26683424.47,160401201.2,134681600.9,25719600.3,348757675.72,,,,
3,002637.SZ,20180824,20180824,20180630,1,1,0.193,0.193,3447980933.8,3447980933.8,,,,,,,,,,,,,,,1582893.4,991333.0,16040309.9,,3328064428.64,3008612505.35,,,9856678.83,106046923.58,122080166.1,73228168.6,8239986.18,,,,,,,,,,,127468633.76,359529.66,892334.18,,126935829.24,23488416.54,103447412.7,81558556.81,21888855.89,-26702037.54,76745375.16,65536543.57,11208831.59,197733313.02,311564850.16,,,
4,002637.SZ,20180427,20180427,20180331,1,1,0.1,0.1,1582358641.1,1582358641.1,,,,,,,,,,,,,,,2571845.33,-13331566.0,,,1518805054.55,1360949206.13,,,4464641.64,44304238.39,61309628.48,41242255.88,6535084.03,,,,,,,,,,,54049776.75,673422.35,802558.51,,53920640.59,522047.39,53398593.2,40637762.63,12760830.57,-28105333.78,25293259.42,23878852.16,1414407.26,112586837.33,,,,
5,002637.SZ,20180427,20180427,20171231,1,1,0.38,0.38,6908279241.87,6908279241.87,,,,,,,,,,,,,,,84354760.89,33686553.89,11814688.38,,6850558902.75,6157310379.73,,,15331925.54,234888926.21,243453851.39,99786304.62,99787515.26,,,,,,,,,,,193320704.09,162094.6,4258681.71,,189224116.98,31417697.83,157806419.15,159426074.81,-1619655.66,-33469224.84,124337194.31,150166144.63,-25828950.32,264705373.19,485895832.86,,,
6,002637.SZ,20171023,20171023,20170930,1,1,0.2,0.2,5282789728.73,5282789728.73,,,,,,,,,,,,,,,-3496260.0,21914135.7,13698734.09,,5239156799.26,4825760130.58,,,9453758.26,173115363.1,155611762.98,64804819.64,10410964.7,,,,,,,,,,,66297392.13,2121532.46,4392935.43,,64025989.16,9524627.25,54501361.91,82466451.32,-27965089.41,-25921776.18,28579585.73,66915629.94,-38336044.21,123095300.77,,,,
7,002637.SZ,20170825,20170825,20170630,1,1,0.11,0.11,3227136514.65,3227136514.65,,,,,,,,,,,,,,,-21260.0,10753217.86,,,3212413979.2,2955238651.05,,,5671123.51,107973916.33,98106357.92,35965023.69,9458906.7,,,,,,,,,,,27835642.09,456699.46,1169652.74,,27122688.81,2541237.8,24581451.01,44550226.65,-19968775.64,-4217475.09,20363975.92,42021297.13,-21657321.21,53068707.92,162743994.4,,,
8,002637.SZ,20170428,20170428,20170331,1,1,0.0453,0.0453,1442871609.84,1442871609.84,,,,,,,,,,,,,,,,2797808.22,,,1398567679.43,1265547379.05,,,2439283.55,58886270.97,44810680.56,16526708.2,10357357.09,,,,,,,,,,,47101738.63,1530741.2,19150.78,3059.0,48613329.05,8118851.22,40494477.83,18871086.92,21623390.91,-2299467.77,38195010.06,17491406.26,20703603.8,71187995.7,,,,
9,002637.SZ,20170427,20170427,20161231,1,1,0.42,0.42,4360660373.08,4360660373.08,,,,,,,,,,,,,,,17851161.33,3044243.08,,,4181945690.68,3814425673.8,,,13074068.55,145573403.07,163984875.8,29355396.23,15532273.23,,,,,,,,,,,199610086.81,10526386.88,4413118.55,1272598.37,205723355.14,12548912.52,193174442.62,151792807.6,41381635.02,23864527.04,217038969.66,166111292.37,50927677.29,222070078.63,339773244.52,,,
10,002637.SZ,20161025,20161025,20160930,1,1,0.23,0.23,2769435729.76,2769435729.76,,,,,,,,,,,,,,,,155201.98,,,2680360492.33,2433998664.91,,,4875880.11,84203441.25,119547605.62,31471172.16,6263728.28,,,,,,,,,,,89230439.41,3600555.62,2765071.49,,90065923.54,4291318.54,85774605.0,75542034.7,10232570.3,-161376.26,85613228.74,75380658.44,10232570.3,,,,,
11,002637.SZ,20160824,20160824,20160630,1,1,0.12,0.12,1601356181.51,1601356181.51,,,,,,,,,,,,,,,,,,,1556140135.63,1383046066.09,,,3244705.16,60902019.92,75839950.23,24810311.38,8297082.85,,,,,,,,,,,45216045.88,2228424.02,1573088.48,,45871381.42,5105489.58,40765891.84,37844273.58,2921618.26,-120010.1,40645881.74,37724263.48,2921618.26,70026357.26,99883710.5,,,
12,002637.SZ,20160428,20160428,20160331,1,1,0.08,0.08,774202848.24,774202848.24,,,,,,,,,,,,,,,,,,,759121824.38,680410157.51,,,1439545.97,27009307.56,35886051.29,8475270.35,5901491.7,,,,,,,,,,,15081023.86,1192676.27,945495.26,,15328204.87,1498916.44,13829288.43,13306813.16,522475.27,31100.47,13860388.9,13337913.63,522475.27,29457785.91,,,,
13,002637.SZ,20160322,20160322,20151231,1,1,0.1,0.1,2822355465.51,2822355465.51,,,,,,,,,,,,,,,4200000.0,,,,2803294931.51,2539678373.61,,,6800217.84,93672283.62,125117912.1,34889065.22,3137079.12,,,,,,,,,,,23260534.0,6910056.66,3112721.03,,27057869.63,9016227.26,18041642.37,15668653.51,2372988.86,6148.23,18047790.6,15674801.74,2372988.86,53949599.22,110193150.84,,,
14,002637.SZ,20151027,20151027,20150930,1,1,0.13,0.13,2141496934.29,2141496934.29,,,,,,,,,,,,,,,,,,,2116086022.39,1932611827.86,,,5334726.33,63514950.89,83969821.95,25759902.4,4894792.96,,,,,,,,,,,25410911.9,3752129.13,1130962.9,,28032078.13,4787048.82,23245029.31,20132903.44,3112125.87,228004.93,23473034.24,20360908.37,3112125.87,56065607.26,,,,
