,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600239.SH,20190430,20190507,20190331,1,1,-0.24,-0.24,869896759.51,869896759.51,,,,,,,,,,,,,,,-969213.66,-31317567.9,-37867059.14,,1353712908.88,515723677.05,,,46393344.46,74681980.99,208015001.27,509343558.92,-444653.81,,,,,,,,,,,-515858796.08,5011335.26,409998.18,,-511257459.0,-92858586.26,-418398872.74,-375330008.6,-43068864.14,,-418398872.74,-375330008.6,-43068864.14,25265820.14,,,,
1,600239.SH,20190430,20190430,20181231,1,1,0.28,0.28,9542983232.62,9542983232.62,,,,,,,,,,,,,,,-101233602.06,1774306871.55,-55221793.39,,10540782121.44,6225070675.86,,,1128198494.09,418427895.05,975943533.28,1750343926.91,42797596.25,,,,,,,,,,,676799289.64,38669318.04,57993167.17,,657475440.51,202829842.13,454645598.38,491409892.98,-36764294.6,-379325.74,454266272.64,490198644.9,-35932372.26,785551419.88,964126870.72,,,
2,600239.SH,20181027,20181027,20180930,1,1,0.14,0.14,6992854232.84,6992854232.84,,,,,,,,,,,,,,,-33269506.02,516400924.05,-102883704.63,,7154245413.18,4239998516.6,,,599977036.61,287245734.04,653717026.68,1380985822.92,-7678723.67,,,,,,,,,,,321813305.63,21418335.21,14117141.03,,329114499.81,15880727.31,313233772.5,227526410.23,85707362.27,-4422319.63,308811452.87,223104090.6,85707362.27,1211915918.91,,,,
3,600239.SH,20180829,20180829,20180630,1,1,-0.13,-0.13,3916063019.08,3916063019.08,,,,,,,,,,,,,,,-21727109.2,-25063138.08,-63146882.07,,4036473281.72,2214046471.67,,,370256211.18,182787483.86,369603033.32,904012347.07,-4232265.38,,,,,,,,,,,-167087868.29,13419636.25,5372016.59,,-159040248.63,63339.03,-159103587.66,-184520972.33,25417384.67,-2710945.27,-161814532.93,-187231917.6,25417384.67,783602084.43,846231117.45,,,
4,600239.SH,20180426,20180426,20180331,1,1,-0.03,-0.03,2331481309.74,2331481309.74,,,,,,,,,,,,,,,0.0,-21571269.04,-24369070.15,,2351214502.2,1317512942.86,,,303011597.51,85315869.14,146213418.52,498087776.62,1072897.55,,,,,,,,,,,-41283031.5,2975029.0,3863758.36,,-42171760.86,13172427.62,-55344188.48,-49880425.41,-5463763.07,,-55344188.48,-49880425.41,-5463763.07,479427481.71,,,,
5,600239.SH,20180320,20180320,20171231,1,1,0.16,0.16,14390839245.91,14390839245.91,,,,,,,,,,,,,,,25112341.99,2924254.35,-31564892.74,,13831506009.11,9861726447.63,,,1384711337.54,393093916.59,552114713.0,1590818212.68,49041381.67,,,,,,,,,,,590380063.8,122828986.3,5997932.55,,707211117.55,285065705.0,422145412.55,264014368.56,158131043.99,15744982.83,437890395.38,274046756.84,163843638.54,2150151449.48,2266263988.7,,,
6,600239.SH,20171031,20171031,20170930,1,1,-0.234,-0.234,6391327978.94,6391327978.94,,,,,,,,,,,,,,,,47795966.71,8530792.37,,6910211020.63,4529142448.9,,,610575204.57,246302423.14,348022161.99,1150786929.42,25381852.61,,,,,,,,,,,-471087074.98,35227966.26,5661689.83,260822.81,-441520798.55,-85089760.57,-356431037.98,-375694053.07,19263015.09,10783498.47,-345647832.5,-368526389.09,22878556.59,657285740.34,,,,
7,600239.SH,20170822,20170822,20170630,1,1,-0.1765,-0.1765,3641553447.75,3641553447.75,,,,,,,,,,,,,,,,24236704.87,24236704.87,,4040503151.12,2712014199.62,,,285291351.07,139417109.79,194134245.02,692996274.72,16649970.9,,,,,,,,,,,-374712998.5,2968432.27,1334677.1,446.96,-373079243.33,-80925652.59,-292153590.74,-283365822.9,-8787767.84,10783498.47,-281370092.27,-276197865.93,-5172226.34,294046571.35,335929894.15,,,
8,600239.SH,20170418,20170418,20170331,1,1,-0.11,-0.11,1163590255.6,1163590255.6,,,,,,,,,,,,,,,,5959482.66,5959482.66,,1318411421.61,795911654.76,,,88477458.92,55834963.03,76707533.05,306440450.23,-4960638.38,,,,,,,,,,,-148861683.35,1003811.52,147405.75,2025.0,-148005277.58,-34801687.96,-113203589.62,-114857954.68,1654365.06,,-113203589.62,-114857954.68,1654365.06,146658645.84,,,,
9,600239.SH,20170314,20170314,20161231,1,1,0.23,0.23,9769685188.62,9769685188.62,,,,,,,,,,,,,,,-91595019.29,14132988.55,49706647.94,,10022565892.86,7475254839.35,,,976368416.32,169758894.11,255674352.44,877471973.44,268037417.2,,,,,,,,,,,-330342734.98,787646460.89,32496150.48,213199.03,424807575.43,154491273.32,270316302.11,244139442.82,26176859.29,-501204.9,269815097.21,243875658.69,25939438.52,624591269.2,685929641.42,,,
10,600239.SH,20161025,20161025,20160930,1,1,-0.4602,-0.4602,3103272030.82,3103272030.82,,,,,,,,,,,,,,,,40588362.68,21984925.12,,3834229749.53,2640432599.2,,,193544588.16,93668403.14,159553884.59,591905620.49,155124653.95,,,,,,,,,,,-690369356.03,9615164.65,25897706.28,145542.52,-706651897.66,-161850548.41,-544801349.25,-492631732.23,-52169617.02,,-544801349.25,-492631732.23,-52169617.02,,,,,
11,600239.SH,20160823,20160823,20160630,1,1,-0.3011,-0.3011,2933342397.54,2933342397.54,,,,,,,,,,,,,,,,56046572.92,37443135.36,,3431635591.84,2517126760.29,,,191099623.59,59159114.99,94669689.55,416529177.96,153051225.46,,,,,,,,,,,-442246621.38,6379784.29,20169977.95,142438.3,-456036815.04,-95768837.63,-360267977.41,-322279482.64,-37988494.77,,-360267977.41,-322279482.64,-37988494.77,-81764016.34,-65579479.58,,,
12,600239.SH,20160426,20160426,20160331,1,1,-0.13,-0.13,1957107720.84,1957107720.84,,,,,,,,,,,,,,,,23399839.76,-20566581.76,,2205265546.65,1778239100.73,,,136766209.13,32977316.21,48291463.14,209210256.47,-218799.03,,,,,,,,,,,-224757986.05,5761323.63,5403557.03,96249.3,-224400219.45,-50062765.64,-174337453.81,-143057851.78,-31279602.03,,-174337453.82,-143057851.79,-31279602.03,-39166368.37,,,,
13,600239.SH,20160426,20160426,20151231,1,1,0.26,0.26,4012909898.03,4012909898.03,,,,,,,,,,,,,,,853635.03,-62355618.09,-62372039.01,,3955875432.38,2923451876.8,,,251078340.32,116014594.37,172316987.37,364111459.04,128902174.48,,,,,,,,,,,-4467517.41,356992583.67,2331069.34,24502.41,350193996.92,138865188.02,211328808.9,278648620.59,-67319811.69,114373961.46,325702770.36,348575393.63,-22872623.27,421145924.69,470818682.62,,,
14,600239.SH,20151028,20151028,20150930,1,1,-0.2455,-0.2455,496687289.2,496687289.2,,,,,,,,,,,,,,,,-46654436.55,-46654436.55,,796621140.05,316377557.98,,,43038817.03,80018570.86,124021502.4,230211970.32,2952721.46,,,,,,,,,,,-346588287.4,1793192.45,3200312.55,11108.27,-347995407.5,-43294285.16,-304701122.34,-262836458.68,-41864663.66,,-304701122.34,-262836458.68,-41864663.66,-66769159.07,,,,
15,600239.SH,20150825,20150825,20150630,1,1,-0.1663,-0.1663,282117570.58,282117570.58,,,,,,,,,,,,,,,,-27009904.44,-27009904.44,,439650479.46,167141427.58,,,27433260.71,51710129.63,78799764.55,111634843.56,2931053.43,,,,,,,,,,,-184542813.32,1088579.18,1224322.89,310.0,-184678557.03,-12082364.72,-172596192.31,-143768584.27,-28827608.04,,-172596192.31,-143768584.27,-28827608.04,-45898065.32,-30309449.29,,,
16,600239.SH,20150428,20150428,20150331,1,1,-0.07,-0.07,135417190.02,135417190.02,,,,,,,,,,,,,,,,-15414535.71,-15414535.71,,207550576.66,70802214.11,,,11357028.11,26972415.71,38134133.45,62194762.27,-1909976.99,,,,,,,,,,,-87547922.35,263419.74,677043.84,,-87961546.45,-15385677.22,-72575869.23,-53529872.49,-19045996.74,,-72575869.23,-53529872.49,-19045996.74,-11848601.36,,,,
17,600239.SH,20150428,20150428,20141231,1,1,0.54,0.54,3947471664.29,3947471664.29,,,,,,,,,,,,,,,,174259349.76,-36763970.97,,3380100019.52,2373481963.25,,,280537986.93,114105564.39,165671926.96,433962686.62,12339891.37,,,,,,,,,,,741630994.53,5930549.21,27315942.47,98043.65,720245601.27,223779901.64,496465699.63,440736573.71,55729125.92,,496465699.63,440736573.71,55729125.92,1001334331.39,1039374674.01,,,
18,600239.SH,20141025,20141025,20140930,1,1,-0.0158,-0.0158,1098785025.7,1098785025.7,,,,,,,,,,,,,,,,171363546.4,-38030017.65,,1266857175.48,717929654.07,,,72639858.88,72652873.55,114807448.89,274624293.97,14203046.12,,,,,,,,,,,3291396.62,4156568.71,23494104.89,444768.99,-16046139.56,1101867.29,-17148006.85,-12986277.44,-4161729.41,,-17148006.85,-12986277.44,-4161729.41,120755190.31,,,,
19,600239.SH,20140827,20140827,20140630,1,1,0.108,0.108,670432396.54,670432396.54,,,,,,,,,,,,,,,,190948905.05,-23959545.89,,731137927.89,398093781.34,,,59222147.6,41490087.97,82424033.03,151769213.66,-1861335.71,,,,,,,,,,,130243373.7,4262795.88,923899.23,105985.04,133582270.35,31691833.17,101890437.18,88918242.23,12972194.95,,101890437.18,88918242.23,12972194.95,91063682.31,106936745.93,,,
20,600239.SH,20140426,20140426,20140331,1,1,0.09,0.09,138021900.82,138021900.82,,,,,,,,,,,,,,,,200770323.5,-8758637.79,,218447543.09,80274504.51,,,12205349.21,18933478.91,37516732.66,69548122.75,-30644.95,,,,,,,,,,,120344681.23,51003.0,742148.67,,119653535.56,30238680.27,89414855.29,76838376.75,12576478.54,,89414855.29,76838376.75,12576478.54,-10908164.47,,,,
21,600239.SH,20140426,20140426,20131231,1,1,0.39,0.39,2961636245.31,2961636245.31,,,,,,,,,,,,,,,,326647416.18,-12879352.6,,2654915362.79,1989981926.7,,,231707488.73,93425808.99,170205913.74,165676482.85,3917741.78,,,,,,,,,,,633368298.7,3313388.47,10607549.92,43607.51,626074137.25,167190097.06,458884040.19,319860656.11,139023384.08,,458884040.19,320057896.11,138826144.08,472397365.37,496241601.62,,,
22,600239.SH,20131026,20131026,20130930,1,1,0.0245,0.0245,1030884058.54,1030884058.54,,,,,,,,,,,,,,,,132948583.22,-4433765.41,,1018058150.9,698873719.86,,,84686298.64,63588998.97,103271781.93,72931733.8,-5294382.3,,,,,,,,,,,145774490.86,2579954.69,9206926.97,33534.16,139147518.58,77965595.79,61181922.79,20159079.16,41022843.63,,61181922.79,20159079.16,41022843.63,80463259.14,,,,
23,600239.SH,20130828,20130828,20130630,1,1,-0.0802,-0.0802,865834482.98,865834482.98,,,,,,,,,,,,,,,,-561219.91,-578219.91,,854685353.8,596156139.64,,,67073860.73,40255872.7,63102867.38,93141987.93,-5045374.58,,,,,,,,,,,10587909.27,1656527.85,7699057.01,16187.42,4545380.11,27510771.43,-22965391.32,-66022579.89,43057188.57,,-22965391.32,-66022579.89,43057188.57,104291117.11,111525026.96,,,
24,600239.SH,20130423,20130423,20130331,1,1,-0.0301,-0.0301,251226975.71,251226975.71,,,,,,,,,,,,,,,,1521266.8,1521266.8,,256157147.62,166193702.48,,,19573873.78,21688785.03,27120486.53,21394429.34,185870.46,,,,,,,,,,,-3408905.11,108813.76,686281.23,,-3986372.58,2953590.1,-6939962.68,-24747661.18,17807698.5,,-6939962.68,-24747661.18,17807698.5,16650127.89,,,,
25,600239.SH,20130327,20130327,20121231,1,1,0.27,0.27,354451122.95,354451122.95,,,,,,,,,,,,,,,,108640751.53,,,463938551.1,261252536.02,,,26961292.77,51585581.94,107535555.82,14975396.99,1628187.56,,,,,,,,,,,-846676.62,301193796.92,9539376.51,,290807743.79,82034969.2,208772774.59,218246749.63,-9473975.04,,208772774.59,218246749.63,-9473975.04,-94512031.16,-83946307.33,,,
26,600239.SH,20121020,20121020,20120930,1,1,0.0826,0.0826,284528459.98,283856248.87,,,672211.11,,,,,,,,,,,,,110921867.49,6834052.59,,314289825.42,205954229.76,,126662.5,20533914.5,29675042.87,58679040.67,-1236196.54,557131.66,,,,,,,,,,,81160502.05,961085.64,1094803.72,,81026783.97,21449258.0,59577525.97,68007032.49,-8429506.52,,59577525.97,68007032.49,-8429506.52,-30440430.32,,,,
27,600239.SH,20120821,20120821,20120630,1,1,0.0122,0.0122,264317847.84,264317847.84,,,,,,,,,,,,,,,,9841446.58,9790520.49,,265374786.54,194864806.71,,,19509150.25,13064131.73,37863850.89,-881563.81,954410.77,,,,,,,,,,,8784507.88,613714.83,505015.01,,8893207.7,2006961.89,6886245.81,10050503.15,-3164257.34,,6886245.81,10050503.15,-3164257.34,-1938502.51,3009028.69,,,
28,600239.SH,20120421,20120421,20120331,1,1,-0.0115,-0.0115,12737575.83,12737575.83,,,,,,,,,,,,,,,,-2525325.4,-2525325.4,,25476795.96,3010824.95,,,890229.28,5617674.45,16662885.02,-704817.74,,,,,,,,,,,,-15264545.53,150600.0,430639.6,,-15544585.13,-3407736.54,-12136848.59,-9496242.07,-2640606.52,,-12136848.59,-9496242.07,-2640606.52,-13444037.87,,,,
29,600239.SH,20120328,20120328,20111231,1,1,0.24,0.24,164197040.5,164197040.5,,,,,,,,,,,,,,,,259671049.11,-9169982.41,,166565494.76,66800112.27,,,9474434.16,22600305.0,90888166.19,349913.83,-23547436.69,,,,,,,,,,,257302594.85,735662.68,1737802.93,,256300454.6,69986322.2,186314132.4,195516632.56,-9202500.16,,,,,-2018540.43,7764733.58,,,
30,600239.SH,20111025,20111025,20110930,1,1,0.2066,0.2066,135867901.99,135867901.99,,,,,,,,,,,,,,,,233859361.8,-402224.62,,141702859.43,58278314.72,,,10366962.45,13031002.15,59290807.27,742311.0,-6538.16,,,,,,,,,,,228024404.36,332092.65,1084015.73,,227272481.28,62811829.91,164460651.37,170133587.67,-5672936.3,,,,,-5099184.6,,,,
31,600239.SH,20110820,20110820,20110630,1,1,0.111,0.111,97128451.89,97128451.89,,,,,,,,,,,,,,,,109452247.01,,,89107152.38,35328774.68,,,6887168.03,7285878.92,38285364.39,1326504.52,-6538.16,,,,,,,,,,,117473546.52,297143.26,236675.33,,117534014.45,30606786.39,86927228.06,91364772.45,-4437544.39,,,,,9347804.03,13927763.69,,,
32,600239.SH,20110423,20110423,20110331,1,1,0.0334,0.0334,59012946.08,59012946.08,,,,,,,,,,,,,,,,-2246105.76,-2246105.76,,29762332.56,7070511.6,,,3636311.34,2410458.17,16868881.82,-217292.21,-6538.16,,,,,,,,,,,27004507.76,94424.02,256188.96,,26842742.82,8106823.57,18735919.25,21173877.05,-2437957.8,,,,,29026783.15,,,,
33,600239.SH,20110423,20110423,20101231,1,1,0.5196,0.5196,327453135.94,327453135.94,,,,,,,,,,,,,,,,410808167.74,,,306544633.02,158931889.87,,,21049548.59,22742943.56,62004030.61,-5859150.06,47675370.45,,,,,,,,,,,431716670.66,2247655.08,1700195.49,,432264130.25,105831235.71,326432894.54,329140131.26,-2707236.72,,,,,15049352.86,23620213.26,,,
34,600239.SH,20101021,20101021,20100930,1,1,0.0717,0.0717,224818850.87,224818850.87,,,,,,,,,,,,,,,,449581.74,,,160513941.62,95703420.08,,,13788524.45,18060786.9,40220714.77,-7259504.58,,,,,,,,,,,,64754490.99,309783.66,1689540.51,,63374734.14,18722890.86,44651843.28,45439226.51,-787383.23,,,,,57045404.67,,,,
35,600239.SH,20100819,20100819,20100630,1,1,0.0597,0.0597,177738748.53,177738748.53,,,,,,,,,,,,,,,,449581.74,,,123724597.48,79331731.71,,,10923121.22,11097624.91,26865749.68,-4493630.04,,,,,,,,,,,,54463732.79,283592.23,1628495.51,,53118829.51,16108170.12,37010659.39,37806346.16,-795686.77,,,,,49520521.01,52346336.05,,,
36,600239.SH,20100417,20100417,20100331,1,1,0.0399,0.0399,112733937.77,112733937.77,,,,,,,,,,,,,,,,,,,77819168.74,52428900.36,,,6794414.37,5640558.8,13884947.84,-929652.63,,,,,,,,,,,,34914769.03,293688.2,614595.51,,34593861.72,9258824.03,25335037.69,25302662.74,32374.95,,,,,33985116.4,,,,
37,600239.SH,20100417,20100417,20091231,1,1,0.3578,0.3578,2092510867.08,2092510867.08,,,,,,,,,,,,,,,,,,,1684357480.31,1439908606.1,,,134020638.48,26423058.7,46370045.41,3157803.85,34477327.77,,,,,,,,,,,408153386.77,10017272.62,421728.52,,417748930.87,103021822.63,314727108.24,210912105.31,103815002.93,,314727108.24,210912105.31,103815002.93,411311190.62,416428433.41,,,
38,600239.SH,20091028,20091028,20090930,1,1,0.1753,0.1753,437087251.86,434526171.86,2561080.0,,,,,,,,,,,,,,,,,,314835438.21,229527066.06,,,25781924.18,18275565.97,30120241.22,11297896.78,-167256.0,,,,,,,,,,,122251813.65,1748045.19,218351.26,,123781507.58,29281877.78,94499629.8,100767967.47,-6268337.67,,,,,133382454.43,,,,
39,600239.SH,20090818,20090818,20090630,1,1,0.0802,0.0802,219711904.59,219711904.59,,,,,,,,,,,,,,,,-2527911.15,-2527911.15,,143585945.67,99071939.77,,,12808175.11,9964322.98,15410092.54,6498671.27,-167256.0,,,,,,,,,,,73598047.77,144576.61,102151.26,,73640473.12,19812353.2,53828119.92,54341164.04,-513044.12,,,,,82624630.19,84280661.5,,,
40,600239.SH,20090421,20090421,20090331,1,1,0.0486,0.0486,60669097.59,60456697.59,212400.0,,,,,,,,,,,,,,,-272381.56,-272381.56,,42968424.48,25642276.71,,,3549350.76,2937872.55,6818562.01,4020362.45,,,,,,,,,,,,17428291.55,144576.61,527.16,,17572341.0,4366634.89,13205706.11,14107308.9,-901602.79,,,,,21721035.56,,,,
41,600239.SH,20090421,20090421,20081231,1,1,0.1995,0.1995,429808116.6,429808116.6,,,,,,,,,,,,,,,,10722315.59,,,379398673.77,300134250.6,,,26076838.28,15295240.71,31651005.79,2917714.56,3323623.83,,,,,,,,,,,61131758.42,882622.7,546092.81,,61468288.31,3313169.71,58155118.6,57957944.01,197174.59,,,,,53327157.39,56140581.02,,,
42,600239.SH,20081030,20081030,20080930,1,1,-0.0722,-0.0722,3511051.78,3511051.78,,,,,,,,,,,,,,,,358348.02,,,31744429.64,641764.63,,,722248.72,6138015.9,22123076.14,2139535.25,-20211.0,,,,,,,,,,,-27875029.84,921813.56,103021.25,,-27056237.53,-4525711.73,-22530525.8,-20979344.3,-1551181.5,,,,,-26114053.61,,,,
43,600239.SH,20080722,20080722,20080630,1,1,-0.0562,-0.0562,743358.07,743358.07,,,,,,,,,,,,,,,-3096804.04,334652.92,,,20477529.93,760262.88,,,228737.16,3492054.35,14622779.6,1391214.9,-17518.96,,,,,,,,,,,-22496322.98,801000.0,101021.25,,-21796344.23,-3778711.45,-18017632.78,-16314919.21,-1702713.57,,,,,-18342956.96,-17356107.2,,,
44,600239.SH,20080426,20080426,20080331,1,1,-0.0208,,0.0,0.0,,,,,,,,,,,,,,,-2272453.91,293283.67,,,8884331.03,,,,,1393518.18,7041227.98,449584.87,,,,,,,,,,,,-10863501.27,801000.0,50143.93,,-10112645.2,-2009368.17,-8103277.03,-6053308.44,-2049968.59,,,,,-8434746.16,,,,
45,600239.SH,20080311,20080311,20071231,1,1,0.1637,0.1637,375177581.25,375177581.25,,,,,,,,,,,,,,,1219676.37,1199664.6,3412.13,,286570824.82,226411750.94,,,39049126.21,4478692.56,9194797.77,-187561.24,7624018.58,,,,,,,,,,,91026097.4,11752099.32,22793473.53,,79984723.19,32457163.94,47527559.25,47564061.16,-36501.91,,,,,88419195.19,92240762.43,,,
46,600239.SH,20071022,20071022,20070930,1,1,-0.0605,-0.0605,10721940.0,10721940.0,,,,,,,,,,,,,,,,,,,24365548.96,11418816.1,,,178297.83,283538.28,5082933.0,-4426.57,7406390.32,,,,,,,,,,,-13643608.96,500.0,,,-13643108.96,-2674642.41,-10968466.55,-10722811.38,-245655.17,,,,,-6241645.21,,,,
47,600239.SH,20070829,20070829,20070630,1,1,-0.0419,-0.0419,10489931.15,10489931.15,,,,,,,,,,,,,,,,,,,20754715.91,11238036.82,,,173552.29,234764.4,1705962.11,-3990.03,7406390.32,,,,,,,,,,,-10264784.76,500.0,,,-10264284.76,-2674642.41,-7589642.35,-7423459.93,-166182.42,,,,,-10268774.79,-8362968.36,,,
48,600239.SH,20070430,20070430,20070331,1,1,0.007,,10271691.49,10271691.49,,,,,,,,,,,,,,,,,,,7906934.26,11206340.52,,,80826.18,137740.12,262267.1,-2262.45,-3777977.21,,,,,,,,,,,2364757.23,500.0,,,2365257.23,1103913.89,1261343.34,1267566.1,-6222.76,,,,,-1415482.43,,,,
49,600239.SH,20080311,20070428,20061231,1,1,0.0169,0.0169,46385801.3,46385801.3,,,,,,,,,,,,,,,,11407946.66,,,55003003.59,33542264.83,,,3920926.62,6986235.52,9615634.64,-158445.12,1096387.1,,,,,,,,,,,2790744.37,134369.95,264440.13,,2660674.19,-610581.54,3271255.73,3572830.88,-301575.15,,,,,-7679260.31,4856723.64,,,
50,600239.SH,20071022,20061027,20060930,1,1,-0.0307,-0.0307,34236861.57,34236861.57,,,,,,,,,,,,,,,,,,,39790537.38,24107085.79,,,3888851.9,4658534.64,5615552.16,-27194.72,1547707.61,,,,,,,,,,,-5553675.81,26365.38,2127.0,,-5529437.43,,-5529437.43,-5441582.04,-87855.39,,,,,,,,,
