,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600159.SH,20190430,20190430,20190331,1,1,0.02,0.02,113228196.87,113228196.87,,,,,,,,,,,,,,,,,,,87257355.71,62437199.69,,,4268062.49,5518556.38,15232317.59,1020794.49,-1219574.93,,,,,,,,,,,25970841.16,601321.68,163561.8,,26408601.04,10399491.75,16009109.29,16001618.54,7490.75,,16009109.29,16001618.54,7490.75,25772060.72,,,,
1,600159.SH,20190425,20190425,20181231,1,1,0.11,0.11,882355909.81,882355909.81,,,,,,,,,,,,,,,,,,,763610207.76,645401048.07,,,33035423.09,15327707.03,57246579.23,7982089.94,4617360.4,,,,,,,,,,,119183732.27,6876691.06,3246102.71,,122814320.62,31899730.29,90914590.33,91093923.76,-179333.43,,90914590.33,91093923.76,-179333.43,127129559.06,138584055.84,,,
2,600159.SH,20190425,20190425,20181231,1,1,0.11,0.11,882355909.81,882355909.81,,,,,,,,,,,,,,,,,,,763610207.76,645401048.07,,,33035423.09,15327707.03,57246579.23,7982089.94,4617360.4,,,,,,,,,,,119183732.27,6876691.06,3246102.71,,122814320.62,31899730.29,90914590.33,91093923.76,-179333.43,,90914590.33,91093923.76,-179333.43,,,,,
3,600159.SH,20181031,20181031,20180930,1,1,-0.037,-0.037,325429231.28,325429231.28,,,,,,,,,,,,,,,,,,,359508232.13,291628000.94,,,6213169.23,5743238.61,42761078.1,6456261.5,6706483.75,,,,,,,,,,,-34042737.7,806689.14,1555291.98,,-34791340.54,-4630108.59,-30161231.95,-30388694.91,227462.96,,-30161231.95,-30388694.91,227462.96,-20916255.6,,,,
4,600159.SH,20180830,20180830,20180630,1,1,-0.03,-0.03,143627223.16,143627223.16,,,,,,,,,,,,,,,,,,,169263240.96,122015775.96,,,4337039.25,4281946.94,27893274.32,5699435.09,5035769.4,,,,,,,,,,,-25599754.65,622074.43,1083295.98,,-26060976.2,-2086698.47,-23974277.73,-23921644.65,-52633.08,,-23974277.73,-23921644.65,-52633.08,-19936582.71,-14340368.91,,,
5,600159.SH,20180427,20180427,20180331,1,1,-0.03,-0.03,8534757.18,8534757.18,,,,,,,,,,,,,,,,,,,35739426.2,7406131.12,,,3011921.3,1250688.16,16453631.04,4580841.39,3036213.19,,,,,,,,,,,-27204669.02,305449.95,205016.72,,-27104235.79,-1132224.09,-25972011.7,-25817046.68,-154965.02,,-25972011.7,-25817046.68,-154965.02,-19587614.44,,,,
6,600159.SH,20180420,20180420,20171231,1,1,0.03,0.03,625802632.16,625802632.16,,,,,,,,,,,,,,,,,,,597189885.97,485044931.57,,,38814541.41,9489916.11,67164166.66,10724199.19,-14047868.97,,,,,,,,,,,28603250.25,3171085.39,184835.25,,31589500.39,10536330.84,21053169.55,21091174.42,-38004.87,,21053169.55,21091174.42,-38004.87,39336945.38,49927181.42,,,
7,600159.SH,20171031,20171031,20170930,1,1,-0.0448,-0.0448,250576609.7,250576609.7,,,,,,,,,,,,,,,,,,,291011535.06,207693643.92,,,21516881.82,4861765.74,51824849.03,6185160.27,-1070765.72,,,,,,,,,,,-40434925.36,2466101.44,78458.39,,-38047282.31,-874049.0,-37173233.31,-37195382.5,22149.19,,-37173233.31,-37195382.5,22149.19,-35320530.81,,,,
8,600159.SH,20170830,20170830,20170630,1,1,-0.03,-0.03,170680550.08,170680550.08,,,,,,,,,,,,,,,,,,,194871933.9,133561411.18,,,19505702.14,2505280.15,37172250.53,1622813.84,504476.06,,,,,,,,,,,-24191383.82,2289721.08,31653.37,,-21933316.11,-873819.08,-21059497.03,-21031941.5,-27555.53,,-21059497.03,-21031941.5,-27555.53,-22568569.98,-17470926.34,,,
9,600159.SH,20170428,20170428,20170331,1,1,-0.0211,-0.0211,37346918.99,37346918.99,,,,,,,,,,,,,,,,,,,55865646.81,33438716.29,,,2454876.93,1527740.18,23446961.4,-1558388.04,-3444259.95,,,,,,,,,,,-18518727.82,1878074.23,,,-16640653.59,903783.43,-17544437.02,-17469902.96,-74534.06,,-17544437.02,-17469902.96,-74534.06,-23521375.81,,,,
10,600159.SH,20170330,20170330,20161231,1,1,0.12,0.12,1110562852.72,1110562852.72,,,,,,,,,,,,,,,,,,,963226333.8,782916144.85,,,117710293.55,7446925.46,63137838.82,-4898846.93,-3086021.95,,,,,,,,,,,147336518.92,1429758.92,7657691.03,134705.08,141108586.81,39810606.54,101297980.27,101040041.16,257939.11,,101297980.27,101040041.16,257939.11,142437671.99,153247088.51,,,
11,600159.SH,20161029,20161029,20160930,1,1,0.1283,0.1283,737506775.64,737506775.64,,,,,,,,,,,,,,,,,,,591571023.95,439649386.58,,,109049552.5,6397830.2,47740629.1,-2250238.88,-9016135.55,,,,,,,,,,,145935751.69,285813.2,1469044.32,,144752520.57,38099911.83,106652608.74,106491432.56,161176.18,,106652608.74,106491432.56,161176.18,,,,,
12,600159.SH,20160830,20160830,20160630,1,1,0.1093,0.1093,519004957.63,519004957.63,,,,,,,,,,,,,,,,,,,393799757.26,269495659.35,,,94280726.16,4090038.4,35522931.06,-1911512.21,-7678085.5,,,,,,,,,,,125205200.37,270413.18,707374.95,,124768238.6,33931167.73,90837070.87,90721723.65,115347.22,,90837070.87,90721723.65,115347.22,123293688.16,127497389.2,,,
13,600159.SH,20160429,20160429,20160331,1,1,0.0259,0.0259,188829658.3,188829658.3,,,,,,,,,,,,,,,,,,,158132840.35,106920822.84,,,33083030.11,2372605.8,23086852.7,-1104335.75,-6226135.35,,,,,,,,,,,30696817.95,235073.8,228053.88,,30703837.87,9120607.24,21583230.63,21532725.37,50505.26,,21583230.63,21532725.37,50505.26,23366346.85,,,,
14,600159.SH,20160301,20160301,20151231,1,1,0.07,0.07,668919808.94,668919808.94,,,,,,,,,,,,,,,,14854787.66,,,602308786.97,443566007.16,,,91426788.53,7032805.99,58377594.3,-3064721.08,4970312.07,,,,,,,,,,,81465809.63,1725795.53,1832250.02,,81359355.14,21586293.1,59773062.04,59633523.82,139538.22,,59773062.04,59633523.82,139538.22,63546300.89,73173478.86,,,
15,600159.SH,20151030,20151030,20150930,1,1,0.0272,0.0272,387567636.39,387567636.39,,,,,,,,,,,,,,,,13718349.3,,,368134537.58,273687833.72,,,44188899.24,6049396.67,44817833.94,-1758429.33,1149003.34,,,,,,,,,,,33151448.11,1446296.62,1533510.0,,33064234.73,10843748.33,22220486.4,22579941.55,-359455.15,,22220486.4,22579941.55,-359455.15,18823672.82,,,,
16,600159.SH,20150828,20150828,20150630,1,1,-0.0198,-0.0198,190532024.68,190532024.68,,,,,,,,,,,,,,,,9084821.91,,,215764545.76,172005696.11,,,6627537.78,4209659.04,32106493.21,-1032713.19,1847872.81,,,,,,,,,,,-16147699.17,216626.52,992687.0,,-16923759.65,-279616.73,-16644142.92,-16440824.1,-203318.82,,-16644142.92,-16440824.1,-203318.82,-26265234.27,-21924125.03,,,
17,600159.SH,20150430,20150430,20150331,1,1,-0.0139,-0.0139,28801275.66,28801275.66,,,,,,,,,,,,,,,,6565917.8,,,47248281.24,23440715.52,,,-866179.92,2892602.6,21744691.35,-635837.9,672289.59,,,,,,,,,,,-11881087.78,179660.0,,,-11701427.78,-98609.36,-11602818.42,-11500291.73,-102526.69,,-11602818.42,-11500291.73,-102526.69,-18410553.89,,,,
18,600159.SH,20150424,20150424,20141231,1,1,0.16,0.16,1217448252.97,1217448252.97,,,,,,,,,,,,,,,,15827739.72,,,1059174115.04,1009646867.28,,,55076077.3,8795869.43,55870483.05,-3035176.62,-67180005.4,,,,,,,,,,,174101877.65,1273206.4,114327.38,14827.38,175260756.67,41566839.87,133693916.8,131176245.73,2517671.07,,133693916.8,131176245.73,2517671.07,155238961.31,163053077.95,,,
19,600159.SH,20141030,20141030,20140930,1,1,0.1108,0.1108,641246461.51,641246461.51,,,,,,,,,,,,,,,,12162870.23,,,528117332.52,461236129.93,,,24889426.68,6120691.85,39058969.85,-1840430.25,-1347455.54,,,,,,,,,,,125291999.22,626583.92,68327.38,,125850255.76,33948104.34,91902151.42,91970915.35,-68763.93,,91902151.42,91970915.35,-68763.93,109941243.2,,,,
20,600159.SH,20140822,20140822,20140630,1,1,-0.0073,-0.0073,200555082.02,200555082.02,,,,,,,,,,,,,,,,9751009.49,,,215309445.69,175940164.59,,,6979475.89,4355164.69,27890263.13,174040.97,-29663.58,,,,,,,,,,,-5003354.18,198263.92,14827.38,14827.38,-4819917.64,1458793.61,-6278711.25,-6099607.71,-179103.54,,-6278711.25,-6099607.71,-179103.54,-14580322.7,-11646860.27,,,
21,600159.SH,20140425,20140425,20140331,1,1,-0.0028,-0.0028,73669787.23,73669787.23,,,,,,,,,,,,,,,,6510787.66,,,79896379.91,58577171.39,,,3281556.74,2775919.26,19324150.3,612863.01,-4675280.79,,,,,,,,,,,284194.98,115895.88,14827.38,,385263.48,2817079.02,-2431815.54,-2345834.69,-85980.85,,-2431815.54,-2345834.69,-85980.85,-10289010.46,,,,
22,600159.SH,20140321,20140321,20131231,1,1,0.28,0.28,676659021.31,676659021.31,,,,,,,,,,,,,,,,5036044.53,,,659072631.9,535479116.75,,,55441181.15,9690166.0,49728108.29,-287744.64,9021804.35,,,,,,,,,,,22622433.94,290484703.21,19179.21,4454.21,313087957.94,84050187.22,229037770.72,229249758.79,-211988.07,,229037770.72,229249758.79,-211988.07,17298644.77,23681380.46,,,
23,600159.SH,20131026,20131026,20130930,1,1,0.3239,0.3239,365359975.33,365359975.33,,,,,,,,,,,,,,,,,,,307289530.56,222076201.96,,,39286330.9,6643893.04,37870013.64,649454.0,763637.02,,,,,,,,,,,58070444.77,289580785.87,127628.8,,347523601.84,78621242.99,268902358.85,268822391.25,79967.6,,268902358.85,268822391.25,79967.6,59483535.79,,,,
24,600159.SH,20130809,20130809,20130630,1,1,0.0037,0.0037,117152521.59,117152521.59,,,,,,,,,,,,,,,,,,,120814992.74,77015293.73,,,11542756.57,4141815.19,26602606.65,1469582.16,42938.44,,,,,,,,,,,-3662471.15,6556241.79,127628.8,,2766141.84,-136723.6,2902865.44,3096873.96,-194008.52,,2902865.44,3096873.96,-194008.52,-2192888.99,984879.84,,,
25,600159.SH,20130427,20130427,20130331,1,1,-0.0033,-0.0033,51637647.44,51637647.44,,,,,,,,,,,,,,,,,,,54249274.61,25386395.53,,,9660678.63,2605999.75,16600361.84,831727.66,-835888.8,,,,,,,,,,,-2611627.17,191505.59,127628.8,,-2547750.38,245045.4,-2792795.78,-2711329.1,-81466.68,,-2792795.78,-2711329.1,-81466.68,-2615788.31,,,,
26,600159.SH,20130420,20130420,20121231,1,1,-0.12,-0.12,285304050.2,285304050.2,,,,,,,,,,,,,,,,1345614.74,,,416822417.63,234909427.5,,,22954661.13,9627632.41,50711798.06,-200571.55,98819470.08,,,,,,,,,,,-130172752.69,762685.06,63067.52,41067.52,-129473135.15,-28185202.72,-101287932.43,-97427127.85,-3860804.58,,-101287932.43,-97427127.85,-3860804.58,-131718938.98,-126164139.31,,,
