,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600863.SH,20190430,20190430,20190331,1,1,0.026,0.026,3143183167.86,3143183167.86,,,,,,,,,,,,,,,,24846057.84,24846057.84,,2886258318.6,2573885971.05,,,109888200.74,,5578737.29,196920207.21,-14797.69,,,,,,,,,,,290428676.03,968482.59,3434226.78,,287962931.84,60048855.78,227914076.06,176587530.69,51326545.37,46209976.66,274124052.72,222443007.59,51681045.13,462488027.71,,,,
1,600863.SH,20190418,20190418,20181231,1,1,0.13,0.13,13743061153.71,13743061153.71,,,,,,,,,,,,,,,,91495584.55,-43109248.92,,12424377071.79,10797983630.36,,,468591556.44,,26021328.66,1029922835.89,101857720.44,,,,,,,,,,,1453074938.0,7645129.05,11532143.73,,1449187923.32,355684948.38,1093502974.94,782659036.84,310843938.1,-13518990.81,1079983984.13,770091539.64,309892444.49,2469765168.49,5003288490.55,,,
2,600863.SH,20181030,20181030,20180930,1,1,0.09,0.09,9910066058.38,9910066058.38,,,,,,,,,,,,,,,,-21772306.81,-21968404.75,,8841216709.85,7723312242.6,,,293056888.09,,16139271.65,799454757.16,-630000.0,,,,,,,,,,,1076255117.08,3486868.33,1332086.16,,1078409899.25,253808927.04,824600972.21,537880335.5,286720636.71,-10389974.49,814210997.72,528221628.19,285989369.53,1896852181.05,,,,
3,600863.SH,20180828,20180828,20180630,1,1,0.05,0.05,6344175329.0,6344175329.0,,,,,,,,,,,,,,,,-22459531.91,-22459531.91,,5738214911.05,5001772200.64,,,187234891.4,,10700536.67,539137282.34,-630000.0,,,,,,,,,,,607251651.67,1953577.14,655206.04,,608550022.77,141509222.44,467040800.33,292644529.77,174396270.56,-1645150.38,465395649.95,291115168.36,174280481.59,1168848465.92,2419793433.31,,,
4,600863.SH,20180828,20180828,20180630,1,1,0.05,0.05,6344175329.0,6344175329.0,,,,,,,,,,,,,,,,-22459531.91,-22459531.91,,5738214911.05,5001772200.64,,,187234891.4,,10700536.67,539137282.34,-630000.0,,,,,,,,,,,607251651.67,1953577.14,655206.04,,608550022.77,141509222.44,467040800.33,292644529.77,174396270.56,-1645150.38,465395649.95,291115168.36,174280481.59,1145097700.29,2396042667.68,,,
5,600863.SH,20180427,20180427,20180331,1,1,0.001,0.001,2765892016.47,2765892016.47,,,,,,,,,,,,,,,,-23127774.95,-56729959.73,,2650868967.08,2292079279.43,,,92082509.92,,6033755.05,260673422.68,,,,,,,,,,,,98092474.41,2954132.0,76829.4,,100969777.01,68943329.61,32026447.4,4790599.05,27235848.35,-487647.72,31538799.68,4337272.95,27201526.73,381900551.65,,,,
6,600863.SH,20180427,20180427,20171231,1,1,0.09,0.09,11782569844.78,11782569844.78,,,,,,,,,,,,,,,,321581538.02,-154668137.27,,11100058170.83,9722305075.95,,,373949700.61,,25036002.69,974961336.08,3806055.5,,,,,,,,,,,1016505735.58,22491875.67,11789398.23,,1027208213.02,230092307.54,797115905.48,514139060.61,282976844.87,5370545.61,802486451.09,519131616.48,283354834.61,1698394722.01,4260718529.42,,,
7,600863.SH,20171028,20171028,20170930,1,1,0.08,0.08,8158194556.93,8158194556.93,,,,,,,,,,,,,,,,388357742.85,-85924687.07,,7688626329.95,6764869776.1,,,268559565.03,,15426582.49,639770406.33,,,,,,,,,,,,857925969.83,14118153.18,5069633.33,89470.53,866974489.68,195067752.92,671906736.76,485196373.14,186710363.62,-791956.45,671114780.31,484460156.17,186654624.14,1109338633.31,,,,
8,600863.SH,20170825,20170825,20170630,1,1,0.04,0.04,4878691567.79,4878691567.79,,,,,,,,,,,,,,,,401629385.14,-72653044.78,,4906727426.92,4295804959.47,,,175400010.41,,10610571.58,425031885.46,-120000.0,,,,,,,,,,,373593526.01,7755942.97,4553883.27,89470.53,376795585.71,84822548.01,291973037.7,253503005.65,38470032.05,3932695.33,295905733.03,257158910.02,38746823.01,396996026.33,1502141474.32,,,
9,600863.SH,20170426,20170426,20170331,1,1,-0.029,-0.029,1954586276.22,1954586276.22,,,,,,,,,,,,,,,,59503918.77,-76984108.84,,2224550136.34,1931700851.69,,,81437634.68,,5841270.0,205570379.97,,,,,,,,,,,,-210459941.35,2626776.99,4242542.87,,-212075707.23,15352964.36,-227428671.59,-165848576.99,-61580094.6,886722.19,-226541949.4,-165024264.08,-61517685.32,,,,,
10,600863.SH,20170426,20170426,20161231,1,1,0.06,0.06,9185834367.8,9185834367.8,,,,,,,,,,,,,,,,429714601.75,104985999.75,,8815126052.72,7776976973.05,,,266519158.3,,25577841.86,729767130.34,16284949.17,,,,,,,,,,,800422916.83,24944191.41,30714411.66,2277492.8,794652696.58,199288472.67,595364223.91,332714137.15,262650086.76,-3243990.46,592120233.45,329698465.23,262421768.22,1116169270.73,3145905909.3,,,
11,600863.SH,20161027,20161027,20160930,1,1,0.09,0.09,6928431249.57,6928431249.57,,,,,,,,,,,,,,,,552168440.79,227778243.77,,6407398394.81,5729612990.18,,,111434049.8,0.0,14186647.59,552204522.72,-39815.48,,,,,,,,,,,1073201295.55,8393721.3,403060.0,,1081191956.85,203021751.7,878170205.15,545280181.14,332890024.01,-4512267.42,873657937.73,541085496.13,332572441.6,,,,,
12,600863.SH,20160824,20160824,20160630,1,1,0.06,0.06,4266371074.1,4266371074.1,,,,,,,,,,,,,,,,452138827.93,127748630.91,,4016447386.75,3569177646.85,,,67546198.74,,9392138.23,370331402.93,,,,,,,,,,,,702062515.28,4486768.21,50000.0,,706499283.49,121601074.08,584898209.41,372959829.7,211938379.71,-7691441.22,577206768.19,365809217.48,211397550.71,620255090.28,1629940356.32,,,
13,600863.SH,20160426,20160426,20160331,1,1,0.001,0.001,1668018683.96,1668018683.96,,,,,,,,,,,,,,,,113662099.81,40540593.11,,1759597393.4,1534960279.47,,,28828383.22,,4744084.49,191064646.22,,,,,,,,,,,,22083390.37,1364791.09,,,23448181.46,12267311.61,11180869.85,3737596.82,7443273.03,-7100799.72,4080070.13,-2863434.41,6943504.54,99485936.78,,,,
14,600863.SH,20160426,20160426,20151231,1,1,0.12,0.12,10829352987.12,10829352987.12,,,,,,,,,,,,,,,,733744819.21,445025685.91,,10008017784.39,8741873861.56,,,151436485.26,,29300003.32,906265071.12,179142363.13,,,,,,,,,,,1555080021.94,13530938.71,22272056.32,,1546338904.33,326929926.17,1219408978.16,699146530.39,520262447.77,2579981.34,1221988959.5,701544927.48,520444032.02,1903110782.32,3900648837.73,,,
15,600863.SH,20151028,20151028,20150930,1,1,0.16,0.16,8857677987.58,8857677987.58,,,,,,,,,,,,,,,,672921686.04,384323676.54,,7677351612.83,6830177704.95,,,129615545.99,1047.0,17558770.95,699998243.94,300.0,,,,,,,,,,,1853248060.79,8980418.97,12650198.05,,1849578281.71,360429870.36,1489148411.35,929432564.94,559715846.41,-3756982.94,1485391428.41,925940005.97,559451422.44,1880324918.69,,,,
16,600863.SH,20150825,20150825,20150630,1,1,0.08,0.08,5481663246.92,5481663246.92,,,,,,,,,,,,,,,,472814101.6,184216092.1,,4974338987.88,4411055642.25,,,79059111.61,,9841972.17,474382261.85,,,,,,,,,,,,980138360.64,6114400.05,12086449.55,,974166311.14,194762819.43,779403491.71,472958960.23,306444531.48,6116852.54,785520344.25,478645296.45,306875047.8,981706520.89,1981538302.39,,,
17,600863.SH,20150428,20150428,20150331,1,1,0.002,0.002,2215407308.06,2215407308.06,,,,,,,,,,,,,,,,126430559.31,53180563.9,,2174835348.22,1901282771.45,,,29252373.81,,5402511.94,238897691.02,,,,,,,,,,,,167002519.15,1246696.69,11048817.32,,157200398.52,48273156.12,108927242.4,11859068.36,97068174.04,9063743.02,117990985.42,20285630.25,97705355.17,279469650.86,,,,
18,600863.SH,20150428,20150428,20141231,1,1,0.23,0.23,13633932120.81,13633932120.81,,,,,,,,,,,,,,,,748803045.35,457261387.52,,11824660837.54,10505773450.23,,,170086656.61,,30403913.98,991991935.91,126404880.81,,,,,,,,,,,2558074328.62,18288096.02,23539636.97,,2552822787.67,483792449.09,2069030338.58,1362501284.18,706529054.4,813630.2,2069843968.78,1363184489.46,706659479.32,2926162191.07,4889997513.59,,,
19,600863.SH,20141029,20141029,20140930,1,1,0.22,0.22,9164160290.37,9164160290.37,,,,,,,,,,,,,,,,725089582.55,433789087.09,,7588358266.67,6740463147.92,,,127415856.46,,17451245.58,703028016.71,,,,,,,,,,,,2300891606.25,6982656.64,22041344.6,,2285832918.29,404083079.02,1881749839.27,1305936359.99,575813479.28,-3231950.68,1878517888.59,1303235493.97,575282394.62,2278830040.41,,,,
20,600863.SH,20140827,20140827,20140630,1,1,0.14,0.14,5716171128.35,5716171128.35,,,,,,,,,,,,,,,,527797712.94,236497217.48,,4833870747.01,4287157839.29,,,65188665.3,,10204335.63,471319906.79,,,,,,,,,,,,1410098094.28,5183521.04,18031592.58,,1397250022.74,231833115.89,1165416906.85,818894205.95,346522700.9,-5193119.19,1160223787.66,816032335.84,344191451.82,1353620288.13,2119379900.39,,,
21,600863.SH,20140425,20140425,20140331,1,1,0.045,0.045,2499494896.96,2499494896.96,,,,,,,,,,,,,,,,116831433.95,116831433.95,,2214388336.23,1947779784.71,,,25822089.68,,4898940.5,235887521.34,,,,,,,,,,,,401937994.68,4304405.16,20000.0,,406222399.84,90079958.44,316142441.4,175985784.54,140156656.86,-4540415.07,311602026.33,173456773.35,138145252.98,520994082.07,,,,
22,600863.SH,20140425,20140425,20131231,1,1,0.36,0.36,12152996122.88,12152996122.88,,,,,,,,,,,,,,,,819351859.08,595430834.66,,10499085759.74,9149984532.77,,,122204436.43,2240.0,31280757.07,1015343502.54,180270290.93,,,,,,,,,,,2473262222.22,4428776.51,4751452.83,22503.87,2472939545.9,494607815.3,1978331730.6,1375630866.97,602700863.63,1297443.9,1979629174.5,1376353543.22,603275631.28,2841380968.87,4656829315.4,,,
23,600863.SH,20131029,20131029,20130930,1,1,0.33,0.33,8800479303.4,8800479303.4,,,,,,,,,,,,,,,,669633720.78,445712696.36,,7253914578.3,6377230936.41,,,94136671.32,2240.0,18793336.49,763751394.08,,,,,,,,,,,,2216198445.88,22169501.98,80923.22,,2238287024.64,403561738.2,1834725286.44,1282284794.99,552440491.45,-1021033.9,1833704252.54,1281716079.11,551988173.43,2310316119.18,,,,
24,600863.SH,20130828,20130828,20130630,1,1,0.2,0.2,5408649335.64,5408649335.64,,,,,,,,,,,,,,,,486275686.11,284397183.87,,4598658551.32,4015283265.59,,,55595487.42,,10003793.4,517776004.91,,,,,,,,,,,,1296266470.43,21383612.69,80923.22,,1317569159.9,233300948.4,1084268211.5,762260901.53,322007309.97,-3137509.33,1081130702.17,760513308.83,320617393.34,1327766789.23,2307414142.38,,,
25,600863.SH,20130425,20130425,20130331,1,1,0.062,0.062,2330864579.94,2330864579.94,,,,,,,,,,,,,,,,128541440.89,,,2130955936.19,1837947464.86,,,20482083.53,,5158324.88,267368062.92,,,,,,,,,,,,328450084.64,5727168.78,40000.0,,334137253.42,74632104.31,259505149.11,159077363.15,100427785.96,547225.92,260052375.03,159382167.99,100670207.04,467276706.67,,,,
26,600863.SH,20130408,20130408,20121231,1,1,0.53,0.53,11061128610.63,11061128610.63,,,,,,,,,,,,,,,,751026792.18,456409101.36,,9487817425.11,8227906145.39,,,99099321.63,44213.4,33130818.71,1119989853.44,7647072.54,,,,,,,,,,,2324337977.7,25142143.12,3614797.74,25591.4,2345865323.08,485023204.54,1860842118.54,1295849757.11,564992361.43,6946929.8,1867789048.34,1299719197.01,568069851.33,2700393333.53,4419010464.63,,,
27,600863.SH,20121027,20121027,20120930,1,1,0.35,0.35,8283904946.4,8283904946.4,,,,,,,,,,,,,,,,509067505.37,286189879.57,,7134557664.52,6135126197.63,,,105123361.13,1736.0,20682765.86,873598899.9,24704.0,,,,,,,,,,,1658414787.25,20032989.43,20000.0,,1678427776.68,438162381.71,1240265394.97,841982641.89,398282753.08,7110805.44,1247376200.41,845943360.51,401432839.9,2022970885.78,,,,
28,600863.SH,20120825,20120825,20120630,1,1,0.21,0.21,4979573507.18,4979573507.18,,,,,,,,,,,,,,,,377120027.07,154242401.27,,4441111170.91,3763761310.38,,,64270173.24,1736.0,14693340.17,598501686.71,-117075.59,,,,,,,,,,,915582363.34,14149127.46,,,929731490.8,216332489.26,713399001.54,477722422.33,235676579.21,4608108.69,718007110.23,480289138.87,237717971.36,1136964022.98,1971157851.89,,,
29,600863.SH,20120425,20120425,20120331,1,1,0.02,0.02,2209204371.27,2209204371.27,,,,,,,,,,,,,,,,80391753.66,,,2072584551.63,1766856491.59,,,18653795.26,1736.0,4669680.67,282402848.11,,,,,,,,,,,,217011573.3,10753964.16,,,227765537.46,87309025.08,140456512.38,49753589.15,90702923.23,1069068.67,141525581.05,50349060.4,91176520.65,419022667.75,,,,
30,600863.SH,20120425,20120425,20111231,1,1,0.33,0.33,7233432140.9,7233432140.9,,,,,,,,,,,,,,,,595059528.88,311172430.37,,6464392008.31,5697850842.37,,,63708310.9,,21594988.85,693384770.18,-12146903.99,,,,,,,,,,,1364099661.47,3219497.76,5551549.32,1150750.0,1361767609.91,328430061.29,1033337548.62,655144008.15,378193540.47,-14361232.16,1018976316.46,647144801.84,371831514.62,1451057588.02,2645113461.53,,,
31,600863.SH,20111025,20111025,20110930,1,1,0.335,0.335,5392830494.52,5392830494.52,,,,,,,,,,,,,,,,554142707.3,,,4737055678.99,4176955854.02,,,51665058.73,,14051717.66,497486656.33,-3103607.75,,,,,,,,,,,1209917522.83,18248704.39,2318164.17,,1225848063.05,244461310.74,981386752.31,663893688.97,317493063.34,-9908083.72,971478668.59,658374886.33,313103782.26,1150157864.11,,,,
32,600863.SH,20110802,20110802,20110630,1,1,0.26,0.26,3457681784.98,3457681784.98,,,,,,,,,,,,,,,,464306940.65,198910614.15,,3014747035.0,2642177324.7,,,33187233.57,,8967486.55,330414990.18,,,,,,,,,,,,907241690.63,1371569.88,1258164.17,,907355096.34,168254992.31,739100104.03,513406620.86,225693483.17,-3704790.22,735395313.81,511343052.71,224052261.1,773349740.16,1339764707.04,,,
33,600863.SH,20110416,20110416,20110331,1,1,0.037,0.037,1570223462.47,1570223462.47,,,,,,,,,,,,,,,,91020345.21,,,1450658796.11,1272369398.65,,,13469157.88,,3522180.12,161298059.46,,,,,,,,,,,,210585011.57,646992.51,,,211232004.08,41790293.8,169441710.28,72988970.71,96452739.57,-2276593.07,167165117.21,71720908.37,95444208.84,280862725.82,,,,
34,600863.SH,20110416,20110416,20101231,1,1,0.33,0.33,6738991739.96,6738991739.96,,,,,,,,,,,,,,,,463878950.15,185162080.46,,5939642742.55,5212893336.22,,,55791507.0,,18788029.23,647941035.77,4228834.33,,,,,,,,,,,1263227947.56,42714656.7,47443825.75,,1258498778.51,102225837.65,1156272940.86,653674305.55,502598635.31,-533202.59,1155739738.27,654007471.71,501732266.56,1447992716.42,2568242715.83,,,
35,600863.SH,20101028,20101028,20100930,1,1,0.365,0.365,5255362659.32,5255362659.32,,,,,,,,,,,,,,,,407995863.88,,,4386798087.97,3859999108.04,,,45450990.08,,10824176.37,515422964.26,-44899150.78,,,,,,,,,,,1276560435.23,1544396.64,6474151.05,,1271630680.82,85182038.19,1186448642.63,723733623.66,462715018.97,1143475.09,1187592117.72,724546690.04,463045427.68,1339088384.83,,,,
36,600863.SH,20100821,20100821,20100630,1,1,0.29,0.29,3485308078.04,3485308078.04,,,,,,,,,,,,,,,,366534875.02,108335146.59,,2913263708.0,2559131994.16,,,30535788.01,,7311415.47,350292908.62,-34008398.26,,,,,,,,,,,938579245.06,960517.73,6474151.05,,933065611.74,57893191.21,875172420.53,574592298.97,300580121.56,-3613564.3,871558856.23,572756480.01,298802376.22,888328880.4,1456989793.26,,,
