,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,600579.SH,20190430,20190430,20190331,1,1,-0.0982,-0.0982,2307212095.17,2307212095.17,,,,,,,,,,,,,,,,258907.57,,,2400628022.6,1739247255.07,,,1533840.55,406624864.11,122542023.67,70706406.07,11621568.96,,,,,,,,,,,-91990061.0,5919121.11,2598694.44,,-88669634.33,-26685064.65,-61984569.68,-61984569.68,,-78234356.68,-140218926.36,-140218926.36,,-9920562.95,,,,
1,600579.SH,20190426,20190426,20181231,1,1,0.22,-0.07,11304094016.18,11304094016.18,,,,,,,,,,,,,,,-24035676.45,-2769001.11,,,11038728437.89,8435165207.95,,,10559402.29,1641033061.2,537327347.96,182188569.25,34030993.75,,,,,,,,,,,247512198.32,37067939.43,8569595.48,,276010542.27,85296925.16,190713617.11,190713617.11,,67942211.32,258655828.43,258655828.43,,454913521.81,1062340470.97,,,
2,600579.SH,20181031,20181031,20180930,1,1,0.03,0.03,448562108.4,448562108.4,,,,,,,,,,,,,,,,,,,443920180.16,347976193.89,,,5404652.65,20081031.44,66539846.19,2535255.48,1383200.51,,,,,,,,,,,6880466.0,7388377.83,93687.33,,14175156.5,1859460.03,12315696.47,12315696.47,,,12315696.47,12315696.47,,10804138.8,,,,
3,600579.SH,20180809,20180809,20180630,1,1,0.0253,0.0253,276994354.1,276994354.1,,,,,,,,,,,,,,,,,,,280213800.72,235227539.53,,,4043478.39,11365589.96,34097548.53,880985.95,-5401341.64,,,,,,,,,,,-1737686.03,12827437.7,24781.74,,11064969.93,682296.45,10382673.48,10382673.48,,,10288200.67,10288200.67,,-854592.93,12328352.09,,,
4,600579.SH,20180424,20180424,20180331,1,1,0.011,0.011,110595834.46,110595834.46,,,,,,,,,,,,,,,,,,,107111477.33,85376441.71,,,694791.62,4825551.36,15732614.33,482078.31,,,,,,,,,,,,4205039.85,1179587.0,8523.15,,5376103.7,874932.41,4501171.29,4501171.29,,,4501171.29,4501171.29,,4687044.65,,,,
5,600579.SH,20180328,20180328,20171231,1,1,-0.11,-0.11,446333579.93,446333579.93,,,,,,,,,,,,,,,,,,,527216190.71,380916259.15,,,4929242.49,30019272.78,82035016.18,2123539.42,27192860.69,,,,,,,,,,,-66482294.14,13362939.42,1231165.78,,-54350520.5,-7412775.33,-46937745.17,-46937745.17,,,-46937745.17,-46937745.17,,-64358754.72,-37760456.62,,,
6,600579.SH,20171028,20171028,20170930,1,1,-0.0318,-0.0318,272071842.59,272071842.59,,,,,,,,,,,,,,,,,,,309726433.31,217894566.29,,,698608.93,22598220.07,49995291.86,1673597.21,16866148.95,,,,,,,,,,,-37654590.72,24438718.11,1295072.38,,-14510944.99,-1460707.12,-13050237.87,-13050237.87,,,-13050237.87,-13050237.87,,-19114844.56,,,,
7,600579.SH,20170829,20170829,20170630,1,1,0.0089,0.0089,225217793.66,225217793.66,,,,,,,,,,,,,,,,,,,239007079.63,165230623.39,,,3240431.43,15488196.4,38413299.27,1057703.83,15576825.31,,,,,,,,,,,-13789285.97,16090756.04,231468.56,70898.55,2070001.51,-1578186.94,3648188.45,3648188.45,,,3648188.45,3648188.45,,-12731582.14,240387.33,,,
8,600579.SH,20170429,20170429,20170331,1,1,0.0011,0.0011,84110474.02,84110474.02,,,,,,,,,,,,,,,,,,,86515230.46,57382787.41,,,586846.16,7123096.44,20999272.63,423227.82,,,,,,,,,,,,-2404756.44,3254930.66,2.02,,850172.2,419764.2,430408.0,430408.0,,,430408.0,430408.0,,,,,,
9,600579.SH,20170428,20170428,20161231,1,1,0.02,0.02,482309900.05,482309900.05,,,,,,,,,,,,,,,,,,,504972822.3,357863229.78,,,5886839.2,25019587.04,76914699.83,14091223.82,25197242.63,,,,,,,,,,,-22662922.25,31515159.93,872126.11,22866.81,7980111.57,1700212.89,6279898.68,6279898.68,,,6279898.68,6279898.68,,-8571698.43,18742055.49,,,
10,600579.SH,20161026,20161026,20160930,1,1,0.0058,0.0058,302523829.02,302523829.02,,,,,,,,,,,,,,,,,,,317189982.32,217741279.62,,,-1303823.73,23598198.06,52214274.68,12928452.89,12011600.8,,,,,,,,,,,-14666153.3,15973952.43,11717.59,3548.04,1296081.54,-1079171.6,2375253.14,2375253.14,,,2375253.14,2375253.14,,,,,,
11,600579.SH,20160825,20160825,20160630,1,1,0.0031,0.0031,213040026.26,213040026.26,,,,,,,,,,,,,,,,,,,221952429.5,151817511.47,,,-2747480.56,16685785.69,35690969.37,8494042.73,12011600.8,,,,,,,,,,,-8912403.24,9048881.97,5972.35,3478.81,130506.38,-1063893.25,1194399.63,1194399.63,,,1194399.63,1194399.63,,11593240.29,25226634.64,,,
12,600579.SH,20160430,20160430,20160331,1,1,-0.015,-0.015,22754485.31,22754485.31,,,,,,,,,,,,,,,,,,,39922288.69,13086321.78,,,-3423041.61,10726079.35,15634310.45,3898618.72,,,,,,,,,,,,-17167803.38,11527658.93,,,-5640144.45,381509.45,-6021653.9,-6021653.9,,,-6021653.9,-6021653.9,,-13269184.66,,,,
