,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,300074.SZ,20190426,20190426,20190331,1,1,-0.0221,-0.0221,71398332.48,71398332.48,,,,,,,,,,,,,,,,2278974.06,1604448.58,,91620423.41,40246140.3,,,841704.53,18053969.75,13339940.29,-4057203.46,921131.9,,,,,,,,,,,-14600476.54,4856.5,,,-14595620.04,-1909361.18,-12686258.86,-11908963.45,-777295.41,,-12686258.86,-11908963.45,-777295.41,,,,,
1,300074.SZ,20190412,20190412,20181231,1,1,0.0276,0.0276,448788596.61,448788596.61,,,,,,,,,,,,,,,,9527604.73,5823273.23,,471905710.0,283975625.68,,,4909685.92,69198089.66,48998413.04,-11081443.84,33658746.35,,,,,,,,,,,7707436.2,77466.85,,,7784903.05,-2721709.64,10506612.69,14831540.28,-4324927.59,,10506612.69,14831540.28,-4324927.59,-12288071.34,51076033.11,,,
2,300074.SZ,20190412,20190412,20181231,1,1,0.0276,0.0276,448788596.61,448788596.61,,,,,,,,,,,,,,,,9527604.73,5823273.23,,471905710.0,283975625.68,,,4909685.92,69198089.66,48998413.04,-11081443.84,33658746.35,,,,,,,,,,,7707436.2,77466.85,,,7784903.05,-2721709.64,10506612.69,14831540.28,-4324927.59,,10506612.69,14831540.28,-4324927.59,,,,,
3,300074.SZ,20181027,20181027,20180930,1,1,-0.0082,-0.0082,258009386.68,258009386.68,,,,,,,,,,,,,,,,4795215.55,4795215.55,,287649543.4,153608150.73,,,3357274.6,48347025.39,45702753.96,-11180108.34,17378067.52,,,,,,,,,,,-6925784.36,45600.85,,,-6880183.51,-410353.08,-6469830.43,-4382996.47,-2086833.96,,-6469830.43,-4382996.47,-2086833.96,-5523040.73,,,,
4,300074.SZ,20180829,20180829,20180630,1,1,-0.0376,-0.0375,140891971.01,140891971.01,,,,,,,,,,,,,,,,1224917.06,1224917.06,,180182346.77,80904504.63,,,2276386.33,34258201.89,53970702.7,-7488222.21,16260773.43,,,,,,,,,,,-24534984.0,5600.85,,,-24529383.15,-2752314.61,-21777068.54,-20080858.75,-1696209.79,,-21777068.54,-20080858.75,-1696209.79,-33248123.27,-2729353.3,,,
5,300074.SZ,20180426,20180426,20180331,1,1,-0.0177,-0.0173,86297037.69,86297037.69,,,,,,,,,,,,,,,,1352.49,1352.49,,100326974.0,50875259.26,,,1202840.86,19236467.27,28834957.03,-3877259.44,4054709.02,,,,,,,,,,,-11536763.67,6020.85,,,-11530742.82,-1027541.39,-10503201.43,-9303467.14,-1199734.29,,-10503201.43,-9303467.14,-1199734.29,-11360666.58,,,,
6,300074.SZ,20180404,20180404,20171231,1,1,0.0638,0.064,455536432.41,455536432.41,,,,,,,,,,,,,,,,6988065.59,6988065.59,,445883694.8,231219978.14,,,5229421.38,74260912.89,115377590.25,-9243941.0,29039733.14,,,,,,,,,,,32864208.73,99249.43,297667.9,,32665790.26,-771038.58,33436828.84,34320302.2,-883473.36,,33436828.84,34320302.2,-883473.36,16632391.36,74309454.16,,,
7,300074.SZ,20171027,20171027,20170930,1,1,0.0295,0.0295,287800816.51,287800816.51,,,,,,,,,,,,,,,,3282931.61,3282931.61,,289550223.13,141480113.65,,,3275242.11,55871239.98,86906121.14,-7704233.9,9721740.15,,,,,,,,,,,9269457.1,3552205.56,,,12821662.66,-2261755.05,15083417.71,15667740.41,-584322.7,,15083417.71,15667740.41,-584322.7,8004031.74,,,,
8,300074.SZ,20170818,20170818,20170630,1,1,0.013,0.013,195593672.52,195593672.52,,,,,,,,,,,,,,,,123924.07,123924.07,,199708450.42,99902368.8,,,2033537.95,38041828.81,57390361.37,-4385649.19,6726002.68,,,,,,,,,,,2522974.67,2088059.35,,,4611034.02,-1832639.99,6443674.01,6897830.83,-454156.82,,6443674.01,6897830.83,-454156.82,-1986598.59,25116441.99,,,
9,300074.SZ,20170426,20170426,20170331,1,1,-0.0076,-0.0076,88415320.83,88415320.83,,,,,,,,,,,,,,,,-802890.27,-802890.27,,95708238.08,44982419.07,,,885672.7,20777099.88,29494126.92,-2836863.95,2405783.46,,,,,,,,,,,-8095807.52,2541265.94,,,-5554541.58,-606894.62,-4947646.96,-4024718.15,-922928.81,,-4947646.96,-4024718.15,-922928.81,,,,,
