,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit
0,000997.SZ,20190420,20190420,20190331,1,1,0.2377,0.2369,1313051799.66,1214534746.01,75809323.85,,22707729.8,,,,,,,,,,,,30935235.94,-9984365.27,-9984365.27,,1082570400.07,791051473.22,247122.81,10271634.11,8654561.67,35947245.46,106571689.3,2221875.41,,,,,,,,,,,,279516072.32,149167.82,262880.3,,279402359.84,29309396.81,250092963.03,248160321.06,1932641.97,-960225.54,249132737.49,247584166.57,1548570.92,,,,,
1,000997.SZ,20190420,20190420,20181231,1,1,0.5796,0.5793,5947277275.84,5759682039.35,97784002.01,,89811234.48,,,,,,,,,,,,,39121339.39,2376357.74,,5367185125.17,4078157308.34,340322.53,20655553.26,50601829.66,218723309.36,437956127.38,10470727.47,90013554.36,,,,,,,,,,,688797462.24,4140938.79,20137941.09,,672800459.94,67013854.81,605786605.13,585836541.95,19950063.18,-95701334.4,510085270.73,489787017.8,20298252.93,708128889.37,832628162.26,,,
2,000997.SZ,20190420,20190420,20181231,1,1,0.5796,0.5793,5947277275.84,5759682039.35,97784002.01,,89811234.48,,,,,,,,,,,,,39121339.39,2376357.74,,5367185125.17,4078157308.34,340322.53,20655553.26,50601829.66,218723309.36,437956127.38,10470727.47,90013554.36,,,,,,,,,,,688797462.24,4140938.79,20137941.09,,672800459.94,67013854.81,605786605.13,585836541.95,19950063.18,-95701334.4,510085270.73,489787017.8,20298252.93,,,,,
3,000997.SZ,20181020,20181020,20180930,1,1,0.4742,0.4742,4131387579.8,4025507091.26,48170723.01,,57709765.53,,,,,,,,,,,,,-7332800.1,-27062055.84,,3592795192.53,2869130512.29,382110.84,9001171.75,34698300.52,148338786.25,211109959.48,-8915467.67,34349597.14,,,,,,,,,,,572648961.4,1066170.84,20042438.67,,553672693.57,70417573.96,483255119.61,479334519.75,3920599.86,-92627930.99,390627188.62,386421423.9,4205764.72,605563590.98,,,,
4,000997.SZ,20180830,20180830,20180630,1,1,0.3337,0.3337,2604464117.37,2542294227.66,27032361.35,,35137528.36,,,,,,,,,,,,,6148566.62,-11973461.8,,2215247010.34,1758293139.32,323997.62,2901091.6,28247556.21,98190555.37,130808420.53,-7473035.77,24630594.21,,,,,,,,,,,420796808.11,256053.86,18317821.6,,402735040.37,64271919.4,338463120.97,337333138.46,1129982.51,-64017818.7,274445302.27,273296043.12,1149259.15,419151049.8,456012941.35,,,
5,000997.SZ,20180428,20180428,20180331,1,1,0.1924,0.1924,1187012948.79,1158837836.03,11755277.86,,16419834.9,,,,,,,,,,,,,3544627.65,-7985669.15,,969752725.35,750232176.49,,828238.04,16438478.27,45367386.33,148819121.85,2687971.13,5379353.24,,,,,,,,,,,230468671.14,217687.63,256317.18,,230430041.59,35112275.11,195317766.48,194431380.24,886386.24,1500021.12,196817787.6,195526162.32,1291625.28,234870814.47,,,,
6,000997.SZ,20180421,20180421,20171231,1,1,0.6877,0.6877,4919909593.81,4855897041.02,37202721.27,,26809831.52,,,,,,,,,,,,,33896559.79,5256858.89,,4235690784.61,3178638849.36,,3537906.72,123537589.6,196035439.24,673858505.8,10677914.14,49404579.75,,,,,,,,,,,782467441.08,10057563.44,1084794.97,,791440209.55,112331940.7,679108268.85,654083057.52,25025211.33,182595153.27,861703422.12,836659480.8,25043941.32,775154203.16,819831516.18,,,
7,000997.SZ,20171030,20171030,20170930,1,1,0.5948,0.5906,3541169314.38,3506564796.07,24418207.81,,10186310.5,,,,,,,,,,,,,23525235.61,-1158932.81,,2943780908.19,2249848819.88,4804807.23,1132792.8,98453201.57,123453778.41,452146643.75,8078799.25,5862065.3,,,,,,,,,,,642839440.68,30925333.6,490811.68,135848.41,673273962.6,103649831.04,569624131.56,554526194.51,15097937.05,176933367.25,746557498.81,731459561.76,15097937.05,633255069.62,,,,
8,000997.SZ,20170804,20170804,20170630,1,1,0.46,0.46,2519695960.57,2507193920.46,10683104.45,,1818935.66,,,,,,,,,,,,,10289850.61,484088.08,,2029290283.71,1574438148.27,2121473.89,801912.18,87408977.55,76212227.6,283814267.28,496520.2,3996756.74,,,,,,,,,,,511274251.91,15458780.22,404645.26,119696.43,526328386.87,87427245.7,438901141.17,428025919.45,10875221.72,153640969.26,592542110.43,581573481.21,10968629.22,505618709.5,526764137.97,,,
9,000997.SZ,20170426,20170426,20170331,1,1,0.2,0.2,1169120407.07,1166882405.05,1725380.67,512621.35,,,,,,,,,,,,,,3725869.05,-2092806.05,,951289573.02,739049375.04,,,41023097.14,33538636.25,129276230.11,308744.84,8093489.64,,,,,,,,,,,221556703.1,18518503.82,351889.17,66541.21,239723317.75,46271350.51,193451967.24,190578302.56,2873664.68,30565.67,193482532.91,190415460.73,3067072.18,,,,,
10,000997.SZ,20170329,20170329,20161231,1,1,0.5,0.49,3544592690.45,3543922751.49,570909.83,,99029.13,,,,,,,,,,,,,46200540.32,14119445.79,,3074111491.05,2229225781.44,,,155980414.4,167733086.0,486218866.82,7712965.18,27240377.21,,,,,,,,,,,516681739.72,58200562.82,2438479.94,457729.03,572443822.6,86057262.54,486386560.06,461347309.47,25039250.59,-410217.66,485976342.4,461280895.55,24695446.85,478549989.86,508539926.39,,,
