,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,002839.SZ,20161213,20161213,20160930,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87566014200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80106731100.0,,,,,,7459283100.0,7459283100.0,87566014200.0,,,,,,,,,,
11,002839.SZ,20161213,20161213,20160630,1,2,1626766665.0,313194445.0,904549674.16,2840781373.01,,,945910271.42,,,,,,456079275.95,,,,,521885394.09,,,,,,,23345826159.52,5769370577.95,729834433.61,,,668975567.56,,399390301.32,,,,,,101558533.26,,,,496383808.45,39810921263.4,,,10208712132.54,3889346946.82,,,,,,,,,,,,,,,87344194665.89,,,70000000.0,,139255200.0,,,,,9056548500.0,,248426336.46,21144589.89,1298637154.99,,,,,,,,,,,,,2092556974.17,,,,53558913.37,,,,1494240302.52,,65027495315.01,,551231221.61,,,,,,,,,,,,80111397642.25,,1237343833.7,,,122083948.77,7110713074.87,7232797023.64,87344194665.89,,188077084.0,,,,,,,,
12,002839.SZ,20161213,20161213,20151231,1,2,1626766665.0,313194445.0,733999350.07,2840781373.01,,,498373810.01,,,,,,542730774.13,,,,,264442005.31,,,,,,,21634486731.75,4954304068.99,701417140.14,,,632241581.16,,418039088.75,,,,,,110443208.63,,,,485288164.24,38504003581.21,,,9273445310.41,4334432095.11,,,,,,,,,,,,,,,82353647559.84,,,260000000.0,,84416800.0,,,,,10444790000.0,,253818895.47,61403534.07,1277578776.81,,,,,,,,,,,,,1997427158.22,,,,84000832.66,,,,3901396123.72,,56386505786.94,,383841606.61,,,,,,,,,,,,75210271578.34,,1237343833.7,,,116065055.94,7027310925.56,7143375981.5,82353647559.84,,275225258.78,,,,,,,,
13,002839.SZ,20161213,20161213,20141231,1,2,1626766665.0,313194445.0,664970406.42,2573691423.25,,,753570390.19,,,,,,428532690.39,,,,,,,,,673378129.58,,,5648668713.36,7917380299.75,615965181.09,,,370836893.34,,412010053.58,,,,,,107387910.25,,,,350391392.19,37081203567.55,,,11599342344.92,6011557555.17,,,,,,,,,,,,,,,71970225121.36,,,373000000.0,,,,,,,8495348000.0,,214154654.46,34346900.62,1068139810.36,,,,,,,,,,,,,,,,,11291147.39,,,,1433729660.88,,53320130341.07,,499237245.19,,,,,,,,,,,,65517453186.86,,1103798858.82,,,112677889.91,6340094044.59,6452771934.5,71970225121.36,,57672246.1,,,,,,,,
14,002839.SZ,20161213,20161213,20131231,1,2,1626766665.0,313194445.0,373442368.9,2280712798.8,,,189770190.0,,,,,,358064752.89,,,,,,,,,837550000.0,,,3584114518.8,7724424623.54,518917774.44,,,324857682.68,,335320887.81,,,,,,104752689.82,,,,273452065.47,35102832344.97,,,11490331306.31,11726008373.52,,,,,,,,,,,,,,,72570397210.25,,,122810000.0,,65253849.5,,,,,6441010000.0,,152664864.19,88080288.88,855851695.2,,,,,,,,,,,,,,,,,,,,,7686266364.98,,51310518002.39,,206965282.44,,,,,,,,,,,,66976563373.17,,957309546.59,,,122381445.76,5471452391.32,5593833837.08,72570397210.25,,-79973432.97,,,,,,,,
15,002839.SZ,20150430,20150430,20121231,1,2,1626766665.0,313194445.0,361215480.84,1842952180.6,,,199152850.0,,,,,,358509635.68,,,,,,,,,4147595534.76,,,1419745890.8,11789602028.79,409891570.31,,,86011162.75,,327385211.86,,,,,,103760557.54,,,,170561881.51,30462666727.31,,,10220281342.49,11832763556.6,,,,,,,,,,,,,,,71527927950.4,,,80000000.0,,,,,,,8074325024.67,,173637586.18,39526479.34,566344316.81,,,,,,,,,,,,,,,,,720289.45,,,,12919081982.91,,44235562342.17,,336887785.94,,,,,,,,,,,,66455511442.36,,811289340.53,,,97156357.44,4975260150.6,5072416508.04,71527927950.4,,19842038.63,,,,,,,,
16,002839.SZ,20140630,20140630,20111231,1,2,1084511100.0,330875600.0,941423000.0,1428823900.0,,31151922031.95,,,,40000621.93,,,331564500.0,,,,,324500000.0,,,,7230331300.0,,31032031033.33,350962700.0,11063808300.0,476372800.0,,,65445600.0,,327002100.0,14463843.76,,,,,96297400.0,,,7752875.05,97798200.0,26716838700.0,16555767.12,39153791921.05,10091628900.0,13073293200.0,,,,,,,,,,,,,,,70245843800.0,,,80000000.0,,,,,,,6266718600.0,,95499200.0,63235900.0,505735500.0,,67663037.75,,,,,,,,,,65774478114.45,,,,,,,,,15168562600.0,,43481808200.0,,62868100.0,,,,,,,,,,,,65724428100.0,,673246600.0,,,62535500.0,4458880200.0,4521415600.0,70245843800.0,,,,,,,,,,
17,002839.SZ,20110430,20110430,20101231,1,2,542255555.0,867946346.34,726423625.61,1030423183.59,,11421240776.81,,,,14416273.57,,,204235704.79,,,,,,,,,7685235674.22,,19325587804.39,742441225.0,9680533111.88,308388097.9,,,17462142.12,,295397117.18,23670614.93,,,,,96936291.45,,,4364399.32,66669840.68,22152976485.75,17002767.12,33364709336.28,11421240776.81,,,,,,,,,,,,,,,,52690297140.67,,,50000000.0,,,,,,,4250000000.0,,81164403.45,54908650.75,303896625.64,,44514687.2,,,,,,,,,,48934125468.85,,,,,,,,,,,,,,,,,,,,,,,,,48934125468.85,,540446341.52,,,48676619.76,3707495052.06,3756171671.82,52690297140.67,,,,,,,,,,
18,002839.SZ,20100430,20100430,20091231,1,2,542255555.0,883227933.0,610920479.13,729300111.51,,6742839922.7,,,,6246684.32,,,182295974.29,,,,,,,,,,,6931820081.31,1445413130.96,5825910145.39,241170863.56,,,28230215.71,,283729902.0,10624268.67,,,,,96359947.79,,,1033458.0,48059033.16,17599182576.6,27792715.71,25568651773.17,6742839922.7,,,,,,,,,,,,,,,,32500471854.48,,,,,,,,,,2350000000.0,,69100331.39,12279632.77,263923515.83,,45893524.11,,,,,,,,,,29245587665.67,,,,,5854342.56,,,5854342.56,,,,,,,,,,,,,,,,,29251442008.23,,440071984.16,,,43253783.45,3205776062.8,3249029846.25,32500471854.48,,,,,,,,,,
19,002839.SZ,20090430,20090430,20081231,1,2,542255555.0,864514914.59,565626680.28,496044173.68,,,,,,,,,202569550.75,,,,,,,,,,,,224392574.48,6486927767.9,193919193.76,,,43080232.51,,277800772.03,,,,,,94966290.97,,,,65007752.57,12976302007.15,,,2996652894.63,3262000302.88,,,,,,,,,,,,,,,26823619339.63,,,,,,,,,,2920000000.0,,44152226.77,36007440.38,283025968.06,,,,,,,,,,,,,,,,,100283.08,,,,34344613.4,,20595827134.64,,38577169.51,,,,,,,,,,,,23952034835.84,,360221004.88,,,42922175.36,2828662328.43,2871584503.79,26823619339.63,,,,,,,,,,
20,002839.SZ,20080430,20080430,20071231,1,2,542255555.0,858629049.64,501648250.23,269758254.67,,,,,,,,,179156133.37,,,,,,,,,593100000.0,,,1105459041.3,5116030478.87,600000.0,,,69465965.56,,253767410.63,,,,,,100629047.49,,,,55674483.59,11077543315.65,,,2893028818.74,3117539059.59,,,,,,,,,,,,,,,24561993754.79,,,,,,,,,,3746892000.0,,29826660.5,33734756.94,180032690.55,,,,,,,,,,,,,,,,,1059683.22,,,,,,18053049319.67,,60741669.16,,,,,,,,,,,,22105336780.04,,284365865.21,,,,2456656974.75,2456656974.75,24561993754.79,,,,,,,,,,
21,002839.SZ,20070430,20070430,20061231,1,2,386640000.0,25680000.0,171632094.12,153758948.07,,,,,216090.22,70513606.52,,,,,,,,,,,,,,,,,4591560331.67,,,,,229907850.42,114601650.51,,,,,,,,,,9700990254.62,,,1715865860.23,763833154.68,,,,,,,,,,,,,,,19271140094.42,,,,,,,,185811231.05,,900000000.0,,5991766.63,12088919.59,,,309528549.19,,,,,,,,,,,,,,1999364798.24,,,,3803727338.23,1596456.43,,10110812874.1,,,,,,,,,,,,,,18274748713.61,,258680338.62,,,,996391380.81,996391380.81,19271140094.42,,,,,,,,,,
22,002839.SZ,20080430,20080430,20051231,1,2,358000000.0,31400259.0,63933261.41,113720432.47,,,,,,,,,77155551.95,,,,,,,,,,,,872426809.33,1631724351.93,960000.0,,,174251773.8,,173636830.76,,,,,,15335545.55,,,,92751259.0,7927886639.71,,,2084062744.95,1060128229.41,,,,,,,,,,,,,,,14110319736.39,,,,,,,,,,,,94480451.78,81783006.23,105572594.22,,,,,,,,,,,,,,,,,2817441.0,,,,,,12972615509.95,,31023069.47,,,,,,,,,,,,13288292072.65,,254973710.86,,,,822027663.74,822027663.74,14110319736.39,,,,,,,,,,
