,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601865.SH,20190422,20190422,20190331,1,1,1950000000.0,839115113.41,2532738946.1,168158907.37,9631701.31,894894549.09,,1128159256.32,713446351.65,,68429007.66,,,467525312.52,,,,,,,,,199371628.47,3473252841.89,,,,22738774.61,,,,,,,,,,566362280.27,,,2877086.7,13913325.39,,196390681.61,4055382780.82,,,,285606.32,,,,,,,,,,,,,7528635622.71,903203475.21,646765016.2,,,,,,,,,,15741524.26,77160944.85,,,,,,,,,,,265674159.7,,2561849975.71,,,,,,41995549.09,,945199024.3,,,,,,,,,,,,,,,,,3507049000.01,,,,,,4021586622.7,4021586622.7,7528635622.71,,-15558045.49,,,,,,,,
1,601865.SH,20190422,20190422,20190331,1,1,487500000.0,839115113.41,2532738946.1,168158907.37,9631701.31,894894549.09,,1128159256.32,713446351.65,,68429007.66,,,467525312.52,,,,,,,,,199371628.47,3473252841.89,,,,22738774.61,,,,,,,,,,566362280.27,,,2877086.7,13913325.39,,196390681.61,4055382780.82,,,,285606.32,,,,,,,,,,,,,7528635622.71,903203475.21,646765016.2,,,,,,,,,,15741524.26,77160944.85,,,,,,,,,,,265674159.7,,2561849975.71,,,,,,41995549.09,,945199024.3,,,,,,,,,,,,,,,,,3507049000.01,,,,,,4021586622.7,4021586622.7,7528635622.71,,,,,,,,,,
2,601865.SH,20190322,20190322,20181231,1,1,1950000000.0,622230162.41,2423524157.41,168158907.37,9425627.41,683018973.73,,911294531.23,821195179.32,1296794.21,65474835.88,,,377123199.96,,,,,,,,,181666205.48,3047242110.11,,,,23096642.23,,,,2166275875.65,961085108.63,1484956.85,,,,536809851.25,,,2777526.55,19005748.81,,195771282.04,3906306992.01,,,,6172390.3,,,,,,,,,,,,,6953549102.12,989439412.61,450399136.69,,,,,219832038.07,1216541204.11,,,,26225994.2,81681336.98,1562660.53,,37118720.98,,,,,,,,201905909.7,,2250047380.47,,,,,,45408645.01,,1034848057.62,,738000.0,,,,,,,,,,,,,,,3284895438.09,,,,,,3668653664.03,3668653664.03,6953549102.12,,-4685190.57,,,,,,,,
3,601865.SH,20190121,20190121,20180930,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6889232500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331777000.0,,,,,,3557455500.0,3557455500.0,6889232500.0,,,,,,,,,,
4,601865.SH,20190121,20190121,20180630,1,1,1800000000.0,622230162.41,2255982320.99,141271158.58,9519493.84,1072085757.34,,833074119.54,631492853.8,1286934.93,36251940.64,,1819550.23,376754942.5,,,,,,,,,131821279.65,3088030168.04,,,,23812377.43,,,,1959558996.0,687989571.56,24214639.53,,,,513527171.24,,,852321.78,25550208.84,,181976554.37,3417481840.75,,,,3442789.41,,,,,,,,,,,,,6505512008.79,1173127564.76,311000000.0,,,,,291223673.59,1021299344.57,,,,13923373.12,97918119.87,,,,,,,,,,,41341191.35,,1825472613.32,,,,,,42754306.98,,1215881871.74,,532900.0,,,,,,,,,,,,,,,3041354485.06,,,,,,3464157523.73,3464157523.73,6505512008.79,,-14845612.09,,,,,,,,
5,601865.SH,20190121,20190121,20171231,1,1,1800000000.0,622230162.41,2043097189.89,141271158.58,9731676.16,1084791942.37,,933262793.7,507103054.71,1248417.99,71752325.55,,,267593243.84,,,,,,,,,75652409.33,2941404187.49,4000000.0,,,24528112.63,,,,1469217181.18,692224127.68,9020479.05,,,,535448278.19,,,871402.03,29813297.84,,249015993.57,3014138872.17,,,,,,,,,,,,,,,,,5955543059.66,687504745.28,379519650.0,,,,,327693159.15,1048303610.69,5994110.96,,,23479927.11,123012914.38,,,,,,,,,,,19082931.08,,1968536153.29,,,,,,49128788.49,,736633533.77,,7824900.0,,,,,,,,,,,,,,,2705169687.06,,,,,,3250373372.6,3250373372.6,5955543059.66,,-15956814.44,,,,,,,,
6,601865.SH,20190121,20190121,20161231,1,1,1800000000.0,622230162.41,1774507637.21,96733948.23,6747678.18,776529755.14,,533817996.02,589613850.21,2278943.8,33316310.18,,,257678916.64,,,,,,,,,14937452.99,2228922463.37,4000000.0,,,,,,,1541130124.52,92549728.83,174358.17,,,,524401947.74,,,1913075.62,31144295.41,,42390829.6,2237704359.89,,,,20749238.39,,,,,,,,,,,,,4466626823.26,100000.0,335370000.0,,,,26150000.0,166485882.51,652850114.28,7000277.75,,,27345733.26,115369513.36,,,,,,,,,,,38144897.33,,1390011541.71,,56650000.0,,,,62216386.33,,118966386.33,,1501229.25,,,,,,,,,,,,,,,1508977928.04,,,,,,2957648895.22,2957648895.22,4466626823.26,,7429469.19,,,,,,,,
7,601865.SH,20190121,20190121,20151231,1,1,1800000000.0,622230162.41,1451685318.91,44877738.39,3981825.18,973966603.45,,665544633.7,542700485.39,9769777.43,51905844.91,,,209660245.51,,,,,,,,,14863829.42,2468411419.81,4000000.0,,,,,,,1682778934.58,57256426.34,343116.6,,,,392692953.44,,,727424.52,43338433.65,,37985550.48,2219122839.61,,,,,,,,,,,,,,,,,4687534259.42,183000000.0,623839377.97,,,,,129766664.8,610871413.27,14466406.24,,,23107360.96,154369585.54,,,,,,,,,,,231071059.84,,1800452273.2,,56650000.0,,,,74656941.33,,314306941.33,,,,,,,,,,,,,,,,,2114759214.53,,,,,,2572775044.89,2572775044.89,4687534259.42,,,,,,,,,,
8,601865.SH,20170707,20170707,20141231,1,1,337500000.0,3278843.01,1291246956.67,24835660.84,672539.28,176708940.31,,796007096.48,491769923.12,6157245.68,25552572.7,,,308591755.3,,,,,,,,,16786019.4,1821573552.99,4000000.0,,,,,,,1749531044.88,10476248.13,422134.93,,,,411087720.89,,,916839.24,39511685.61,,66683783.68,2282629457.36,,,,,,,,,,,,,,,,,4104203010.35,136000000.0,494103198.86,,,,,92009350.0,897898930.02,21673887.59,,,21553556.4,90954927.52,7449522.22,54388125.0,124897543.62,,,,,,,,284535548.96,,2089464590.19,,141650335.14,,,,79554085.22,,357204420.36,,,,,,,,,,,,,,,,,2446669010.55,,,,,,1657533999.8,1657533999.8,4104203010.35,,,,,,,,,,
9,601865.SH,20120706,20120706,20111231,1,1,359400000.0,129410343.01,925181641.3,67199369.92,,198392574.02,,42064616.56,239903214.17,31758877.27,329740149.37,,,124522976.11,,,,,,,,,,966382407.5,,,4000000.0,,,,,975350157.99,412733911.69,71679366.41,,,,204570620.21,,,,11716258.56,,68026269.74,1748076584.6,,,,,,,,,,,,,,,,,2714458992.1,528170000.0,143300000.0,,,,,8150000.0,259655982.15,15784725.31,,,15244653.73,-40537560.15,2015266.65,,28898461.25,,,,,,,,180000000.0,,612511528.94,,,,,7711644.64,,84874464.29,620756108.93,,,,,,,,,,,,,,,,,1233267637.87,,,,,,1481191354.23,1481191354.23,2714458992.1,,,,,,,,,,
10,601865.SH,20120706,20120706,20101231,1,1,119800000.0,369010343.01,703787182.74,28749174.79,,197587225.68,,13596458.58,192497769.91,5674386.72,233702905.92,,,104175984.73,,,,,,,,,155000000.0,902234731.54,,,4000000.0,,,,,559613667.25,155955344.2,56532943.69,,,,202979838.36,,,,5180352.44,,,984262145.94,,,,,,,,,,,,,,,,,1886496877.48,230000000.0,,,,,,58474030.78,164922666.25,43124726.44,,,18986371.08,41173903.23,462073.33,,23802022.43,,,,,,,,29600000.0,,380545793.54,,,,,8245633.4,,46358750.0,284604383.4,,,,,,,,,,,,,,,,,665150176.94,,,,,,1221346700.54,1221346700.54,1886496877.48,,,,,,,,,,
11,601865.SH,20120706,20120706,20091231,1,1,112500000.0,10726343.01,251050277.5,13902963.02,,71860878.75,,35449396.77,174932545.25,3023303.41,70237783.79,,,68733313.99,,,,,,,,,,424237221.96,,,4000000.0,,,,,416664110.01,36507152.62,,,,,136587074.91,,,,3481698.65,,,597240036.19,,,,,,,,,,,,,,,,,1021477258.15,,234895000.0,,,,,110082572.38,111456982.36,7687812.06,,,9298266.19,19821469.25,457908.84,,21268029.36,,,,,,,,60000000.0,,574968040.44,,,,,8775884.18,,49553750.0,58329634.18,,,,,,,,,,,,,,,,,633297674.62,,,,,,388179583.53,388179583.53,1021477258.15,,,,,,,,,,
