,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603713.SH,20190426,20190426,20190331,1,1,152473984.0,652409733.86,453517294.7,8072375.67,25140642.12,70928761.19,10000000.0,18368873.48,512715272.16,,102184229.03,,,14447876.89,,,,,,,,,254029539.53,1059257211.92,,,,8421415.06,,,,500019366.65,74345926.65,,,,,223997804.15,,144075263.01,2069221.03,13613827.75,,27753090.96,994295915.26,,,,,,,,,,,,,,,,,2053553127.18,114318323.18,150000000.0,,,,,,,7657585.92,,,23685793.35,20915813.03,,,,,,,,,,,,13860065.82,549948694.83,,,,,53008951.73,4916666.68,424291.68,173529686.46,,,,,,,,,,,,,,,,,723478381.29,,,,,36857324.54,1293217421.35,1330074745.89,2053553127.18,,1603391.0,,,,,,,,
1,603713.SH,20190426,20190426,20190331,1,1,152473984.0,652409733.86,453517294.7,8072375.67,25140642.12,70928761.19,10000000.0,18368873.48,512715272.16,,102184229.03,,,14447876.89,,,,,,,,,254029539.53,1059257211.92,,,,8421415.06,,,,,,,,,,223997804.15,,144075263.01,2069221.03,13613827.75,,27753090.96,994295915.26,,,,,,,,,,,,,,,,,2053553127.18,114318323.18,150000000.0,,,,,,,7657585.92,,,23685793.35,20915813.03,,,,,,,,,,,,13860065.82,549948694.83,,,,,53008951.73,4916666.68,424291.68,173529686.46,,,,,,,,,,,,,,,,,723478381.29,,,,,36857324.54,1293217421.35,1330074745.89,2053553127.18,,1603391.0,,,,,,,,
2,603713.SH,20190322,20190322,20181231,1,1,152473984.0,648155506.92,417183562.21,7911697.46,24907303.67,134403897.85,,12968770.34,500366517.54,38021279.72,39213395.74,,,5331574.45,,,,,,,,,374228552.66,1104533988.3,,,,8514075.25,,,,320694716.2,96351194.53,,,,,187773400.17,,107574557.69,1691203.8,4302109.02,,25703300.57,752604557.23,,,,,,,,,,,,,,,,,1857138545.53,121780354.72,80000000.0,,,,,,260514177.29,4494024.88,,,26823306.36,14310058.23,265475.72,,31551344.58,,,,,,,,,14129917.56,432088304.62,,950558.68,,,31935912.74,4979166.67,,159645992.81,,,,,,,,,,,,,,,,,591734297.43,,,,,13168802.84,1252235445.26,1265404248.1,1857138545.53,,1603391.0,,,,,,,,
3,603713.SH,20181030,20181030,20180930,1,1,152473984.0,656997392.35,388138115.37,7299553.95,25831106.51,71236610.81,,17369851.78,462984538.93,,33939376.19,,,10882140.66,,,,,,,,,298489435.37,924778956.85,,,,9234160.8,,,,,160377330.74,,,,,186167654.07,,128926548.77,1698516.69,6201349.97,,21754358.41,746136591.94,,,,,,,,,,,,,,,,,1670915548.79,121780354.72,,,,,,,,4297860.2,,,21494146.77,19267332.57,,,,,,,,,,,,2478458.49,268477786.38,,,,,30409762.54,5000000.0,,158225796.26,,,,,,,,,,,,,,,,,426703582.64,,,,,13471813.97,1230740152.18,1244211966.15,1670915548.79,,,,,,,,,,
4,603713.SH,20180712,20180712,20180630,1,1,114353984.0,306712207.72,351320693.5,5788629.45,20811026.73,95303147.27,,12094533.83,430949386.82,29490331.52,34748059.14,,,22594527.94,,,,,,,,,79144524.94,704324511.46,,,,4735599.94,,,,105991081.63,113647753.63,,,,,140751943.83,,85443704.33,1359508.83,288068.74,,36275581.73,488493242.66,,,,,,,,,,,,,,,,,1192817754.12,21504000.0,70000000.0,,,,,5115658.17,199552550.08,3390742.3,,,16618975.95,17723264.55,35002.18,,26327588.41,,,,,,,,,1692596.05,340456377.69,,,,,7161358.99,11236356.25,,39901715.24,,,,,,,,,,,,,,,,,380358092.93,,,,,13519280.48,798940380.71,812459661.19,1192817754.12,,-46160.69,,,,,,,,
5,603713.SH,20180625,20180625,20180331,1,1,114353984.0,297097516.34,319768886.12,6301185.69,18920291.43,164893889.94,,3239466.62,381887080.74,21159610.44,32289844.51,,,23151549.41,,,,,,,,,35687606.56,662309048.22,,,,4768259.26,,,,108248349.91,106201709.39,,49272.0,,,141580261.4,,85443704.33,1352027.08,289548.79,,24686680.32,472619812.48,,,,,,,,,,,,,,,,,1134928860.7,19400000.0,70000000.0,,,,,7535534.17,159582338.85,2710074.83,,,12393942.25,23835750.8,79922.85,,17012979.24,,,,,,,,,12244222.49,305394765.48,,19810814.99,,,7213943.55,11691369.65,,58116128.19,,,,,,,,,,,,,,,,,363510893.67,,,,,13556232.49,757861734.54,771417967.03,1134928860.7,,1419870.96,,,,,,,,
6,603713.SH,20180625,20180625,20171231,1,1,114353984.0,297097516.34,287320699.79,5618262.71,17006411.48,188032545.78,,5000709.4,354754083.02,19875590.14,19541163.38,,,20807455.12,,,,,,,,,81824123.14,689835669.98,,,,4800918.58,,,,108102249.36,99206681.81,,359.36,,,142408579.02,,85443704.33,697724.03,207516.22,,6595695.17,447463427.88,,,,,,,,,,,,,,,,,1137299097.86,12000000.0,90000000.0,,,,,3587876.0,190252419.43,3236263.29,,,15035121.54,19159800.18,151616.64,,17069519.12,,,,,,,,,7829276.03,346321892.23,,23341274.98,,,7246932.75,11875899.89,,54464107.62,,,,,,,,,,,,,,,,,400785999.85,,,,,13622182.12,722890915.89,736513098.01,1137299097.86,,1494041.57,,,,,,,,
7,603713.SH,20180712,20180712,20170630,1,1,114353984.0,297097516.34,242500025.24,4991697.85,12566405.95,195552608.17,,9148794.29,341890136.14,21650895.51,32583903.92,,,18593542.76,,,,,,,,,30392372.78,649812253.57,,,,4866237.16,,,,77382101.58,56696507.15,,1623.94,,,104108085.46,,79648658.45,,390666.35,,11116089.77,334209969.86,,,,,,,,,,,,,,,,,984022223.43,,90000000.0,,,,,6406360.0,130703300.26,6025195.77,,,10051154.59,12492453.99,119625.0,,13269441.47,,,,,,,,,7617402.97,276684934.05,,15399455.0,,,4587179.94,560238.62,,20546873.56,,,,,,,,,,,,,,,,,297231807.61,,,,,13722337.7,673068078.12,686790415.82,984022223.43,,1558448.74,,,,,,,,
8,603713.SH,20180625,20180625,20161231,1,1,114353984.0,285983548.34,205350128.56,3897248.77,9237159.12,107531120.2,,7539844.28,291414708.46,30419205.45,30135241.52,,,6282874.34,,,,,,,,,54066996.73,527389990.98,,,,4931555.74,,,,81213490.1,37384567.36,,,,,105374153.7,,79648658.45,6536699.93,133876.57,,2937411.92,318160413.77,,,,,,,,,,,,,,,,,845550404.75,,,,,,,,131817815.54,1305321.43,,,12003435.66,21216948.98,,,20250525.96,,,,,,,,,,186594047.57,,19107181.67,,,4899674.11,684736.09,,24691591.87,,,,,,,,,,,,,,,,,211285639.44,,,,,13804072.82,620460692.49,634264765.31,845550404.75,,1638623.7,,,,,,,,
9,603713.SH,20180625,20180625,20151231,1,1,100000000.0,186071972.98,152749288.31,468354.71,5876953.65,103132049.07,,4924795.46,211167637.56,21617250.65,49951237.16,,,474292.92,,,,,,,,,1000000.0,392267262.82,,,4658442.5,5062192.9,,,,103433044.19,5486592.15,,,,,57587807.05,,25620818.6,,202615.73,,1885607.7,203937120.82,,,,,,,,,,,,,,,,,596204383.64,,,,,,,,105861188.38,1010304.11,,,7932127.09,8585398.24,4482410.0,,17011533.47,,,,,,,,,,144882961.29,,,,,243824.97,,,243824.97,,,,,,,,,,,,,,,,,145126786.26,,,,,4409292.58,446668304.8,451077597.38,596204383.64,,1501735.15,,,,,,,,
