,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603506.SH,20190430,20190430,20190331,1,1,103174604.0,343506757.68,194277171.15,25024054.35,,298615264.49,,1300000.0,290485625.03,,9544166.2,,,860637.72,,,,,,,,,501138841.7,1185729017.5,,,,,,,,,,,,,,675275.13,,139460246.83,47977961.5,9511375.23,,,250157176.26,,,,,,,,,,,,,,,,,1435886193.76,,,,,,,,,184838635.77,,,76503933.56,23620687.38,,,,,,,,,,,,,760337713.95,,,,,,,,,,,,,,,,,,,,,,,,,760337713.95,,,,,9565892.63,665982587.18,675548479.81,1435886193.76,,,,,,,,,,
1,603506.SH,20190430,20190430,20190331,1,1,103174604.0,343506757.68,194277171.15,25024054.35,,298615264.49,,1300000.0,290485625.03,,9544166.2,,,860637.72,,,,,,,,,501138841.7,1185729017.5,,,,,,,,36830404.13,15701913.44,,,,,675275.13,,139460246.83,47977961.5,9511375.23,,,250157176.26,,,,,,,,,,,,,,,,,1435886193.76,,,,,,,,,184838635.77,,,76503933.56,23620687.38,,,,,,,,,,,,,760337713.95,,,,,,,,,,,,,,,,,,,,,,,,,760337713.95,,,,,9565892.63,665982587.18,675548479.81,1435886193.76,,,,,,,,,,
2,603506.SH,20190427,20190427,20181231,1,1,103174604.0,343506757.68,167153895.55,25024054.35,,396885034.1,,217908.91,211997752.56,75284629.13,5721443.99,0.0,0.0,637911.14,,,,,,,,,400073934.83,1099096685.96,,,,,,,,38100473.65,13980753.38,,,,,721491.42,,139460246.83,42346078.54,8989801.31,,,243598845.13,,,,,,,,,,,,,,,,,1342695531.09,,,,,,,0.0,146255023.8,130315766.92,,,67771513.87,28499325.18,0.0,0.0,323483491.25,,,,,,,,,,696325121.02,,,,,,,,,,,,,,,,,,,,,,,,,696325121.02,,,,,7511098.49,638859311.58,646370410.07,1342695531.09,,,,,,,,,8278071.3,
3,603506.SH,20181030,20181030,20180930,1,1,103174604.0,343742284.32,150150148.75,16111505.47,,198570291.02,,200000.0,256598342.45,,4396942.1,,,2580555.05,,,,,,,,,473641921.61,972470570.48,,,,8220333.59,,,,31886355.33,1870305.97,,,,,800244.33,,138421870.06,51218104.36,7939363.01,,4123331.82,244479908.47,,,,,,,,,,,,,,,,,1216950478.95,,,,,,,,,138275191.49,,,61655797.09,10852542.96,,,,,,,,,,,,,597545169.29,,,,,,,,,,,,,,,,,,,,,,,,,597545169.29,,,,,6226767.12,613178542.54,619405309.66,1216950478.95,,,,,,,,,,
4,603506.SH,20180828,20180828,20180630,1,1,103174604.0,343506757.68,126660769.68,16111505.47,,210840225.24,,800000.0,223114377.63,63340704.5,709793.84,,,1072042.15,,,,,,,,,480289174.31,980166317.67,,,,8492499.9,,,,34007396.0,1502438.99,,,,,943069.78,,138421870.06,45962191.08,8034780.91,,4123331.82,241487578.54,,,,,,,,,,,,,,,,,1221653896.21,,,,,,,,122365820.0,155805581.0,,,53777671.2,19934500.53,,,275617430.44,,,,,,,,,,627501003.17,,,,,,,,,,,,,,,,,,,,,,,,,627501003.17,,,,,4699256.21,589453636.83,594152893.04,1221653896.21,,,,,,,,,,
5,603506.SH,20180427,20180427,20180331,1,1,79365080.0,367316281.68,129264744.76,16111505.47,,751781927.43,,,178793712.38,54960708.81,828970.17,,,801078.89,,,,,,,,,7865323.03,995031720.71,,,,8590008.3,,,,27048422.3,1143698.86,,,,,891572.88,,43596660.85,46605639.38,6545668.05,,,134421670.62,,,,,,,,,,,,,,,,,1129453391.33,,,,,,,,110407206.48,136852068.15,,,46053520.76,12226976.61,,,230387686.78,,,,,,,,,,535927458.78,,,,,,,,,,,,,,,,,,,,,,,,,535927458.78,,,,,1468320.64,592057611.91,593525932.55,1129453391.33,,,,,,,,,,
6,603506.SH,20180421,20180421,20171231,1,1,59523810.0,99674620.2,108064188.44,16111505.47,,479189294.17,,,141736338.39,51272645.4,985763.29,,,755140.45,,,,,,,,,7763357.64,681702539.34,,,,8706928.5,,,,27539999.42,,,,,,949514.39,,43596660.85,41798393.71,6110358.03,,,128701854.9,,,,,,,,,,,,,,,,,810404394.24,,,,,,,,93103425.53,120700864.15,,,49958351.64,25766499.37,,,236310936.85,,,,,,,,,,525840077.54,,,,,,,,,,,,,,,,,,,,,,,,,525840077.54,,,,,1190192.59,283374124.11,284564316.7,810404394.24,,,,,,,,,,
7,603506.SH,20180102,20180102,20170930,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726420100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466173400.0,,,,,1139300.0,259107400.0,260246700.0,726420100.0,,,,,,,,,,
8,603506.SH,20180102,20180102,20170630,1,1,59523810.0,99674620.2,77128493.66,7876600.66,,383267060.01,,650000.0,151806395.35,39947285.95,,,,413217.48,,,,,,,,,1212820.44,577296779.23,,,,8921357.1,,,,28408145.15,16375202.68,,,,,753681.34,,43596660.85,1416099.97,3934446.07,,,103405593.16,,,,,,,,,,,,,,,,,680702372.39,,,,,,,,65655191.27,114140458.96,,,38971747.89,19614665.0,,,197232423.12,,,,,,,,,,435614486.24,,,,,,,,,,,,,,,,,,,,,,,,,435614486.24,,,,,884361.63,244203524.52,245087886.15,680702372.39,,,,,,,,,,
9,603506.SH,20180102,20180102,20161231,1,1,59523810.0,99674620.2,69466677.99,7876600.66,,267082420.41,,500000.0,97926886.26,34753175.24,,,,339788.45,,,,,,,,,136023563.49,536625833.85,,,,,,,,28710541.98,925468.91,,,,,362817.12,,,,1398442.67,,4950000.0,36347270.68,,,,,,,,,,,,,,,,,572973104.53,,,,,,,,47644562.66,79939721.81,,,40914800.29,22839681.42,,,145092629.5,,,,,,,,,,336431395.68,,,,,,,,,,,,,,,,,,,,,,,,,336431395.68,,,,,,236541708.85,236541708.85,572973104.53,,,,,,,,,,
