,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300717.SZ,20190426,20190426,20190331,1,1,102400000.0,237891125.09,189840454.22,23219021.82,,76620992.78,,10055870.91,126121813.93,,1032128.57,,152989.73,56457053.31,,,,,,,,,47103297.99,317861467.73,,,,,,,,,,,,,,26328088.17,,,,2302170.39,,39469530.5,291471628.44,,,,,,,,,,,,,,,,,609333096.17,,,,,,,,,2373215.25,,,1995236.87,632421.75,,,,,,,,,,,,,40905262.61,,,,,3793123.83,11284108.6,,15077232.43,,,,,,,,,,,,,,,,,55982495.04,,,,,,553350601.13,553350601.13,609333096.17,,,,,,,,,,
1,300717.SZ,20190426,20190426,20190331,1,1,102400000.0,237891125.09,189840454.22,23219021.82,,76620992.78,,10055870.91,126121813.93,,1032128.57,,152989.73,56457053.31,,,,,,,,,47103297.99,317861467.73,,,,,,,,173923747.68,47933203.56,,,,,26328088.17,,,,2302170.39,,39469530.5,291471628.44,,,,,,,,,,,,,,,,,609333096.17,,,,,,,,,2373215.25,,,1995236.87,632421.75,,,,,,,,,,,,,40905262.61,,,,,3793123.83,11284108.6,,15077232.43,,,,,,,,,,,,,,,,,55982495.04,,,,,,553350601.13,553350601.13,609333096.17,,,,,,,,,,
2,300717.SZ,20190411,20190411,20181231,1,1,102400000.0,237891125.09,176011196.44,23219021.82,,102701194.88,,3442043.65,125870110.07,247320.51,1475215.21,,225746.58,42311052.4,,,,,,,,,44819731.46,321092414.76,1514888.14,,,,,,,177943788.09,38980127.41,,,,,26484893.94,,,,2360987.31,,28874279.5,276158964.39,,,,,,,,,,,,,,,,,597251379.15,,,,,,,,34634166.15,2705726.64,,,3417708.43,701119.24,,,2899482.48,,,,,,,,,,44358202.94,,,,,1841089.67,11530743.19,,13371832.86,,,,,,,,,,,,,,,,,57730035.8,,,,,,539521343.35,539521343.35,597251379.15,,,,,,,,,,
3,300717.SZ,20181027,20181027,20180930,1,1,102400000.0,237891125.09,170661891.81,17321873.59,,106410912.74,,3831732.26,114051197.54,,847393.77,,,43718024.87,,,,,,,,,70166089.85,340016198.47,1514888.14,,,,,,,142422142.25,65635930.91,,,,,26640141.79,,,,2562424.02,,2006435.15,240781962.26,,,,,,,,,,,,,,,,,580798160.73,,,,,,,,,4022605.11,,,2069454.72,2335512.12,,,,,,,,,,,,,39440265.73,,,,,1325085.87,11757918.64,,13083004.51,,,,,,,,,,,,,,,,,52523270.24,,,,,,528274890.49,528274890.49,580798160.73,,,,,,,,,,
4,300717.SZ,20180828,20180828,20180630,1,1,102400000.0,237891125.09,160172977.43,17321873.59,,68605133.22,,1181087.88,110115724.75,214084.15,1427494.39,7200.0,528812.16,44437674.82,,,,,,,,,120103539.45,346620750.82,1514888.14,,,,,,,145906822.67,33828105.26,,,,,26796947.56,,,,2512914.54,,9526663.56,220086341.73,,,,,,,,,,,,,,,,,566707092.55,,,,,,,,29777678.24,2811578.41,,,1994829.06,2816602.09,,,2410567.05,,,,,,,,,,39811254.85,,,,,1179268.4,7930593.19,,9109861.59,,,,,,,,,,,,,,,,,48921116.44,,,,,,517785976.11,517785976.11,566707092.55,,,,,,,,,,
5,300717.SZ,20180426,20180426,20180331,1,1,64000000.0,276291125.09,160379286.61,17321873.59,,71342564.37,,5540891.75,129109640.15,263715.0,2171823.31,,77178.08,35662405.38,,,,,,,,,125000000.0,369168218.04,1514888.14,,,,,,,149007831.21,1078657.91,,,,,26953753.33,,,,2629541.98,,18074680.46,199259353.03,,,,,,,,,,,,,,,,,568427571.07,,,,,,,,28554259.34,3371525.56,,,1906610.06,5176462.61,,,2312380.7,,,,,,,,,,41321238.27,,,,,1001723.31,8112324.2,,9114047.51,,,,,,,,,,,,,,,,,50435285.78,,,,,,517992285.29,517992285.29,568427571.07,,,,,,,,,,
6,300717.SZ,20180328,20180328,20171231,1,1,64000000.0,276291125.09,148024562.26,17321873.59,,79962216.93,,3596222.97,113793221.92,227062.5,710842.86,,37063.01,30819787.99,,,,,,,,,135000865.35,364147283.53,1514888.14,,,,,,,152779372.72,876011.51,,,,,27110559.1,,,,2489671.26,,14486602.68,199257105.41,,,,,,,,,,,,,,,,,563404388.94,,,,,,,,34048389.42,2946579.6,,,2854635.71,3508793.14,,,2388541.43,,,,,,,,,,45746939.3,,,,,898008.7,11121880.0,,12019888.7,,,,,,,,,,,,,,,,,57766828.0,,,,,,505637560.94,505637560.94,563404388.94,,,,,,,,,,
7,300717.SZ,20171103,20171103,20170930,1,1,48000000.0,92284948.98,142080199.53,13053371.04,,43904323.74,,1370443.25,104657915.58,252645.57,2410051.87,,,32854676.38,,,,,,,,,1557535.38,187007591.77,1514888.14,,,,,,,155777739.07,4011164.5,,,,,27267364.87,,,,2161447.51,,,190732604.09,,,,,,,,,,,,,,,,,377740195.86,,,,,,,,30702911.95,2903365.88,,,1417932.06,3105639.07,,,2559971.43,,,,,,,,30000000.0,,70689820.39,,,,,489095.92,11142760.0,,11631855.92,,,,,,,,,,,,,,,,,82321676.31,,,,,,295418519.55,295418519.55,377740195.86,,,,,,,,,,
8,300717.SZ,20171024,20171024,20170630,1,1,48000000.0,92284948.98,132558868.23,13053371.04,,50757879.97,,6359345.14,96758249.45,150146.32,2354813.82,,,27510847.73,,,,,,,,,1274516.52,185165798.95,1514888.14,,,,,,,158276491.43,3253291.62,,,,,27424170.64,,,,2174101.22,,,192642943.05,,,,,,,,,,,,,,,,,377808742.0,,,,,,,,38279622.56,2622699.89,,,1399385.94,4844687.65,48125.0,,2880205.01,,,,,,,,30000000.0,,80074726.05,,,,,694067.7,11142760.0,,11836827.7,,,,,,,,,,,,,,,,,91911553.75,,,,,,285897188.25,285897188.25,377808742.0,,,,,,,,,,
9,300717.SZ,20170602,20170602,20170331,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366223600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93678700.0,,,,,,272544900.0,272544900.0,366223600.0,,,,,,,,,,
10,300717.SZ,20171024,20171024,20161231,1,1,48000000.0,92284948.98,109204248.64,13053371.04,,56362796.38,,5236010.51,87306992.01,233980.0,1073673.38,,,23827689.06,,,,,,,,,1075558.31,175116699.65,1514888.14,,,,,,,164598271.42,,,,,,27737782.18,,,,2106600.3,,,195957542.04,,,,,,,,,,,,,,,,,371074241.69,35000000.0,15000000.0,,,,,,36207175.2,2550892.34,,,2718166.29,2480510.75,81697.91,,2835202.02,,,,,,,,,,61873644.51,,,,,494388.52,11163640.0,,46658028.52,,,,,,,,,,,,,,,,,108531673.03,,,,,,262542568.66,262542568.66,371074241.69,,,,,,,,,,
