,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600837.SH,20190426,20190426,20190331,1,4,11501700000.0,56406119139.57,35071753940.4,6261218135.94,,116963362335.18,194822858921.84,,,,,,,,,,10556799643.9,22601198.06,,,,71274380244.26,,,,,6057365800.05,207198496.46,,91689864711.47,,6342238276.15,50392819.66,,,,,1271684331.82,,3960098844.39,,3041861421.05,,,,,,,1513276804.57,,,,,8813676430.41,,,,83346651539.97,7555008892.77,,,612032576764.25,41000316275.78,45823674054.4,,,10138233315.28,25727679955.57,,,,60548608469.4,,4543634138.98,1891372592.22,,,,,,,,,96779793407.01,3827872036.48,,,,133710817230.02,,,133686434.4,813196529.31,,,,,2083396790.47,,,12397218490.17,,,,,,,,,,,,477045627067.13,,13576551825.2,,,12338289701.68,122648659995.44,134986949697.12,612032576764.25,,-168683045.67,,,54869823875.02,8367663604.51,29240284058.62,8170618144.2,19082983.27,
1,600837.SH,20190328,20190328,20181231,1,4,11501700000.0,56405921156.4,31335629353.6,6261218135.94,,100842455792.9,177205414005.44,,,,,,,,,,7646561080.06,31144090.39,,,,82678791854.61,,,,,5312880814.2,213428921.53,,89244836910.91,,5851633396.99,47669724.91,,,,,1316862649.04,,4046190104.43,,3241202298.44,,,,,,,1780757436.39,,,,,6982889366.73,,,,62319468186.68,6114673132.91,,,574623634094.4,43286681942.38,36916638377.39,,,14724096061.46,26200954422.12,,,,56372903426.28,,4588199396.72,2073013827.64,,,,,,,,,71893534715.42,,,,,140146857168.9,,,145107393.51,206710219.48,,,,,2218774485.86,,,13713035387.73,,,,,,,,,,,,444437714999.05,,13558125068.7,,,12327344430.39,117858574664.96,130185919095.35,574623634094.4,,-1204019049.68,,,48861008664.27,8257214480.9,26537967713.15,5129235940.42,19875609.47,
2,600837.SH,20181030,20181030,20180930,1,4,11501700000.0,56357977613.7,31448962588.22,5704425099.28,,102715948935.07,152913099985.98,,,,,,3530759821.65,,,,7716619632.6,65212348.29,,,,83224270567.01,,,,,8249300840.56,267104567.29,,84499648165.24,,3244616432.42,,,,,,1310406581.03,,4066042883.5,,2944726967.05,,,,,,,1732402053.02,,,,,9859356748.94,,,,60928474902.17,5314025894.92,,,556485339106.7,33761127751.46,36167098917.2,,,16362237758.13,21899587340.9,,,,47753741654.64,,3681186330.01,1462507982.28,2968298860.68,,,,,,,,72133960921.95,,,,,134087603475.03,,,113892961.18,652876483.03,,,,,2322496833.67,,,11129140822.03,,,,,,,,,,,,426249167509.66,,12379258830.33,,,12494156353.81,117742015243.23,130236171597.04,556485339106.7,,349691111.7,,,51234844410.67,9401868090.01,32189285089.29,8893504231.47,,
3,600837.SH,20180830,20180830,20180630,1,4,11501700000.0,56357980165.67,30928590297.99,5704425099.28,,102061060197.85,148136955732.39,,,,,,3169978249.55,,,,8328607966.97,39663930.41,,,,98080823588.23,,,,,8344844995.59,256886399.17,,82419005553.7,,2831853590.01,,,,,,1326809949.28,,3894553075.74,,2917069665.31,,,,,,,1576800251.95,,,,,8947696435.18,,,,69661195806.5,7154802385.17,,,573220488083.88,31157172308.52,37719377336.57,,,21648983219.7,24789061758.79,,,,39996224477.07,,3767213745.14,1663995281.62,3107909840.2,,,,,,,,83031996789.38,,,,,132314994107.0,,,115830672.7,547687597.01,,,,,2492299697.25,,,15825774591.01,,,,,,,,,,,,444247698053.48,,12341790317.56,,,11973713833.43,116999076196.97,128972790030.4,573220488083.88,,164590316.47,,,58868579550.31,12600996253.23,38780188416.72,6831527110.05,19379697.37,
4,600837.SH,20180830,20180830,20180630,1,4,11501700000.0,56357980165.67,30928590297.99,5704425099.28,,102061060197.85,148136955732.39,,,,,,3169978249.55,,,,8328607966.97,39663930.41,,,,98080823588.23,,,,,8344844995.59,256886399.17,,82419005553.7,,2831853590.01,,,,,,1326809949.28,,3894553075.74,,2917069665.31,,,,,,,1576800251.95,,,,,8947696435.18,,,,69661195806.5,7154802385.17,,,573220488083.88,31157172308.52,37719377336.57,,,21648983219.7,24789061758.79,,,,39996224477.07,,3767213745.14,1663995281.62,3107909840.2,,,,,,,,83031996789.38,,,,,132314994107.0,,,115830672.7,547687597.01,,,,,2492299697.25,,,15825774591.01,,,,,,,,,,,,444247698053.48,,12341790317.56,,,11973713833.43,116999076196.97,128972790030.4,573220488083.88,,164590316.47,,,58868579550.31,12600996253.23,38780188416.72,6831527110.05,19379697.37,
5,600837.SH,20180427,20180427,20180331,1,4,11501700000.0,56357982006.54,32283260126.34,5704425099.28,,117352939577.92,134379477184.53,,,,,,4139371797.86,,,,7242948931.56,504184194.25,,,,100534085619.04,,,,,8603430652.32,16565287.3,,79106205291.46,,3007868672.22,,,,,,1309604429.26,,3706121791.95,,2802045268.1,,,,,,,1976308186.6,,,,,8968292865.26,,,,70294200252.57,6023431800.99,,,572970782481.13,28988086517.46,39396574079.14,,,17484340515.23,18439489468.54,,,,43533340965.84,,4355409449.93,1877704125.15,4229356046.11,,,,,,,,83071155745.19,,,,,152466096567.75,,,182923899.61,765450162.41,,,,,3187821086.91,,,12007670669.13,,,,,,,,,,,,442274290468.82,,12318353015.19,,,11603559987.26,119092932025.05,130696492012.31,572970782481.13,,927211777.7,,,60388447079.68,10311437267.5,21211478000.0,11077393170.42,19598267.5,
6,600837.SH,20180328,20180328,20171231,1,4,11501700000.0,56357979615.67,30297545652.24,5703912997.86,,103795726857.3,99856694835.91,,,,,,3703898935.74,,,,7982728644.47,679091978.14,,,,96549868542.17,,,41228756005.51,78718210.79,10062370298.56,16864072.33,,79852780202.94,,2705850562.8,,,,,,1316011591.12,,3863520199.48,,2851450468.05,,,,,,,2610612302.28,,,,,8528675180.93,,,,70213568864.14,7607858552.05,,,534706332789.81,30609159576.41,30712830026.17,,,11811638917.4,20743499166.7,,,,33045726729.85,,4890341286.01,2611046351.79,3376692174.12,,,,,,,,83774388361.26,,,,,130158268817.49,,,167342904.85,867319662.68,,,,,3495454278.2,,,12879603571.43,,,,,,,,,,,,405012028902.49,,12267811125.65,,,11938825202.23,117755478685.09,129694303887.32,534706332789.81,,1626529293.67,,,61560952642.71,7441999625.34,29426762416.95,6441954661.18,,
7,600837.SH,20171028,20171028,20170930,1,4,11501700000.0,56337202391.83,29928354075.93,5085156596.54,,99851137659.7,106287289908.11,,,,,,4253578844.46,,,,9997998627.24,1105578955.46,,,,87855227488.54,,,44788801885.66,80753692.35,11394908794.41,17162857.36,,73313961692.03,,2851930693.25,,,,,,1278842386.72,,3925916669.59,,2766133450.68,,,,,,,3404241460.68,,,,,7982099096.0,,,,69597313440.75,7506681879.39,,,529460807144.15,26073672074.48,33018276904.13,,,8416216013.27,27328623538.81,,,,42020833157.56,,4364667048.71,1737859034.39,3340435719.77,,,,,,,,86312430158.58,301237040.0,,,,123610714702.92,,,171408770.35,972381786.48,,,,,3757768000.93,,,12447752425.56,,,,,,,,,,,,401269875315.44,,10782599907.55,,,12074423450.09,116116508378.62,128190931828.71,529460807144.15,,2481495406.77,,,59377401444.13,8899677643.65,19974484000.0,7421114939.5,,
8,600837.SH,20171028,20171028,20170930,1,4,11501700000.0,56337202391.83,29928354075.93,5085156596.54,,99851137659.7,106287289908.11,,,,,,4253578844.46,,,,9997998627.24,1105578955.46,,,,87855227488.54,,,44788801885.66,80753692.35,11394908794.41,17162857.36,,73313961692.03,,2851930693.25,,,,,,1278842386.72,,3925916669.59,,2766133450.68,,,,,,,3404241460.68,,,,,7982099096.0,,,,69597313440.75,7506681879.39,,,529460807144.15,26073672074.48,33018276904.13,,,8416216013.27,27328623538.81,,,,42020833157.56,,4364667048.71,1737859034.39,3340435719.77,,,,,,,,86312430158.58,301237040.0,,,,123610714702.92,,,171408770.35,972381786.48,,,,,3757768000.93,,,12447752425.56,,,,,,,,,,,,401269875315.44,,10782599907.55,,,12074423450.09,116116508378.62,128190931828.71,529460807144.15,,2481495406.77,,,59377401444.13,8899677643.65,19974484000.0,7421114939.5,28163894.13,
9,600837.SH,20170830,20170830,20170630,1,4,11501700000.0,56337240739.36,27815464764.97,5085156596.54,,115034523853.78,104980451867.33,,,,,,6177681901.1,,,,8864545306.98,726375876.51,,,,82292015652.27,,,48414673698.4,81586215.28,10396938215.32,17461642.39,,73143352272.14,,1550060375.59,,,,,,1280076107.26,,4007777616.7,,2732275861.99,,,,,,,3374721941.18,,,,,7741475365.45,,,,80029826716.45,7258246658.81,,,534894317348.66,29689651101.41,29920844683.3,,,8744537458.01,29390220864.46,,,,50760948093.02,,4197558510.43,1631046227.78,2705815388.04,,,,,,,,95371424578.71,,,,,113380900080.81,,,246183361.41,692302377.36,,,,,2787065945.34,,,13750283924.95,,,,,,,,,,,,410773016344.36,,10773702833.9,,,11655626335.02,112465674669.28,124121301004.3,534894317348.66,,952409734.51,,,56854889133.49,7195535896.57,18195607772.13,9308625977.2,,
