,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601328.SH,20190430,20190430,20190331,1,2,74263000000.0,113663000000.0,149418000000.0,204422000000.0,,,445778000000.0,,,,,,,,,,,528654000000.0,,,,108380000000.0,,,,,3790000000.0,7892000000.0,,64746000000.0,,156829000000.0,2635000000.0,,,,,3131000000.0,,,,25554000000.0,4952528000000.0,,,785123000000.0,142135000000.0,,24352000000.0,,,,,,,,,,,,,9785747000000.0,,,418105000000.0,,428364000000.0,24826000000.0,,,,77586000000.0,,4592000000.0,13914000000.0,,,,,,,,,,,,,,332909000000.0,,,5667000000.0,664000000.0,,,,1025369000000.0,22859000000.0,6106174000000.0,,128662000000.0,,,,,,,,,,,,9059865000000.0,,114369000000.0,,,7167000000.0,718715000000.0,725882000000.0,9785747000000.0,,2704000000.0,59876000000.0,59876000000.0,,,,,,
1,601328.SH,20190330,20190330,20181231,1,2,74263000000.0,113663000000.0,129161000000.0,204312000000.0,,,376386000000.0,,,,,,,,,,,564778000000.0,,,,119643000000.0,,,,,3653000000.0,7899000000.0,,57931000000.0,,153286000000.0,,,,,,3178000000.0,,,,21975000000.0,4742372000000.0,,,840171000000.0,163646000000.0,,30730000000.0,,,,,,,,,,,,,9531171000000.0,,,520138000000.0,,403318000000.0,23109000000.0,,,,137513000000.0,,9309000000.0,6794000000.0,,,,,,,,,,,,,,317688000000.0,,,6063000000.0,598000000.0,,,,1101324000000.0,28105000000.0,5793324000000.0,,111827000000.0,,,,,,,,,,,,8825863000000.0,,114281000000.0,,,6903000000.0,698405000000.0,705308000000.0,9531171000000.0,,2849000000.0,59876000000.0,59876000000.0,,,,,,
2,601328.SH,20181027,20181027,20180930,1,2,74263000000.0,113663000000.0,120321000000.0,197354000000.0,,,314949000000.0,,,,,,55316000000.0,,,,,524106000000.0,,,,47711000000.0,,,,,3581000000.0,8043000000.0,,46065000000.0,,147249000000.0,,,,,,3089000000.0,,,,24627000000.0,4725194000000.0,,,862661000000.0,136532000000.0,,41212000000.0,,,,,,,,,,,,,9391537000000.0,,,575653000000.0,,437401000000.0,18513000000.0,,,,62089000000.0,,6332000000.0,9407000000.0,106953000000.0,,,,,,,,,,,,,303834000000.0,,,496000000.0,560000000.0,,,,1018641000000.0,33253000000.0,5705985000000.0,,126163000000.0,,,,,,,,,,,,8702452000000.0,,113753000000.0,,,6627000000.0,682458000000.0,689085000000.0,9391537000000.0,,3228000000.0,59876000000.0,59876000000.0,,,,,,
3,601328.SH,20180824,20180824,20180630,1,2,74263000000.0,113663000000.0,103913000000.0,197354000000.0,,,315412000000.0,,,,,,54180000000.0,,,,,523556000000.0,,,,56324000000.0,,,,,3379000000.0,8058000000.0,,60160000000.0,,140056000000.0,,,,,,3092000000.0,,,,26278000000.0,4669207000000.0,,,917282000000.0,153428000000.0,,31523000000.0,,,,,,,,,,,,,9322707000000.0,,,531303000000.0,,394396000000.0,15795000000.0,,,,73027000000.0,,4867000000.0,11980000000.0,101728000000.0,,,,,,,,,,,,,304583000000.0,,,434000000.0,598000000.0,,,,994076000000.0,26601000000.0,5732928000000.0,,141525000000.0,,,,,,,,,,,,8652646000000.0,,113628000000.0,,,6408000000.0,663653000000.0,670061000000.0,9322707000000.0,,956000000.0,59876000000.0,59876000000.0,,,,,,
4,601328.SH,20180428,20180428,20180331,1,2,74263000000.0,113663000000.0,116164000000.0,197326000000.0,,,297643000000.0,,,,,,58216000000.0,,,,,517358000000.0,,,,116812000000.0,,,,,3419000000.0,8039000000.0,,64211000000.0,,134395000000.0,,,,,,3235000000.0,,,,27086000000.0,4583350000000.0,,,908273000000.0,173724000000.0,,48193000000.0,,,,,,,,,,,,,9266797000000.0,,,562825000000.0,,379322000000.0,16300000000.0,,,,32757000000.0,,4287000000.0,13956000000.0,99540000000.0,,,,,,,,,,,,,289574000000.0,,,442000000.0,495000000.0,,,,1003444000000.0,48972000000.0,5718712000000.0,,99586000000.0,,,,,,,,,,,,8598296000000.0,,104556000000.0,,,5165000000.0,663336000000.0,668501000000.0,9266797000000.0,,-2512000000.0,59876000000.0,59876000000.0,,,,,,
5,601328.SH,20180330,20180330,20171231,1,2,74263000000.0,113663000000.0,124514000000.0,197228000000.0,,,227030000000.0,,,,,,54561000000.0,,,,,570766000000.0,,,,67277000000.0,,,402138000000.0,1511375000000.0,3357000000.0,8217000000.0,,182188000000.0,,132492000000.0,,,,,,3162000000.0,,,,16456000000.0,4354499000000.0,,,938571000000.0,144425000000.0,,34007000000.0,,,,,,,,,,,,387733000000.0,9038254000000.0,,,532867000000.0,,444373000000.0,26964000000.0,,,,97983000000.0,,8770000000.0,11882000000.0,92579000000.0,,,,,,,,,,,,,287662000000.0,,,449000000.0,520000000.0,,,,1307521000000.0,33344000000.0,4930345000000.0,,97773000000.0,,,,,,,,,,,,8361983000000.0,,104470000000.0,,,5128000000.0,671143000000.0,676271000000.0,9038254000000.0,,-2871000000.0,59876000000.0,59876000000.0,,,,,,
6,601328.SH,20171028,20171028,20170930,1,2,74263000000.0,113675000000.0,115988000000.0,190506000000.0,,,192606000000.0,,,,,,49994000000.0,,,,,552635000000.0,,,,86273000000.0,,,413556000000.0,1479200000000.0,3363000000.0,8769000000.0,,169246000000.0,,125781000000.0,,,,,,2489000000.0,,,,17450000000.0,4312557000000.0,,,950286000000.0,144617000000.0,,29758000000.0,,,,,,,,,,,,397210000000.0,8935790000000.0,,,523186000000.0,,443575000000.0,31464000000.0,,,,81488000000.0,,5866000000.0,15322000000.0,93533000000.0,,,,,,,,,,,,,259744000000.0,,,343000000.0,507000000.0,,,,1339958000000.0,29457000000.0,4866841000000.0,,96364000000.0,,,,,,,,,,,,8272291000000.0,,103918000000.0,,,5255000000.0,658244000000.0,663499000000.0,8935790000000.0,,18000000.0,59876000000.0,59876000000.0,,,,,,
7,601328.SH,20170825,20170825,20170630,1,2,74263000000.0,113683000000.0,100556000000.0,190506000000.0,,,196932000000.0,,,,,,48855000000.0,,,,,511475000000.0,,,,170817000000.0,,,393938000000.0,1449859000000.0,3300000000.0,8758000000.0,,166629000000.0,,121666000000.0,,,,,,2378000000.0,,,,16331000000.0,4270542000000.0,,,963575000000.0,172483000000.0,,22871000000.0,,,,,,,,,,,,410429000000.0,8930838000000.0,,,508304000000.0,,410395000000.0,33427000000.0,,,,128418000000.0,,4660000000.0,14580000000.0,88757000000.0,,,,,,,,,,,,,260945000000.0,,,342000000.0,175000000.0,,,,1302249000000.0,21427000000.0,4938694000000.0,,126931000000.0,,,,,,,,,,,,8282430000000.0,,103902000000.0,,,5158000000.0,643250000000.0,648408000000.0,8930838000000.0,,464000000.0,59876000000.0,59876000000.0,,,,,,
8,601328.SH,20170429,20170429,20170331,1,2,74263000000.0,113392000000.0,119897000000.0,190500000000.0,,,211891000000.0,,,,,,51809000000.0,,,,,438515000000.0,,,,75150000000.0,,,384465000000.0,1413756000000.0,749000000.0,8797000000.0,,156485000000.0,,116600000000.0,,,,,,2275000000.0,,,,15306000000.0,4244850000000.0,,,1010524000000.0,182838000000.0,,20955000000.0,,,,,,,,,,,,398746000000.0,8733711000000.0,,,498614000000.0,,403875000000.0,56812000000.0,,,,74293000000.0,,4281000000.0,16553000000.0,86590000000.0,,,,,,,,,,,,,228024000000.0,,,369000000.0,156000000.0,,,,1290305000000.0,18950000000.0,4937673000000.0,,89253000000.0,,,,,,,,,,,,8081553000000.0,,87770000000.0,,,3369000000.0,648789000000.0,652158000000.0,8733711000000.0,,3091000000.0,59876000000.0,59876000000.0,,,,,,
9,601328.SH,20170329,20170329,20161231,1,2,74263000000.0,113392000000.0,100698000000.0,190414000000.0,,,179221000000.0,,,,,,47803000000.0,,,,,467791000000.0,,,,68043000000.0,,,342755000000.0,1407449000000.0,714000000.0,8762000000.0,,148771000000.0,,114425000000.0,,,,,,2188000000.0,,,,12567000000.0,4009046000000.0,,,991435000000.0,179953000000.0,,37223000000.0,,,,,,,,,,,,385020000000.0,8403166000000.0,,,443597000000.0,,354267000000.0,49700000000.0,,,,179209000000.0,,7814000000.0,9693000000.0,79635000000.0,,,,,,,,,,,,,229515000000.0,,,448000000.0,145000000.0,,,,1253987000000.0,34599000000.0,4728589000000.0,,80611000000.0,,,,,,,,,,,,7770759000000.0,,87732000000.0,,,3265000000.0,629142000000.0,632407000000.0,8403166000000.0,,2767000000.0,59876000000.0,59876000000.0,,,,,,
10,601328.SH,20161029,20161029,20160930,1,2,74263000000.0,113392000000.0,92996000000.0,183923000000.0,,,185227000000.0,,,,,,40970000000.0,,,,,421560000000.0,,,,127573000000.0,,,304323000000.0,1305974000000.0,652000000.0,8724000000.0,,166510000000.0,,104180000000.0,,,,,,2146000000.0,,,,14872000000.0,3931176000000.0,,,957192000000.0,155237000000.0,,13721000000.0,,,,,,,,,,,,351773000000.0,8091810000000.0,,,386158000000.0,,309408000000.0,47384000000.0,,,,98423000000.0,,6908000000.0,12596000000.0,82638000000.0,,,,,,,,,,,,,188713000000.0,,,479000000.0,343000000.0,,,,1271449000000.0,17472000000.0,4728274000000.0,,90497000000.0,,,,,,,,,,,,7472932000000.0,,87293000000.0,,,3059000000.0,615819000000.0,618878000000.0,8091810000000.0,,4076000000.0,59876000000.0,59876000000.0,,,,,,
11,601328.SH,20160826,20160826,20160630,1,2,74263000000.0,113392000000.0,78094000000.0,183923000000.0,,,175436000000.0,,,,,,40413000000.0,,,,,408711000000.0,,,,81387000000.0,,,295075000000.0,1205326000000.0,623000000.0,6021000000.0,,171934000000.0,,98170000000.0,,,,,,2181000000.0,,,,15564000000.0,3891431000000.0,,,1040308000000.0,161395000000.0,,20576000000.0,,,,,,,,,,,,341771000000.0,7956322000000.0,,,231602000000.0,,294769000000.0,48489000000.0,,,,256413000000.0,,5250000000.0,11625000000.0,78106000000.0,,,,,,,,,,,,,179250000000.0,,,475000000.0,130000000.0,,,,1241737000000.0,24705000000.0,4734627000000.0,,110142000000.0,,,,,,,,,,,,7400828000000.0,,87278000000.0,,,2979000000.0,552515000000.0,555494000000.0,7956322000000.0,,641000000.0,14924000000.0,14924000000.0,,,,,,
12,601328.SH,20160429,20160429,20160331,1,2,74263000000.0,113392000000.0,92085000000.0,183923000000.0,,,151025000000.0,,,,,,43156000000.0,,,,,368977000000.0,,,,58308000000.0,,,282779000000.0,1015120000000.0,589000000.0,5878000000.0,,171273000000.0,,94002000000.0,,,,,,2100000000.0,,,,16976000000.0,3798965000000.0,,,883002000000.0,153554000000.0,,19738000000.0,,,,,,,,,,,,338975000000.0,7404417000000.0,,,170768000000.0,,271836000000.0,30702000000.0,,,,112477000000.0,,4438000000.0,15154000000.0,76633000000.0,,,,,,,,,,,,,178258000000.0,,,488000000.0,97000000.0,,,,1113813000000.0,22210000000.0,4638570000000.0,,96119000000.0,,,,,,,,,,,,6847508000000.0,,75671000000.0,,,3245000000.0,553664000000.0,556909000000.0,7404417000000.0,,-594000000.0,14924000000.0,14924000000.0,,,,,,
13,601328.SH,20160330,20160330,20151231,1,2,74263000000.0,113392000000.0,73098000000.0,183862000000.0,,,138999000000.0,,,,,,41533000000.0,,,,,356812000000.0,,,,76292000000.0,,,264739000000.0,933683000000.0,577000000.0,5634000000.0,,137085000000.0,,90393000000.0,,,,,,2059000000.0,,,,16684000000.0,3634568000000.0,,,920228000000.0,178087000000.0,,34310000000.0,,,,,,,,,,,,323679000000.0,7155362000000.0,,,135320000000.0,,241844000000.0,29297000000.0,,,,49865000000.0,,7271000000.0,12784000000.0,74409000000.0,,,,,,,,,,,,,170106000000.0,,,463000000.0,119000000.0,,,,1214210000000.0,33164000000.0,4484814000000.0,,74339000000.0,,,,,,,,,,,,6617270000000.0,,75653000000.0,,,3207000000.0,534885000000.0,538092000000.0,7155362000000.0,,-307000000.0,14924000000.0,14924000000.0,,,,,,
14,601328.SH,20151031,20151031,20150930,1,2,74263000000.0,113443000000.0,65973000000.0,177404000000.0,,,145502000000.0,,,,,,38978000000.0,,,,,421320000000.0,,,,152070000000.0,,,253293000000.0,843374000000.0,599000000.0,5581000000.0,,169066000000.0,,84352000000.0,,,,,,1976000000.0,,,,17576000000.0,3639712000000.0,,,939642000000.0,146854000000.0,,51382000000.0,,,,,,,,,,,,295589000000.0,7206866000000.0,,,78194000000.0,,284545000000.0,35011000000.0,,,,148006000000.0,,6716000000.0,14878000000.0,75785000000.0,,,,,,,,,,,,,137401000000.0,,,535000000.0,133000000.0,,,,1185469000000.0,51268000000.0,4493337000000.0,,92408000000.0,,,,,,,,,,,,6684766000000.0,,74750000000.0,,,3089000000.0,519011000000.0,522100000000.0,7206866000000.0,,-1746000000.0,14924000000.0,14924000000.0,,,,,,
15,601328.SH,20150828,20150828,20150630,1,2,74263000000.0,113443000000.0,51328000000.0,177337000000.0,,,172522000000.0,,,,,,32246000000.0,,,,,306237000000.0,,,,169159000000.0,,,236787000000.0,746943000000.0,537000000.0,7291000000.0,,164973000000.0,,75828000000.0,13947000000.0,,,,,2012000000.0,,,,15936000000.0,3623674000000.0,,,1111252000000.0,177295000000.0,,13705000000.0,,,,,,,,,,,,265758000000.0,7122155000000.0,,,63724000000.0,,298204000000.0,35415000000.0,,,,189540000000.0,,4311000000.0,12623000000.0,76169000000.0,,,,,,,,,,,,,133432000000.0,,,309000000.0,138000000.0,,,,1147740000000.0,14084000000.0,4514566000000.0,,99856000000.0,,,,,,,,,,,,6630355000000.0,,74746000000.0,,,3021000000.0,488779000000.0,491800000000.0,7122155000000.0,,-2338000000.0,,,,,,,,
16,601328.SH,20150429,20150429,20150331,1,2,74263000000.0,113443000000.0,90513000000.0,142813000000.0,,,132338000000.0,,,,,,31036000000.0,,,,,281019000000.0,,,,163635000000.0,,,214424000000.0,647438000000.0,518000000.0,7314000000.0,,178124000000.0,,71735000000.0,13718000000.0,,,,,1990000000.0,,,,15492000000.0,3511678000000.0,,,942249000000.0,158381000000.0,,13033000000.0,,,,,,,,,,,,256835000000.0,6627239000000.0,,,123891000000.0,,266083000000.0,20952000000.0,,,,63290000000.0,,2588000000.0,11463000000.0,73603000000.0,,,,,,,,,,,,,133403000000.0,,,345000000.0,196000000.0,,,,1010446000000.0,12356000000.0,4295213000000.0,,87572000000.0,,,,,,,,,,,,6134400000000.0,,71782000000.0,,,2921000000.0,489918000000.0,492839000000.0,6627239000000.0,,-2896000000.0,,,,,,,,
17,601328.SH,20150327,20150327,20141231,1,2,74263000000.0,113496000000.0,71825000000.0,142764000000.0,,,105702000000.0,,,,,,34790000000.0,,,,,172318000000.0,,,,178454000000.0,,,210016000000.0,635570000000.0,547000000.0,7276000000.0,,146728000000.0,,69767000000.0,13540000000.0,,,,,1707000000.0,,,,16077000000.0,3354787000000.0,,,938055000000.0,174261000000.0,,10656000000.0,,,,,,,,,,,,211588000000.0,6268299000000.0,,,83669000000.0,,212996000000.0,18749000000.0,,,,89573000000.0,,6163000000.0,11190000000.0,70892000000.0,,,,,,,,,,,,,129547000000.0,,,279000000.0,32000000.0,,,,1022037000000.0,10074000000.0,4029668000000.0,,71224000000.0,,,,,,,,,,,,5794694000000.0,,71549000000.0,,,2550000000.0,471055000000.0,473605000000.0,6268299000000.0,,-2842000000.0,,,,,,,,
18,601328.SH,20141030,20141030,20140930,1,2,74263000000.0,112381000000.0,64437000000.0,136241000000.0,,,77940000000.0,,,,,,34459000000.0,,,,,172048000000.0,,,,155447000000.0,,,226217000000.0,639463000000.0,435000000.0,198000000.0,,155898000000.0,,70364000000.0,21314000000.0,,,,,1602000000.0,,,,15347000000.0,3396875000000.0,,,932196000000.0,168414000000.0,,6782000000.0,,,,,,,,,,,,159033000000.0,6212718000000.0,,,6593000000.0,,225307000000.0,15498000000.0,,,,176736000000.0,,5625000000.0,10610000000.0,70932000000.0,,,,,,,,,,,,,116757000000.0,,,416000000.0,11000000.0,,,,893379000000.0,7174000000.0,4116546000000.0,,69694000000.0,,,,,,,,,,,,5754838000000.0,,71132000000.0,-2654000000.0,,2080000000.0,455800000000.0,457880000000.0,6212718000000.0,,,,,,,,,,
