,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300760.SZ,20190429,20190429,20190331,1,1,1215691266.0,8171269620.0,6140358592.0,607845633.0,,11780710850.0,,5138102.0,1635912795.0,,130843628.0,,41771291.0,1785386011.0,,15943000.0,,,,,,,39932670.0,15641707525.0,,,,36946755.0,,,9142125.0,,,,,,,919824060.0,119723044.0,1354416209.0,21281877.0,464556298.0,,132821859.0,6506642657.0,,,,,,,,,,,,,,,,,22148350182.0,,,,,,,,,761035217.0,,,854282864.0,384805330.0,,,,,,,,,,,,160922474.0,4288650631.0,,,,94153472.0,66335110.0,249162856.0,6265663.0,1687460424.0,,,,,,,,,,,,,,,,,5976111055.0,,,,,20236377.0,16152002750.0,16172239127.0,22148350182.0,1271543323.0,16837639.0,,,,,,,,
1,300760.SZ,20190429,20190429,20190331,1,1,1215691266.0,8171269620.0,6140358592.0,607845633.0,,11780710850.0,,5138102.0,1635912795.0,,130843628.0,,41771291.0,1785386011.0,,15943000.0,,,,,,,39932670.0,15641707525.0,,,,36946755.0,,,9142125.0,2565915817.0,882014613.0,,,,,919824060.0,119723044.0,1354416209.0,21281877.0,464556298.0,,132821859.0,6506642657.0,,,,,,,,,,,,,,,,,22148350182.0,,,,,,,,,761035217.0,,,854282864.0,384805330.0,,,,,,,,,,,,160922474.0,4288650631.0,,,,94153472.0,66335110.0,249162856.0,6265663.0,1687460424.0,,,,,,,,,,,,,,,,,5976111055.0,,,,,20236377.0,16152002750.0,16172239127.0,22148350182.0,1271543323.0,16837639.0,,,,,,,,
2,300760.SZ,20190423,20190423,20181231,1,1,1215691266.0,8171269620.0,5145497030.0,607845633.0,,11543773381.0,,54586122.0,1572746574.0,125170638.0,122406140.0,,9652777.0,1698949044.0,,16635000.0,,,,,,,48572666.0,15192492342.0,,,,38567910.0,,,9341410.0,2571230816.0,837365230.0,,,,,900646780.0,135820173.0,1376418022.0,22665745.0,420154820.0,,122682468.0,6434893374.0,,,,,,,,,,,,,,,,,21627385716.0,,,,,,,5846430.0,934523498.0,1002956951.0,,,1128088404.0,416269758.0,0.0,,937156480.0,,,,,,,,,167215822.0,4592057343.0,,,,85418894.0,69374917.0,202437896.0,6299173.0,1857012090.0,,,,,,,,,,,,,,,,,6449069433.0,,,,,19992777.0,15158323506.0,15178316283.0,21627385716.0,1493481210.0,18019957.0,,,,,,,,
3,300760.SZ,20181030,20181030,20180930,1,1,1094091266.0,2541070158.0,4383699588.0,547045633.0,,5996068191.0,,39940034.0,1708087599.0,,147351210.0,,,1877623455.0,,15605000.0,,,,,,,34682977.0,9997242886.0,,,,40189065.0,,,8942151.0,,,,,,,899349124.0,110295811.0,1379132200.0,22443793.0,436453693.0,,159222051.0,6348500390.0,,,,,,,,,,,,,,,,,16345743276.0,,1540963678.0,,,,,,,689668924.0,,,1138035871.0,296388990.0,,,,,,,,,,,,155458535.0,5924122008.0,,,,73623882.0,72006536.0,214455463.0,6122067.0,1824116575.0,,,,,,,,,,,,,,,,,7748238583.0,,,,,18893527.0,8578611166.0,8597504693.0,16345743276.0,1457908627.0,12704521.0,,,,,,,,
4,300760.SZ,20180914,20180914,20180630,1,1,,,,,,,,,,,,,,,,,,,,,,,,8911507000.0,,,,,,,,,,,,,,,,,,,,,6180214400.0,,,,,,,,,,,,,,,,,15091721500.0,,,,,,,,,,,,,,,,,,,,,,,,,,5709835800.0,,,,,,,,1819634400.0,,,,,,,,,,,,,,,,,7529470200.0,,,,,17558900.0,7544692300.0,7562251300.0,15091721500.0,,,,,,,,,,
5,300760.SZ,20180914,20180914,20180331,1,1,1094091266.0,2584754463.0,3194251912.0,547045633.0,,5223708289.0,,484613.0,1370649790.0,141353995.0,126019761.0,,4686896.0,1660135280.0,,16427500.0,,,,,,,34668970.0,8578135094.0,,,,43524865.0,,,16543544.0,2474477715.0,705910778.0,,,,,827880273.0,138944994.0,1278860254.0,22867945.0,309183030.0,,111816882.0,5930010280.0,,,,,,,,,,,,,,,,,14508145374.0,,1741565139.0,,,,,36488395.0,1077506026.0,821362214.0,,,527938695.0,316349912.0,10073378.0,,810425239.0,,,,,,,,,141063770.0,5482772768.0,,,,68768459.0,73876251.0,209543444.0,5488481.0,1589954966.0,,,,,,,,,,,,,,,,,7072727734.0,,,,,36185562.0,7399232078.0,7435417640.0,14508145374.0,1232278331.0,-20911196.0,,,,,,,,
6,300760.SZ,20180914,20180914,20171231,1,1,1094091266.0,2584754463.0,2387060861.0,547045633.0,,5270348825.0,25392181.0,451569.0,1422512002.0,145558970.0,107296962.0,,4420211.0,1567440887.0,,17702500.0,,,,,,,29663267.0,8590787374.0,,,,45052530.0,,,25256801.0,2495733448.0,609652413.0,,,,,848612106.0,109544091.0,1320607718.0,20268796.0,282027106.0,,90896644.0,5847651653.0,,,,,,,,,,,,,,,,,14438439027.0,,1801120000.0,,,,138961920.0,28814105.0,969969035.0,1140444069.0,,,884893499.0,200027369.0,6725977.0,,878995349.0,,,,,,,,42785033.0,143437721.0,6236174077.0,,,,58953407.0,77908086.0,251917626.0,5631514.0,1548138281.0,,,,,,,,,,,,,,,,,7784312358.0,,,,,34196451.0,6619930218.0,6654126669.0,14438439027.0,1153727648.0,6977995.0,,,,,,,,
7,300760.SZ,20180914,20180914,20161231,1,1,1094091266.0,2692558749.0,299823581.0,375128162.0,,4466867650.0,,25096382.0,1026434674.0,67234786.0,91663972.0,,2991830.0,1031174847.0,,21507680.0,,,,,,,577585597.0,7310557418.0,,,,51537149.0,,,8812700.0,2179390456.0,795735124.0,,,,,838908885.0,96784767.0,1389141308.0,15349616.0,197243028.0,,90576585.0,5663479618.0,,,,,,,,,,,,,,,,,12974037036.0,1677800000.0,1864959831.0,,,,4640319.0,41813629.0,639268438.0,872845413.0,,,676525001.0,220977499.0,7485760.0,200000000.0,868136783.0,,,,,,,,,178993895.0,5575646568.0,,48515771.0,,35487789.0,121459596.0,277849384.0,8381986.0,2797644851.0,,,,,,,,,,,,,,,,,8373291419.0,,,,,80936890.0,4519808727.0,4600745617.0,12974037036.0,628150325.0,58206969.0,,,,,,,,
8,300760.SZ,20180914,20180914,20151231,1,1,350000000.0,262696060.0,5557872083.0,175000000.0,,2020045327.0,,21591649.0,1213431945.0,90215006.0,85835161.0,,8127192.0,1001497833.0,,41464461.0,,,,,,,2519890422.0,7002098996.0,,,,,,,16168568.0,1875319503.0,1003797362.0,,,,,890355019.0,,1313924624.0,29527858.0,111780973.0,,120071471.0,5360945378.0,,,,,,,,,,,,,,,,,12363044374.0,311195656.0,324680000.0,,,,,58412214.0,587643704.0,357850359.0,,,727365115.0,273343522.0,3357805.0,,1287955832.0,,,,,,,,1252122531.0,170465396.0,5043196478.0,,504776.0,,33253018.0,129339485.0,297788399.0,9756094.0,781837428.0,,,,,,,,,,,,,,,,,5825033906.0,,,,,164626122.0,6373384346.0,6538010468.0,12363044374.0,,27816203.0,,,,,,,,
9,300760.SZ,20170526,20170526,20141231,1,1,350000000.0,701779900.0,8033775800.0,175000000.0,,1784713000.0,,629000.0,1370988900.0,120543900.0,61937900.0,,103359700.0,919954000.0,,40029300.0,,,,,,,4885902000.0,9288057800.0,,,,,,,11776500.0,1807053400.0,671921200.0,,,,,1181225300.0,,1309246100.0,41566100.0,92053700.0,,178465600.0,5293307700.0,,,,,,,,,,,,,,,,,14581365500.0,1202250500.0,305950000.0,,,,,56500300.0,572346400.0,192229900.0,,,701311000.0,128537100.0,3300000.0,,1162001800.0,,,,,,,,57172700.0,89467700.0,3268817000.0,,1213300.0,,80334100.0,154585600.0,211499400.0,849300.0,1650732300.0,,,,,,,,,,,,,,,,,4919549300.0,,,,,338078400.0,9323737800.0,9661816200.0,14581365500.0,,63182100.0,,,,,,,,
