,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,600864.SH,20170422,20170422,20170331,1,1,2108513762.0,7495285223.1,2047525533.69,423060998.95,,5303365477.44,5500378996.57,15998480.73,53719853.32,86447325.6,71661351.72,,327338041.25,86279108.89,,,1824098557.86,,,,,5321422138.14,3374004867.97,21968786426.49,9739125806.56,,18534719.36,238744.15,,,,2316651409.87,34876406.02,11264125.72,,,,195691508.03,,63883426.1,29576887.73,33201098.15,,141385510.68,12584429642.37,,,,4072227.0,,,,,,,,,,,,,34553216068.86,,74000000.0,,,,126831597.12,107879151.41,328392163.32,169418125.14,7890408365.91,,108684225.95,55441722.38,44089239.2,,122040457.06,,,,,,6058725172.23,,103143229.76,3130798853.29,18319852302.77,1127030205.47,223127543.69,22092626.84,,505522729.98,396466039.34,12652690.66,2333516200.85,,,,,,,,,,,,,,,,,20653368503.62,,251381248.8,,,192264753.82,13707582811.42,13899847565.24,34553216068.86,46624364.87,1381816044.88,,,,,,,,
11,600864.SH,20170422,20170422,20161231,1,1,2108513762.0,7495285223.1,1941229563.04,423060998.95,,6324642951.19,1205788142.01,15267632.73,182287539.99,83184671.92,34588654.28,,124338856.69,137586438.34,,,1930463931.85,,,,,5228220050.46,3314056563.63,18582910683.77,8122135547.22,,18869452.01,238744.15,,,,2331960612.99,19207155.27,11289388.2,,,,194647440.93,,63883426.1,30800900.69,30124671.99,,147130929.26,10970288268.81,,,,2485250.68,,,,,,,,,,,,,29553198952.58,,74000000.0,,,,54530654.82,135314483.76,279900060.81,450606379.59,3162126438.86,,225859261.74,104114070.99,11719415.34,,124159021.8,,,,,,6790911409.93,,120211429.13,2000921025.27,13534373652.04,1102962397.26,200693795.33,21505711.15,,491290551.45,394900857.35,12652690.66,2269825936.38,,,,,,,,,,,,,,,,,15804199588.42,,251381248.8,,,184533836.71,13564465527.45,13748999364.16,29553198952.58,45819933.18,1344994731.56,,,,,,,,
12,600864.SH,20161026,20170424,20160930,1,1,2108513762.0,7528106976.12,1864853794.8,413970662.24,,10283887037.99,682136247.5,40946388.86,77294156.21,44946831.54,96062298.37,,121114405.16,113927403.72,,,2109063814.42,,,,,1493921751.12,2769502725.65,17833335349.54,3819814925.83,,19727019.71,249086.23,,,,2043379016.15,4921660.77,10372744.42,,,,191779789.23,,84261824.48,23389228.99,27290039.6,,295261755.99,6520447091.4,,,,532289.0,,,,,,,,,,,,,24353782440.94,,74000000.0,,,,5336363.53,201374523.0,222821484.06,83940412.34,749044179.64,,130511009.2,39595614.37,5996074.72,,132864674.1,,,,,,6423590387.59,,40196810.43,1385519568.84,9494791101.82,,134787036.52,21055556.16,,515547444.73,403039299.36,,1121063563.8,,,,,,,,,,,,,,,,,10615854665.62,,229472816.88,,,174589206.67,13563338568.65,13737927775.32,24353782440.94,46634227.03,1418420556.61,,,,,,,,
13,600864.SH,20160805,20160805,20160630,1,1,546378196.0,28320511.0,1364933599.1,299234253.8,,640504438.13,20920.0,42297413.01,79322732.06,14662913.0,33309799.3,,,101042350.43,,,,,,,,,40611249.66,951771815.59,2440437817.0,,20461589.04,,,,,1781915284.9,412943.71,9287345.62,,,,111534600.93,,,1948974.68,21253881.07,,83077417.86,4470329854.81,,,,,,,,,,,,,,,,,5422101670.4,14000000.0,89000000.0,,,,,200418249.35,225065208.29,7582237.46,,,12706369.62,6516907.09,,,129520464.34,,,,,,,,42285560.13,10043192.08,723138188.36,,26014577.52,,,459330686.18,396644095.85,,942107070.64,,,,,,,,,,,,,,,,,1665245259.0,,,,,144516391.57,3612340019.83,3756856411.4,5422101670.4,46117711.09,1373473459.93,,,,,,,,
14,600864.SH,20160422,20160422,20160331,1,1,546378196.0,28320511.0,1328002886.04,291175306.72,,753503040.25,,18883418.68,46886766.32,16729574.6,39812865.48,,,86215551.66,,,,,,,,,42264838.16,1004296055.15,2509997173.9,,20783706.17,,,,,1815274936.07,,9305022.52,,,,112149779.7,,,2300485.46,21233880.29,,83706282.47,4574751266.58,,,,,,,,,,,,,,,,,5579047321.73,15000000.0,75000000.0,,,,,157402071.68,237506447.93,152983669.43,,,19306492.01,19551055.89,,,108721217.47,,,,,,,,78403879.26,27588000.0,876462833.67,,26014577.52,,,476716162.9,375187291.68,,938179227.25,,,,,,,,,,,,,,,,,1814642060.92,,,,,144885383.44,3619519877.37,3764405260.81,5579047321.73,45261195.15,1425642977.61,,,,,,,,
15,600864.SH,20160310,20160310,20151231,1,1,546378196.0,28320511.0,1286199620.58,291175306.72,,952584367.89,,15559374.71,56492553.78,14486062.79,44078814.08,,,98761771.63,,,,,,,,,60021664.02,1241984608.9,2895465736.08,,20897865.09,,,,,1838362652.19,,5641504.84,,,,112947664.53,,,2651996.24,21019751.31,,93236212.01,4990223382.29,,,,,,,,,,,,,,,,,6232207991.19,15000000.0,88000000.0,,,,,262054702.89,133387531.66,468356159.01,,,31483456.2,13661506.39,,,104577488.34,,,,,,,,95487137.18,,1197007981.67,,26014577.52,,,573083303.44,371990363.41,,1030492923.58,,,,,,,,,,,,,,,,,2227500905.25,,,,,137889052.39,3866818033.55,4004707085.94,6232207991.19,44404679.21,1714744399.25,,,,,,,,
16,600864.SH,20151023,20151023,20150930,1,1,546378196.0,28320511.0,1257750659.35,284261508.74,,564239173.7,,9721728.35,74841522.02,18402592.91,72386631.7,,,152815798.09,,,,,,,,,15012247.05,907419693.82,2133119382.55,,21298247.94,,,,,1650198664.0,156403293.22,2686065.16,,,,103704505.46,,,581953.25,29539596.83,,102256012.38,4199787720.79,,,,,,,,,,,,,,,,,5107207414.61,25000000.0,88000000.0,,,,,178052401.77,285002169.74,127158083.79,,,6787997.75,-17865550.03,,,137449270.97,,,,,,,,34720864.69,,839305238.68,,45003568.12,,,381411952.85,384114663.41,,882358221.8,,,,,,,,,,,,,,,,,1721663460.48,,,,,120847643.41,3264696310.72,3385543954.13,5107207414.61,46828037.42,1147985435.63,,,,,,,,
17,600864.SH,20150821,20150821,20150630,1,1,546378196.0,28320511.0,1416608994.34,284261508.74,,739208705.99,274720.0,20777739.62,84093501.66,24570217.52,59827655.11,,,83587247.63,,,,,,,,,165019.7,1012504807.23,3378195492.39,,21985033.66,,,,,1661212938.96,130931292.58,2344282.07,,,,104285900.54,,,802550.3,31610952.8,,106160309.44,5437528752.74,,,,,,,,,,,,,,,,,6450033559.97,25000000.0,100000000.0,,,,,154141738.42,299808437.97,36140812.9,,,7684313.41,-1286854.26,,,131698560.25,,,,,,,,49573105.74,9966428.87,787726543.3,,45003568.12,,,693795002.52,367050513.1,,1177082465.38,,,,,,,,,,,,,,,,,1964809008.68,,,,,131169589.74,4354054961.55,4485224551.29,6450033559.97,46233381.64,2078485751.47,,,,,,,,
18,600864.SH,20150422,20150422,20150331,1,1,546378196.0,28320511.0,1376736454.64,284261508.74,,1026717077.3,114622.9,21666209.3,74530003.74,28551512.06,55778974.85,,,79049438.75,,,,,,,,,277002.32,1286684841.22,3788561507.31,,22177259.5,,,,,1678975552.46,127850575.6,2398989.57,,,,104872180.44,,,1023147.35,31402623.47,,108110105.4,5865371941.1,,,,,,,,,,,,,,,,,7152056782.32,25000000.0,60000000.0,,,,,317466316.94,296015507.27,167338086.31,,,12002330.13,16091321.73,,,150831139.71,,,,,,,,76425151.23,27633000.0,1123802853.32,,45003568.12,,,796373133.16,363032786.36,,1273775431.29,,,,,,,,,,,,,,,,,2397578284.61,,,,,131422759.92,4623055737.79,4754478497.71,7152056782.32,44365943.65,2387359067.41,,,,,,,,
19,600864.SH,20150313,20150313,20141231,1,1,546378196.0,28320511.0,1321441366.21,284261508.74,,1208525108.4,1386.5,11018503.83,85695186.64,29287141.0,64182241.97,,,107389571.36,,,,,,,,,,1506099139.7,3907836806.47,,22444465.23,1104079.43,,,,1709322756.02,121963320.0,2407521.75,,,,105477283.89,,,1243744.4,37455033.75,,107328123.26,6016583134.2,,,,,,,,,,,,,,,,,7522682273.9,25000000.0,75000000.0,,,,,307978367.29,247148447.77,450594576.5,,,39377679.74,71695982.47,,,160679765.74,,,,,,,,91146224.55,,1443621044.06,,45003568.12,,,826176186.36,357194272.67,,1297739970.8,,,,,,,,,,,,,,,,,2741361014.86,,,,,122090557.65,4659230701.39,4781321259.04,7522682273.9,44365943.65,2478829119.44,,,,,,,,
20,600864.SH,20141024,20141024,20140930,1,1,546378196.0,1037955958.98,1091891880.04,254953641.28,,346097123.27,90060621.6,3187915.33,78493053.08,45419756.4,189998654.33,,,139750636.84,,,,,,,,,21030660.66,914038421.51,2020759969.18,,24187870.31,1112682.41,,,,1598261402.67,47246391.18,4602264.77,200752.63,,,106555884.41,,,1125983.47,30620148.61,,43432745.23,3878106094.87,,,,,,,,,,,,,,,,,4792144516.38,35000000.0,95000000.0,,,,,177650600.51,276751727.71,150753708.85,,,48800295.57,-20742126.12,,,169684406.35,,,,,,,,22756963.61,36524895.38,957180471.86,,67505302.18,,,336856858.23,,374930005.12,814292165.53,,,,,,,,,,,,,,,,,1771472637.39,,,-10287770.8,,99779973.49,2920891905.5,3020671878.99,4792144516.38,,,,,,,,,,
21,600864.SH,20140823,20140823,20140630,1,1,546378196.0,917255375.11,1283568395.37,257212591.83,,471935613.68,96696380.0,1434748.0,50762658.42,47735717.27,125161056.31,,,121078223.43,,,,,,,,,,914804397.11,1835325857.37,,49728900.12,1121285.39,,,,1626545289.32,22600074.3,4768816.65,,,,108049664.34,,,1365647.83,20190237.07,,43432745.23,3713128517.62,,,,,,,,,,,,,,,,,4627932914.73,35000000.0,122500000.0,,,,,172004858.16,250726077.07,27926331.48,,,8856040.93,-4193522.73,,,147787504.36,,,,,,,,21693044.73,27565193.12,774865527.12,,67505302.18,,,296471964.74,,350174876.91,749152143.83,,,,,,,,,,,,,,,,,1524017670.95,,,-16613882.7,,116114568.17,2987800675.61,3103915243.78,4627932914.73,,,,,,,,,,
22,600864.SH,20140423,20140423,20140331,1,1,546378196.0,925391945.5,1231577077.02,257212591.83,,686656718.04,118569999.6,1747312.0,53035444.39,46880390.93,96948169.14,,,91513805.3,,,,,,,,,,1095351839.4,1846174617.88,,50072524.94,1129888.37,,,,1652322906.01,19604782.15,5092167.33,,,,107723728.81,,,1605312.19,21877647.19,,45938841.81,3751542416.68,,,,,,,,,,,,,,,,,4846894256.08,35000000.0,82500000.0,,,,,266631943.43,277616851.93,155218475.7,,,8554895.24,7598361.47,,,139752256.01,,,,,,,,33943911.76,48774237.73,1020590933.27,,67505302.18,,,306326019.62,,351601575.88,760432897.68,,,,,,,,,,,,,,,,,1781023830.95,,,-14275834.59,,119586449.37,2946283975.76,3065870425.13,4846894256.08,,,,,,,,,,
23,600864.SH,20140315,20141024,20131231,1,1,546378196.0,1014249229.02,1220749088.95,257212591.83,,981881322.24,35423512.3,1735785.7,61085785.81,20017120.96,86442363.5,,,154091414.29,,,,,,,,,15000000.0,1355677304.8,1989150995.91,,25647894.86,1138491.35,,,,1678425670.6,16018994.62,4795757.5,,,,108297918.72,,,1844976.55,20284794.06,,45938841.81,3891544335.98,,,,,,,,,,,,,,,,,5247221640.78,35000000.0,65000000.0,,,,,332156401.73,245436608.17,414915293.95,,,8681436.16,55760113.86,,,150824026.2,,,,,,,,33943911.76,52120948.97,1358838740.8,,67505302.18,,,328680128.13,,316686574.09,747872004.4,,,,,,,,,,,,,,,,,2106710745.2,,,-9225333.46,,111147123.24,3029363772.34,3140510895.58,5247221640.78,,,,,,,,,,
24,600864.SH,20131025,20131025,20130930,1,1,546378196.0,1130492104.86,1224467934.14,224716045.81,,530956394.17,,3922268.0,43510471.44,64338004.91,80544787.14,,,151113785.21,,,,,,,,,19062781.32,893448492.19,2119641497.03,,49297798.13,1147094.33,,,,1336763128.04,328842797.53,23242997.06,,,,134862504.53,,,2733381.66,18572763.14,,27093210.21,4042197171.66,,,,,,,,,,,,,,,,,4935645663.85,45000000.0,100000000.0,,,,,168604743.08,276118539.51,112392031.43,,,7537410.76,34840449.03,,,201573751.14,,,,,,,,14327392.31,9293689.52,924688006.78,,90007036.24,,,367410032.45,,305232951.2,807650019.89,,,,,,,,,,,,,,,,,1732338026.67,,,-10122731.67,,87376088.04,3115931549.14,3203307637.18,4935645663.85,,,,,,,,,,
25,600864.SH,20130829,20130829,20130630,1,1,546378196.0,1004565311.3,1371068881.41,224716045.81,,910390912.85,,385400.0,37285932.89,57618547.29,152427211.51,53512095.2,,140996963.94,,,,,,,,,,1352617063.68,1951739105.61,,48993369.84,1155697.31,,,,1355944242.75,199431545.09,12257882.55,,,,135914218.5,,,2717969.74,18572129.45,,27757210.21,3754483371.05,,,,,,,,,,,,,,,,,5107100434.73,285000000.0,100000000.0,,,,,127057820.38,307899152.32,47453459.47,,,8671673.67,91154499.26,,,170838992.7,,,,,,,,14327392.31,18587379.04,885990369.15,,90007036.24,,,325434027.46,,290828577.05,991269640.75,,,,,,,,,,,,,,,,,1877260009.9,,,-9771624.62,,92883614.93,3136956809.9,3229840424.83,5107100434.73,,,,,,,,,,
26,600864.SH,20130427,20130427,20130331,1,1,546378196.0,1538840295.82,1121811155.04,224716045.81,,825002202.45,,510320.0,44555458.64,60036813.72,130825583.57,40877000.0,,133518859.56,,,,,,,,,,1235326237.94,2846176275.92,,49241162.97,1164300.29,,,,1382041279.05,184056181.39,9527271.63,,,,136991254.03,,,3989501.86,22662259.07,,30440377.15,4666289863.36,,,,,,,,,,,,,,,,,5901616101.3,353719240.0,168800000.0,,,,,176245896.99,307113316.16,156448300.69,,,12269301.05,76330056.03,,,186480842.14,,,,,,,,29093245.09,27881068.54,1140662026.69,,90007036.24,,13600000.0,503526990.21,,275937327.86,1236790594.31,,,,,,,,,,,,,,,,,2377452621.0,,,-10760018.05,,103177805.68,3420985674.62,3524163480.3,5901616101.3,,,,,,,,,,
