,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601298.SH,20190430,20190430,20190331,1,1,6491100000.0,12302522561.0,9720952845.0,986974314.0,4616614.0,13233879271.0,849000000.0,629277550.0,2367704536.0,1863175243.0,238324323.0,2965059.0,32729426.0,162155985.0,,395906361.0,,,,,,,1873961110.0,22063578514.0,,,9203257260.0,226948369.0,,,1807276246.0,,,,,,,2054133075.0,,25373323.0,27407043.0,913625794.0,,342392159.0,31390137526.0,,,,,,,,,,,,,,,,,53453716040.0,178172988.0,209392149.0,,,,,,,240890409.0,,,185085493.0,209270488.0,67300462.0,1976706.0,6078551458.0,,,,,,,,2012567634.0,,12702705267.0,1409100000.0,,,6011638.0,15216342.0,211559165.0,2832876193.0,8295390408.0,,,,,,,,,,,,,,,,,20998095675.0,,298283806.0,,,2526538239.0,29929082126.0,32455620365.0,53453716040.0,,124631986.0,,,,,,,,
1,601298.SH,20190329,20190329,20181231,1,1,6036724000.0,10777968793.0,8742614209.0,986974314.0,3399949.0,8077972498.0,875000000.0,735595077.0,2068535326.0,1750298806.0,81694054.0,,32463344.0,174723066.0,,385744736.0,,,,,,,3903247154.0,18366246583.0,,,8825256813.0,188836576.0,,,1606080481.0,14040859577.0,2097812840.0,,,,,2069854074.0,,25373323.0,26894955.0,908858376.0,,341128768.0,30399536350.0,,,,,,,,,,,,,,,,,48765782933.0,160792988.0,166712204.0,,,,,957024876.0,1581607319.0,209454071.0,,,251347940.0,209314607.0,81730280.0,1976706.0,5871242555.0,,,,,,,,3595928706.0,,13061303354.0,,530779311.0,,5718045.0,,205830431.0,2884204561.0,6284955336.0,,,,,,,,,,,,,,,,,19346258690.0,,298283806.0,,,2439864984.0,26979659259.0,29419524243.0,48765782933.0,2497630000.0,133694188.0,,,,,,,,
2,601298.SH,20181228,20181228,20180930,1,1,,,,,,,,,,,,,,,,,,,,,,,,17358570100.0,,,,,,,,,,,,,,,,,,,,,31376414400.0,,,,,,,,,,,,,,,,,48734984500.0,,,,,,,,,,,,,,,,,,,,,,,,,,10283288500.0,,,,,,,,9768358800.0,,,,,,,,,,,,,,,,,20051647300.0,,,,,2354204700.0,26329132500.0,28683337200.0,48734984500.0,,,,,,,,,,
3,601298.SH,20181228,20181228,20180630,1,1,6036724000.0,10779695287.0,7441959326.0,673990310.0,17065362.0,7244730236.0,906520006.0,69628805.0,2084789276.0,,129414198.0,,,110129891.0,,568269392.0,,,,,,,4239295739.0,16703010293.0,,,9122810173.0,191282150.0,,,2255297520.0,12986947026.0,2459136282.0,,,,,2008935590.0,,25373323.0,23834730.0,896529543.0,,344837559.0,30498689161.0,,,,,,,,,,,,,,,,,47201699454.0,176172988.0,58300150.0,,,,,796150359.0,1482236813.0,279951682.0,,,200432256.0,236399859.0,,,,,,,,,,,87918220.0,,10063197481.0,3500000000.0,,,1789287.0,,137042250.0,2981654095.0,9908369900.0,,,,,,,,,,,,,,,,,19971567381.0,,226359871.0,,,1909940934.0,25320191139.0,27230132073.0,47201699454.0,2498570000.0,144396983.0,,,,,,,,
4,601298.SH,20181228,20181228,20171231,1,1,6036724000.0,10770800519.0,5550975839.0,673990310.0,11946732.0,11705176363.0,,591810980.0,1873364887.0,,79591581.0,,,525393278.0,,330646872.0,,,,,,,1036159101.0,17206237151.0,183565665.0,,8538241729.0,193296445.0,,,4395674475.0,13034655703.0,2163986568.0,,,,,922024156.0,,20686493.0,24247437.0,896767023.0,,474269567.0,30847415261.0,,,,,,,,,,,,,,,,,48053652412.0,188172988.0,56685445.0,,,,,882183561.0,1517605961.0,338116515.0,,,224390581.0,206127308.0,,,,,,,,,,,38185563.0,,13140309400.0,3500000000.0,,,2024113.0,,139299471.0,3082229433.0,9850686622.0,,,,,,,,,,,,,,,,,22990996022.0,,226359871.0,,,1507993619.0,23554662771.0,25062656390.0,48053652412.0,2357290000.0,283865500.0,,,,,,,,
5,601298.SH,20171013,20171013,20170630,1,1,6036724000.0,10779287682.0,4394850383.0,429859457.0,7704162.0,12450044630.0,69755476.0,828919421.0,1485684310.0,1150114636.0,90961331.0,242348538.0,55885813.0,520596430.0,,548498380.0,,,,,,,1106664998.0,18549473963.0,92207877.0,,8115519602.0,177721267.0,,,3404861500.0,11652804911.0,3466328625.0,84949234.0,,,,869469873.0,,20686493.0,13730023.0,868450918.0,,450838117.0,29217568440.0,,,,,,,,,,,,,,,,,47767042403.0,184419487.0,334207112.0,,,,,1330230752.0,1415252456.0,375533533.0,,,206414496.0,187242821.0,66441646.0,787551013.0,10106135900.0,,,,,,,,28145039.0,,14837154768.0,3500000000.0,68728865.0,,2808441.0,,144864441.0,3183914771.0,9614766005.0,,,,,,,,,,,,,,,,,24451920773.0,,134121910.0,,,1412817536.0,21902304094.0,23315121630.0,47767042403.0,2530030000.0,119756500.0,,,,,,,,
6,601298.SH,20181228,20181228,20161231,1,1,4778204000.0,5321635366.0,3631936223.0,429859457.0,2991631.0,8100294431.0,,665419919.0,1307610944.0,,59043938.0,,,482195054.0,,313729688.0,,,,,,,1197414942.0,13114649589.0,92207877.0,,5139039800.0,117843468.0,,,3484533992.0,11684982980.0,2172757318.0,166211455.0,,,,931416765.0,,18836008.0,14874061.0,872096260.0,,473124633.0,25167924617.0,,,,,,,,,,,,,,,,,38282574206.0,137390687.0,262947290.0,,,,,817619173.0,1125837022.0,334125905.0,,,227056983.0,153220569.0,,,,,,,,,,,24137717.0,,12939929861.0,3500000000.0,,,2283097.0,,145259921.0,3285600108.0,9860085722.0,,,,,,,,,,,,,,,,,22800015583.0,,134121910.0,,,1246834836.0,14235723787.0,15482558623.0,38282574206.0,2731450000.0,-63024800.0,,,,,,,,
7,601298.SH,20160830,20160830,20160630,1,1,4778204000.0,5319869259.0,2845431561.0,287004088.0,3110934.0,8653482836.0,,881324696.0,1283121169.0,813540383.0,98321718.0,,22742090.0,446897077.0,,91120779.0,,,,,,,1068207925.0,13358758673.0,72207877.0,,4757798612.0,110923349.0,,,3718331619.0,8669061472.0,3955453971.0,,,,,888011391.0,,18836008.0,16346217.0,871373169.0,,316913916.0,23395257601.0,,,,,,,,,,,,,,,,,36754016274.0,151720687.0,251881980.0,,,,,443368517.0,1516167281.0,329591693.0,,,206638831.0,147826237.0,27634635.0,664552612.0,8333964193.0,,,,,,,,23840000.0,,11945465979.0,3500000000.0,546260979.0,,1810869.0,,150631125.0,3388637412.0,10513191072.0,,,,,,,,,,,,,,,,,22458657051.0,,77670166.0,,,1186295615.0,13109063608.0,14295359223.0,36754016274.0,2774130000.0,-202226400.0,,,,,,,,
8,601298.SH,20181228,20181228,20151231,1,1,4778204000.0,5510182348.0,2309642411.0,287004088.0,2897083.0,7558190196.0,200000000.0,725738882.0,1256619043.0,,48105441.0,,,348118612.0,,60265805.0,,,,,,,65250902.0,11145934976.0,72207877.0,,4698039931.0,119766471.0,,,1679671476.0,8479170853.0,3490375757.0,,,,,856189232.0,,18836008.0,13862067.0,857289777.0,,250489007.0,20535898456.0,,,,,,,,,,,,,,,,,31681833432.0,160720687.0,309384939.0,,,,,402427264.0,1339560176.0,307945225.0,,,212483668.0,93181844.0,,,,,,,,,,,22190000.0,,10936383911.0,,,,1957930.0,,151541496.0,3491821128.0,7197554476.0,,,,,,,,,,,,,,,,,18133938387.0,,77670166.0,,,883454549.0,12664440496.0,13547895045.0,31681833432.0,2846430000.0,-301159600.0,,,,,,,,
9,601298.SH,20160316,20160316,20150930,1,1,4778204000.0,5307750133.0,2149939933.0,138926628.0,2839510.0,5757165549.0,,1001786645.0,1304369591.0,957821443.0,126246443.0,,19576614.0,604169026.0,,,,,,,,,35160127.0,9806295438.0,72207877.0,,4543124760.0,87991885.0,,,1173296844.0,7843251102.0,3516407078.0,,,,,812549876.0,,18836008.0,16583689.0,849899113.0,,212835004.0,19146983236.0,,,,,,,,,,,,,,,,,28953278674.0,136187295.0,201995938.0,,,,,1060922108.0,1029667332.0,182844771.0,,,109438604.0,67563646.0,7965028.0,585345904.0,5740254006.0,,,,,,,,53000000.0,648148.0,9039645485.0,,84367494.0,,1940201.0,3000.0,146362117.0,3711486623.0,6888425075.0,,,,,,,,,,,,,,,,,15928070560.0,,33107152.0,,,854635558.0,12170572556.0,13025208114.0,28953278674.0,2808078345.0,-240194800.0,,,,,,,,
