,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603776.SH,20190429,20190429,20190331,1,1,136060000.0,703884312.49,1521857157.53,61010222.13,,313894569.65,1430756844.73,894400.0,615448380.86,,29831761.83,,,70653432.93,,,,,,,,,301416520.41,2815620365.11,,,7727759.32,,,,,,,,,,,54416938.06,,,301934125.06,37751845.45,,10802730.33,692968305.39,,,,,,,,,,,,,,,,,3508588670.5,100000000.0,100000000.0,,,,,,,41462641.56,,,12381138.93,8518484.15,314123.28,,,,,,,,,,36000000.0,,640073260.97,,,,9793700.36,360941521.6,1429059.95,,472164281.91,,,,,,,,,,,,,,,,,1112237542.88,31378926.96,,,,4744981.44,2391606146.18,2396351127.62,3508588670.5,,173380.99,,,,,,,,
1,603776.SH,20190429,20190429,20190331,1,1,134400000.0,703884312.49,1521857157.53,61010222.13,,313894569.65,1430756844.73,894400.0,615448380.86,,29831761.83,,,70653432.93,,,,,,,,,301416520.41,2815620365.11,,,7727759.32,,,,,212821932.3,67512974.87,,,,,54416938.06,,,301934125.06,37751845.45,,10802730.33,692968305.39,,,,,,,,,,,,,,,,,3508588670.5,100000000.0,100000000.0,,,,,,,41462641.56,,,12381138.93,8518484.15,314123.28,,,,,,,,,,36000000.0,,640073260.97,,,,9793700.36,360941521.6,1429059.95,,472164281.91,,,,,,,,,,,,,,,,,1112237542.88,31378926.96,,,,4744981.44,2391606146.18,2396351127.62,3508588670.5,,173380.99,,,,,,,,
2,603776.SH,20190429,20190429,20181231,1,1,134400000.0,703884476.97,794832211.56,60144190.19,,678403541.41,,750000.0,586954204.58,56242571.05,29838503.27,0.0,0.0,60347212.64,,,,,,,,,32237166.12,1444773199.07,499863585.72,,7727759.32,,,,,151261843.06,56804679.38,,,,,4713459.36,,,342590745.03,32515194.53,,10602730.33,1106079996.73,,,,,,,,,,,,,,,,,2550853195.8,,200000000.0,,,,,18057850.0,171657923.33,49192031.32,,,28047352.0,14202217.09,275782.19,0.0,227317017.21,,,,,,,,36000000.0,,744750173.14,,,,8533179.98,128168206.85,1504059.95,,138205446.78,,,,,,,,,,,,,,,,,882955619.92,30631610.96,,,,5022522.78,1662875053.1,1667897575.88,2550853195.8,,245785.34,,,,,,,,
3,603776.SH,20190429,20190429,20181231,1,1,134400000.0,703884476.97,794832211.56,60144190.19,,678403541.41,,750000.0,586954204.58,,29838503.27,,,60347212.64,,,,,,,,,32237166.12,1444773199.07,499863585.72,,7727759.32,,,,,,,,,,,4713459.36,,,342590745.03,32515194.53,,10602730.33,1106079996.73,,,,,,,,,,,,,,,,,2550853195.8,,200000000.0,,,,,,,49192031.32,,,28047352.0,14202217.09,275782.19,,,,,,,,,,36000000.0,,744750173.14,,,,8533179.98,128168206.85,1504059.95,,138205446.78,,,,,,,,,,,,,,,,,882955619.92,30631610.96,,,,5022522.78,1662875053.1,1667897575.88,2550853195.8,,245785.34,,,,,,,,
4,603776.SH,20181030,20181030,20180930,1,1,134400000.0,702686724.49,777793292.69,48000000.0,,300202287.22,,2100000.0,617116402.14,,27737852.92,,,74277100.78,,,,,,,,,200244172.71,1305973837.91,499863585.72,,9590941.98,,,,,50990990.21,62220564.3,,,,,4851997.34,,,361659804.16,28467324.65,,12548970.0,1030194178.36,,,,,,,,,,,,,,,,,2336168016.27,37000000.0,,,,,,,,37641562.93,,,26847342.01,12696671.3,51260.42,,,,,,,,,,,,494204972.76,,,,11070114.63,128168206.85,1425000.0,,177663321.48,,,,,,,,,,,,,,,,,671868294.24,,,,,1364165.65,1662935556.38,1664299722.03,2336168016.27,,55539.2,,,,,,,,
5,603776.SH,20180824,20180824,20180630,1,1,134400000.0,703891274.56,752165848.73,48000000.0,,395885024.54,,,613153069.72,73904379.54,25338135.55,,,63160199.82,,,,,,,,,122491926.1,1293932735.27,499863585.72,,,,,,,33154782.78,58748467.4,,,,,4992618.67,,,400114499.21,26519898.11,,2272970.0,1025666821.89,,,,,,,,,,,,,,,,,2319599557.16,39500000.0,,,,,,,175722388.72,40273924.43,,,21452145.29,21137337.23,77583.33,,227124659.5,,,,,,,,14500000.0,,500288038.5,,,,11386714.07,128168206.85,1500000.0,,180554920.92,,,,,,,,,,,,,,,,,680842959.42,,,,,437910.28,1638318687.46,1638756597.74,2319599557.16,,-138435.83,,,,,,,,
6,603776.SH,20180428,20180428,20180331,1,1,96000000.0,742291274.56,781897004.39,48000000.0,,421121343.6,,3600000.0,552657551.32,79539562.25,10827413.58,,,89598636.12,,,,,,,,,185428049.39,1342772556.26,499863585.72,,,,,,,16580326.69,76566252.42,,,,,5137168.68,,,424252000.8,23903604.53,,835868.4,1047138807.24,,,,,,,,,,,,,,,,,2389911363.5,38000000.0,,,,,,,181796781.55,80817249.42,,,15863340.93,18183208.69,249409.35,,227446601.15,,,,,,,,18000000.0,,542356591.09,,,,11173428.68,128168206.85,1575000.0,,178916635.53,,,,,,,,,,,,,,,,,721273226.62,,,,,502512.86,1668135624.02,1668638136.88,2389911363.5,,-52654.93,,,,,,,,
7,603776.SH,20180402,20180402,20171231,1,1,96000000.0,742291274.56,754824246.47,48000000.0,,475047179.1,,,531279041.21,141738738.15,8411977.33,,,87993560.99,,,,,,,,,181800795.51,1426271292.29,499863585.72,,,,,,,17357037.54,83076620.86,,,,,5281719.45,,,458516125.98,23444802.5,,835868.4,1088375760.45,,,,,,,,,,,,,,,,,2514647052.74,39500000.0,20000000.0,,,,,,255864464.26,76915804.89,,,25604562.21,27688641.32,171826.02,,229275044.46,,,,,,,,56500000.0,,692020343.16,,,,11715761.16,128168206.85,1650000.0,,181033968.01,,,,,,,,,,,,,,,,,873054311.17,,,,,577885.17,1641014856.4,1641592741.57,2514647052.74,,-100664.63,,,,,,,,
8,603776.SH,20171030,20171030,20170930,1,1,96000000.0,742342217.93,338282980.13,27144476.32,,570653130.3,,3000000.0,552353105.02,54893063.07,14764854.72,,,124353119.77,,,,,,,,,29786223.02,1349803495.9,200000.0,,,,,,,113769724.71,105293297.27,,,,,5293626.62,,,452444901.27,27262139.91,,,704263689.78,,,,,,,,,,,,,,,,,2054067185.68,96000000.0,70000000.0,,,,,,293597375.36,111208570.3,,,23232077.04,17842083.67,259875.0,,227531122.28,,,,,,,,,,743671103.65,,,,9422148.45,,950000.0,,106372148.45,,,,,,,,,,,,,,,,,850043252.1,,,,,368891.44,1203655042.14,1204023933.58,2054067185.68,,-114632.24,,,,,,,,
9,603776.SH,20170816,20170816,20170630,1,1,72000000.0,181863350.01,320585792.14,27144476.32,,121557385.04,,1880000.0,443090003.94,53962852.1,13428247.23,,,137829942.87,,,,,,,,,28427685.6,800176116.78,200000.0,,,,,,,132210555.21,90232338.17,,,,,3389169.11,,,455692484.82,20756488.05,,7355177.43,709836212.79,,,,,,,,,,,,,,,,,1510012329.57,97500000.0,100000000.0,,,,,,307693006.07,94406789.34,,,20185778.24,36602216.69,261953.13,,240790366.08,,,,,,,,,,799940109.55,,,,9292165.12,,950000.0,,107742165.12,,,,,,,,,,,,,,,,,907682274.67,,,,,845252.85,601484802.05,602330054.9,1510012329.57,,-108816.42,,,,,,,,
