,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603060.SH,20190426,20190426,20190331,1,1,220000000.0,437605497.49,461839653.27,71309145.55,,375201189.98,,7891915.77,140501117.96,,94534264.93,,,11811424.47,,,,,,,,,256341018.54,909333852.65,,,33418857.77,22315898.13,,,,,,,,,,57759787.22,,78431776.6,17028715.26,2875455.45,,13111900.0,682549397.98,,,,,,,,,,,,,,,,,1591883250.63,,,,,,,,,114432555.24,,,18966540.4,17964442.3,,8720964.13,,,,,,,,,,,202912672.84,,,,,752255.36,103741806.95,,104494062.31,,,,,,,,,,,,,,,,,307406735.15,,,,,93722219.17,1190754296.31,1284476515.48,1591883250.63,,,,,,,,,,
1,603060.SH,20190426,20190426,20190331,1,1,220000000.0,437605497.49,461839653.27,71309145.55,,375201189.98,,7891915.77,140501117.96,,94534264.93,,,11811424.47,,,,,,,,,256341018.54,909333852.65,,,33418857.77,22315898.13,,,,390171789.47,66435218.08,,,,,57759787.22,,78431776.6,17028715.26,2875455.45,,13111900.0,682549397.98,,,,,,,,,,,,,,,,,1591883250.63,,,,,,,,,114432555.24,,,18966540.4,17964442.3,,8720964.13,,,,,,,,,,,202912672.84,,,,,752255.36,103741806.95,,104494062.31,,,,,,,,,,,,,,,,,307406735.15,,,,,93722219.17,1190754296.31,1284476515.48,1591883250.63,,,,,,,,,,
2,603060.SH,20190329,20190329,20181231,1,1,220000000.0,437605497.49,440474695.13,71309145.55,,291306539.67,,9419732.04,130288951.04,11815400.79,54047679.41,,,10589928.75,,,,,,,,,381050180.4,888518412.1,1000000.0,,33418857.77,22469621.22,,,,393057291.47,60156723.57,,,,,58644902.09,,78030968.05,18200426.89,2680028.9,,13111900.0,680770719.96,,,,,,,,,,,,,,,,,1569289132.06,,,,,,,,21236202.77,121439574.84,,,14409100.7,19293618.52,,960345.13,20354975.4,,,,,,,,,,197693817.36,,,,,819975.19,105238846.58,,106058821.77,,,,,,,,,,,,,,,,,303752639.13,,,,,96147154.76,1169389338.17,1265536492.93,1569289132.06,,,,,,,,,,
3,603060.SH,20181030,20181030,20180930,1,1,220000000.0,437605497.49,405130426.11,54901547.39,,187902000.51,,5199053.92,125212660.15,,98753885.3,,,15528183.74,,,,,,,,,391032485.85,839767684.07,1000000.0,,32819170.13,22623344.31,,,,373810305.35,59032185.19,,,,,55534924.06,,80234108.32,13467738.97,2718847.41,,12730000.0,653970623.74,,,,,,,,,,,,,,,,,1493738307.81,,,,,,,,,148385241.72,,,20467602.6,20443983.67,,960345.13,,,,,,,,,,,232905736.87,,,,,872618.03,54595655.28,,55468273.31,,,,,,,,,,,,,,,,,288374010.18,,,,,87726826.64,1117637470.99,1205364297.63,1493738307.81,,,,,,,,,,
4,603060.SH,20180828,20180828,20180630,1,1,220000000.0,437605497.49,344730687.36,54901547.39,,199548286.2,,3648514.72,123548286.2,17518667.74,79718888.64,,,12483626.75,,,,,,,,,325665211.44,762131481.69,1000000.0,,32819170.13,32269266.76,,,,359489220.79,48498833.02,,,,,55650916.25,,80234108.32,14511415.01,2565909.73,,12730000.0,639768840.01,,,,,,,,,,,,,,,,,1401900321.7,,,,,,,,21072775.23,128197164.85,,,14903356.49,13890846.11,,960345.13,22077445.87,,,,,,,,,,201101933.68,,,,,928017.97,56758360.18,,57686378.15,,,,,,,,,,,,,,,,,258788311.83,,,,,85874277.63,1057237732.24,1143112009.87,1401900321.7,,,,,,,,,,
5,603060.SH,20180420,20180420,20180331,1,1,220000000.0,437868907.13,329161186.69,54901547.39,,168531632.85,,1245108.0,88230106.8,15609644.17,111174068.3,,,13958775.08,,,,,,,,,360886555.61,759635890.81,1000000.0,,33000000.0,32487226.78,,,,329044971.12,50085419.87,,,,,54909373.96,,62947457.9,10827544.13,2013329.79,,12730000.0,589045323.55,,,,,,,,,,,,,,,,,1348681214.36,,,,,,,,23805543.71,113261614.64,,,10680537.25,11907071.22,,8155220.0,19733787.27,,,,,,,,,,187543774.09,,,,,856873.5,54523002.54,,55379876.04,,,,,,,,,,,,,,,,,242923650.13,,,,,63825923.02,1041931641.21,1105757564.23,1348681214.36,,,,,,,,,,
6,603060.SH,20180402,20180402,20171231,1,1,220000000.0,444112288.21,309730685.51,54901547.39,,326019035.54,,720088.0,89932350.73,12397053.27,47474507.12,,,12117745.54,,,,,,,,,269799622.24,758460402.44,1000000.0,,33000000.0,32705186.8,,,,319391107.06,48289733.96,,,,,55522117.74,,62947457.9,10456250.72,1877052.63,,12730000.0,577918906.81,,,,,,,,,,,,,,,,,1336379309.25,,,,,,,,26684896.56,120053117.72,,,8170558.87,14439712.59,,567103.72,14439889.46,,,,,,,,,,184355278.92,,,,,1020981.59,56681694.68,,57702676.27,,,,,,,,,,,,,,,,,242057955.19,,,,,65576832.95,1028744521.11,1094321354.06,1336379309.25,,,,,,,,,,
7,603060.SH,20171030,20171030,20170930,1,1,220000000.0,444127345.81,285431724.89,41649772.04,,239821834.81,,2115758.0,93801644.19,15420521.49,67078797.5,,,12503960.84,,,,,,,,,370327329.45,801069846.28,1000000.0,,,31922835.78,,,,267304832.13,70180899.62,,,,,55376172.72,,62947457.9,9860098.14,2031495.54,,,500623791.83,,,,,,,,,,,,,,,,,1301693638.11,,,,,,,,23489182.59,114627725.93,,,15142921.58,17247322.53,,567103.72,24275596.04,,,,,,,,,,195349852.39,,,,,1072764.86,51506546.46,,52579311.32,,,,,,,,,,,,,,,,,247929163.71,,,,,62555631.66,991208842.74,1053764474.4,1301693638.11,,,,,,,,,,
8,603060.SH,20170828,20170828,20170630,1,1,220000000.0,447414712.44,235465084.58,41649772.04,,327855534.62,,829112.0,90911558.55,9476003.02,41636974.01,,,13673254.14,,,,,,,,,266904158.89,751286595.23,1000000.0,,,32134569.81,,,,263148285.98,67669223.19,,,,,55591959.42,,62947457.9,10678917.27,1778307.05,,,494948720.62,,,,,,,,,,,,,,,,,1246235315.85,,,,,,,,27088420.69,113230300.17,,,13533638.3,13785653.86,,567103.72,20897435.51,,,,,,,,,,189102552.25,,,,,1124560.63,54952976.71,,56077537.34,,,,,,,,,,,,,,,,,245180089.59,,,,,56525657.2,944529569.06,1001055226.26,1246235315.85,,,,,,,,,,
9,603060.SH,20170427,20170427,20170331,1,1,220000000.0,447414712.44,229618761.4,41649772.04,,509672126.22,,1282961.99,67513681.43,9391762.64,39832117.38,,,12157989.87,,,,,,,,,137730505.26,777581144.79,1000000.0,,,32346303.84,,,,258002324.71,67064214.49,,,,,56545406.51,,62947457.9,11193269.96,1450899.23,,,490549876.64,,,,,,,,,,,,,,,,,1268131021.43,9890479.92,11600000.0,,,,,,21954398.15,98184675.57,,,10830993.4,12391222.91,,10550000.0,21287300.05,,,,,,,,22160703.5,,208959293.58,,,,,1176343.88,56306918.93,,67373742.73,,,,,,,,,,,,,,,,,276333036.31,,,,,53114739.24,938683245.88,991797985.12,1268131021.43,,,,,,,,,,
