,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002926.SZ,20190426,20190426,20190331,1,4,2625000000.0,8114012431.39,5024947669.86,683125993.06,,18328901144.96,11472674111.07,,,,,,,,,,4545009489.51,,,,,7986457326.54,,,,,20106671.94,,,257341680.63,,607200251.37,,,,,,45180725.98,,13702713.15,,169511426.44,,,,,,,,,,,,315314192.05,,,,16672381098.64,2695222443.73,,,61557213322.01,,,,,560296347.22,144440618.58,,,,9303055538.13,,375300207.18,142611123.93,,,,,,,,,19062098831.27,,,,,6645653261.36,,,12950296.14,84636505.22,,,,,143678.68,,,269565199.64,,,,,,,,,,,,42616800712.64,,2393604727.75,,,44212980.39,18896199628.98,18940412609.37,61557213322.01,,55508806.92,,,10435500687.85,10876563.78,5485798404.13,530250701.16,,
1,002926.SZ,20190426,20190426,20190331,1,4,2625000000.0,8114012431.39,5024947669.86,683125993.06,,18328901144.96,11472674111.07,,,,,,,,,,4545009489.51,,,,,7986457326.54,,,,,20106671.94,,,257341680.63,,607200251.37,,,,,,45180725.98,,13702713.15,,169511426.44,,,,,,,,,,,,315314192.05,,,,16672381098.64,2695222443.73,,,61557213322.01,,,,,560296347.22,144440618.58,,,,9303055538.13,,375300207.18,142611123.93,,,,,,,,,19062098831.27,,,,,6645653261.36,,,12950296.14,84636505.22,,,,,143678.68,,,269565199.64,,,,,,,,,,,,42616800712.64,,2393604727.75,,,44212980.39,18896199628.98,18940412609.37,61557213322.01,,55508806.92,,,10435500687.85,10876563.78,5485798404.13,530250701.16,,
2,002926.SZ,20190426,20190426,20181231,1,4,2625000000.0,8114012431.39,4534020821.14,683125993.06,,11347242073.91,7970171694.97,,,,,,501405202.75,,,,2992566661.74,500000000.0,,,,6710715368.17,,,6585243604.48,,20106671.94,,,226426183.25,,609205878.84,,,,,,48655299.2,,13702713.15,,189448200.78,,,,,,,2575.0,,,,,772579296.56,,,,9852442472.5,2360031874.33,,,46780894327.2,,,,,2500000000.0,750653717.21,,,,5207030295.89,,461614554.16,88079457.04,109879911.42,,,,,,,,12199169131.77,,,,,5596792805.9,,,12927857.82,20791127.29,,,,,23300.55,,,288950767.04,,,,,,,,,,,,28380760544.32,,2393604727.75,,,44260373.43,18355873409.45,18400133782.88,46780894327.2,,6109436.11,,,8184446267.54,108976634.92,1128050000.0,16797618.23,,
3,002926.SZ,20190426,20190426,20181231,1,4,2625000000.0,8114012431.39,4534020821.14,683125993.06,,11347242073.91,7970171694.97,,,,,,501405202.75,,,,2992566661.74,500000000.0,,,,6710715368.17,,,6585243604.48,,20106671.94,,,226426183.25,,609205878.84,,,,,,48655299.2,,13702713.15,,189448200.78,,,,,,,2575.0,,,,,772579296.56,,,,9852442472.5,2360031874.33,,,46780894327.2,,,,,2500000000.0,750653717.21,,,,5207030295.89,,461614554.16,88079457.04,109879911.42,,,,,,,,12199169131.77,,,,,5596792805.9,,,12927857.82,20791127.29,,,,,23300.55,,,288950767.04,,,,,,,,,,,,28380760544.32,,2393604727.75,,,44260373.43,18355873409.45,18400133782.88,46780894327.2,,6109436.11,,,8184446267.54,108976634.92,1128050000.0,16797618.23,,
4,002926.SZ,20181026,20181026,20180930,1,4,2625000000.0,8114012431.39,4728472818.1,604968078.73,,11419499266.0,8353237578.08,,,,,,600968424.95,,,,3274909660.62,,,,,6435346855.15,,,7283958977.28,,20335741.28,,,293974718.36,,587598089.77,,,,,,42568769.71,,13702713.15,,169612691.11,,,,,,,,,,,,722100222.8,,,,9846705385.29,2183371140.24,,,48402751642.91,,,,,1000000000.0,,,,,7599510000.0,,306266727.24,87048035.31,192822993.46,,,,,,,,12170305507.07,,,,,4597057314.16,,,1830708.82,13192406.43,,,,,2306247.06,,,371496782.23,,,,,,,,,,,,30055808528.65,,2234233829.07,,,43857230.5,18303085883.76,18346943114.26,48402751642.91,130212355.59,-3601273.53,,,9162742329.11,22195605.54,3570000000.0,13759451.28,,
5,002926.SZ,20180823,20180823,20180630,1,4,2625000000.0,8114012427.05,4463149110.45,604968078.73,,11495551117.73,10404270359.47,,,,,,664529240.28,,,,3600560219.73,,,,,7101557476.57,,,9081445217.84,,22285478.37,,,224457929.52,,575696104.62,,,,,,45564324.53,,13702713.15,,185826732.64,,,,,,,535830.0,,,,,704150288.26,,,,10789968205.23,2466635044.29,,,52877318005.35,,,,,2660000000.0,160146180.82,,,,8936596301.38,,280376648.45,98822329.12,139246894.39,,,,,,,,13357776011.38,,,,,4596358519.73,,,1830708.82,12250037.11,,,,,1309234.97,,,468800135.36,,,,,,,,,,,,34829020209.53,,2234233829.07,,,43829630.34,18004468165.48,18048297795.82,52877318005.35,143816131.57,-36895279.82,,,8742575928.79,14609043.85,3652809000.0,318882076.43,,
6,002926.SZ,20180424,20180424,20180331,1,4,2625000000.0,8114012427.05,4313510406.22,604968078.73,,13812506438.42,12543676962.88,,,,,,640806349.99,,,,3339371005.11,500000000.0,,,,8612949024.93,,,7876639187.21,,23530676.19,,,127368836.3,,583353103.88,,,,,,42408352.68,,13702713.15,,168723902.3,,,,,,,,,,,,624727003.41,,,,11488687065.17,2458901601.51,,,57996108799.24,,,,,1250000000.0,196722854.65,,,,14202082313.17,,226202319.49,149033865.79,280111358.25,,,,,,,,14021074897.88,,,,,4595676928.98,,,1830708.82,9574351.63,,,,,,,,398931614.83,,,,,,,,,,,,40043733166.31,,2234233829.07,,,62633754.26,17889741878.67,17952375632.93,57996108799.24,138871162.8,-1982862.4,,,9062964757.35,23380485.44,4547290000.0,26330790.02,,
7,002926.SZ,20180411,20180411,20171231,1,4,2100000000.0,3776654578.96,4026167286.08,604968078.73,,10691162931.56,9971917974.57,,,,,,567657674.21,,,,4328132629.07,,,,,6746523348.18,,,7211043024.61,,23530676.19,,,114145474.27,,554760603.99,,,,,,45892056.01,,13702713.15,,212397734.24,,,,,,,177733.09,,,,,685350045.28,,,,9524670493.54,3506751578.59,,,50516760277.07,,,,,200000000.0,,,,,13831585274.65,,495944343.98,141030193.96,182518592.89,,,,,,,,13086631807.56,,,,,4595020342.78,,,1830708.82,10506838.85,,,,,707615.58,,,578349134.85,,,,,,,,,,,,37696793181.59,,2234233829.07,,,62636144.96,12757330950.52,12819967095.48,50516760277.07,,15307177.68,,,9272306623.61,78059035.04,4512400000.0,60268327.67,,
8,002926.SZ,20180116,20180116,20170930,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46955331500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34253369300.0,,,,,106464400.0,12595497800.0,12701962200.0,46955331500.0,,,,,,,,,,
9,002926.SZ,20180116,20180116,20170630,1,4,2100000000.0,3776654578.96,3813347031.04,562974336.55,,13764465292.94,7821399322.63,,,,,,505582593.4,,,,3942354601.6,,,,,5031650255.87,,,5530451139.03,,25483499.42,,,172961249.56,,601609667.7,,,,,,40144135.64,,13702713.15,,157743243.55,,,,,,,,,,,,792310834.02,,,,12281377535.54,2763715394.71,,,47134822001.0,,,,,150000000.0,155208470.0,,,,8383700000.0,,360499253.39,43094473.93,114338626.91,,,,,,,,15169195478.93,,,,,4593677988.76,,,,25237555.34,,,,,,,,604124114.74,,,,,,,,,,,,34605483097.19,,2149006095.67,,,106277204.44,12423061699.37,12529338903.81,47134822001.0,,21079657.15,,,8726309677.37,8653775.12,4981350000.0,25057135.19,,
