,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601628.SH,20190426,20190426,20190331,1,3,28265000000.0,54657000000.0,156184000000.0,68029000000.0,,68555000000.0,144292000000.0,,,,,,42317000000.0,,,,,,55967000000.0,405000000.0,,32086000000.0,,,866759000000.0,809584000000.0,209447000000.0,9763000000.0,544834000000.0,5238000000.0,,29124000000.0,17868000000.0,,,,,8062000000.0,,,,,,,,68555000000.0,,,,378000000.0,177000000.0,474000000.0,2772000000.0,,,6333000000.0,10000000.0,,,,,3373287000000.0,18807000000.0,956000000.0,,,,2178000000.0,,,,41578000000.0,8033000000.0,10374000000.0,6253000000.0,,,,,,,851000000.0,,,,,,,34988000000.0,,,,9655000000.0,,,,,,,,30111000000.0,2641000000.0,,264142000000.0,25163000000.0,15322000000.0,2252121000000.0,113388000000.0,10000000.0,,50849000000.0,100538000000.0,3003848000000.0,,31948000000.0,,,5083000000.0,364356000000.0,369439000000.0,3373287000000.0,,17482000000.0,7791000000.0,,,,,,,
1,601628.SH,20190328,20190328,20181231,1,3,28265000000.0,54945000000.0,133022000000.0,68029000000.0,,52586000000.0,138716000000.0,,,,,,48094000000.0,,,,,,15648000000.0,731000000.0,,9905000000.0,,,870533000000.0,806717000000.0,201661000000.0,9747000000.0,559341000000.0,6054000000.0,,29566000000.0,16901000000.0,,,,,8119000000.0,,,,1257000000.0,,,,,,,,370000000.0,140000000.0,391000000.0,2732000000.0,,,6333000000.0,9000000.0,,,,,3254403000000.0,19157000000.0,993000000.0,,,,2680000000.0,,,,192141000000.0,5268000000.0,11689000000.0,3296000000.0,,,,,,,1215000000.0,,,,,,,,,,,,,,,,1877000000.0,,,26824000000.0,46650000000.0,,255425000000.0,11432000000.0,14805000000.0,2082425000000.0,107369000000.0,9000000.0,,49465000000.0,85071000000.0,2931113000000.0,,31933000000.0,,,4919000000.0,318371000000.0,323290000000.0,3254403000000.0,,-5614000000.0,7791000000.0,,,,,,,
2,601628.SH,20181026,20181026,20180930,1,3,28265000000.0,54730000000.0,144263000000.0,66754000000.0,,67579000000.0,159345000000.0,,,,,,50397000000.0,,,,,,31986000000.0,21000000.0,,6126000000.0,,,875307000000.0,781316000000.0,173619000000.0,7035000000.0,452569000000.0,4894000000.0,,45790000000.0,,,,,,8033000000.0,,,,,,,,,,,,606000000.0,198000000.0,285000000.0,2629000000.0,,,6333000000.0,9000000.0,,,,,3116499000000.0,19354000000.0,1013000000.0,,,,2970000000.0,,,,119626000000.0,4798000000.0,7019000000.0,3820000000.0,,,,,,,1112000000.0,,,,,,,,,,,2985000000.0,,,,,1563000000.0,,,23261000000.0,2642000000.0,,252972000000.0,20231000000.0,15211000000.0,2058961000000.0,101064000000.0,9000000.0,,49291000000.0,82578000000.0,2781321000000.0,,30637000000.0,,,4793000000.0,330385000000.0,335178000000.0,3116499000000.0,,-2055000000.0,7791000000.0,,,,,,,
3,601628.SH,20180824,20180824,20180630,1,3,28265000000.0,54539000000.0,140831000000.0,66754000000.0,,59653000000.0,150606000000.0,,,,,,42635000000.0,,,,,,37769000000.0,60000000.0,,9621000000.0,,,849093000000.0,771898000000.0,171853000000.0,5514000000.0,449319000000.0,4704000000.0,,44844000000.0,,,,,,6312000000.0,,,,,,,,,,,,701000000.0,150000000.0,410000000.0,2445000000.0,,,6633000000.0,9000000.0,,,,,3043178000000.0,18589000000.0,968000000.0,,,,2032000000.0,,,,102062000000.0,5924000000.0,7789000000.0,3115000000.0,,,,,,,1198000000.0,,,,,,,,,,,3121000000.0,,,,,1678000000.0,,,21798000000.0,3355000000.0,,243643000000.0,21527000000.0,14433000000.0,2021464000000.0,96070000000.0,9000000.0,,48712000000.0,83611000000.0,2715658000000.0,,30623000000.0,,,4512000000.0,323008000000.0,327520000000.0,3043178000000.0,,-5795000000.0,7791000000.0,,,,,,,
4,601628.SH,20180427,20180427,20180331,1,3,28265000000.0,55172000000.0,152708000000.0,63536000000.0,,61342000000.0,148315000000.0,,,,,,46615000000.0,,,,,,35071000000.0,25000000.0,,20502000000.0,,,831565000000.0,742161000000.0,165335000000.0,4098000000.0,448172000000.0,4800000000.0,,43493000000.0,,,,,,6477000000.0,,,,,,,,,,,,453000000.0,128000000.0,348000000.0,2162000000.0,,,6333000000.0,10000000.0,,,,,2986319000000.0,18047000000.0,979000000.0,,,,2145000000.0,,,,91092000000.0,7630000000.0,8616000000.0,9990000000.0,,,,,,,938000000.0,,,,,,,,,,,5587000000.0,,,,,,,,20362000000.0,3166000000.0,,236487000000.0,18987000000.0,11733000000.0,1977127000000.0,88863000000.0,10000000.0,,47348000000.0,85959000000.0,2646478000000.0,,30553000000.0,,,4502000000.0,335339000000.0,339841000000.0,2986319000000.0,,-2686000000.0,7791000000.0,,,,,,,
5,601628.SH,20180323,20180323,20171231,1,3,28265000000.0,55142000000.0,139202000000.0,63536000000.0,,50189000000.0,136808000000.0,,,,,,50395000000.0,,,,,,14121000000.0,64000000.0,,36184000000.0,,,810734000000.0,717037000000.0,161472000000.0,3064000000.0,449400000000.0,4728000000.0,,42080000000.0,,,,,,6406000000.0,,,,,,,,,,,,527000000.0,104000000.0,281000000.0,2070000000.0,,,6333000000.0,12000000.0,,,,,2897591000000.0,18014000000.0,780000000.0,,,,2529000000.0,,,,87309000000.0,5659000000.0,10962000000.0,6887000000.0,,,,,,,790000000.0,,,,,,,,,,,4871000000.0,,,,,,,,19358000000.0,18505000000.0,,232488000000.0,12289000000.0,13778000000.0,1915324000000.0,83742000000.0,12000000.0,,44820000000.0,83910000000.0,2572281000000.0,,30541000000.0,,,4377000000.0,320933000000.0,325310000000.0,2897591000000.0,,-3544000000.0,7791000000.0,,,,,,,
6,601628.SH,20171027,20171027,20170930,1,3,28265000000.0,55081000000.0,140409000000.0,60318000000.0,,54474000000.0,140103000000.0,,,,,,57258000000.0,,,,,,26743000000.0,48000000.0,,31549000000.0,,,839857000000.0,680121000000.0,130120000000.0,2374000000.0,467672000000.0,4320000000.0,,38419000000.0,,,,,,6364000000.0,,,,,,,,,,,,400000000.0,80000000.0,287000000.0,2000000000.0,,,6333000000.0,12000000.0,,,,,2868525000000.0,15111000000.0,781000000.0,,,,3066000000.0,,,,75485000000.0,5335000000.0,5407000000.0,2574000000.0,,,,,,,1167000000.0,,,,,,,10000000000.0,,,,9283000000.0,,,,,,,,19645000000.0,3934000000.0,,230901000000.0,19085000000.0,12990000000.0,1910303000000.0,80071000000.0,12000000.0,,43322000000.0,85908000000.0,2541463000000.0,,27310000000.0,,,4262000000.0,322800000000.0,327062000000.0,2868525000000.0,,3626000000.0,7791000000.0,,,,,,,
7,601628.SH,20170825,20170825,20170630,1,3,28265000000.0,55092000000.0,125831000000.0,60318000000.0,,48130000000.0,137415000000.0,,,23519000000.0,,,50288000000.0,,,,,,30767000000.0,48000000.0,,21267000000.0,,,891194000000.0,688825000000.0,123727000000.0,1372000000.0,473886000000.0,4031000000.0,,37848000000.0,,,,,,6397000000.0,,,,,,,,,,,,459000000.0,86000000.0,323000000.0,1820000000.0,,,6333000000.0,12000000.0,,,,,2875092000000.0,15362000000.0,775000000.0,,,,1254000000.0,,,,148591000000.0,4993000000.0,5836000000.0,1618000000.0,,,,,,,896000000.0,,,,,,,10000000000.0,,,,9426000000.0,,,,,,,,21355000000.0,2871000000.0,,227278000000.0,18761000000.0,11659000000.0,1870361000000.0,74883000000.0,12000000.0,,43470000000.0,83000000000.0,2562368000000.0,,27305000000.0,,,4129000000.0,308595000000.0,312724000000.0,2875092000000.0,,3993000000.0,7791000000.0,,,,,,,
8,601628.SH,20170428,20170428,20170331,1,3,28265000000.0,54971000000.0,128702000000.0,58391000000.0,,52900000000.0,161226000000.0,,,18429000000.0,,,57712000000.0,,,,,,24395000000.0,105000000.0,,40659000000.0,,,846797000000.0,676898000000.0,121699000000.0,1179000000.0,511982000000.0,4006000000.0,,30824000000.0,,,,,,6443000000.0,,,,,,,,52900000000.0,,,,196000000.0,89000000.0,269000000.0,1629000000.0,,,6333000000.0,11000000.0,,,,,2805702000000.0,15545000000.0,737000000.0,,,,1972000000.0,,,,91963000000.0,6611000000.0,6387000000.0,1330000000.0,,,,,,,684000000.0,,,,,,,37999000000.0,,,,8780000000.0,,,,,,,,20851000000.0,3930000000.0,,218960000000.0,15945000000.0,9453000000.0,1846203000000.0,69591000000.0,11000000.0,,42962000000.0,85679000000.0,2492466000000.0,,27246000000.0,,,4149000000.0,309087000000.0,313236000000.0,2805702000000.0,,3721000000.0,7791000000.0,,,,,,,
9,601628.SH,20170324,20170324,20161231,1,3,28265000000.0,55007000000.0,122558000000.0,58391000000.0,,67318000000.0,209126000000.0,,,12136000000.0,,,55929000000.0,,,,,,13421000000.0,123000000.0,,43531000000.0,,,766423000000.0,594730000000.0,119766000000.0,1191000000.0,538325000000.0,4037000000.0,,29904000000.0,,,,,,6062000000.0,,,,,,,,,,,,125000000.0,103000000.0,182000000.0,1601000000.0,,,6333000000.0,12000000.0,,,,,2696951000000.0,15439000000.0,731000000.0,,,,2031000000.0,,,,81081000000.0,3713000000.0,7888000000.0,1871000000.0,,,,,,,436000000.0,,,,,,,37998000000.0,,,,7768000000.0,,,,,,,,16972000000.0,35252000000.0,,195694000000.0,10492000000.0,11538000000.0,1762932000000.0,63024000000.0,12000000.0,,39038000000.0,87725000000.0,2389303000000.0,,27241000000.0,,,4027000000.0,303621000000.0,307648000000.0,2696951000000.0,,4368000000.0,7791000000.0,,,,,,,
