,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600337.SH,20190430,20190430,20190331,1,1,1775052736.0,1270371546.18,1794824841.03,299668590.73,,1447236342.3,,,332360054.2,,448991638.23,,,2338113602.97,,,,,,,,,411485006.1,5145119560.49,,,13465572.84,18129459.12,,,,,,,,,,655069384.64,,63761307.2,458415904.18,57493880.39,,,3283038597.36,,,,,,,,,,,,,,,,,8428158157.85,1026752613.05,1324121694.76,,,,,,,158223366.35,,,69159754.12,76246679.84,4740477.63,,,,,,,,,,317060150.0,,2582517402.25,,,,,,40890464.78,,1140539482.9,,,,,,,,,,,,,,,,,3723056885.15,438425531.79,,,,16906623.14,4688194649.56,4705101272.7,8428158157.85,2950909.31,-13297532.59,,,,,,,,
1,600337.SH,20190430,20190430,20190331,1,1,1775052736.0,1270371546.18,1794824841.03,299668590.73,,1447236342.3,,,332360054.2,,448991638.23,,,2338113602.97,,,,,,,,,411485006.1,5145119560.49,,,13465572.84,18129459.12,,,,1443491754.04,529535966.86,,,,,655069384.64,,63761307.2,458415904.18,57493880.39,,,3283038597.36,,,,,,,,,,,,,,,,,8428158157.85,1026752613.05,1324121694.76,,,,,,,158223366.35,,,69159754.12,76246679.84,4740477.63,,,,,,,,,,317060150.0,,2582517402.25,,,,,,40890464.78,,1140539482.9,,,,,,,,,,,,,,,,,3723056885.15,438425531.79,,,,16906623.14,4688194649.56,4705101272.7,8428158157.85,2950909.31,-13297532.59,,,,,,,,
2,600337.SH,20190328,20190328,20181231,1,1,1775052736.0,1270371546.18,1743732641.15,299668590.73,,2057810289.49,,224019.47,339417920.99,108244875.56,344201332.96,,,2299099683.65,,,,,,,,,410569284.43,5559567406.55,36571551.07,,,18284176.02,,,1610839.56,1441774925.86,449906002.28,,,,,665608171.27,,62972044.7,456421060.84,69819616.64,,,3202968388.24,,,,,,,,,,,,,,,,,8762535794.79,831543168.0,1343880003.48,,,,,374241930.74,394754466.26,145182951.76,,,72396426.57,126764252.93,7732299.98,,87386372.05,,,,,,,,441766480.0,,2994105183.77,,,,,,42699360.83,,947613268.13,,,,,,,,,,,,,,,,,3941718451.9,281438953.76,,,,19125132.5,4801692210.39,4820817342.89,8762535794.79,3207577.67,-5694349.91,,,,,,,,
3,600337.SH,20181030,20181030,20180930,1,1,1775052736.0,1270371546.18,1666816241.62,262407117.3,,1957516774.41,,,347386836.79,,420477093.84,,,2143932810.86,,,,,,,,,400963641.81,5398278144.16,84673171.66,,,20186486.65,,,1239320.05,1453555173.77,471341927.01,,,,,651734631.3,,63990606.63,415384956.03,79286493.14,,,3241392766.24,,,,,,,,,,,,,,,,,8639670910.4,649288226.4,1325684968.42,,,,,,,458808186.03,,,76900103.14,74241130.81,4498655.0,,,,,,,,,,458477881.6,,3028142460.72,,,,,,35577444.85,,758170326.16,,,,,,,,,,,,,,,,,3786312786.88,98224855.11,,,,14042243.45,4839315880.07,4853358123.52,8639670910.4,,-37106905.92,,,,,,,,
4,600337.SH,20180731,20180731,20180630,1,1,1775052736.0,1281171878.26,1535197691.71,262407117.3,,1470181906.81,,,293877933.3,130654670.68,334080102.47,,,2030144956.43,,,,,,,,,407535322.63,4666474892.32,95756334.56,,,20401318.45,,,1117414.39,1436766766.88,378056535.91,,,,,606569410.36,42438469.54,63990606.63,419855209.99,75364244.29,,,3140316311.0,,,,,,,,,,,,,,,,,7806791203.32,545601970.0,735294872.28,,,,,149057884.89,328331472.27,389942156.17,,,77126707.6,101288213.61,1503266.82,195255800.96,136223738.26,,,,,,,,222954940.0,,2336979052.86,,72813286.04,,,,31756108.76,3386408.96,653557773.76,,,,,,,,,,,,,,,,,2990536826.62,8280000.0,,,,16790058.46,4799464318.24,4816254376.7,7806791203.32,,-46085105.03,,,,,,,,
5,600337.SH,20180417,20180417,20180331,1,1,1806100763.0,1384630704.37,1587879060.51,262407117.3,,1375214106.81,,,292202739.06,74816183.93,363359907.36,,,1802563596.49,,,,,,,,,401446130.05,4309602663.7,117663092.01,,,20616150.25,,,1061937.16,1499127398.98,172998921.44,,,,,628601180.86,53257209.38,63990606.63,347183726.17,73694625.77,,,2978194848.65,,,,,,,,,,,,,,,,,7287797512.35,411000000.0,293171940.11,,,,,79300000.0,347211982.61,494350869.97,,,69244483.16,40581288.59,1075836.53,,118469310.77,,,,,,,,308864300.0,,1752270011.74,,71968852.84,,,,30933973.17,3218281.02,517121107.03,,,,,,,,,,,,,,,,,2269391118.77,15000000.0,,,,17259903.2,5001146490.38,5018406393.58,7287797512.35,,-24871154.8,,,,,,,,
6,600337.SH,20180417,20180417,20171231,1,1,1806100763.0,1384630704.37,1524870767.15,262407117.3,,1794377735.39,,,224642713.23,82037968.43,251170739.45,,,1536555179.53,,,,,,,,,338214360.95,4226998696.98,70496388.46,,,20830982.01,,,,1402915893.98,219835511.97,,,,,499571828.66,39888477.66,49066579.71,327428723.98,31066160.69,,36678570.0,2697779117.12,,,,,,,,,,,,,,,,,6924777814.1,630602600.0,110767911.66,,,,,33398570.6,258173379.73,427061076.01,,,64059205.94,204983544.15,1121773.52,,71472939.24,,,,,,,,137699660.0,,1308738060.85,,53180200.0,,,,,442992.95,684225792.95,,,,,,,,,,,,,,,,,1992963853.8,15000000.0,,,,,4931813960.3,4931813960.3,6924777814.1,,-31195391.52,,,,,,,,
7,600337.SH,20171027,20171027,20170930,1,1,1806100763.0,1359104484.73,1446792155.25,233634317.81,,2062046083.12,,,131619527.07,85784776.49,254028349.07,,,1662800283.46,,,,,,,,,290445569.49,4486724588.7,,,7124646.98,21045813.8,,,,1355393735.63,333135142.17,,,,,423075542.45,,49066579.71,310579356.44,37473314.22,,,2536894131.4,,,,,,,,,,,,,,,,,7023618720.1,613000000.0,500898410.87,,,,,119552158.68,138368710.04,436409752.57,,,44396541.7,44189417.49,2331892.62,,75200562.18,,,,,,,,172449370.0,,1533796816.15,,53000000.0,,,,,1133840.96,667133840.96,,,,,,,,,,,,,,,,,2200930657.11,15000000.0,,,,,4822688062.99,4822688062.99,7023618720.1,,-7943657.8,,,,,,,,
8,600337.SH,20170829,20170829,20170630,1,1,1483408456.0,100354487.56,1339991219.53,233634317.81,,341884952.79,,,149998265.63,77057457.84,268218172.53,,,1708969207.69,,,,,,,,,292393946.02,2838522002.5,,,7592705.68,21260645.56,,,,1380561629.3,210778156.58,,,,,425887885.13,,49066579.71,316909383.04,38693667.07,,,2450750652.07,,,,,,,,,,,,,,,,,5289272654.57,417000000.0,476815126.53,,,,,137738745.26,183182434.56,457315926.77,,,49562025.3,49563815.2,1403232.34,,92584227.01,,,,,,,,215453120.0,,1663618652.97,,53137600.0,,,,,1097784.34,471235384.34,,,,,,,,,,,,,,,,,2134854037.31,,,,,,3154418617.26,3154418617.26,5289272654.57,,-2969863.64,,,,,,,,
9,600337.SH,20170427,20170427,20170331,1,1,644960198.0,938802745.56,1429232438.36,233634317.81,,757619692.7,,,112879578.74,75323924.91,270276682.71,,,1692300919.59,,,,,,,,,291503113.11,3199903911.76,,,8057933.35,21074761.46,,,,1386338429.76,133152494.65,,,,,437127119.81,,49066579.71,280726554.68,39842726.34,,,2355386599.76,,,,,,,,,,,,,,,,,5555290511.52,291423190.0,673822945.28,,,,,135461339.29,239682106.64,476340709.94,,,61317904.58,25407783.37,2617273.41,,39881527.2,,,,,,,,301136100.0,,1955667689.71,,53137600.0,,,,,1057379.4,345618169.4,,,,,,,,,,,,,,,,,2301285859.11,,,,,,3254004652.41,3254004652.41,5555290511.52,,7374952.68,,,,,,,,
10,600337.SH,20170314,20170314,20161231,1,1,644960198.0,938802745.56,1381767614.92,233634317.81,,392513421.57,,,129149722.16,58297772.01,231369745.83,,,1656956887.45,,,,,,,,,293215436.6,2761502985.62,,,8418416.43,21243119.44,,,,1405381558.97,156037454.71,,,,,443597232.95,,49066579.71,257084727.76,40389909.85,,,2381218999.82,,,,,,,,,,,,,,,,,5142721985.44,148640100.0,514427363.66,,,,,116521000.0,261880757.58,306991248.2,,,55429608.68,146530057.84,1568052.5,,44123483.86,,,,,,,,287929277.63,,1735400849.95,,53137600.0,,,,,1002181.04,202779881.04,,,,,,,,,,,,,,,,,1938180730.99,,,,,,3204541254.45,3204541254.45,5142721985.44,,5376378.16,,,,,,,,
11,600337.SH,20161028,20161028,20160930,1,1,644960198.0,938164445.56,1304961683.16,197899915.4,,646479740.4,,,102474039.43,48918398.12,260468292.08,,,1760368641.79,,,,,,,,,,2818709111.82,,,9135732.54,21411477.42,,,,1291482695.2,346648448.81,884746.43,,,,313647896.6,,49066579.71,283188960.65,49784889.15,,,2365251426.51,,,,,,,,,,,,,,,,,5183960538.33,245856360.0,562904525.91,,,,,160808608.09,110448496.87,430347845.73,,,56327775.68,35142766.25,1269057.01,10440760.93,51413037.17,,,,,,,,384477114.63,40132.44,1803620120.71,,53000000.0,,,234428.9,,906036.83,299996825.73,,,,,,,,,,,,,,,,,2103616946.44,,,,,,3080343591.89,3080343591.89,5183960538.33,,-5642650.23,,,,,,,,
12,600337.SH,20160819,20160819,20160630,1,1,646222419.0,951897010.06,1218369261.92,197899915.4,,439666754.21,,,102721502.04,54249007.65,214273605.7,,,1772062248.52,,,,,,,,,,2582973118.12,,,9017917.42,21579835.4,,,,1295764312.18,323105235.9,617337.63,,,,314401813.1,,49066579.71,262550982.92,48809560.22,,,2324913574.48,,,,,,,,,,,,,,,,,4907886692.6,198407760.0,441925389.48,,,,,94640000.0,193655214.03,398181410.78,,,54135829.11,22310436.17,1082687.94,10440760.93,78664063.37,,,,,,,,374443022.8,159410.53,1669638225.14,,53000000.0,,,132624.0,,841425.94,252381809.94,,,,,,,,,,,,,,,,,1922020035.08,14994785.5,,,,,2985866657.52,2985866657.52,4907886692.6,,-13527163.36,,,,,,,,
13,600337.SH,20160429,20160429,20160331,1,1,646336419.0,945738760.06,1329552637.71,197899915.4,,498653232.59,,,129949537.8,49707909.86,262131219.33,,,1703788283.63,,,,,,,,,,2644230183.21,,,9308923.6,21748193.38,,,,1167369821.83,389971618.33,,,,,319240880.96,,49066579.71,247862572.73,44024340.03,,,2248592930.57,,,,,,,,,,,,,,,,,4892823113.78,329263908.76,321301079.76,,,,,120000000.0,206358179.92,355534747.44,,,56585664.44,-20111557.72,925181.82,,171184884.54,,,,,,,,200000000.0,271816.93,1412049997.13,,53000000.0,,,129224.0,,763060.87,383156193.63,,,,,,,,,,,,,,,,,1795206190.76,3939000.0,,,,,3097616923.02,3097616923.02,4892823113.78,,-17971809.15,,,,,,,,
