,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600928.SH,20190424,20190424,20190331,1,2,4444444000.0,3693544000.0,9183757000.0,1780109000.0,,,13565834000.0,,,,,,,,,,,421797000.0,,,,1988171000.0,,,,,365757000.0,,,801788000.0,,399539000.0,39659000.0,,,,,53057000.0,,,,1005267000.0,133735959000.0,,,24565839000.0,2280834000.0,,,,,,,,,,,,,,,252217253000.0,,,820580000.0,,332079000.0,,,,,2701355000.0,,309377000.0,352309000.0,,,,,,,,,,,,,,61175100000.0,,,78067000.0,,,,,3819191000.0,,158675167000.0,,1335236000.0,,,,,,,,,,,,229598461000.0,,3224237000.0,,,43609000.0,22575183000.0,22618792000.0,252217253000.0,,249092000.0,,,,,,,,
1,600928.SH,20190424,20190424,20181231,1,2,4000000000.0,2133704000.0,8861807000.0,1780109000.0,,,3653509000.0,,,,,,968903000.0,,,,,1005896000.0,,,,794600000.0,,,19949076000.0,43072409000.0,355424000.0,,,594208000.0,,418078000.0,37667000.0,,,,,53842000.0,,,,910704000.0,129249027000.0,,,26143053000.0,2012091000.0,,,,,,,,,,,,,,14271638000.0,243490125000.0,,,2320000000.0,,57135000.0,,,,,,,376512000.0,425311000.0,2601046000.0,,,,,,,,,,,,,57245807000.0,,,,,,,,3813863000.0,,155977123000.0,,679233000.0,,,,,,,,,,,,223496030000.0,,3224078000.0,,,42232000.0,19951863000.0,19994095000.0,243490125000.0,,-47835000.0,,,,,,,,
2,600928.SH,20190115,20190115,20180930,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236196015000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216779812000.0,,,,,-41918000.0,19374285000.0,19416203000.0,236196015000.0,,,,,,,,,,
3,600928.SH,20190115,20190115,20180630,1,2,4000000000.0,2133703858.0,7997315446.0,1544326806.0,,,,,,,,,807146163.0,,,,,1461660000.0,,,,9249633991.0,,,25167352082.0,40894078163.0,347746431.0,,,882456683.0,,443225840.0,,,,,,44584541.0,,,,742833784.0,117456065891.0,,,26404903837.0,1710410760.0,,,,,,,,,,,,,,12910641953.0,238522740119.0,,,8110000000.0,,124106090.0,,,,,3294880000.0,,205682907.0,246099104.0,2511316940.0,,,,,,,,,,,,,51911671338.0,,,,,,,,849977492.0,,151427518144.0,,1078837712.0,,,,,,,,,,,,219760089727.0,,3163112963.0,,,41479630.0,18721170762.0,18762650392.0,238522740119.0,,-117288311.0,,,,,,,,
4,600928.SH,20190115,20190115,20171231,1,2,4000000000.0,2133703858.0,6996986322.0,1544326806.0,,,,,,,,,767687004.0,,,,,1445472000.0,,,,15213916485.0,,,29860792207.0,37158291628.0,331138457.0,,,656450926.0,,478467697.0,,,,,,45407222.0,,,,643412897.0,109457477358.0,,,24271974053.0,1839082002.0,,,,,,,,,,,,,,11950947733.0,234120517669.0,,,7160000000.0,,264746434.0,,,,,9012343897.0,,220807046.0,304831355.0,2414216760.0,,,,,,,,,,,,,46117719905.0,,,,,,,,4803085885.0,,145509399828.0,,598306785.0,,,,,,,,,,,,216405457895.0,,3163112963.0,,,38631417.0,17676428357.0,17715059774.0,234120517669.0,,-161701592.0,,,,,,,,
5,600928.SH,20190115,20190115,20171231,1,2,4000000000.0,2133703858.0,6996986322.0,1544326806.0,,,,,,,,,767687004.0,,,,,1445472000.0,,,,15213916485.0,,,29860792207.0,37158291628.0,331138457.0,,,656450926.0,,462927291.0,15540406.0,,,,,45407222.0,,,,643412897.0,109457477358.0,,,24271974053.0,1839082002.0,,,,,,,,,,,,,,11950947733.0,234120517669.0,,,7160000000.0,,264746434.0,,,,,9012343897.0,,220807046.0,304831355.0,2414216760.0,,,,,,,,,,,,,46117719905.0,,,,,,,,4803085885.0,,145509399828.0,,598306785.0,,,,,,,,,,,,216405457895.0,,3163112963.0,,,38631417.0,17676428357.0,17715059774.0,234120517669.0,,-161701592.0,,,,,,,,
6,600928.SH,20170831,20170831,20170630,1,2,4000000000.0,2133703858.0,6446487701.0,1329920902.0,,,1025821547.0,,,,,,744927970.0,,,,,1156806400.0,,,,12647123727.0,,,33180419397.0,14009707626.0,323070675.0,,,604452658.0,,508918729.0,,,,,,35110970.0,,,,448941574.0,103487940330.0,,,23360447735.0,4166838060.0,,,,,,,,,,,,,,9478047733.0,205178575131.0,,,1260000000.0,,1000000000.0,,,,,10223043727.0,,151496250.0,151667829.0,2118252948.0,,,,,,,,,,,,,32657480830.0,,,,,,,,3280917927.0,,136897770382.0,,676302517.0,,,,,,,,,,,,188416932410.0,,2894981642.0,,,45806423.0,16715836298.0,16761642721.0,205178575131.0,,-89257805.0,,,,,,,,
7,600928.SH,20190115,20190115,20161231,1,2,4000000000.0,2133703858.0,5548503621.0,1329920902.0,,,1627407086.0,,,,,,827216302.0,,,,,1440550000.0,,,,6035861466.0,,,42261094374.0,23594423308.0,310795127.0,,,483231852.0,,547907285.0,,,,,,35763897.0,,,,340115741.0,95015861635.0,,,24058811281.0,17296960343.0,,,,,,,,,,,,,,4092047733.0,217968047430.0,,,270000000.0,,990000000.0,,,,,6994500000.0,,122844079.0,170613857.0,1970066693.0,,,,,,,,,,,,,48640083742.0,,,,,,,,8520416415.0,,133500142588.0,,817589990.0,,,,,,,,,,,,201996257364.0,,2894981642.0,,,68599071.0,15903190995.0,15971790066.0,217968047430.0,,-3919028.0,,,,,,,,
8,600928.SH,20170106,20170106,20160630,1,2,4000000000.0,2130490422.0,5109607799.0,1128976913.0,,,607570448.0,,,,,,722190767.0,,,,,1096808000.0,,,,11191587788.0,,,36539493499.0,7947635475.0,103751685.0,,,633873838.0,,564650622.0,,,,,,36416823.0,,,,379262833.0,86869108717.0,,,23669711885.0,14968905771.0,,,,,,,,,,,,,,,185330968152.0,,,170000000.0,,,,,,,2370000000.0,,101849971.0,163732215.0,1766610659.0,,,,,,,,,,,,,38796066721.0,,,,,,,,4344143391.0,,121405456166.0,,1172928726.0,,,,,,,,,,,,170290787850.0,,2570126881.0,,,65432704.0,14974747598.0,15040180302.0,185330968152.0,,35545583.0,,,,,,,,
9,600928.SH,20190115,20190115,20151231,1,2,4000000000.0,2133703858.0,5501598151.0,924110114.0,,,932675686.0,,,,,,632347538.0,,,,,1264296000.0,,,,14332876262.0,,,37770105840.0,9731311078.0,101638314.0,,,364131789.0,,600409098.0,,,,,,37052459.0,,,,379262833.0,83535831392.0,,,23953063201.0,28771137279.0,,,,,,,,,,,,,,7617461116.0,210023599885.0,,,430000000.0,,2000000000.0,,,,,13572842979.0,,88609899.0,206410666.0,1731691473.0,,,,,,,,,,,,,45043766397.0,,,,,,,,10068942861.0,,121709219576.0,,753236018.0,,,,,,,,,,,,195604719869.0,,1730267345.0,,,66963251.0,14351916765.0,14418880016.0,210023599885.0,,62237297.0,,,,,,,,
