,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300712.SZ,20190423,20190423,20190331,1,1,140080000.0,506922843.17,276716178.21,25995462.37,,238129441.75,14300000.0,552000.0,401576260.45,,25536808.19,,,485737829.25,,,,,,,,,1814724.1,1189455638.95,,,20912559.3,7589372.62,,,,,,,,,,15256808.1,,1312386.39,,6572697.75,,,280288689.98,,,,,,,,,,,,,,,,,1469744328.93,,79683206.47,,,,,,,9731117.03,,,4112377.0,1590512.0,111724.6,,,,,,,,,,,,516457983.74,,,,,917907.01,,,917907.01,,,,,,,,,,,,,,,,,517375890.75,,,,,2653954.43,949714483.75,952368438.18,1469744328.93,,,,,,,,,,
1,300712.SZ,20190423,20190423,20190331,1,1,140080000.0,506922843.17,276716178.21,25995462.37,,238129441.75,14300000.0,552000.0,401576260.45,,25536808.19,,,485737829.25,,,,,,,,,1814724.1,1189455638.95,,,20912559.3,7589372.62,,,,226847815.13,1797050.69,,,,,15256808.1,,1312386.39,,6572697.75,,,280288689.98,,,,,,,,,,,,,,,,,1469744328.93,,79683206.47,,,,,,,9731117.03,,,4112377.0,1590512.0,111724.6,,,,,,,,,,,,516457983.74,,,,,917907.01,,,917907.01,,,,,,,,,,,,,,,,,517375890.75,,,,,2653954.43,949714483.75,952368438.18,1469744328.93,,,,,,,,,,
2,300712.SZ,20190423,20190423,20181231,1,1,140080000.0,506922843.17,256925444.12,25995462.37,,329091525.27,,210000.0,390892460.73,7192211.39,4977014.97,,,275690691.6,,,,,,,,,120623336.12,1128677240.08,14300000.0,,21386140.47,6004645.67,,,,228362775.4,617047.66,,,,,15117488.98,,,,6135280.09,,,291923378.27,,,,,,,,,,,,,,,,,1420600618.35,,105000000.0,,,,,151395283.57,180271013.24,9021554.14,,,8635145.37,14397277.32,107786.81,,21124513.9,,,,,,,,,,489952574.35,,,,,724294.34,,,724294.34,,,,,,,,,,,,,,,,,490676868.69,,,,,,929923749.66,929923749.66,1420600618.35,,,,,,,,,,
3,300712.SZ,20181029,20181029,20180930,1,1,140080000.0,506922843.17,246208633.21,19026071.82,,166750774.56,,10654492.9,469856288.97,,4806552.91,,,201260095.99,,,,,,,,,171001987.87,1041450049.15,9300000.0,,9659167.49,7214188.05,,,,210980094.31,15603707.6,,,,,14046244.97,,,,6039237.97,,,272842640.39,,,,,,,,,,,,,,,,,1314292689.54,,85000000.0,,,,,,,11743641.25,,,4053054.2,3138322.56,,,,,,,,,,,,,402055141.34,,,,,,,,0.0,,,,,,,,,,,,,,,,,402055141.34,,,,,,912237548.2,912237548.2,1314292689.54,,,,,,,,,,
4,300712.SZ,20180823,20180823,20180630,1,1,140080000.0,506922843.17,228613823.11,19026071.82,,164307109.11,,270000.0,401764578.12,10947481.04,15340357.59,,,200477673.04,,,,,,,,,221385050.39,1014492249.29,9300000.0,,10271619.01,7259041.02,,,,212981621.05,10691870.91,,,,,13928445.8,,,,5237902.48,,,269670500.27,,,,,,,,,,,,,,,,,1284162749.56,,140000000.0,,,,,81533039.2,139071575.19,6660346.87,,,8294690.23,7722746.37,160569.11,,6077044.49,,,,,,,,,,389520011.46,,,,,,,,,,,,,,,,,,,,,,,,,389520011.46,,,,,,894642738.1,894642738.1,1284162749.56,,,,,,,,,,
5,300712.SZ,20180423,20180423,20180331,1,1,140080000.0,506922843.17,222300712.07,19026071.82,,119943452.21,,450000.0,354171112.24,10289290.34,24866271.16,,,183525581.98,,,,,,,,,235366085.56,928611793.49,13920000.0,,,7308345.91,,,,213140037.77,,,,,,13617425.79,,,,5227086.02,,,253212895.49,,,,,,,,,,,,,,,,,1181824688.98,,95000000.0,,,,,50928952.44,116345193.68,9464440.18,,,6938688.22,10834359.8,118037.07,,3865390.53,,,,,,,,,,293495061.92,,,,,,,,,,,,,,,,,,,,,,,,,293495061.92,,,,,,888329627.06,888329627.06,1181824688.98,,,,,,,,,,
6,300712.SZ,20180423,20180423,20171231,1,1,140080000.0,506922843.17,204369501.28,19026071.82,,202617016.85,,300000.0,296065867.14,4675266.89,7162993.34,,,143126022.64,,,,,,,,,300296629.67,954243796.53,5700000.0,,,7357650.79,,,,215769432.68,,,,,,14025343.26,,,110330.42,5033300.61,,,247996057.76,,,,,,,,,,,,,,,,,1202239854.29,,134410000.0,,,,,28118901.36,122530988.8,10454808.66,,,7492959.53,17998718.5,181311.16,,10653750.01,,,,,,,,,,331841438.02,,,,,,,,,,,,,,,,,,,,,,,,,331841438.02,,,,,,870398416.27,870398416.27,1202239854.29,,,,,,,,,,
7,300712.SZ,20171030,20171030,20170930,1,1,105060000.0,167852843.17,191536041.57,12292843.03,,80509144.41,,2125855.11,297653703.36,10198349.43,7443507.43,,,145791099.27,,,,,,,,,40421.83,543762080.85,5700000.0,,,7456260.56,,,,218567948.58,,,,,,13617626.1,,,275825.81,4821972.42,,,250439633.47,,,,,,,,,,,,,,,,,794201714.32,,133170000.0,,,,,83928484.91,65810200.79,12206377.63,,,3764414.89,12419412.4,251138.8,,5909957.13,,,,,,,,,,317459986.55,,,,,,,,,,,,,,,,,,,,,,,,,317459986.55,,,,,,476741727.77,476741727.77,794201714.32,,,,,,,,,,
8,300712.SZ,20171011,20171011,20170630,1,1,105060000.0,167852843.17,171476809.01,12292843.03,,169456988.46,,2125855.11,275920092.35,6285097.71,7768567.09,,,135421657.83,,,,,,,,,157171.51,597135430.06,5700000.0,,,7456260.56,,,,220528665.31,,,,,,14155425.53,,,441321.2,4821748.35,,,253103420.95,,,,,,,,,,,,,,,,,850238851.01,,171550667.0,,,,,88796347.43,94292890.94,15065701.43,,,7325339.48,9949645.88,251138.8,,6324624.84,,,,,,,,,,393556355.8,,,,,,,,,,,,,,,,,,,,,,,,,393556355.8,,,,,,456682495.21,456682495.21,850238851.01,,,,,,,,,,
9,300712.SZ,20171011,20171011,20161231,1,1,105060000.0,167852843.17,134136611.61,12292843.03,,117106156.5,,43994047.0,232324118.86,6666442.43,18112919.67,,,125403727.99,,,,,,,,,186016.2,543793428.65,3800000.0,,,7759775.24,,,,231115864.26,,,,,,15186086.39,,,772311.98,4155477.25,,,262789515.12,,,,,,,,,,,,,,,,,806582943.77,,157199746.78,,,,,89607570.58,96141031.49,17974477.94,,,3568410.54,16525858.76,262847.88,,5960701.99,,,,,,,,,,387240645.96,,,,,,,,,,,,,,,,,,,,,,,,,387240645.96,,,,,,419342297.81,419342297.81,806582943.77,,,,,,,,,,
