,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601162.SH,20190427,20190427,20190331,1,4,5180000000.0,4262828161.79,2013098502.17,252753466.88,,7240958047.66,23586532111.54,,,,,,,,,,1757397670.02,400273333.33,,,,3854394749.81,,,,,637602387.71,161357193.62,,3744832723.75,,115714463.13,297949793.91,,,,,592957708.18,,30679868.2,,52998264.49,,,,7240958047.66,,,38992899.46,,,,,1396799365.63,,,,5192285412.32,1035303713.23,,,54755090140.27,,,,,,,,,,11682823730.63,,208818572.29,94628382.93,,,,,,,,,6967052647.26,,,,,14915760018.64,,,,74318827.33,,,,,58340444.83,,,1709152903.85,,,,,,,,,,,,36830607078.41,,526509690.22,,,5823163698.73,12101319363.13,17924483061.86,54755090140.27,,-133870457.93,,,3990777744.73,493756187.4,1084278774.38,35237776.27,,
1,601162.SH,20190427,20190427,20190331,1,4,5180000000.0,4262828161.79,2013098502.17,252753466.88,,7240958047.66,23586532111.54,,,,,,,,,,1757397670.02,400273333.33,,,,3854394749.81,,,,,637602387.71,161357193.62,,3744832723.75,,115714463.13,297949793.91,,,,,592957708.18,,30679868.2,,52998264.49,,,,7240958047.66,,,38992899.46,,,,,1396799365.63,,,,5192285412.32,1035303713.23,,,54755090140.27,,,,,,,,,,11682823730.63,,208818572.29,94628382.93,,,,,,,,,6967052647.26,,,,,14915760018.64,,,,74318827.33,,,,,58340444.83,,,1709152903.85,,,,,,,,,,,,36830607078.41,,526509690.22,,,5823163698.73,12101319363.13,17924483061.86,54755090140.27,,-133870457.93,,,3990777744.73,493756187.4,1084278774.38,35237776.27,,
2,601162.SH,20190416,20190416,20181231,1,4,5180000000.0,4476993223.29,1894287197.69,246697420.17,,7347535349.76,19852946658.84,,,,,,678096120.61,,,,1684347573.78,600000000.0,,,,5940337884.88,,,7658530811.5,1438588138.23,626643153.02,162926561.33,,2751177557.02,,121709411.16,248012069.34,,,,,594679860.96,,30679868.2,,47992872.15,,,,,,,33365843.23,,,,,969797223.25,,,,4252525670.94,1250494253.0,,,53566065797.26,,,,,600000000.0,,,,,11301745724.97,,211050916.12,132782457.66,430310703.38,,,,,,,,5503792055.66,,,,,14535030911.09,,,,37699348.88,,,,,52192502.86,,,1995626851.39,,,,,,,,,,,,35075613938.77,,509407329.28,,,6168764452.46,12321687406.03,18490451858.49,53566065797.26,,14302235.6,,,2293222903.05,429088918.82,46500000.0,227850186.44,,
3,601162.SH,20181018,20181018,20180930,1,4,4662000000.0,4113277158.19,1917138583.02,226133454.13,,8369580157.88,17337163600.93,,,,,,609578267.35,,,,2262812318.1,348602540.0,,,,8216355608.22,,,6533390907.32,1199455489.09,614239336.23,141206042.41,,3200486115.4,,368089518.84,,,,,,597378013.41,,30679868.2,,181377208.83,,,,,,,7202840.24,,,,,806818041.02,,,,4527123924.63,1802805869.6,,,53539625794.8,,,,,300000000.0,,,,,10640713396.9,,75044432.79,233403481.35,442020317.71,,,,,,,,6417616090.43,100000000.0,,,,15544771011.15,,,,4348563.68,,,,,9716933.98,,,1984643861.52,,,,,,,,,,,,35926108573.52,,468279397.2,,,6105158171.87,11508359049.41,17613517221.28,53539625794.8,,121530456.87,,,2367898875.01,344311046.32,144650000.0,29082984.01,3000000.0,
4,601162.SH,20180829,20180829,20180630,1,4,4662000000.0,4113277158.19,1885114814.81,226133454.13,,10881803531.7,19173303042.48,,,,,,674089057.66,,,,2313136654.7,250000000.0,,,,8263380355.26,,,6074258044.15,,613689074.86,142750001.09,,2949892085.77,,349848438.26,,,,,,605312294.92,,30679868.2,,33147067.64,,,,,,,42036677.88,,,,,959559236.19,,,,6701443463.05,1705852706.52,,,56157442938.66,,,,,260000000.0,257598000.0,,,,10206184087.44,,71385652.03,120406917.67,336041609.51,,,,,,,,8472664581.24,,,,,16710774584.43,,,,25661257.53,,,,,2423698.99,,,1936434755.75,,,,,,,,,,,,38483129146.58,,468279397.2,,,6263310419.47,11411003372.61,17674313792.08,56157442938.66,,56198548.28,,,2496668443.96,293949063.94,63500000.0,19956501.99,9940000.0,
5,601162.SH,20180910,20180910,20180331,1,4,4662000000.0,4113272991.17,1743591227.62,226133454.13,,9442201985.27,19397796458.78,,,,,,546300850.22,,,,1807791230.6,,,,,8438799110.42,,,6298028788.76,,607197745.14,144116538.63,,3695029064.72,,329165063.36,,,,,,607866683.06,,30679868.2,,36300817.49,,,,,,,,,,,,869367913.05,,,,6451723502.72,1495909818.75,,,55327816132.39,,,,,260000000.0,,,,,9482723558.01,,88260465.48,138275006.52,381036972.53,,,,,,,,7991499558.66,,,,,16016519254.17,,,7584328.42,20404635.84,,,,,3452832.5,,,1874536674.51,,,,,,,,,,,,36679034765.75,,468279397.2,,,7329962097.28,11318819269.36,18648781366.64,55327816132.39,,105542199.24,,,2834082925.5,233151089.19,395040000.0,19604189.57,,
6,601162.SH,20180910,20180910,20171231,1,4,4662000000.0,4113272991.17,1653127600.79,226133454.13,,7129383634.43,18464507425.86,,,,,,453453289.86,,,,1237860193.59,,,,,8905655502.5,,,5861877790.69,,594666991.74,145482928.26,,3821494885.12,,308181549.08,,,,,,614287576.79,,30679868.2,,52718946.3,,,,,,,79440.0,,,,,661681314.52,,,,5333422327.2,892417844.61,,,51497871605.51,,,,,260000000.0,118606850.0,,,,10553854892.47,,156169816.18,117600408.18,264624982.44,,,,,,,,6040929615.79,,,,,12700690409.85,,,7584328.42,17379716.62,,,,,349535.62,,,2651859178.43,,,,,,,,,,,,33215194694.8,,468279397.2,,,7079361568.43,11203315342.28,18282676910.71,51497871605.51,,80501898.99,,,2904339822.04,301580446.53,305350000.0,20097671.26,9940000.0,
7,601162.SH,20180321,20180321,20170930,1,4,4662000000.0,4114783147.31,1688558511.06,172139971.66,,8080483820.35,20373698409.61,,,,,,413860744.35,,,,1900563113.76,,,,,7760318998.87,,,8342952768.61,,1176550012.38,146652851.6,,4472025476.6,,285036142.53,,,,,,615898912.62,,32719587.66,,53564064.03,,,,,,,97089.0,,,,,833311258.78,,,,4570999984.2,1625753201.3,,,57547956904.38,,,,,260000000.0,512811200.0,,,,10453456681.44,,39059281.18,67316793.98,292615738.93,,,,,,,,5942423662.78,,,,,11841880055.67,,,7506526.35,19666573.62,,,,,491847.0,,,2701770722.97,,,,,,,,,,,,32487227674.28,,360292432.26,,,13974227898.23,11086501331.87,25060729230.1,57547956904.38,,88727269.58,,,2604939679.87,432409068.51,300000000.0,48228590.36,22874905.25,
8,601162.SH,20171229,20171229,20170630,1,4,4662000000.0,4118068738.29,1656402071.24,172139971.66,,10369127479.64,17406022144.51,,,,,,255158394.03,,,,2075279713.73,,,,,7471546043.87,,,7617125344.63,,1197972845.93,127076174.77,,4584446666.96,,282102316.72,,,,,,611049125.02,,33017010.19,,50510563.03,,,,,,,,,,,,914330113.51,,,,3942735465.18,1613241522.15,,,55536459043.3,,,,,60000000.0,,,,,7721599868.08,,62783103.46,108501860.02,277122172.79,,,,,,,,5264273269.31,,,,,12685931413.23,,,7412344.9,32603240.26,,,,,4355148.0,,,2871405398.29,,,,,,,,,,,,29533056344.75,,360292432.26,,,14957474299.83,11045928398.72,26003402698.55,55536459043.3,,77025185.27,,,1565480022.74,953340178.77,400000000.0,37068526.41,22874905.25,
9,601162.SH,20180910,20180910,20161231,1,4,4662000000.0,4082354323.87,1404977321.27,172139971.66,,9782888530.1,14812276822.65,,,,,,167154618.46,,,,1475775174.09,,,,,10402398473.97,,,9627033256.72,,1160936346.54,129447065.69,,5105114734.66,,228209930.2,39704612.58,,,,,617069480.35,,33017010.19,,30436720.4,,,,,,,,,,,,1213956937.7,,,,4023448871.02,877695700.57,,,56610655097.0,,,,,87000000.0,695468400.0,,,,11149285344.91,,361888800.9,231571051.03,223272561.24,,,,,,,,4792915823.05,1099912763.6,,,,10544508488.98,,,7210140.86,14554045.46,,,,,7334471.4,,,2995948367.53,,,,,,,,,,,,33129270686.97,,360292432.26,,,12756189659.24,10725194750.79,23481384410.03,56610655097.0,,43430701.73,,,1626023005.05,198916990.23,820000000.0,98400428.01,,
