,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002936.SZ,20190430,20190430,20190331,1,2,5921932000.0,5163655000.0,10565186000.0,2356214000.0,,,66162287000.0,,,,,,,,,,,4884506000.0,,,,6061793000.0,,,,,332789000.0,,,1400129000.0,,2114055000.0,,,,,,748997000.0,,,,1947787000.0,166769187000.0,,,43898294000.0,2236427000.0,,38610000.0,,,,,,,,,,,,,487364544000.0,,,4181671000.0,,12943889000.0,,,,,20937296000.0,,447627000.0,718111000.0,,,,,,,,,,,,,,87412555000.0,,,237472000.0,,,,,26043621000.0,10013000.0,293289589000.0,,1734676000.0,,,,,,,,,,,,448373420000.0,,5870320000.0,,,1241897000.0,37749227000.0,38991124000.0,487364544000.0,,46412000.0,7825508000.0,7825508000.0,,,,,,
1,002936.SZ,20190329,20190329,20181231,1,2,5921932000.0,5163655000.0,9518012000.0,2356214000.0,,,60032975000.0,,,,,,,,,,,3768759000.0,,,,3452125000.0,,,,,321081000.0,,,1470150000.0,,2081350000.0,,,,,,739397000.0,,,,1947787000.0,153999381000.0,,,46224453000.0,2156931000.0,,231551000.0,,,,,,,,,,,,,466142418000.0,,,4196194000.0,,13652888000.0,,,,,18956133000.0,,437413000.0,428752000.0,,,,,,,,,,,,,,93649019000.0,,,236822000.0,,,,,27398665000.0,38501000.0,267758206000.0,,1526326000.0,,,,,,,,,,,,428278919000.0,,5870320000.0,,,1213760000.0,36649739000.0,37863499000.0,466142418000.0,,-5902000.0,7825508000.0,7825508000.0,,,,,,
2,002936.SZ,20181022,20181022,20180930,1,2,5921932000.0,5163655000.0,11048773000.0,2054756000.0,,,62282949000.0,,,,,,2404125000.0,,,,,3103462000.0,,,,12410165000.0,,,,,305184000.0,,,1871719000.0,,1880323000.0,,,,,,613139000.0,,,,1369685000.0,148546359000.0,,,36746231000.0,1417295000.0,,,,,,,,,,,,,,,457756928000.0,,,4134200000.0,,12936325000.0,,,,,19336450000.0,,426778000.0,250802000.0,4509558000.0,,,,,,,,,,,,,80148767000.0,,,231505000.0,,,,,23599348000.0,140613000.0,271272129000.0,,2091393000.0,,,,,,,,,,,,419077868000.0,,5520320000.0,,,1210567000.0,37468493000.0,38679060000.0,457756928000.0,,-66451000.0,7825508000.0,7825508000.0,,,,,,
3,002936.SZ,20180830,20180830,20180630,1,2,5321932000.0,3054869000.0,9979535000.0,2054756000.0,,,56948805000.0,,,,,,2075089000.0,,,,,6136463000.0,,,,10141078000.0,,,,,295242000.0,,,1419001000.0,,1874204000.0,,,,,,575375000.0,,,,1370089000.0,134826058000.0,,,45853549000.0,2484340000.0,,67385000.0,,,,,,,,,,,,,443636030000.0,,,1599000000.0,,18045209000.0,,,,,19724750000.0,,363321000.0,368532000.0,4331381000.0,,,,,,,,,,,,,71367376000.0,,,234731000.0,,,,,27777978000.0,45037000.0,263112725000.0,,1775431000.0,,,,,,,,,,,,408745471000.0,,5520320000.0,,,1188575000.0,33701984000.0,34890559000.0,443636030000.0,,-54936000.0,7825508000.0,7825508000.0,,,,,,
4,002936.SZ,20180830,20180830,20180331,1,2,5321932000.0,3054869000.0,8768187000.0,2054756000.0,,,60043748000.0,,,,,,2455919000.0,,,,,11241784000.0,,,,160006000.0,,,,,282974000.0,,,1581213000.0,,1870405000.0,,,,,,545733000.0,,,,1516932000.0,127756335000.0,,,47267022000.0,2072795000.0,,,,,,,,,,,,,,,433736093000.0,,,2099550000.0,,22754507000.0,,,,,11254700000.0,,326661000.0,519239000.0,4586067000.0,,,,,,,,,,,,,75798184000.0,,,265975000.0,,,,,28925451000.0,114990000.0,250157533000.0,,3272232000.0,,,,,,,,,,,,400075089000.0,,5520320000.0,,,1174487000.0,32486517000.0,33661004000.0,433736093000.0,,-59055000.0,7825508000.0,7825508000.0,,,,,,
5,002936.SZ,20180830,20180830,20171231,1,2,5321932000.0,3054869000.0,8503783000.0,2054756000.0,,,11849297000.0,,,,,,2520119000.0,,,,,15297528000.0,,,,4407476000.0,,,35086298000.0,59267821000.0,280191000.0,,,1722842000.0,,1813326000.0,,,,,,537026000.0,,,,1270416000.0,124455942000.0,,,45635132000.0,4723649000.0,,,,,,,,,,,,,,116470830000.0,435828887000.0,,,1599550000.0,,22348389000.0,,,,,14085500000.0,,363897000.0,666138000.0,4434703000.0,,,,,,,,,,,,,73170060000.0,,,59417000.0,,,,,28934366000.0,32310000.0,255407398000.0,,1287794000.0,,,,,,,,,,,,402389522000.0,,5520320000.0,,,1233478000.0,32205887000.0,33439365000.0,435828887000.0,,-75281000.0,7825508000.0,7825508000.0,,,,,,
6,002936.SZ,20171101,20171101,20170930,1,2,5321932000.0,3054204000.0,8988187000.0,1632893000.0,,,18676223000.0,,,,,,2582593000.0,,,,,16035614000.0,,,,9592760000.0,,,27719768000.0,59236408000.0,247208000.0,,,2842038000.0,,1801635000.0,,,,,,518653000.0,,,,994956000.0,121909076000.0,,,35785991000.0,3532550000.0,,,,,,,,,,,,,,121291729000.0,431800649000.0,,,1119550000.0,,25168427000.0,,,,,18445306000.0,,329530000.0,509715000.0,3957257000.0,,,,,,,,,,,,,79800030000.0,,,60519000.0,,,,,28654848000.0,,246601735000.0,,2495469000.0,,,,,,,,,,,,407142386000.0,,4529565000.0,,,1180850000.0,23477413000.0,24658263000.0,431800649000.0,,-49368000.0,,,,,,,,
7,002936.SZ,20171129,20171129,20170630,1,2,5321932000.0,3054204000.0,7907773000.0,1632893000.0,,,9981782000.0,,,,,,2132674000.0,,,,,15351516000.0,,,,32948328000.0,,,26263292000.0,55250098000.0,248371000.0,,,1990175000.0,,1735536000.0,,,,,,150174000.0,,,,1009800000.0,118445450000.0,,,45669026000.0,4327238000.0,,,,,,,,,,,,,,92329884000.0,417534660000.0,,,1091550000.0,,25769010000.0,,,,,28724555000.0,,322543000.0,321051000.0,3433757000.0,,,,,,,,,,,,,60144951000.0,,,60519000.0,,,,,25751207000.0,,245401278000.0,,3441144000.0,,,,,,,,,,,,394461565000.0,,4529565000.0,,,680760000.0,22392335000.0,23073095000.0,417534660000.0,,-54032000.0,,,,,,,,
8,002936.SZ,20170428,20170428,20170331,1,2,5321932000.0,3054204000.0,7860763000.0,1632893000.0,,,9630648000.0,,,,,,2184464000.0,,,,,13626118000.0,,,,12990950000.0,,,9994917000.0,52110172000.0,257977000.0,,,3235522000.0,,1666719000.0,,,,,,141172000.0,,,,1048347000.0,114011081000.0,,,41376382000.0,6701936000.0,,,,,,,,,,,,,,97826238000.0,375370196000.0,,,1077000000.0,,24779011000.0,,,,,21306888000.0,,345126000.0,806825000.0,3531032000.0,,,,,,,,,,,,,57219148000.0,,,40497000.0,,,,,22520296000.0,,219344870000.0,,1464739000.0,,,,,,,,,,,,352435432000.0,,4527789000.0,,,588634000.0,22346130000.0,22934764000.0,375370196000.0,,-51451000.0,,,,,,,,
9,002936.SZ,20180830,20180830,20161231,1,2,5321932000.0,3054204000.0,6808978000.0,1632893000.0,,,8946097000.0,,,,,,1940495000.0,,,,,11758215000.0,,,,5119568000.0,,,6301789000.0,49671048000.0,255195000.0,,,3759338000.0,,1698990000.0,,,,,,146905000.0,,,,969658000.0,107633407000.0,,,42586362000.0,1414928000.0,,,,,,,,,,,,,,118224916000.0,366147972000.0,,,77000000.0,,19105611000.0,,,,,33251370000.0,,367387000.0,589674000.0,3095586000.0,,,,,,,,,,,,,44660446000.0,,,57040000.0,,,,,25808253000.0,,216389640000.0,,884590000.0,,,,,,,,,,,,344286597000.0,,4527789000.0,,,564997000.0,21296378000.0,21861375000.0,366147972000.0,,-49418000.0,,,,,,,,
