,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603323.SH,20190426,20190426,20190331,1,2,1638825000.0,2288649000.0,1567564000.0,2858630000.0,,,5565380000.0,,,,,,,,,,,3750142000.0,,,,8147791000.0,,,,,925904000.0,,,1138463000.0,,670567000.0,685306000.0,,,,,223192000.0,,,,465457000.0,59992859000.0,,,11149911000.0,3595032000.0,,1119000.0,,,,,,,,,,,,,119786123000.0,,,1540000000.0,,277074000.0,,,,,4254296000.0,,261016000.0,211748000.0,,,,,,,,,,,,,,13874884000.0,,,9766000.0,,,,,730624000.0,,85282373000.0,,2048819000.0,,,,,,,,,,,,108490600000.0,,2078960000.0,,,112263000.0,11183260000.0,11295523000.0,119786123000.0,,598369000.0,152263000.0,,,,,,,
1,603323.SH,20190426,20190426,20181231,1,2,1448084000.0,1277725000.0,1342814000.0,2858629000.0,,,305191000.0,,,,,,,,,,,2159834000.0,,,,6180676000.0,,,22181679000.0,7218798000.0,916543000.0,,,938261000.0,,688055000.0,624327000.0,,,,,233153000.0,,,,491532000.0,57453570000.0,,,12724974000.0,3257378000.0,,429000.0,,,,,,,,,,,,1407612000.0,116782012000.0,,,1540000000.0,,128534000.0,,,,,6297946000.0,,384529000.0,121473000.0,,,,,,,,,,,,,,12640463000.0,,,,,,,,1665941000.0,,82747957000.0,,1733810000.0,,,,,,,,,,,,107260653000.0,,2078958000.0,,,110792000.0,9410567000.0,9521359000.0,116782012000.0,,109434000.0,294923000.0,,,,,,,
2,603323.SH,20181031,20181031,20180930,1,2,1448084000.0,1277725000.0,1340349000.0,2777972000.0,,,50588000.0,,,,,,571059000.0,,,,,1200336000.0,,,,6670293000.0,,,18090073000.0,7318870000.0,897473000.0,,,483830000.0,,1292077000.0,,,,,,187300000.0,,,,477226000.0,55661442000.0,,,12452837000.0,3539354000.0,,,,,,,,,,,,,,1615611000.0,110508369000.0,,,600000000.0,,250000000.0,,,,,6761331000.0,,219664000.0,119798000.0,1157003000.0,,,,,,,,,,,,,11221018000.0,,,,,,,,482190000.0,,79849995000.0,,518416000.0,,,,,,,,,,,,101179415000.0,,2078960000.0,,,108365000.0,9220589000.0,9328954000.0,110508369000.0,,2576000.0,294923000.0,,,,,,,
3,603323.SH,20180830,20180830,20180630,1,2,1448084000.0,1277725000.0,1126513000.0,2777972000.0,,,201875000.0,,,,,,619796000.0,,,,,1291810000.0,,,,5709694000.0,,,16823204000.0,7318879000.0,889273000.0,,,539062000.0,,1274969000.0,,,,,,193769000.0,,,,461541000.0,51576636000.0,,,11399746000.0,4430052000.0,,,,,,,,,,,,,,1516844000.0,104247150000.0,,,300000000.0,,99249000.0,,,,,6758167000.0,,297289000.0,102618000.0,1072439000.0,,,,,,,,,,,,,10333107000.0,,,,,,,,688932000.0,,75041124000.0,,734909000.0,,,,,,,,,,,,95427834000.0,,2078960000.0,,,106594000.0,8712722000.0,8819316000.0,104247150000.0,,3468000.0,,,,,,,,
4,603323.SH,20180426,20180426,20180331,1,2,1448084000.0,1277725000.0,1421853000.0,2647914000.0,,,306383000.0,,,,,,586742000.0,,,,,1062004000.0,,,,6807550000.0,,,17999731000.0,7520134000.0,866645000.0,,,608925000.0,,1311573000.0,,,,,,169993000.0,,,,466408000.0,49150546000.0,,,12005742000.0,1771855000.0,,,,,,,,,,,,,,1270885000.0,101905116000.0,,,150000000.0,,37729000.0,,,,,6930918000.0,,261780000.0,145567000.0,1071995000.0,,,,,,,,,,,,,12191961000.0,,,,,,,,1622277000.0,,70160529000.0,,645303000.0,,,,,,,,,,,,93218059000.0,,1820811000.0,,,109474000.0,8577583000.0,8687057000.0,101905116000.0,,-38804000.0,,,,,,,,
5,603323.SH,20180426,20180426,20171231,1,2,1448084000.0,1277725000.0,1226715000.0,2647914000.0,,,86454000.0,,,,,,522067000.0,,,,,990065000.0,,,,5619180000.0,,,15574211000.0,7821925000.0,847146000.0,,,315261000.0,,1286759000.0,,,,,,174026000.0,,,,450515000.0,47462696000.0,,,11733643000.0,1264460000.0,,,,,,,,,,,,,,1122476000.0,95270884000.0,,,450000000.0,,26137000.0,,,,,7171684000.0,,314884000.0,89037000.0,1138588000.0,,,,,,,,,,,,,5833867000.0,,,,,,,,17347000.0,,71464870000.0,,291667000.0,,,,,,,,,,,,86798081000.0,,1820811000.0,,,106462000.0,8366341000.0,8472803000.0,95270884000.0,,-54908000.0,,,,,,,,
6,603323.SH,20171025,20171025,20170930,1,2,1448084000.0,1277725000.0,1187752000.0,2574314000.0,,,641288000.0,,,,,,450867000.0,,,,,924762000.0,,,,1399600000.0,,,13354615000.0,7170670000.0,869194000.0,,,361865000.0,,1272106000.0,,,,,,162825000.0,,,,408413000.0,46747850000.0,,,11246504000.0,2072439000.0,,,,,,,,,,,,,,350000000.0,87432998000.0,,,546321000.0,,53095000.0,,,,,5991800000.0,,273534000.0,84609000.0,1061297000.0,,,,,,,,,,,,,2285884000.0,,,,,,,,16487000.0,,68239534000.0,,480150000.0,,,,,,,,,,,,79032711000.0,,1820813000.0,,,105005000.0,8295282000.0,8400287000.0,87432998000.0,,-13406000.0,,,,,,,,
7,603323.SH,20170825,20170825,20170630,1,2,1113911000.0,1611899000.0,1006962000.0,2574315000.0,,,118052000.0,,,,,,381930000.0,,,,,1023245000.0,,,,744500000.0,,,12306922000.0,6662559000.0,848194000.0,,,628261000.0,,1259690000.0,,,,,,162210000.0,,,,362451000.0,46071957000.0,,,11554436000.0,2539188000.0,,,,,,,,,,,,,,,84663595000.0,,,525419000.0,,,,,,,4901436000.0,,241380000.0,60281000.0,1001691000.0,,,,,,,,,,,,,,,,,,,,,14323000.0,,68469655000.0,,1222934000.0,,,,,,,,,,,,76437119000.0,,1820811000.0,,,101516000.0,8124960000.0,8226476000.0,84663595000.0,,-2938000.0,,,,,,,,
8,603323.SH,20170428,20170428,20170331,1,2,1113911000.0,1604972000.0,1103041000.0,2475161000.0,,,36848000.0,,,,,,301317000.0,,,,,841635000.0,,,,0.0,,,11143454000.0,5960411000.0,662403000.0,,,456442000.0,,1135114000.0,,,,,,160342000.0,,,,339167000.0,45251682000.0,,,11029863000.0,5240192000.0,,,,,,,,,,,,,,,82558870000.0,,,353030000.0,,34497000.0,,,,,6138076000.0,,223194000.0,66516000.0,935753000.0,,,,,,,,,,,,,299756000.0,,,,,,,,12749000.0,,65757434000.0,,703420000.0,,,,,,,,,,,,74524425000.0,,1623187000.0,,,102907000.0,7931538000.0,8034445000.0,82558870000.0,,11266000.0,,,,,,,,
9,603323.SH,20170428,20170428,20161231,1,2,1113911000.0,1604972000.0,934993000.0,2473853000.0,,,,,,,,,314926000.0,,,,,541086000.0,,,,100000000.0,,,8851019000.0,6725993000.0,649803000.0,,,341838000.0,,1098242000.0,,,,,,164748000.0,,,,349545000.0,43926752000.0,,,12851369000.0,5433034000.0,,,,,,,,,,,,,,,81348355000.0,,,143274000.0,,,,,,,5769600000.0,,281185000.0,64614000.0,975581000.0,,,,,,,,,,,,,,,,,,,,,518572000.0,,65387774000.0,,328970000.0,,,,,,,,,,,,73469570000.0,,1622314000.0,,,102582000.0,7776203000.0,7878785000.0,81348355000.0,,26160000.0,,,,,,,,
