,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601939.SH,20190430,20190430,20190331,1,2,250011000000.0,134537000000.0,1067629000000.0,223231000000.0,,,737413000000.0,,,,,,,,,,,507070000000.0,,,,429348000000.0,,,,,7959000000.0,,,169741000000.0,,166880000000.0,,,,,,3670000000.0,,2703000000.0,,61574000000.0,13783611000000.0,,,2397744000000.0,586112000000.0,34211000000.0,46889000000.0,,,,,,,,,,,,,24190914000000.0,,,441344000000.0,,563815000000.0,365341000000.0,,,,33626000000.0,,31965000000.0,82549000000.0,,,,,,,,,,,,,,779977000000.0,,,38997000000.0,444000000.0,,,,1304942000000.0,45458000000.0,18053818000000.0,,379615000000.0,,,,,,,,,,,,22121891000000.0,,279884000000.0,,,15930000000.0,2053093000000.0,2069023000000.0,24190914000000.0,,18165000000.0,79636000000.0,79636000000.0,,,,,,
1,601939.SH,20190328,20190328,20181231,1,2,250011000000.0,134537000000.0,990872000000.0,223231000000.0,,,731217000000.0,,,,,,,,,,,349727000000.0,,,,201845000000.0,,,,,8002000000.0,,,129374000000.0,,169574000000.0,,,,,,3622000000.0,,2766000000.0,,58730000000.0,13365430000000.0,,,2632863000000.0,486949000000.0,33928000000.0,50601000000.0,,,,,,,,,,,,,23222693000000.0,,,554392000000.0,,420221000000.0,431334000000.0,,,,30765000000.0,,36213000000.0,77883000000.0,,,,,,,,,,,,,,775785000000.0,,,37928000000.0,485000000.0,,,,1427476000000.0,48525000000.0,17108678000000.0,,281414000000.0,,,,,,,,,,,,21231099000000.0,,279725000000.0,,,15131000000.0,1976463000000.0,1991594000000.0,23222693000000.0,,18451000000.0,79636000000.0,79636000000.0,,,,,,
2,601939.SH,20181024,20181024,20180930,1,2,250011000000.0,134537000000.0,997475000000.0,198613000000.0,,,740055000000.0,,,,,,121023000000.0,,,,,310856000000.0,,,,316613000000.0,,,,,6529000000.0,,,131713000000.0,,166453000000.0,,,,,,2697000000.0,,2736000000.0,,55435000000.0,13371737000000.0,,,2650415000000.0,528468000000.0,35966000000.0,66517000000.0,,,,,,,,,,,,,23354078000000.0,,,540352000000.0,,399025000000.0,424686000000.0,,,,34729000000.0,,29534000000.0,68057000000.0,198242000000.0,,,,,,,,,,,,,778110000000.0,,,36671000000.0,421000000.0,,,,1350582000000.0,59933000000.0,17228192000000.0,,266695000000.0,,,,,,,,,,,,21415229000000.0,,261129000000.0,,,16726000000.0,1922123000000.0,1938849000000.0,23354078000000.0,,722000000.0,79636000000.0,79636000000.0,,,,,,
3,601939.SH,20180829,20180829,20180630,1,2,250011000000.0,134537000000.0,931325000000.0,198613000000.0,,,679900000000.0,,,,,,123468000000.0,,,,,333942000000.0,,,,394863000000.0,,,,,7533000000.0,,,116080000000.0,,166721000000.0,,,,,,2622000000.0,,2687000000.0,,56165000000.0,13068482000000.0,,,2674845000000.0,465900000000.0,83038000000.0,48723000000.0,,,,,,,,,,,,,22805182000000.0,,,446557000000.0,,436546000000.0,405401000000.0,,,,48605000000.0,,28665000000.0,49830000000.0,189266000000.0,,,,,,,,,,,,,683467000000.0,,,36352000000.0,526000000.0,,,,1271631000000.0,47433000000.0,16965489000000.0,,330837000000.0,,,,,,,,,,,,20940605000000.0,,260198000000.0,,,16311000000.0,1848266000000.0,1864577000000.0,22805182000000.0,,-6054000000.0,79636000000.0,79636000000.0,,,,,,
4,601939.SH,20180427,20180427,20180331,1,2,250011000000.0,134537000000.0,930275000000.0,198613000000.0,,,768145000000.0,,,,,,131624000000.0,,,,,301908000000.0,,,,477379000000.0,,,,,7321000000.0,,,95428000000.0,,167514000000.0,,,,,,2626000000.0,,2646000000.0,,57702000000.0,12780050000000.0,,,2782774000000.0,551144000000.0,141246000000.0,132827000000.0,,,,,,,,,,,,,22848740000000.0,,,552760000000.0,,491628000000.0,482298000000.0,,,,44083000000.0,,28310000000.0,74519000000.0,187245000000.0,,,,,,,,,,,,,610693000000.0,,,36804000000.0,462000000.0,,,,1173475000000.0,132750000000.0,16899661000000.0,,280436000000.0,,,,,,,,,,,,20995124000000.0,,259784000000.0,,,16239000000.0,1837377000000.0,1853616000000.0,22848740000000.0,,-15479000000.0,79636000000.0,79636000000.0,,,,,,
5,601939.SH,20180328,20180328,20171231,1,2,250011000000.0,134537000000.0,886921000000.0,198613000000.0,,,578436000000.0,,,,,,116993000000.0,,,,,325233000000.0,,,,208360000000.0,,,1550680000000.0,2586722000000.0,7067000000.0,,,71416000000.0,,169679000000.0,,,,,,2752000000.0,,2751000000.0,,46189000000.0,12574473000000.0,,,2988256000000.0,175005000000.0,157036000000.0,82980000000.0,,,,,,,,,,,,465810000000.0,22124383000000.0,,,547287000000.0,,383639000000.0,414148000000.0,,,,74279000000.0,,32632000000.0,54106000000.0,199588000000.0,,,,,,,,,,,,,596526000000.0,,,10581000000.0,389000000.0,,,,1336995000000.0,79867000000.0,16363754000000.0,,234765000000.0,,,,,,,,,,,,20328556000000.0,,259680000000.0,,,16067000000.0,1779760000000.0,1795827000000.0,22124383000000.0,,-29638000000.0,79636000000.0,79636000000.0,,,,,,
6,601939.SH,20171027,20171027,20170930,1,2,250011000000.0,134543000000.0,884286000000.0,175445000000.0,,,613874000000.0,,,,,,112213000000.0,,,,,274214000000.0,,,,207695000000.0,,,1565115000000.0,2531295000000.0,7129000000.0,,,75759000000.0,,165743000000.0,,,,,,2221000000.0,,2834000000.0,,38821000000.0,12446044000000.0,,,2961632000000.0,295760000000.0,166356000000.0,96888000000.0,,,,,,,,,,,,476137000000.0,22053943000000.0,,,543500000000.0,,426326000000.0,425525000000.0,,,,64587000000.0,,29858000000.0,43872000000.0,205714000000.0,,,,,,,,,,,,,615427000000.0,,,9421000000.0,518000000.0,,,,1179488000000.0,96519000000.0,16502595000000.0,,201967000000.0,,,,,,,,,,,,20345317000000.0,,245506000000.0,,,16488000000.0,1692138000000.0,1708626000000.0,22053943000000.0,,-17312000000.0,19659000000.0,19659000000.0,,,,,,
7,601939.SH,20170831,20170831,20170630,1,2,250011000000.0,134543000000.0,821433000000.0,175445000000.0,,,598654000000.0,,,,,,110386000000.0,,,,,257430000000.0,,,,279535000000.0,,,1576618000000.0,2395855000000.0,6651000000.0,,,99138000000.0,,166962000000.0,,,,,,2322000000.0,,2868000000.0,,37241000000.0,12204730000000.0,,,2941465000000.0,293561000000.0,181566000000.0,48705000000.0,,,,,,,,,,,,473999000000.0,21692067000000.0,,,520110000000.0,,444458000000.0,417836000000.0,,,,60839000000.0,,28646000000.0,33800000000.0,202197000000.0,,,,,,,,,,,,,535093000000.0,,,9310000000.0,506000000.0,,,,1231543000000.0,40973000000.0,16274393000000.0,,247761000000.0,,,,,,,,,,,,20047465000000.0,,245456000000.0,,,16157000000.0,1628445000000.0,1644602000000.0,21692067000000.0,,-18102000000.0,19659000000.0,19659000000.0,,,,,,
8,601939.SH,20170428,20170428,20170331,1,2,250011000000.0,134543000000.0,856844000000.0,175445000000.0,,,582574000000.0,,,,,,113440000000.0,,,,,303778000000.0,,,,247613000000.0,,,1683649000000.0,2372235000000.0,,,,81257000000.0,,167626000000.0,,,,,,2267000000.0,,2953000000.0,,37765000000.0,11877235000000.0,,,2981283000000.0,416047000000.0,220142000000.0,61818000000.0,,,,,,,,,,,,522066000000.0,21695204000000.0,,,492736000000.0,,431976000000.0,397469000000.0,,,,56132000000.0,,30074000000.0,57337000000.0,208695000000.0,,,,,,,,,,,,,466060000000.0,,,9897000000.0,757000000.0,,,,1411115000000.0,63007000000.0,16232198000000.0,,187144000000.0,,,,,,,,,,,,20044597000000.0,,211221000000.0,,,13199000000.0,1637408000000.0,1650607000000.0,21695204000000.0,,-10315000000.0,19659000000.0,19659000000.0,,,,,,
9,601939.SH,20170330,20170330,20161231,1,2,250011000000.0,134543000000.0,786860000000.0,175445000000.0,,,488370000000.0,,,,,,101645000000.0,,,,,260670000000.0,,,,103174000000.0,,,1633834000000.0,2438417000000.0,7318000000.0,,,75998000000.0,,170095000000.0,,,,,,2599000000.0,,2947000000.0,,31062000000.0,11488355000000.0,,,2849261000000.0,494618000000.0,202851000000.0,89786000000.0,,,,,,,,,,,,507963000000.0,20963705000000.0,,,439339000000.0,,322546000000.0,396591000000.0,,,,190580000000.0,,33870000000.0,44900000000.0,211330000000.0,,,,,,,,,,,,,451554000000.0,,,9276000000.0,570000000.0,,,,1612995000000.0,90333000000.0,15402915000000.0,,167252000000.0,,,,,,,,,,,,19374051000000.0,,211193000000.0,,,13154000000.0,1576500000000.0,1589654000000.0,20963705000000.0,,-1211000000.0,19659000000.0,19659000000.0,,,,,,
