,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601555.SH,20190420,20190420,20190331,1,4,3000000000.0,11764118180.93,3264278996.09,742792907.2,,20440646376.84,34200652770.56,,,,,,,,,,3770140474.99,,,,,15348954165.41,,,,,1136292538.83,,,295058621.16,,661352996.09,,,,,,182241864.02,,239104098.32,,381780369.48,,,,,,,3416558.45,,,,,1816246876.07,,,,17713495815.22,3104576442.24,,,99911051979.78,,349405499.51,,,,8031526323.6,,,,12723018109.39,,709259049.79,246792264.49,,,,,,,,,22022895687.85,,,,,25101551535.66,,,,10405795.82,,,,,681105.0,,,3095398008.64,,,,,,,,,,,,78707435640.0,19220540.31,1911639680.82,,,267181542.9,20936434796.88,21203616339.78,99911051979.78,,272825572.15,,,9567471049.78,178121789.76,6337714698.55,78787561.7,,
1,601555.SH,20190420,20190420,20190331,1,4,3000000000.0,11764118180.93,3264278996.09,742792907.2,,20440646376.84,34200652770.56,,,,,,,,,,3770140474.99,,,,,15348954165.41,,,,,1136292538.83,,,295058621.16,,661352996.09,,,,,,182241864.02,,239104098.32,,381780369.48,,,,,,,3416558.45,,,,,1816246876.07,,,,17713495815.22,3104576442.24,,,99911051979.78,,349405499.51,,,,8031526323.6,,,,12723018109.39,,709259049.79,246792264.49,,,,,,,,,22022895687.85,,,,,25101551535.66,,,,10405795.82,,,,,681105.0,,,3095398008.64,,,,,,,,,,,,78707435640.0,19220540.31,1911639680.82,,,267181542.9,20936434796.88,21203616339.78,99911051979.78,,272825572.15,,,9567471049.78,178121789.76,6337714698.55,78787561.7,,
2,601555.SH,20190420,20190420,20181231,1,4,3000000000.0,11763810687.76,2994947444.76,785248236.72,,13935727152.59,25642821864.66,,,,,,903705115.73,,,,2749178741.87,,,,,16494891870.09,,,12990897352.09,6485384.19,1114288183.05,,,362396488.42,,674382874.54,,,,,,192917728.8,,239132955.24,,596770821.62,,,,,,,1230741.25,,,,,1118229546.81,,,,10921326368.91,2402364590.51,,,84209078368.51,,353439824.0,,,30000000.0,86011337.92,,,,8669684006.22,,641284717.12,179540333.64,935985039.65,,,,,,,,13818614336.28,4547368.0,,,,21146552917.54,,,,10629002.45,,,,,1393206.59,,,12183845569.99,,,,,,,,,,,,63783091648.3,14972594.48,1994598147.2,,,265713260.84,20160273459.37,20425986720.21,84209078368.51,,-363358462.59,,,7056555257.55,129466290.01,5668468000.0,53095988.9,,
3,601555.SH,20190420,20190420,20181231,1,4,3000000000.0,11763810687.76,2994947444.76,785248236.72,,13935727152.59,25642821864.66,,,,,,903705115.73,,,,2749178741.87,,,,,16494891870.09,,,12990897352.09,6485384.19,1114288183.05,,,362396488.42,,674382874.54,,,,,,192917728.8,,239132955.24,,596770821.62,,,,,,,1230741.25,,,,,1118229546.81,,,,10921326368.91,2402364590.51,,,84209078368.51,,353439824.0,,,30000000.0,86011337.92,,,,8669684006.22,,641284717.12,179540333.64,935985039.65,,,,,,,,13818614336.28,4547368.0,,,,21146552917.54,,,,10629002.45,,,,,1393206.59,,,12183845569.99,,,,,,,,,,,,63783091648.3,14972594.48,1994598147.2,,,265713260.84,20160273459.37,20425986720.21,84209078368.51,,-363358462.59,,,7056555257.55,129466290.01,5668468000.0,53095988.9,,
4,601555.SH,20181027,20181027,20180930,1,4,3000000000.0,11763692463.19,2969560347.86,744078263.08,,13256168730.36,24476571700.82,,,,,,883448502.58,,,,2947464275.53,,,,,19304840369.22,,,16795918329.61,6491837.19,730057318.24,,,372648174.35,,691072643.52,,,,,,183051061.64,,239150379.58,,307116524.46,,,,,,,7014392.74,,,,,1453687165.78,,,,10688866057.47,2393598547.89,,,89381167810.6,,354424480.0,,,623000000.0,167180083.14,,,,8714518446.44,,462090767.07,90350920.07,891575924.62,,,,,,,,14026656497.31,,,,,24142550801.18,,,,13205973.07,,,,,3452322.94,,,12768184751.81,,,,,,,,,,,,68671991517.3,,1894737931.42,,,284588200.96,20424588092.34,20709176293.3,89381167810.6,,52519086.79,,,7398655715.25,327810689.73,6380752000.0,34048549.65,,
5,601555.SH,20180830,20180830,20180630,1,4,3000000000.0,11763692463.3,2809465164.44,744078263.08,,12938666697.74,26235015718.58,,,,,,1042241886.64,,,,3016623962.21,,,,,21758252274.44,,,16132840408.04,6498290.19,726293628.1,,,599336353.28,,700970533.21,,,,,,191131263.94,,239017527.58,,334255931.12,,,,,,,935336.67,,,,,1409210874.04,,,,11330772609.76,2748543535.59,,,93031287348.87,,500000000.0,,,2600000000.0,218094916.64,,,,7345036020.29,,463301725.67,66421249.21,495282968.81,,,,,,,,14958855670.25,,,,,24137781300.44,,,,4563461.22,,,,,3083386.61,,,15240333614.81,,,,,,,,,,,,72602862699.6,,1889092943.64,,,282251613.63,20146173035.64,20428424649.27,93031287348.87,,-60155798.82,,,7493100651.25,206896011.84,6535654000.0,34454385.65,,
6,601555.SH,20180428,20180428,20180331,1,4,3000000000.0,11764002886.47,3298300993.89,744078263.08,,15026082674.15,28474086253.02,,,,,,954341412.02,,,,3158379733.88,,,,,21108002299.37,,,15707939165.01,6504743.19,726251432.73,,,688440000.79,,715704015.47,,,,,,187344035.17,,238987499.86,,249969625.17,,,,,,,,,,,,1185423851.49,,,,11893499031.55,2746821873.05,,,96554167530.59,,10305400.0,,,400000000.0,47543000.0,,,,12261466072.29,,574463733.17,89721869.17,1024766666.95,,,,,,,,15280559194.29,,,,,30632225385.05,,,,9622761.33,,,,,1239849.27,,,14841913172.37,,,,,,,,,,,,75494591525.96,,1882769856.1,,,242167703.95,20817408300.68,21059576004.63,96554167530.59,,128256301.14,,,7812110418.03,314600371.24,214790000.0,105974422.07,,
7,601555.SH,20180329,20180329,20171231,1,4,3000000000.0,11764002886.47,3255792797.39,744078263.08,,13328823906.01,30500770836.82,,,,,,949137958.75,,,,3527282348.05,,,,,19738607632.23,,,14160006554.24,6511196.19,729916770.41,,,671394610.64,,737112224.98,,,,,,191896244.41,,235685139.34,,223264127.98,,,,,,,1822815.12,,,,,1022659662.47,,,,10765509016.07,2922987066.56,,,94360454517.84,,11351488.0,,,124000000.0,,,,,9493684137.32,,673164446.72,273251557.04,937240815.88,,,,,,,,14062318407.64,,,,,30144377325.55,,,,4899330.3,,,,,1201809.47,,,15322458031.33,,,,,,,,,,,,73304865337.92,,1866511592.92,,,235287306.41,20820301873.51,21055589179.92,94360454517.84,,189916333.65,,,8055111637.32,280450852.88,2207165000.0,49752988.67,,
8,601555.SH,20171026,20171026,20170930,1,4,3000000000.0,11764002886.47,3530591163.28,667334848.07,,13598658202.51,27471429523.04,,,,,,909437326.45,,,,5817735093.47,,,,,17112609535.57,,,14153939752.48,6517649.19,683899628.38,,,654805664.28,,739562352.7,,,,,,173178149.19,,235685139.34,,277478388.09,,,,,,,130735.0,,,,,776186891.76,,,,11423900319.84,3038975968.16,,,90848797525.3,,168003700.0,,,200000000.0,3069000.0,,,,8663264601.4,,676763702.6,122098599.12,826580308.65,,,,,,,,14826556335.37,40000.0,,,,28640340343.8,,,,11198740.44,,,,,137300.0,,,14995078522.58,,,,,,,,,,,,69763962599.29,,1687607161.68,,,237522720.57,20847312205.44,21084834926.01,90848797525.3,,197776145.94,,,8017969340.06,219574153.79,564729000.0,66102445.33,,
9,601555.SH,20170830,20170830,20170630,1,4,3000000000.0,11764002886.47,3159145225.91,667334848.07,,19556546874.3,24324888589.14,,,,,,827876623.76,,,,4104061826.18,,,,,16235049214.91,,,14651475410.5,6524102.19,673151990.11,,,601400088.67,,745666675.41,,,,,,172810642.45,,235685139.34,,353459143.14,,,,19556546874.3,,,2588207.2,,,,,929814098.17,,,,12930842639.94,3199628489.17,,,91378778089.36,,166368700.0,,,,,,,,7147445073.68,,684251043.95,86248679.59,515129098.34,,,,,,,,16643051670.86,,,,,30136349312.33,,,,3794897.47,,,,,89200.0,,,13557251367.88,,,,,,,,,,,,70812551882.08,,1678629644.23,,,230159235.07,20336066972.21,20566226207.28,91378778089.36,,66954367.53,,,7726839436.34,230940027.55,1742390000.0,130182837.98,,
