,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600016.SH,20190430,20190430,20190331,1,2,43782000000.0,57470000000.0,208932000000.0,39911000000.0,,,478696000000.0,,,,,,,,,,,261268000000.0,,,,5925000000.0,,,,,,,,70255000000.0,,46616000000.0,,,,,,4659000000.0,,,,32604000000.0,3090398000000.0,,,355511000000.0,46015000000.0,7581000000.0,28705000000.0,,,,,,,,,,,,,6196748000000.0,,,270579000000.0,,182751000000.0,859000000.0,,,,91149000000.0,,9481000000.0,17075000000.0,,,,,,,,,,,,,,660101000000.0,,,1308000000.0,123000000.0,,,,990295000000.0,13092000000.0,3328592000000.0,,45880000000.0,,,,,,,,,,,,5748701000000.0,,74361000000.0,,,11148000000.0,436899000000.0,448047000000.0,6196748000000.0,,2551000000.0,9892000000.0,9892000000.0,,,,,,
1,600016.SH,20190330,20190330,20181231,1,2,43782000000.0,57470000000.0,193131000000.0,39911000000.0,,,381093000000.0,,,,,,,,,,,246525000000.0,,,,39190000000.0,,,,,,,,55783000000.0,,47012000000.0,,,,,,4756000000.0,,,,30691000000.0,3008272000000.0,,,389281000000.0,52154000000.0,7205000000.0,33112000000.0,,,,,,,,,,,,,5994822000000.0,,,304323000000.0,,176638000000.0,987000000.0,,,,89687000000.0,,11130000000.0,13118000000.0,,,,,,,,,,,,,,674523000000.0,,,1371000000.0,123000000.0,,,,915222000000.0,18000000000.0,3194441000000.0,,39215000000.0,,,,,,,,,,,,5563821000000.0,,74370000000.0,,,10927000000.0,420074000000.0,431001000000.0,5994822000000.0,,1518000000.0,9892000000.0,9892000000.0,,,,,,
2,600016.SH,20181031,20181031,20180930,1,2,43782000000.0,57555000000.0,191106000000.0,34914000000.0,,,394953000000.0,,,,,,41400000000.0,,,,,207226000000.0,,,,78750000000.0,,,,,,,,56664000000.0,,43959000000.0,,,,,,4888000000.0,,,,29708000000.0,2984419000000.0,,,377177000000.0,66003000000.0,7171000000.0,36166000000.0,,,,,,,,,,,,,5965827000000.0,,,365910000000.0,,150805000000.0,1229000000.0,,,,67971000000.0,,10751000000.0,12737000000.0,42718000000.0,,,,,,,,,,,,,541057000000.0,,,1577000000.0,64000000.0,,,,1001459000000.0,22204000000.0,3163923000000.0,,38777000000.0,,,,,,,,,,,,5543383000000.0,,74355000000.0,,,11134000000.0,411310000000.0,422444000000.0,5965827000000.0,,-294000000.0,9892000000.0,9892000000.0,,,,,,
3,600016.SH,20180831,20180831,20180630,1,2,43782000000.0,57457000000.0,178090000000.0,34914000000.0,,,490672000000.0,,,,,,41701000000.0,,,,,186389000000.0,,,,34306000000.0,,,,,23000000.0,,,74945000000.0,,44696000000.0,,,,,,4872000000.0,,,,29583000000.0,2967784000000.0,,,417747000000.0,49060000000.0,9631000000.0,34362000000.0,,,,,,,,,,,,,6061143000000.0,,,334043000000.0,,134674000000.0,1455000000.0,,,,85648000000.0,,9323000000.0,12763000000.0,42939000000.0,,,,,,,,,,,,,549420000000.0,,,1924000000.0,64000000.0,,,,1125699000000.0,22336000000.0,3157881000000.0,,48400000000.0,,,,,,,,,,,,5653299000000.0,,74304000000.0,,,10802000000.0,397042000000.0,407844000000.0,6061143000000.0,,-1397000000.0,9892000000.0,9892000000.0,,,,,,
4,600016.SH,20180428,20180428,20180331,1,2,36485000000.0,64753000000.0,166817000000.0,34914000000.0,,,580958000000.0,,,,,,41566000000.0,,,,,146499000000.0,,,,141560000000.0,,,,,21000000.0,,,79830000000.0,,45023000000.0,,,,,,4875000000.0,,,,31279000000.0,2821540000000.0,,,408521000000.0,48953000000.0,10554000000.0,28300000000.0,,,,,,,,,,,,,6002508000000.0,,,347118000000.0,,110683000000.0,1080000000.0,,,,87035000000.0,,10193000000.0,14869000000.0,42136000000.0,,,,,,,,,,,,,553942000000.0,,,2080000000.0,65000000.0,,,,1180201000000.0,21607000000.0,3050655000000.0,,44110000000.0,,,,,,,,,,,,5606672000000.0,,74186000000.0,,,10838000000.0,384998000000.0,395836000000.0,6002508000000.0,,-2049000000.0,9892000000.0,9892000000.0,,,,,,
5,600016.SH,20180330,20180330,20171231,1,2,36485000000.0,64753000000.0,163420000000.0,34914000000.0,,,74601000000.0,,,,,,39664000000.0,,,,,143205000000.0,,,,52812000000.0,,,378889000000.0,708244000000.0,21000000.0,,,61566000000.0,,45987000000.0,,,,,,4915000000.0,,,,29162000000.0,2729788000000.0,,,442938000000.0,75257000000.0,20836000000.0,18734000000.0,,,,,,,,,,,,974163000000.0,5902086000000.0,,,335173000000.0,,177462000000.0,3373000000.0,,,,107522000000.0,,11638000000.0,15395000000.0,42276000000.0,,,,,,,,,,,,,501927000000.0,,,809000000.0,65000000.0,,,,1138531000000.0,18076000000.0,2966311000000.0,,46717000000.0,,,,,,,,,,,,5512274000000.0,,74168000000.0,,,10842000000.0,378970000000.0,389812000000.0,5902086000000.0,,-4662000000.0,9892000000.0,9892000000.0,,,,,,
6,600016.SH,20171031,20171031,20170930,1,2,36485000000.0,64744000000.0,157089000000.0,32805000000.0,,,75029000000.0,,,,,,35266000000.0,,,,,160245000000.0,,,,46296000000.0,,,341066000000.0,711942000000.0,17000000.0,,,80517000000.0,,45748000000.0,,,,,,4708000000.0,,,,26387000000.0,2707650000000.0,,,424566000000.0,62000000000.0,18732000000.0,16030000000.0,,,,,,,,,,,,840379000000.0,5712525000000.0,,,327669000000.0,,190588000000.0,670000000.0,,,,143125000000.0,,10119000000.0,13195000000.0,43035000000.0,,,,,,,,,,,,,445415000000.0,,,844000000.0,,,,,1013494000000.0,18358000000.0,2936748000000.0,,34446000000.0,,,,,,,,,,,,5331251000000.0,,73079000000.0,,,10526000000.0,370748000000.0,381274000000.0,5712525000000.0,,-3346000000.0,9892000000.0,9892000000.0,,,,,,
7,600016.SH,20170829,20170829,20170630,1,2,36485000000.0,64744000000.0,149803000000.0,32805000000.0,,,66576000000.0,,,,,,35285000000.0,,,,,148257000000.0,,,,20512000000.0,,,311700000000.0,663652000000.0,17000000.0,,,85720000000.0,,43249000000.0,,,,,,5018000000.0,,,,24908000000.0,2636361000000.0,,,424669000000.0,138650000000.0,24406000000.0,9722000000.0,,,,,,,,,,,,1019404000000.0,5767209000000.0,,,324468000000.0,,220409000000.0,627000000.0,,,,90528000000.0,,7893000000.0,12052000000.0,40891000000.0,,,,,,,,,,,,,529751000000.0,,,922000000.0,,,,,952335000000.0,9788000000.0,3023127000000.0,,39530000000.0,,,,,,,,,,,,5392687000000.0,,73070000000.0,,,10327000000.0,364195000000.0,374522000000.0,5767209000000.0,,-2604000000.0,9892000000.0,9892000000.0,,,,,,
8,600016.SH,20170427,20170427,20170331,1,2,36485000000.0,64744000000.0,144811000000.0,30052000000.0,,,67625000000.0,,,,,,35854000000.0,,,,,165680000000.0,,,,13273000000.0,,,309044000000.0,656554000000.0,25000000.0,,,83854000000.0,,43497000000.0,,,,,,5041000000.0,,,,24240000000.0,2543720000000.0,,,453510000000.0,195293000000.0,31217000000.0,6210000000.0,,,,,,,,,,,,1223339000000.0,5956607000000.0,,,319432000000.0,,247656000000.0,682000000.0,,,,89821000000.0,,9146000000.0,13622000000.0,40501000000.0,,,,,,,,,,,,,474836000000.0,,,1011000000.0,,,,,1174314000000.0,5110000000.0,3050541000000.0,,36129000000.0,,,,,,,,,,,,5589864000000.0,,72947000000.0,,,9783000000.0,356960000000.0,366743000000.0,5956607000000.0,,-1971000000.0,9892000000.0,9892000000.0,,,,,,
9,600016.SH,20170331,20170331,20161231,1,2,36485000000.0,64744000000.0,130630000000.0,30052000000.0,,,89740000000.0,,,,,,31516000000.0,,,,,182877000000.0,,,,90546000000.0,,,307078000000.0,661362000000.0,25000000.0,,,76894000000.0,,43273000000.0,,,,,,5112000000.0,,,,23366000000.0,2397192000000.0,,,524239000000.0,188414000000.0,22880000000.0,7843000000.0,,,,,,,,,,,,1148729000000.0,5895877000000.0,,,315438000000.0,,100397000000.0,868000000.0,,,,113255000000.0,,10107000000.0,11400000000.0,36494000000.0,,,,,,,,,,,,,398376000000.0,,,1075000000.0,,,,,1307622000000.0,10277000000.0,3082242000000.0,,33825000000.0,,,,,,,,,,,,5543850000000.0,,72929000000.0,,,9437000000.0,342590000000.0,352027000000.0,5895877000000.0,,-2142000000.0,9892000000.0,9892000000.0,,,,,,
