,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600908.SH,20190429,20190429,20190331,1,2,1848232000.0,955697000.0,838878000.0,4850586000.0,,,11358813000.0,,,,,,,,,,,406920000.0,,,,2820387000.0,,,,,626411000.0,11229000.0,,156584000.0,,905942000.0,23975000.0,,,,,201976000.0,,,,700229000.0,77590517000.0,,,13003310000.0,6221176000.0,,,,,,,,,,,,,,,159467062000.0,,,1981242000.0,,104440000.0,,,,,1897308000.0,,12553000.0,227505000.0,,,,,,,,,,,,,,14679530000.0,,,92941000.0,14527000.0,,,,1454871000.0,,127537019000.0,,394426000.0,,,,,,,,,,,,148396362000.0,,1805253000.0,,,79162000.0,10991538000.0,11070700000.0,159467062000.0,,79375000.0,613517000.0,,,,,,,
1,600908.SH,20190330,20190330,20181231,1,2,1848197000.0,955452000.0,732629000.0,4850586000.0,,,3770767000.0,,,,,,1009256000.0,,,,,1450000000.0,,,,2572385000.0,,,11899407000.0,30801747000.0,599126000.0,11623000.0,,165033000.0,,920437000.0,23975000.0,,,,,203452000.0,,,,604092000.0,73143808000.0,,,14828540000.0,8444804000.0,,,,,,,,,,,,,,3946091000.0,154394543000.0,,,1480000000.0,,89222000.0,,,,,2002990000.0,,43179000.0,224243000.0,3979818000.0,,,,,,,,,,,,,16431413000.0,,,,14530000.0,,,,2171809000.0,,115808239000.0,,1220142000.0,,,,,,,,,,,,143465585000.0,,1805253000.0,,,78475000.0,10850483000.0,10928958000.0,154394543000.0,,44803000.0,613563000.0,,,,,,,
2,600908.SH,20181031,20181031,20180930,1,2,1848170000.0,955264000.0,1057510000.0,4515759000.0,,,757444000.0,,,,,,865056000.0,,,,,1050000000.0,,,,4216492000.0,,,12944177000.0,26950136000.0,599435000.0,12015000.0,,181394000.0,,910668000.0,,,,,,200329000.0,,,,507375000.0,71453386000.0,,,15894882000.0,4958931000.0,,,,,,,,,,,,,,4317480000.0,145819200000.0,,,500000000.0,,141184000.0,,,,,4590200000.0,,22323000.0,160603000.0,3693008000.0,,,,,,,,,,,,,9164479000.0,,,,,,,,1093853000.0,,115372488000.0,,434736000.0,,,,,,,,,,,,135172874000.0,,1582035000.0,,,97492000.0,10548834000.0,10646326000.0,145819200000.0,,-23503000.0,613599000.0,,,,,,,
3,600908.SH,20180828,20180828,20180630,1,2,1848115000.0,954873000.0,773692000.0,4515759000.0,,,806329000.0,,,,,,717464000.0,,,,,359549000.0,,,,4468908000.0,,,16568990000.0,20215446000.0,585280000.0,12407000.0,,126549000.0,,916941000.0,,,,,,202381000.0,,,,464628000.0,68832291000.0,,,17907744000.0,3564220000.0,,,,,,,,,,,,,,4189618000.0,139938745000.0,,,400000000.0,,79399000.0,,,,,7295100000.0,,17267000.0,121173000.0,3444156000.0,,,,,,,,,,,,,8325434000.0,,,,,,,,341936000.0,,108837059000.0,,740767000.0,,,,,,,,,,,,129602291000.0,,1582035000.0,,,96851000.0,10239603000.0,10336454000.0,139938745000.0,,-52957000.0,618086000.0,,,,,,,
4,600908.SH,20180428,20180428,20180331,1,2,1848115000.0,954873000.0,739013000.0,4515759000.0,,,908947000.0,,,,,,702789000.0,,,,,394322000.0,,,,1271605000.0,,,23805813000.0,19657867000.0,590216000.0,12801000.0,,92004000.0,,936116000.0,,,,,,205786000.0,,,,461328000.0,67210549000.0,,,15980307000.0,2586665000.0,,,,,,,,,,,,,,5465194000.0,140282309000.0,,,300000000.0,,539557000.0,,,,,5197993000.0,,11199000.0,159170000.0,3148115000.0,,,,,,,,,,,,,11089713000.0,,,,,,,,3421330000.0,,105351555000.0,,791501000.0,,,,,,,,,,,,130010133000.0,,1582035000.0,,,97639000.0,10174537000.0,10272176000.0,140282309000.0,,-83344000.0,618086000.0,,,,,,,
5,600908.SH,20180330,20180330,20171231,1,2,1848115000.0,954873000.0,472374000.0,4515759000.0,,,1020303000.0,,,,,,690553000.0,,,,,,,,,2960600000.0,,,21401301000.0,19058859000.0,562745000.0,13195000.0,,81640000.0,,954933000.0,,,,,,211212000.0,,,,472510000.0,64309496000.0,,,16426163000.0,3625487000.0,,,,,,,,,,,,,,5335913000.0,137124910000.0,,,300000000.0,,,,,,,6925136000.0,,35271000.0,152091000.0,3400250000.0,,,,,,,,,,,,,6956759000.0,,,,,,,,2058029000.0,,106826561000.0,,1118863000.0,,,,,,,,,,,,127772960000.0,,1582035000.0,,,98239000.0,9253711000.0,9351950000.0,137124910000.0,,-119445000.0,,,,,,,,
6,600908.SH,20171031,20171031,20170930,1,2,1848115000.0,974891000.0,747238000.0,4216641000.0,,,1040320000.0,,,,,,747725000.0,,,,,165923000.0,,,,1480370000.0,,,20920160000.0,15336567000.0,599138000.0,13588000.0,,125839000.0,,951450000.0,,,,,,209597000.0,,,,435661000.0,63223349000.0,,,15509014000.0,2513157000.0,,,,,,,,,,,,,,6907144000.0,130179002000.0,,,100000000.0,,350000000.0,,,,,3476532000.0,,21191000.0,144060000.0,3346274000.0,,,,,,,,,,,,,4214895000.0,,,,,,,,52446000.0,,107715278000.0,,1548533000.0,,,,,,,,,,,,120969209000.0,,1382723000.0,,,100194000.0,9109599000.0,9209793000.0,130179002000.0,,-60009000.0,,,,,,,,
7,600908.SH,20170818,20170818,20170630,1,2,1848115000.0,974891000.0,497776000.0,4216641000.0,,,954899000.0,,,,,,753021000.0,,,,,230330000.0,,,,,,,22868699000.0,12795417000.0,488374000.0,13981000.0,,195634000.0,,951917000.0,,,,,,212857000.0,,,,404541000.0,61890668000.0,,,14980268000.0,1398701000.0,,,,,,,,,,,,,,7777871000.0,125917178000.0,,,100000000.0,,20323000.0,,,,,8463183000.0,,16171000.0,133828000.0,3717498000.0,,,,,,,,,,,,,3301927000.0,,,,,,,,29326000.0,,100007440000.0,,1146523000.0,,,,,,,,,,,,116936219000.0,,1382623000.0,,,99710000.0,8881249000.0,8980959000.0,125917178000.0,,-38797000.0,,,,,,,,
8,600908.SH,20170422,20170422,20170331,1,2,1848115000.0,974890000.0,491233000.0,4216641000.0,,,2314372000.0,,,,,,703115000.0,,,,,55194000.0,,,,2799749000.0,,,20164314000.0,9850867000.0,483745000.0,14374000.0,,109808000.0,,966962000.0,,,,,,219103000.0,,,,363737000.0,60927039000.0,,,14843888000.0,6439318000.0,,,,,,,,,,,,,,9476843000.0,129732428000.0,,,100000000.0,,110952000.0,,,,,9956209000.0,,1028000.0,124649000.0,3346967000.0,,,,,,,,,,,,,5612482000.0,,,,3815000.0,,,,39113000.0,,100551303000.0,,861364000.0,,,,,,,,,,,,120707882000.0,,1382623000.0,,,98425000.0,8926121000.0,9024546000.0,129732428000.0,,12619000.0,,,,,,,,
9,600908.SH,20170330,20170330,20161231,1,2,1848115000.0,974891000.0,253173000.0,4216641000.0,,,1176279000.0,,,,,,624987000.0,,,,,208110000.0,,,,992000000.0,,,20263139000.0,10586541000.0,450161000.0,14767000.0,,62438000.0,,988865000.0,,,,,,218218000.0,,,,348177000.0,58570453000.0,,,15530394000.0,5247733000.0,,,,,,,,,,,,,,9350404000.0,124632666000.0,,,200000000.0,,1000000000.0,,,,,7298542000.0,,32031000.0,99311000.0,3450346000.0,,,,,,,,,,,,,6687144000.0,,,,31791000.0,,,,506919000.0,,95461370000.0,,992505000.0,,,,,,,,,,,,115759959000.0,,1382623000.0,,,100271000.0,8772436000.0,8872707000.0,124632666000.0,,96993000.0,,,,,,,,
10,600908.SH,20161031,20161031,20160930,1,2,1848114810.0,974902240.0,850099570.0,3605619290.0,,,2219970640.0,,,,,,698792420.0,,,,,,,,,974680000.0,,,19056936940.0,9939120080.0,452819670.0,15159940.0,,178618460.0,,965977980.0,,,,,,205665680.0,,,,317492450.0,58747739720.0,,,15631753340.0,4875379440.0,,,,,,,,,,,,,,5031160780.0,119311267540.0,,,100000000.0,,500000000.0,,,,,5599957000.0,,11991940.0,128830360.0,3096479430.0,,,,,,,,,,,,,5309265300.0,,,,57742780.0,,,,85458520.0,,94627722400.0,,969565720.0,,,,,,,,,,,,110487013450.0,,1202146180.0,,,109810940.0,8714443150.0,8824254090.0,119311267540.0,,233561060.0,,,,,,,,
11,600908.SH,20160922,20160922,20160630,1,2,1663303332.0,370395925.5,624535627.37,3605619289.98,,,554818513.8,,,,,,673553527.91,,,,,500000000.0,,,,,,,18407265017.37,9909031898.22,444270732.89,15553034.68,,127319674.53,,956450755.42,46676151.97,,,,,201980807.17,,,,293307609.31,57255989116.23,,,15470845240.59,8673696719.13,,,,,,,,,,,,,,4621870202.91,118105952850.16,,,,,3500000000.0,,,,,6547808897.28,,5146647.53,95554882.84,2863220425.25,,,,,,,,,,,,,2588541206.24,,,,68349171.89,,,,1058330347.57,,91820238097.28,,1787996217.26,,,,,,,,,,,,110335185893.14,,1202146177.21,,,105985638.11,7664781318.91,7770766957.02,118105952850.16,,198780966.85,,,,,,,,
12,600908.SH,20160810,20160810,20160331,1,2,1663303332.0,370395415.5,367412212.11,3605619289.98,,,3056486433.2,,,,,,676974358.21,,,,,445228400.0,,,,200000000.0,,,13184568641.45,10567581138.55,439862214.19,15946131.61,,126149472.3,,970636531.82,44661655.45,,,,,204646208.63,,,,299692588.45,55913390778.69,,,14087634184.11,11220402246.3,,,,,,,,,,,,,,5047016129.85,116456215457.36,,,100000000.0,,2400000000.0,,,,,6154616996.45,,2001669.83,119834153.53,2554706725.86,,,,,,,,,,,,,5482061482.67,,,,75744701.42,,,,302342931.3,,90315501166.75,,1406374969.62,,,,,,,,,,,,108913184797.43,,1202146177.21,,,106335449.28,7436695210.65,7543030659.93,116456215457.36,,227818783.85,,,,,,,,
13,600908.SH,20160810,20160810,20151231,1,2,1663303332.0,370384297.5,151904027.09,3605619289.98,,,1087866227.2,,,,,,654794869.75,,,,,1919480800.0,,,,1100000000.0,,,8843009633.01,16956620622.29,414001675.01,16339228.54,,81611504.97,,981565503.01,41546840.45,,,,,210027025.61,,,,278066031.84,54023503883.27,,,15025989266.19,10275607004.63,,,,,,,,,,,,,,3622161274.28,115490644549.6,,,200000000.0,,,,,,,6876021263.63,,22108107.08,100304979.19,2840158306.14,,,,,,,,,,,,,4287031777.61,,,,74553584.92,,,,5117458185.29,,87212889037.01,,1442231166.68,,,,,,,,,,,,108172756407.55,,1202146177.21,,,109500679.87,7208387462.18,7317888142.05,115490644549.6,,215030338.4,,,,,,,,
14,600908.SH,20160922,20160922,20150630,1,2,1663303000.0,370301000.0,428190000.0,3093355000.0,,,760028000.0,,,,,,617895000.0,,,,,518341000.0,,,,1383086000.0,,,5898345000.0,11197779000.0,398139000.0,17125000.0,,189870000.0,,899793000.0,,,,,,197118000.0,,,,250516000.0,51325583000.0,,,14782053000.0,13491407000.0,,,,,,,,,,,,,,7643194000.0,109570271000.0,,,200000000.0,,,,,,,6712215000.0,,1918000.0,95157000.0,2157525000.0,,,,,,,,,,,,,3966897000.0,,,,26087000.0,,,,3114261000.0,,85471286000.0,,1044368000.0,,,,,,,,,,,,102789715000.0,,1032497000.0,,,116064000.0,6664491000.0,6780555000.0,109570271000.0,,76845000.0,,,,,,,,
15,600908.SH,20160810,20160810,20141231,1,2,1663303332.0,370301473.5,216710616.94,3093354500.64,,,433366194.0,,,,,,551332917.3,,,,,,,,,918216527.81,,,4675013054.2,12863830261.14,379798584.22,17911616.26,,115522181.95,,920253716.19,77326144.12,,,,,200500102.32,,,,182788315.77,49131981532.82,,,16080288959.23,17992289595.34,,,,,,,,,,,,,,,104463093558.55,,,,,500000000.0,,,,,2458107012.63,,20576871.0,111296818.33,1909482150.9,,,,,,,,,,,,,3513284180.63,,,,12323452.62,,,,8648275915.16,,78375970900.86,,2376894592.59,,,,,,,,,,,,97926211894.72,,1032497396.58,,,123743986.32,6413137677.51,6536881663.83,104463093558.55,,36970357.85,,,,,,,,
16,600908.SH,20160810,20160810,20131231,1,2,1663303332.0,370301473.5,227945738.5,2560102127.25,,,379796940.0,,,,,,388979209.1,,,,,12193800.0,,,,100000000.0,,,1459181022.99,6493253976.96,,24138857.95,,70489592.04,,827224040.69,431741362.21,,,,,197770899.14,,,,145784571.27,42731987255.01,,,14090598422.56,16845011548.91,,,,,,,,,,,,,,,83766410136.62,,,,,,,,,,3500300042.04,,17201890.49,151509912.25,1390598872.95,,,,,,,,,,,,,,,,,,,,,5474725557.65,,67199731142.26,,255498891.52,,,,,,,,,,,,77989566309.16,,842296944.94,,,134538514.88,5642305312.58,5776843827.46,83766410136.62,,-21644303.61,,,,,,,,
17,600908.SH,20151222,20151222,20121231,1,2,1663303000.0,370198000.0,224048000.0,2039165000.0,,,,,,,,,235662000.0,,,,,,,,,,,,469743000.0,5913227000.0,,26137000.0,,142610000.0,,559919000.0,,,,,,195053000.0,,,,109322000.0,37326967000.0,,,11151202000.0,16842856000.0,,,,,,,,,,,,,,,72972698000.0,,,,,1500000000.0,,,,,3292832000.0,,12656000.0,156643000.0,905055000.0,,,,,,,,,,,,,,,,,201000.0,,,,6456252000.0,,55342989000.0,,222200000.0,,,,,,,,,,,,67888828000.0,,655859000.0,,,130694000.0,4953176000.0,5083870000.0,72972698000.0,,602000.0,,,,,,,,
18,600908.SH,20140630,20140630,20111231,1,2,1205293004.0,828208399.0,164686871.31,1519974374.44,,,,,,,,,165863452.76,,,,,,,,,199880000.0,,,,4639134138.82,176100000.0,29852682.61,,60210819.47,,401725083.95,54131606.6,,,,,140495789.72,,,,91561111.47,32348939645.24,,,9267125843.04,12420538346.4,,,,,,,,,,,,,,,59941426913.48,,,,,2300000000.0,,,,,2550200000.0,,23884604.35,178970158.14,604858392.62,,,,,,,,,,,,,,,,,,,,,2842584650.0,,46943499532.1,,125040274.35,,,,,,,,,,,,55569037611.56,,523359225.07,,,130867428.1,4241521873.82,4372389301.92,59941426913.48,,,,,,,,,,
