,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603681.SH,20190429,20190429,20190331,1,1,166591604.0,664732759.15,413364144.9,38203666.03,,593733297.35,,370000.0,253976745.28,,18937653.68,,,280832726.72,,,,,,,,,9993077.84,1177979064.57,,,,,,,,462815766.9,12575904.82,,,,,23196144.62,,,2307274.14,9867048.79,,7818480.21,518580619.48,,,,,,,,,,,,,,,,,1696559684.05,,104000000.0,,,,1146101.5,,,26180242.29,,,9663437.73,9770376.28,197743.48,,,,,,,,,,,,347079784.18,,,,,,24997395.17,,66587725.79,,,,,,,,,,,,,,,,,413667509.97,,,,,,1282892174.08,1282892174.08,1696559684.05,,,,,,,,,,
1,603681.SH,20190429,20190429,20190331,1,1,166591604.0,664732759.15,413364144.9,38203666.03,,593733297.35,,370000.0,253976745.28,,18937653.68,,,280832726.72,,,,,,,,,9993077.84,1177979064.57,,,,,,,,,,,,,,23196144.62,,,2307274.14,9867048.79,,7818480.21,518580619.48,,,,,,,,,,,,,,,,,1696559684.05,,104000000.0,,,,1146101.5,,,26180242.29,,,9663437.73,9770376.28,197743.48,,,,,,,,,,,,347079784.18,,,,,,24997395.17,,66587725.79,,,,,,,,,,,,,,,,,413667509.97,,,,,,1282892174.08,1282892174.08,1696559684.05,,,,,,,,,,
2,603681.SH,20190325,20190325,20181231,1,1,124943703.0,346428901.28,389666064.59,35846154.78,,196090352.85,,404750.08,296407482.64,17922067.59,14633357.83,,,249396415.93,,,,,,,,,22306342.25,797160769.17,,,,,,,,472452713.0,9003806.64,,,,,23331560.54,,,2529647.54,10095298.84,,2896914.94,520309941.5,,,,,,,,,,,,,,,,,1317470710.67,,114800000.0,,,,,30265500.0,140711532.85,26306096.08,,,13149097.31,15628884.75,197876.39,,3385657.5,,,,,,,,,54034.05,344498678.93,,50452810.91,,,,25634397.18,,76087208.09,,,,,,,,,,,,,,,,,420585887.02,,,,,,896884823.65,896884823.65,1317470710.67,,,,,,,,,,
3,603681.SH,20190212,20190212,20181231,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317470700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420585900.0,,,,,,896884800.0,896884800.0,1317470700.0,,,,,,,,,,
4,603681.SH,20190212,20190212,20180930,1,1,124943703.0,346428901.28,374654264.99,24425879.08,,121026018.24,38374.0,240313.87,308862209.2,12272968.85,16582559.53,,,252755857.2,,,,,,,,,47129926.46,758908227.35,,,,,,,,476845041.22,4408577.46,,,,,23466976.46,,,2921934.57,9116977.99,,4500095.68,521259603.38,,,,,,,,,,,,,,,,,1280167830.73,,116000000.0,,,,,22360741.12,134539466.19,18789138.05,,,10666183.15,12641515.15,358027.78,,11960960.86,,,,,,,,,50831.17,327366863.47,,59667971.45,,,5756.1,22674491.36,,82348218.91,,,,,,,,,,,,,,,,,409715082.38,,,,,,870452748.35,870452748.35,1280167830.73,,,,,,,,,,
5,603681.SH,20180811,20180811,20180630,1,1,124943703.0,346428901.28,330697991.76,24425879.08,0.0,151176538.95,290000.0,,289905981.42,15240191.25,25461151.51,,,220453229.91,,0.0,0.0,0.0,0.0,0.0,0.0,,12731526.05,715258619.09,0.0,0.0,0.0,0.0,,,0.0,482420031.7,5056022.74,,,0.0,0.0,23602392.38,0.0,0.0,3310832.71,11535244.27,0.0,3205580.91,529130104.71,,,,0.0,,,,,,,,,,,,,1244388723.8,0.0,116000000.0,0.0,0.0,0.0,19608366.0,26745638.96,121066066.13,12529887.43,0.0,0.0,10240272.5,16856793.27,357930.56,,3562551.98,,,,0.0,0.0,0.0,0.0,0.0,32786.32,327000293.15,0.0,67673485.65,,0.0,,23218469.88,0.0,90891955.53,,0.0,,,,,,,,,,,,,,,417892248.68,0.0,0.0,,,0.0,826496475.12,826496475.12,1244388723.8,0.0,0.0,0.0,0.0,,,,,0.0,0.0
6,603681.SH,20190212,20190212,20171231,1,1,124943703.0,346428901.28,269708824.96,24425879.08,,161589525.86,845000.0,6115812.54,210639346.4,17065376.17,16670608.84,,,198431529.46,,,,,,,,,20789805.83,632147005.1,,,,,,,,400026916.14,46501145.48,,,,,23891487.62,,,2288976.56,7219739.51,,16858457.83,496786723.14,,,,,,,,,,,,,,,,,1128933728.24,,116000000.0,,,,,31033244.49,85033684.6,7798242.74,,,9946750.12,6388756.4,198535.33,,3493852.83,,,,,,,,,717693.77,260610760.28,,83636764.34,,,70657.5,19108237.8,,102815659.64,,,,,,,,,,,,,,,,,363426419.92,,,,,,765507308.32,765507308.32,1128933728.24,,,,,,,,,,
7,603681.SH,20170831,20170831,20170630,1,1,124943703.0,346428901.28,216486200.42,18529848.24,,58821595.93,,4260000.0,215969977.76,21008950.91,22394983.11,,,235856820.5,,,,,,,,,7293617.39,565605945.6,,,,,,,,376127418.17,17279272.17,,,,,24175236.5,,,1176489.34,9190521.44,,26264016.48,454212954.1,,,,,,,,,,,,,,,,,1019818899.7,,86000000.0,,,,,34566168.0,79183460.56,5770814.93,,,11735614.69,5320661.78,138617.52,,3373128.78,,,,,,,,,992970.63,227081436.89,,70132036.99,,,,16134656.67,,86266693.66,,,,,,,,,,,,,,,,,313348130.55,,,,,,706470769.15,706470769.15,1019818899.7,,82116.21,,,,,,,,
8,603681.SH,20190212,20190212,20161231,1,1,124943703.0,346428901.28,194062898.3,18529848.24,,157270629.18,,130000.0,171227000.0,3713652.83,17950625.23,,,195589421.06,,20456.32,,,,,,,16175562.61,562077328.1,,,,,,,,326870254.42,25050578.83,,,,,19007609.22,,,1078297.01,8676376.65,,18194986.13,398878102.26,,,,,,,,,,,,,,,,,960955430.36,,91000000.0,,,,,27362500.0,68075700.0,7202844.89,,,12439610.77,5593289.26,120700.0,,3228600.0,,,,,,,,,1168269.99,216191520.94,,44808288.81,,,,15934010.0,,60742298.81,,,,,,,,,,,,,,,,,276933819.75,,,,,,684021610.61,684021610.61,960955430.36,,56259.79,,,,,,,,
9,603681.SH,20160824,20160824,20160630,1,1,104968000.0,186474401.79,163226076.51,9325539.25,,64997045.1,,3350000.0,110493217.33,5296295.27,14510444.86,,,166596118.37,,336147.83,,,,,,,16613041.7,382192310.46,,,,,,,,264561291.17,30739004.41,,,,,19239012.6,,,45750.0,865989.34,,11924069.33,327375116.85,,,,,,,,,,,,,,,,,709567427.31,,86000000.0,,,,,28917800.0,51999592.4,17742428.77,,,7922288.4,6066548.12,137906.85,,3159389.78,,,,,,,,,,201945954.32,,26888869.86,,,,16681280.0,,43570149.86,,,,,,,,,,,,,,,,,245516104.18,,,,,,464051323.13,464051323.13,709567427.31,,57305.58,,,,,,,,
