,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,603078.SH,20190427,20190427,20190331,1,1,84000000.0,350585489.65,307882016.8,32109166.25,,268154800.19,,23670505.9,157865971.9,,6133006.65,,,24985920.34,,,,,,,,,187402.9,486913109.58,,,,,,,,,,,,,,83417814.85,,,,3445583.67,,105456514.78,558918045.58,,,,,,,,,,,,,,,,,1045831155.16,90000000.0,55000000.0,,,,,,,33834.19,,,4159179.26,1669555.93,117201.0,,,,,,,,,,38000000.0,,164637974.64,,,,,,17120516.31,,107120516.31,,,,,,,,,,,,,,,,,271758490.95,,,,,-504008.49,774576672.7,774072664.21,1045831155.16,,,,,,,,,,
1,603078.SH,20190427,20190427,20190331,1,1,84000000.0,350585489.65,307882016.8,32109166.25,,268154800.19,,23670505.9,157865971.9,,6133006.65,,,24985920.34,,,,,,,,,187402.9,486913109.58,,,,,,,,205040882.1,161557250.18,,,,,83417814.85,,,,3445583.67,,105456514.78,558918045.58,,,,,,,,,,,,,,,,,1045831155.16,90000000.0,55000000.0,,,,,,,33834.19,,,4159179.26,1669555.93,117201.0,,,,,,,,,,38000000.0,,164637974.64,,,,,,17120516.31,,107120516.31,,,,,,,,,,,,,,,,,271758490.95,,,,,-504008.49,774576672.7,774072664.21,1045831155.16,,,,,,,,,,
2,603078.SH,20190320,20190320,20181231,1,1,84000000.0,350585489.65,303092749.35,32109166.25,,260634884.05,,33155134.51,158007594.73,5892168.06,4870816.06,,,29402173.96,,,,,,,,,2189896.34,494152667.71,,,,,,,,206274670.18,141991919.45,,,,,83873175.67,,,,3532577.49,,78984308.19,514656650.98,,,,,,,,,,,,,,,,,1008809318.69,,60000000.0,,,,,172000.0,108501706.61,60274.44,,,11841493.87,1427241.23,125904.11,,1261759.1,,,,,,,,38000000.0,,221390379.36,,,,,,17900015.31,,17900015.31,,,,,,,,,,,,,,,,,239290394.67,,,,,-268481.23,769787405.25,769518924.02,1008809318.69,,,,,,,,,,
3,603078.SH,20181031,20181031,20180930,1,1,84000000.0,350585489.65,296846773.03,27933858.21,,258094836.17,,27002416.51,162964324.56,,3689178.9,,,24304342.89,,,,,,,,,193908.46,482079081.61,,,,,,,,151682818.88,118343352.58,,,,,84375791.97,,,,3019397.11,,112544451.96,469965812.5,,,,,,,,,,,,,,,,,952044894.11,37500000.0,50000000.0,,,,,,,79523.12,,,10256120.94,1887991.05,,,,,,,,,,,1000000.0,,136612425.91,,,,,,18566347.31,,56066347.31,,,,,,,,,,,,,,,,,192678773.22,,,,,,759366120.89,759366120.89,952044894.11,,,,,,,,,,
4,603078.SH,20180808,20180808,20180630,1,1,84000000.0,350585489.65,286573127.56,27925562.04,,358787516.31,,32595524.15,147988751.7,5787653.12,1924168.64,,,22958053.41,,,,,,,,,339540.24,570381207.57,,,,,,,,155897679.46,72132174.02,,,,,70654510.94,,,,2897357.54,,63862989.69,365444711.65,,,,,,,,,,,,,,,,,935825919.22,37500000.0,50000000.0,,,,,,68383979.19,76464.2,,,7519294.06,3214136.41,,,41520.8,,,,,,,,1000000.0,,130235394.66,,,,,,19006345.31,,56506345.31,,,,,,,,,,,,,,,,,186741739.97,,,,,,749084179.25,749084179.25,935825919.22,,,,,,,,,,
5,603078.SH,20180428,20180428,20180331,1,1,60000000.0,374585489.65,275952659.53,27933858.21,,201891336.88,,53800788.62,141409206.33,2773689.67,1563791.02,0.0,5680356.17,22194796.34,,,0.0,,,,,,170337325.3,599651290.33,,,,,,,,157992150.58,30092636.87,,,,,71034576.34,,,,2680152.7,,58993696.26,320793212.75,,,,,,,,,,,,,,,,,920444503.08,38000000.0,30000000.0,0.0,0.0,,,,66977111.92,43142.5,,,4734753.44,3753234.91,,18000000.0,17909.61,,,,,,,,1000000.0,,124526152.38,,,,,0.0,19446343.31,0.0,57446343.31,,,,,,,,,,,,,,,,,181972495.69,0.0,0.0,,,,738472007.39,738472007.39,920444503.08,,,,,,,,,,
6,603078.SH,20180210,20180210,20171231,1,1,60000000.0,374585489.65,285353250.86,27925562.04,,153300256.1,,60961445.81,141971767.63,3439041.85,1826246.64,,5427945.21,19766091.18,,,,,,,,,210246623.64,596939418.06,,,,,,,,161891223.72,12222554.44,,,,,71194315.78,,,,2596006.41,,37609189.15,285513289.5,,,,,,,,,,,,,,,,,882452707.56,38000000.0,,,,,,,60588814.49,40768.0,,,11951546.51,3116979.88,,,3954.82,,,,,,,,1000000.0,,76702063.7,,,,,,19886341.31,,57886341.31,,,,,,,,,,,,,,,,,134588405.01,,,,,,747864302.55,747864302.55,882452707.56,,,,,,,,,,
7,603078.SH,20171021,20171021,20170930,1,1,60000000.0,374585489.65,280216369.14,22500000.0,,152339387.51,,45751269.76,150786273.14,5517075.17,3230716.54,,,15664705.0,,,,,,,,,250000000.0,623289427.12,,,,,,,,161011078.68,4089325.37,,,,,70427458.99,,,,2442787.81,,31352742.07,269323392.92,,,,,,,,,,,,,,,,,892612820.04,38500000.0,40000000.0,,,,,,43346685.23,,,,9741303.57,2379518.93,,,17114.21,,,,,,,,1000000.0,,96484621.94,,,,,,20326339.31,,58826339.31,,,,,,,,,,,,,,,,,155310961.25,,,,,,737301858.79,737301858.79,892612820.04,,,,,,,,,,
8,603078.SH,20170819,20170819,20170630,1,1,60000000.0,374585489.65,263177294.16,22500000.0,,214961469.12,,33259669.2,143136480.9,117418.41,1020819.83,,,14297493.79,,,,,,,,,250121474.28,656914825.53,,,,,,,,146236457.69,22543307.19,,,,,33052748.2,,,,2407461.76,,17606001.48,221845976.32,,,,,,,,,,,,,,,,,878760801.85,38500000.0,40000000.0,,,,,,47277483.19,,,,7000560.43,3953637.11,,,,,,,,,,,1000000.0,,99231680.73,,,,,,20766337.31,,59266337.31,,,,,,,,,,,,,,,,,158498018.04,,,,,,720262783.81,720262783.81,878760801.85,,,,,,,,,,
9,603078.SH,20170428,20170428,20170331,1,1,60000000.0,374585489.65,248960187.83,22500000.0,,463210559.44,,51175047.02,125378649.07,1076677.86,3287131.81,,,16486109.76,,,,,,,,,,660614174.96,,,,,,,,148496033.09,22580836.98,1118679.49,24545.3,,,33238037.41,,,,2340453.5,,172500.0,207971085.77,,,,,,,,,,,,,,,,,868585260.73,39000000.0,40000000.0,,,,,,54978975.86,,,,4272106.57,1767906.55,,,14258.96,,,,,,,,1000000.0,,102033247.94,,,,,,21506335.31,,60506335.31,,,,,,,,,,,,,,,,,162539583.25,,,,,,706045677.48,706045677.48,868585260.73,,,,,,,,,,
