,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,002673.SZ,20190426,20190426,20190331,1,4,3501839770.0,9501180308.32,2247194816.96,890179491.59,,13735735770.5,26652399885.86,,,,,,,,,,3395501642.22,,,,,1293915265.26,,,,,48147827.75,,,303243641.22,,175844763.65,54844616.4,,,,,164685737.83,,6243686.47,,468279338.3,,,,,,,16561049.79,,,,,916594727.08,,,,10759131524.56,2216951251.56,,,54881619967.32,,,,,300073611.13,1494828674.81,,,,16842492624.94,,676766268.84,70550125.74,,,,,,,,,13168290731.76,,,,,2930852353.66,,,450000.0,78394194.5,,,,,91037894.45,,,91208543.23,,,,,,,,,,,,36898871252.1,,1711305460.83,,,72074385.08,17910674330.14,17982748715.22,54881619967.32,623590853.84,58974482.44,,,4518308026.79,871995057.4,177493823.59,352841551.61,,
1,002673.SZ,20190426,20190426,20190331,1,4,3501839770.0,9501180308.32,2247194816.96,890179491.59,,13735735770.5,26652399885.86,,,,,,,,,,3395501642.22,,,,,1293915265.26,,,,,48147827.75,,,303243641.22,,175844763.65,54844616.4,,,,,164685737.83,,6243686.47,,468279338.3,,,,,,,16561049.79,,,,,916594727.08,,,,10759131524.56,2216951251.56,,,54881619967.32,,,,,300073611.13,1494828674.81,,,,16842492624.94,,676766268.84,70550125.74,,,,,,,,,13168290731.76,,,,,2930852353.66,,,450000.0,78394194.5,,,,,91037894.45,,,91208543.23,,,,,,,,,,,,36898871252.1,,1711305460.83,,,72074385.08,17910674330.14,17982748715.22,54881619967.32,623590853.84,58974482.44,,,4518308026.79,871995057.4,177493823.59,352841551.61,,
2,002673.SZ,20190426,20190426,20181231,1,4,3501839770.0,9501180308.32,1789076674.28,907725110.58,,9773024016.28,26209380040.38,,,,,,634378169.81,,,,2742188799.94,,,,,2853230536.3,,,3560858097.57,,48006758.66,,,299822437.35,,183914864.07,50970481.45,,,,,165641826.47,,6243686.47,,506609991.94,,,,,,,35844267.88,,,,,655532308.17,,,,7461603225.44,1502670106.01,,,52273368507.85,,,,,1500000000.0,1798166612.03,,,,17930704493.15,,518504737.1,55797108.88,68078360.42,,,,,,,,8973194601.28,,,,,2867485203.26,,,450000.0,19099437.35,,,,,35452383.9,,,106755720.94,,,,,,,,,,,,34843347913.7,,1745750290.4,,,71714800.8,17358305793.35,17430020594.15,52273368507.85,623264700.3,-87266360.23,,,3621144713.29,926577511.82,180290000.0,166104555.09,,
3,002673.SZ,20181030,20181030,20180930,1,4,3501839770.0,9501180308.32,2021839705.5,879134783.46,,10203230371.32,27182868927.79,,,,,,678668436.05,,,,2460151817.85,,,,,2255644662.91,,,4204006711.9,,51157177.01,,,406705031.8,,244804857.4,,,,,,156930373.58,,6243686.47,,431652480.35,,,,,,,3514235.0,,,,,865868075.25,,,,8139264214.13,1296156523.31,,,53569425081.18,,,,,300000000.0,1107154108.0,,,,18675391000.0,,436298595.14,125232044.95,103562012.72,,,,,,,,9488785407.4,,,,,4266595630.06,,,450000.0,,,,,,64252891.83,,,260543765.01,,,,,,,,,,,,35952346958.39,,1685131939.68,,,69550331.06,17547527791.73,17617078122.79,53569425081.18,671306199.55,-41598715.23,,,3833074065.11,584904171.39,184910000.0,267865303.73,,
4,002673.SZ,20180823,20180823,20180630,1,4,3501839770.0,9501180308.32,1928822565.46,879134783.46,,10540129471.06,21388353796.57,,,,,,725224724.62,,,,2694667971.92,,,,,3295619410.01,,,3661818999.42,,51793456.62,,,364963300.39,,254103892.28,,,,,,157783605.63,,6243686.47,,463238444.16,,,,,,,10683597.0,,,,,728823459.97,,,,8008524075.52,1733417494.52,,,49360267107.67,,,,,200000000.0,1042604051.0,,,,12580961124.27,,344231559.63,138345627.45,192517433.47,,,,,,,,9972811328.29,,,,,5986540223.56,,,450000.0,,,,,,40211990.65,,,268566159.72,,,,,,,,,,,,31788629059.0,,1685131939.68,,,69287850.55,17502350198.12,17571638048.67,49360267107.67,668594121.98,6240831.2,,,4484737892.59,532081398.96,188200000.0,164595438.98,,
5,002673.SZ,20180420,20180420,20180331,1,4,3501839770.0,9501180308.32,2085427098.29,879134783.46,,11020117061.74,21838711851.6,,,,,,628661143.86,,,,3000368457.84,,,,,4288395174.93,,,4204465380.59,,52402872.22,,,386239573.95,,246824338.21,,,,,,157136193.76,,6243686.47,,380107596.62,,,,,,,518459.3,,,,,789400544.73,,,,8894133042.35,1903177782.81,,,52577137572.8,,,,,200000000.0,2061033197.15,,,,13157690000.0,,875950375.21,103060376.15,168442317.29,,,,,,,,10865369196.13,,,,,5984014603.66,,,450000.0,6150936.62,,,,,51557373.08,,,284523851.9,,,,,,,,,,,,34846463169.97,,1685131939.68,,,70616403.95,17660057998.88,17730674402.83,52577137572.8,613239334.69,7344099.13,,,4942570206.93,634975030.05,301610000.0,173371608.09,,
6,002673.SZ,20180420,20180420,20171231,1,4,3501839770.0,9501180308.32,1922980219.67,879134783.46,,10499431350.46,20528558632.46,,,,,,502704674.43,,,,2650676290.43,,,,,5376225528.43,,,3700166446.44,,52583971.54,,,212873649.96,,256410182.22,,,,,,161275082.1,,6243686.47,,383966514.64,,,,,,,820100.31,,,,,820642532.66,,,,8949943642.21,1443878064.79,,,51243770336.9,,,,,,1933369591.45,,,,11613711004.4,,850475131.68,82362007.41,64015190.37,,,,,,,,10548849009.89,,,,,5981488983.76,,,450000.0,47995629.9,,,,,64368022.7,,,1194089627.59,,,,,,,,,,,,33587150953.9,,1685131939.68,,,70344236.74,17586275146.26,17656619383.0,51243770336.9,618463576.78,96008125.13,,,5444086048.67,647105645.68,322440000.0,265073177.97,,
7,002673.SZ,20171030,20171030,20170930,1,4,3501839770.0,9498067100.75,2104311111.65,804603265.62,,12021557316.97,20550363579.3,,,,,,450996433.92,,,,2525435329.48,,,,,7464663060.68,,,4360768988.25,,66573167.93,,,268658437.28,,270846475.32,,,,,,151020894.58,,6243686.47,,247154535.83,,,,,,,4379886.0,,,,,898283805.43,,,,9864596656.34,1600968058.76,,,54288809317.75,,,,,,2291569981.67,,,,13242365948.04,,681566773.64,45833075.5,139440460.59,,,,,,,,11739059201.94,,,,,5978963363.86,,,450000.0,62375596.1,,,,,46583061.76,,,314974395.0,,,,,,,,,,,,36675994173.51,,1536068904.0,,,67995081.09,17544820063.15,17612815144.24,54288809317.75,689191911.35,99929911.13,,,4940852244.59,61011475.72,1109750000.0,333870404.06,,
8,002673.SZ,20170816,20170816,20170630,1,4,3501839770.0,9496085968.67,1831758636.31,804603265.62,,13681248043.66,18888250681.43,,,,,,496518290.39,,,,3136421410.87,,,,,5108987344.88,,,4096010308.35,,67018192.03,,,221387950.74,,247183671.15,,,,,,149706534.92,,6243686.47,,246942213.47,,,,,,,15738728.0,,,,,928173868.5,,,,9812546320.77,2142938975.67,,,52268737673.34,,,,,,2469474549.89,,,,10447627473.12,,536130896.57,38495187.96,211528350.98,,,,,,,,12297440497.86,,,,,5976542663.14,,,450000.0,48323899.28,,,,,49714692.84,,,296119225.54,,,,,,,,,,,,34939056997.24,,1536068904.0,,,67876634.14,17261804041.96,17329680676.1,52268737673.34,690530097.11,91447497.36,,,4777165222.14,201741526.34,1551260000.0,325419462.95,,
9,002673.SZ,20170426,20170426,20170331,1,4,2795569620.0,5441380815.18,1961434359.68,804603265.62,,14570546978.44,16262666780.11,,,,,,447413314.71,,,,3214244359.24,,,,,6155981373.01,,,3514514067.65,,68142635.64,,,135999066.45,,241170589.34,,,,,,150901552.28,,6243686.47,,239716979.62,,,,,,,7013144.8,,,,,903207333.69,,,,10850528643.77,2306402652.4,,,51414999494.7,,,,,,2634451187.34,,,,9662559323.55,,1128620221.83,133261481.48,191593928.59,,,,,,,,13405691603.85,,,,,5974121962.42,,,450000.0,15624340.52,,,,,17224269.92,,,271333898.4,,,,,,,,,,,,38752767232.43,,1536068904.0,,,67383683.75,12594848578.52,12662232262.27,51414999494.7,653952843.24,55791614.04,,,5080108600.51,417129032.74,4201330000.0,462552171.29,,
