,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600909.SH,20190430,20190430,20190331,1,4,3621000000.0,5110494105.58,2507207728.11,444254522.24,,11463338818.48,16878728695.52,,,,,,,,,,3789625870.36,,,,,6788491973.12,,,,,1201268289.69,12549373.65,,137904144.1,,561225341.15,20837139.75,,,,,55377615.11,,3829390.1,,239072476.26,,,,11463338818.48,,,37055289.68,,,,,18507900.01,,,,9430211462.95,2903154611.67,,,53922020908.85,,,,,,5893603011.34,,,,16163742663.11,,509706941.5,80644455.02,,,,,,,,,12333330012.72,,,,,4604869440.31,,,,161387083.53,,,,,1664515.54,,,69076124.5,,,,,,,,,,,,40722607065.15,,1170763901.67,,,311077277.08,12888336566.62,13199413843.7,53922020908.85,,34616309.02,,,5847228214.02,288334458.4,861935935.7,42646881.88,,
1,600909.SH,20190326,20190326,20181231,1,4,3621000000.0,5110494105.58,2171393634.17,467985772.83,,7158794869.3,17170074708.14,,,,,,541543368.84,,,,2756851645.29,,,,,4752564570.89,,,4858244957.86,,1069677770.77,12729093.48,,91001377.78,,569036567.04,18871672.31,,,,,59774204.04,,3829390.1,,192299053.65,,,,,,,746925.0,,,,,17890412.48,,,,6005358848.45,2029945793.82,,,44411587307.07,,,,,,4238108591.97,,,,13235362644.04,,432594450.21,51928395.43,112632130.93,,,,,,,,8035267817.59,,,,,4574380263.16,,,,93478315.07,,,,,130010.86,,,52276650.09,,,,,,,,,,,,31581963417.49,,1216069016.43,,,304983209.51,12524640680.07,12829623889.58,44411587307.07,,-62301848.94,,,4921959873.3,215696846.8,687073000.0,68731148.14,,
2,600909.SH,20181030,20181030,20180930,1,4,3621000000.0,5110494105.58,2116867440.37,422494910.53,,7254353343.29,16956655926.66,,,,,,485134524.33,,,,2710508231.64,,,,,4492200403.82,,,6717235483.57,,511602894.8,22645394.92,,139459774.02,,545575775.23,,,,,,52604515.24,,3829390.1,,214094708.14,,,,,,,249725.83,,,,,16948736.36,,,,6136760129.5,2000699225.66,,,45697098605.1,,,,,,4715397330.31,,,,12338863251.86,,451878388.81,72477649.12,214765528.5,,,,,,,,8137316980.59,,,,,4569220561.09,,,,83710707.08,,,,,3190913.91,,,56765348.83,,,,,,,,,,,,33030893490.25,,1119897049.04,,,293763729.5,12372441385.35,12666205114.85,45697098605.1,,-18312120.17,,,5358856887.61,215142889.54,2362986000.0,24320830.15,,
3,600909.SH,20180825,20180825,20180630,1,4,3621000000.0,5110494105.58,1998787694.96,422494910.53,,8687384212.29,15309752376.9,,,,,,533412599.3,,,,2984084826.69,,,,,5828536422.99,,,5212607870.15,,503607918.53,22924183.71,,118327380.88,,552338153.24,,,,,,53522911.21,,3829390.1,,202872444.28,,,,,,,131026.0,,,,,17530893.47,,,,6577128599.23,2517306128.46,,,46577864151.89,,,,,,4642700164.2,,,,12150585076.98,,435952362.23,58471590.25,221509818.37,,,,,,,,9094396594.42,,,,,3868805045.28,,,,99417674.37,,,,,,,,162536673.96,,,,,,,,,,,,34052720636.68,,1119897049.04,,,292699039.8,12232444475.41,12525143515.21,46577864151.89,,-40229284.7,,,6412372991.83,134628550.32,3289801000.0,28544636.62,,
4,600909.SH,20180427,20180427,20180331,1,4,3621000000.0,5110494105.58,2134390384.27,422494910.53,,10480792394.86,14918846346.88,,,,,,493839308.16,,,,2990228541.95,,,,,5447677639.84,,,3091908351.29,,501175585.42,23202972.49,,107536257.71,,553832918.16,,,,,,53418346.08,,3829390.1,,186562896.78,,,,,,,724145.0,,,,,17033211.19,,,,7851219437.43,2625591717.54,,,46867314952.25,,,,,,4407890089.34,,,,11473043869.43,,415631355.92,120117142.21,168316681.24,,,,,,,,10476749165.6,,,,,3698394045.94,,,,100731734.42,,,,,,,,54147725.23,,,,,,,,,,,,34169050997.95,,1119897049.04,,,299946079.3,12398317875.0,12698263954.3,46867314952.25,,-9958574.42,,,7954707510.4,41999135.94,3170735000.0,83294188.62,,
5,600909.SH,20180412,20180412,20171231,1,4,3621000000.0,5110494105.58,1975703482.93,422494910.53,,8480764657.31,9479840481.42,,,,,,381322446.37,,,,2700329487.88,,,,,5199432861.64,,,3009218685.35,,501626679.29,23481761.28,,88684446.74,,560288750.64,,,,,,57836672.65,,3829390.1,,174441194.37,,,,,,,,,,,,16840704.85,,,,7137242636.46,2348379465.25,,,39908058594.15,,,,,,3885297004.76,,,,6657587134.24,,447552464.18,143579436.37,112780817.16,,,,,,,,9481329176.18,,,,,3497987563.09,,,,67124815.73,,,,,92170.0,,,54243014.27,,,,,,,,,,,,27334508729.39,,1119897049.04,,,310575268.37,12262974596.39,12573549864.76,39908058594.15,,13385048.31,,,8890689939.58,339430434.68,2929163000.0,57772133.41,,
6,600909.SH,20171031,20171031,20170930,1,4,3621000000.0,5109825433.14,2134960673.76,352133345.43,,10740962838.68,11074802289.3,,,,,,431752731.01,,,,2780575242.82,,,,,4333678273.11,,,2745517250.2,,316591062.54,13627692.98,,70747993.62,,573781097.75,,,,,,55630320.82,,3829390.1,,163935264.59,,,,,,,,,,,,17023761.89,,,,7686860728.57,2387857336.01,,,41274533433.14,,,,,500000000.0,5310981777.09,,,,7153421058.58,,433188726.33,156824884.08,126533014.29,,,,,,,,10073579175.51,,,,,3497577398.05,,,,81555303.82,,,,,,,,56139959.86,,,,,,,,,,,,28730226972.82,,985570424.76,,,323346487.33,12220959972.99,12544306460.32,41274533433.14,,17470095.9,,,7793546792.55,158531431.18,1315660000.0,24765675.21,,
7,600909.SH,20170829,20170829,20170630,1,4,3621000000.0,5110494105.58,1938723745.45,352133345.43,,11862900683.03,11884118830.02,,,,,,481830609.67,,,,2768474884.49,,,,,3371133453.67,,,2275316061.62,,306915619.13,8130221.29,,70639384.27,,577728692.86,,,,,,57497510.19,,3829390.1,,145233302.73,,,,,,,,,,,,16999307.36,,,,8226708956.86,2402371367.35,,,40513644359.19,618699.42,,,,,4980264734.1,,,,8307573698.92,,399252156.68,118090383.63,109641827.47,,,,,,,,10628575678.85,,,,,3197177265.77,,,,85705473.11,,,,,,,,270612533.77,,,,,,,,,,,,28265897757.47,,985570424.76,,,236615679.73,12011130921.99,12247746601.72,40513644359.19,,3209300.77,,,6655403996.87,27492411.89,100000000.0,68385305.75,,
8,600909.SH,20170427,20170427,20170331,1,4,3621000000.0,5110494105.58,1914437215.4,352133345.43,,11441715962.6,9427593183.56,,,,,,468010724.77,,,,2791583168.13,,,,,2435965814.03,,,1996649007.33,,285061533.85,8078780.47,,81771343.41,,585472350.78,,,,,,57233689.09,,3829390.1,,136421552.36,,,,11441715962.6,,,,,,,,16693896.53,,,,8170954289.76,2459519125.1,,,36826054889.76,1226587.14,,,,,4982580698.35,,,,5005025338.21,,346523138.5,101318885.73,79198326.27,,,,,,,,10599776993.07,,,,,3196781482.76,,,,101291251.32,,,,,,,,49485971.34,,,,,,,,,,,,24590119730.84,,985570424.76,,,227139905.41,12008795253.51,12235935158.92,36826054889.76,,25160162.34,,,7014498746.57,75475746.18,,126911058.15,,
9,600909.SH,20170329,20170329,20161231,1,4,3621000000.0,5110494105.58,1749729030.36,352133345.43,,10772740912.84,7845570142.7,,,,,,428672664.97,,,,2679663045.58,,,,,2402349098.08,,,2002389822.77,,278922483.69,24596916.18,,77030199.79,,578984505.73,,,,,,61212729.4,,3829390.1,,120760949.66,,,,10772740912.84,,,,,,,,16642936.34,,,,8466656263.44,2352667274.26,,,34588015823.82,1823852.1,,,,,4747979462.22,,,,2584435280.0,,330374781.78,160959692.23,62969786.8,,,,,,,,10819306523.44,,,,,2796390049.01,,,,89609075.41,,,,,,,,38835375.67,,,,,,,,,,,,22518831026.05,,985570424.76,,,226147382.88,11843037414.89,12069184797.77,34588015823.82,,24110508.76,,,7168003610.96,126646415.03,800000000.0,86147147.39,,
