,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,300655.SZ,20190424,20190424,20190331,1,1,151425987.0,220550119.39,140955860.07,15568554.22,9035055.09,115396626.03,,130293752.77,236619488.08,,5031867.46,,,85662569.21,,,,,,,,,11525192.94,587186183.88,,,18631983.57,,,,,356312583.99,39029291.48,,,,,56149784.91,,23584211.39,444399.69,10506398.27,,59735575.46,569394228.76,,,,,,,,,,,,,,,,,1156580412.64,155261000.0,163300000.0,,,,,,,1406999.35,,,18771818.85,5458835.15,222825.64,,,,,,,,,,1764500.0,,360057214.1,,,,,2459312.79,36705630.63,,194425943.42,,,,,,,,,,,,,,,,,554483157.52,16405191.0,,,,80966870.35,521130384.77,602097255.12,1156580412.64,,,,,,,,,,
1,300655.SZ,20190424,20190424,20190331,1,1,151425987.0,220550119.39,140955860.07,15568554.22,9035055.09,115396626.03,,130293752.77,236619488.08,,5031867.46,,,85662569.21,,,,,,,,,11525192.94,587186183.88,,,18631983.57,,,,,,,,,,,56149784.91,,23584211.39,444399.69,10506398.27,,59735575.46,569394228.76,,,,,,,,,,,,,,,,,1156580412.64,155261000.0,163300000.0,,,,,,,1406999.35,,,18771818.85,5458835.15,222825.64,,,,,,,,,,1764500.0,,360057214.1,,,,,2459312.79,36705630.63,,194425943.42,,,,,,,,,,,,,,,,,554483157.52,16405191.0,,,,80966870.35,521130384.77,602097255.12,1156580412.64,,,,,,,,,,
2,300655.SZ,20190402,20190402,20181231,1,1,151425987.0,215581041.85,135168166.09,15568554.22,7793398.57,102020276.31,,168967197.43,251834754.16,3096115.08,2516933.68,,,89113546.13,,,,,,,,,9164268.28,626713091.07,,,18852906.91,,,,,365283368.59,31549256.16,,,,,56630087.22,,23584211.39,502364.88,8297208.36,,57155164.73,561854568.24,,,,,,,,,,,,,,,,,1188567659.31,142925500.0,173300000.0,,,,,,190056690.05,2858794.16,,,22286943.78,9595834.02,199671.49,,17014918.15,,,,,,,,,,415312851.65,,,,,2473397.67,39035096.28,,184433993.95,,,,,,,,,,,,,,,,,599746845.6,16405191.0,,,,79688856.98,509131956.73,588820813.71,1188567659.31,,,,,,,,,,
3,300655.SZ,20181023,20181023,20180930,1,1,151021887.0,206901399.57,129382678.96,10561424.69,7204854.45,129813774.54,,123374996.2,273678066.35,,5751975.93,,,76762623.82,,,,,,,,,9392931.01,620779557.67,,,19033331.25,,,,,287271356.75,84692369.75,,,,,82574456.35,,21203570.17,560330.07,4937528.22,,51941589.69,552214532.25,,,,,,,,,,,,,,,,,1172994089.92,132187750.0,192721027.15,,,,,,,3517802.6,,,21810444.92,6485362.61,,,,,,,,,,,,,424950565.06,,,,,2504869.36,44687648.28,,179380267.64,,,,,,,,,,,,,,,,,604330832.7,12562200.0,,,,76153212.55,492510044.67,568663257.22,1172994089.92,,,,,,,,,,
4,300655.SZ,20180817,20180817,20180630,1,1,151021887.0,202567565.19,113871593.69,10561424.69,8391387.58,140431784.34,,120466683.42,254963708.64,1787406.81,9230343.93,,,72911613.23,,,,,,,,,6515125.27,606306665.64,,,19347140.87,,,,,289213633.23,65346715.09,,,,,56893992.17,,21203570.17,618295.26,4805652.86,,61815769.29,519244768.94,,,,,,,,,,,,,,,,,1125551434.58,120187750.0,209256519.8,,,,,,148560553.69,2501504.24,,,19706660.88,8288281.68,155330.45,,20562790.59,,,,,,,,,,409031641.33,,,,,2516947.17,47058122.86,,169762820.03,,,,,,,,,,,,,,,,,578794461.36,12562200.0,,,,72905315.07,473851658.15,546756973.22,1125551434.58,,,,,,,,,,
5,300655.SZ,20180423,20180423,20180331,1,1,88249935.0,257499980.29,99242261.81,10561424.69,7468052.06,127471633.33,,134228505.95,243893545.7,2302298.5,11320738.32,,,71073977.5,,,,,,,,,21337123.15,611627822.45,,,19600790.16,,,,,284904858.62,47226704.24,,,,,46096893.85,,21203570.17,676260.45,4279507.96,,44355449.45,468344034.9,,,,,,,,,,,,,,,,,1079971857.35,83070000.0,212088263.0,,,,,,140428352.64,3187286.46,,,18239439.12,5642229.1,97330.06,,36296892.73,,,,,,,,,,415979793.11,,,,,2529134.22,49494405.86,,135093540.08,,,,,,,,,,,,,,,,,551073333.19,,,,,65876870.31,463021653.85,528898524.16,1079971857.35,,,,,,,,,,
6,300655.SZ,20180327,20180327,20171231,1,1,88249935.0,249888094.27,89957147.58,10561424.69,7373264.61,223983218.96,,111318239.2,224885598.57,1818626.1,2600948.0,,,63188634.88,,,,,,,,,736048.99,628531314.7,,,16278033.05,,,,,174831700.22,41599298.45,,,,,22955175.9,,,,3843192.07,,24120703.04,283628102.73,,,,,,,,,,,,,,,,,912159417.43,71070000.0,187681469.8,,,,,,134095330.27,1099595.52,,,18963933.55,3638332.92,176153.04,,29651304.74,,,,,,,,,,375306119.84,,,,,,19753431.44,,90823431.44,,,,,,,,,,,,,,,,,466129551.28,,,,,,446029866.15,446029866.15,912159417.43,,,,,,,,,,
7,300655.SZ,20171026,20171026,20170930,1,1,88249935.0,231986484.12,80654772.09,6744402.49,8020418.94,112557928.24,,64670982.03,224946153.25,1454648.98,2045593.73,,,59221057.7,,,,,,,,,26072867.28,490969231.21,,,,,,,,166039381.37,19476154.71,,,,,23370242.13,,,,3860773.35,,7865849.03,220612400.59,,,,,,,,,,,,,,,,,711581631.8,,38000000.0,,,,,,118556095.11,457214.57,,,18080283.03,5515151.1,21755.76,22230339.0,199784.33,,,,,,,,,,203060622.9,,,,,,21193578.11,,21193578.11,,,,,,,,,,,,,,,,,224254201.01,,,,,71671418.15,415656012.64,487327430.79,711581631.8,,,,,,,,,,
8,300655.SZ,20170828,20170828,20170630,1,1,88249935.0,231986484.12,90483929.79,5814395.0,8566970.1,177983434.01,,47819414.77,205993002.14,278697.48,1989371.69,,,58379650.86,,,,,,,,,216686.3,492660257.25,,,,,,,,166447052.32,16095758.72,,,,,23785308.36,,,,3972687.98,,2771873.73,213072681.11,,,,,,,,,,,,,,,,,705732938.36,,42000000.0,,,,,,122028825.22,617465.62,,,16579348.39,4347473.85,14691.86,,190839.81,,,,,,,,,,185778644.75,,,,,,22620119.9,,22620119.9,,,,,,,,,,,,,,,,,208398764.65,,,,,72232459.7,425101714.01,497334173.71,705732938.36,,,,,,,,,,
9,300655.SZ,20170503,20170503,20170331,1,1,,,,,,,,,,,,,,,,,,,,,,,,347265700.0,,,,,,,,,,,,,,,,,,,,,213109500.0,,,,,,,,,,,,,,,,,560375200.0,,,,,,,,,,,,,,,,,,,,,,,,,,174244100.0,,,,,,,,90403700.0,,,,,,,,,,,,,,,,,264647800.0,,,,,,295727400.0,295727400.0,560375200.0,,,,,,,,,,
