,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,600109.SH,20190430,20190430,20190331,1,4,3024359310.0,7852125554.68,6057659178.91,993863152.54,,17340402860.82,15219398696.39,,,,,,,,,,3282973093.68,,,,,4354078300.43,,,,,634542130.21,,,195791036.66,,54037708.5,,,,,,60180189.95,,78604819.32,,339208783.06,,,,,,,,,,,,603308906.36,,,,12970656074.9,2602836215.8,,,54341752110.73,,240355249.89,,,800354982.65,3315790508.81,,,,5905734773.8,,1134473856.38,268787132.01,,,,,,,,,15623650868.86,,,,,3870327706.5,,,,76748520.21,,,,,7909003.43,,,117726311.38,,,,,,,,,,,,34307958882.93,,1968365941.97,,,72008637.39,19961784590.41,20033793227.8,54341752110.73,,65411452.31,,,7979316182.43,53648308.48,2290639244.92,655460724.09,,
1,600109.SH,20190430,20190430,20190331,1,4,3024359310.0,7852125554.68,6057659178.91,993863152.54,,17340402860.82,15219398696.39,,,,,,,,,,3282973093.68,,,,,4354078300.43,,,,,634542130.21,,,195791036.66,,54037708.5,,,,,,60180189.95,,78604819.32,,339208783.06,,,,,,,,,,,,603308906.36,,,,12970656074.9,2602836215.8,,,54341752110.73,,240355249.89,,,800354982.65,3315790508.81,,,,5905734773.8,,1134473856.38,268787132.01,,,,,,,,,15623650868.86,,,,,3870327706.5,,,,76748520.21,,,,,7909003.43,,,117726311.38,,,,,,,,,,,,34307958882.93,,1968365941.97,,,72008637.39,19961784590.41,20033793227.8,54341752110.73,,65411452.31,,,7979316182.43,53648308.48,2290639244.92,655460724.09,,
2,600109.SH,20190329,20190329,20181231,1,4,3024359310.0,7852125554.68,5639594753.21,997268949.77,,12324673837.51,11667161436.97,,,,,,392761913.77,,,,2436814531.41,,,,,5517264155.47,,,5623006139.46,476522725.83,664422983.8,,,180426965.66,,60114704.17,,,,,,65380675.93,,80042181.51,,362810470.05,,,,,,,4472679.0,,,,,542900972.65,,,,9165457281.24,2211955212.54,,,46667401967.04,,236574000.0,,,4150000000.0,1800158199.65,,,,2561735843.78,,1520405242.73,232334623.47,194293125.83,,,,,,,,11437397197.23,,,,,4408490000.0,,,,21024885.59,,,,,450859.76,,,98684366.25,,,,,,,,,,,,27106523520.01,,1975177536.43,,,71198229.96,19489680217.07,19560878447.03,46667401967.04,,1154112.98,,,6212306528.79,56319065.06,128770000.0,316205175.72,,
3,600109.SH,20181030,20181030,20180930,1,4,3024359310.0,7852321291.54,5623517198.29,902558867.32,,12138838751.7,9970070863.19,,,,,,399777438.12,,,,3552810274.92,,,,,4373090606.55,,,6458731867.55,527571047.31,647301639.52,,,226819500.66,,63491123.72,,,,,,53728194.0,,103479867.82,,328619830.63,,,,,,,73690.55,,,,,558458250.64,,,,7530898506.33,3306219750.21,,,45714522921.13,,193589000.0,,,2150000000.0,1055696076.22,,,,3649906800.0,,1253920158.15,214909577.13,168074436.58,,,,,,,,10408758097.22,,,,,4595920000.0,,,,18553058.17,,,,,412801699.45,,,153352740.73,,,,,,,,,,,,26371892583.83,,1785757371.53,,,83873913.43,19258756423.87,19342630337.3,45714522921.13,,70242385.19,,,6243168192.63,68491781.62,935570000.0,1160840940.18,,
4,600109.SH,20180829,20180829,20180630,1,4,3024359310.0,7851959670.72,5408801009.11,902558867.32,,14507349621.95,10593715012.74,,,,,,408120030.62,,,,3080641413.18,,,,,4994190278.09,,,7145484429.09,547852388.91,699270468.2,,,181935374.85,,70315634.51,,,,,,49800282.82,,103479867.82,,355014716.27,,,,,,,2139553.67,,,,,794691521.82,,,,9023741942.26,2813256337.52,,,50639188924.9,,261361000.0,,,3000000000.0,538696983.36,,,,4239299774.25,,1164685246.24,158535433.2,262131693.56,,,,,,,,12185708353.54,,,,,7481720000.0,,,,4222941.97,,,,,1822738.0,,,132318641.05,,,,,,,,,,,,31593691920.09,,1785757371.53,,,85270807.43,18960226197.38,19045497004.81,50639188924.9,,-13210031.3,,,7044201960.54,60986369.82,1291020000.0,872169114.92,,
5,600109.SH,20180426,20180426,20180331,1,4,3024359310.0,7842343849.03,5336783092.04,902558867.32,,14269050399.99,8054126235.89,,,,,,281315945.7,,,,2780295856.48,,,,,4417256153.13,,,4643318759.6,1050329589.79,684910197.74,,,286440766.77,,105841418.08,,,,,,49798655.23,,103479867.82,,346595383.2,,,,,,,1114546.85,,,,,792844667.24,,,,10047520943.49,2391873243.93,,,45528030886.41,,236368750.0,,,210000000.0,623841875.78,,,,4296479973.25,,1138782745.11,392007842.45,162574524.55,,,,,,,,12791905254.06,,,,,4330870000.0,,,,65417178.64,,,,,,,,127947293.99,,,,,,,,,,,,26389096773.59,,1785757371.53,,,50440389.59,19088493723.23,19138934112.82,45528030886.41,,196691233.31,,,7605962021.92,55350420.98,1262320000.0,750581335.76,,
6,600109.SH,20180329,20180329,20171231,1,4,3024359310.0,7842703739.14,5064450438.62,902558867.32,,11306811285.75,7705780229.96,,,,,,292639784.6,,,,3209748290.62,,,,,5024768154.9,,,4438743249.02,,698678003.0,,,319324438.72,,112209658.96,,,,,,52709494.86,,103479867.82,,356745402.74,,,,,,,869686.0,,,,,674380362.38,,,,7337146919.55,3021135643.68,,,42093220091.18,,192259300.0,,,250000000.0,675778987.76,,,,3761266756.02,,1808842564.86,230122248.55,107846873.61,,,,,,,,10577831720.69,,,,,4055950000.0,,,,67201530.35,,,,,,,,156935377.5,,,,,,,,,,,,23205723515.53,,1785757371.53,,,50910668.53,18836585907.12,18887496575.65,42093220091.18,,216756180.51,,,7745370042.11,50962139.74,695760000.0,625928156.19,,
7,600109.SH,20171030,20171030,20170930,1,4,3024359310.0,7842329301.15,5089180209.29,786752864.34,,11879649007.5,8057831126.2,,,,,,313404803.8,,,,3433087098.95,,,,,5025738341.2,,,5048285287.6,,682706198.5,,,304972611.62,,112285394.05,,,,,,50723215.02,,103479867.82,,338346366.55,,,,,,,,,,,,737531755.62,,,,8238220808.42,3191171099.2,,,43292515561.6,,144442200.0,,,20000000.0,773647559.31,,,,5374098704.15,,1438590408.83,304276278.45,47720923.37,,,,,,,,11708922516.27,,,,,3500000000.0,,,,46032607.01,,,,,551334.0,,,228295679.17,,,,,,,,,,,,24785668350.49,,1554145365.57,,,53438211.94,18453408999.17,18506847211.11,43292515561.6,,156641948.82,,,7140930477.49,63544009.68,644610000.0,554480139.93,,
8,600109.SH,20170830,20170830,20170630,1,4,3024359310.0,7842329301.15,4760776786.0,786752864.34,,13741489453.67,8850560350.21,,,,,,308566399.94,,,,3035338196.22,,,,,4823352246.4,,,4314116415.71,,684641069.56,,,308046420.29,,120061131.93,,,,,,50553322.03,,103479867.82,,342093107.42,,,,,,,,,,,,695313347.94,,,,9896815598.6,2820390419.26,,,44016862713.43,,138867200.0,,,150000000.0,1064256352.22,,,,6196097986.96,,1298559432.59,196800763.0,170748685.62,,,,,,,,12996264101.72,,,,,3000000000.0,,,990000.0,18935153.44,,,,,479679.0,,,189134584.4,,,,,,,,,,,,25937231639.2,,1554145365.57,,,53940349.31,18025690724.92,18079631074.23,44016862713.43,,57327097.86,,,6589144463.73,50106920.56,18010000.0,498087700.25,,
9,600109.SH,20170427,20170427,20170331,1,4,3024359310.0,7842329301.15,4647386753.03,786752864.34,,15711554230.96,6480304571.99,,,,,,301434967.5,,,,2806625996.45,,,,,4125597658.3,,,5262728404.95,,697811234.78,,,337489009.43,,123294332.44,,,,,,53838153.06,,103479867.82,,333307339.47,,,,,,,1609003.0,,,,,688212943.49,,,,10714757391.6,2615337292.0,,,43620922235.85,,45277290.0,,,140000000.0,1177930648.18,,,,4680907935.07,,1162724350.83,436819589.39,164083961.5,,,,,,,,13607633630.79,732695987.68,,,,3000000000.0,,,990000.0,3353837.07,,,,,977772.0,,,164217498.34,,,,,,,,,,,,25711813564.83,,1554145365.57,,,54357291.66,17854751379.36,17909108671.02,43620922235.85,,-222214.73,,,6549835415.05,43799107.16,,394201063.98,,
