,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
0,601860.SH,20190422,20190422,20190331,1,2,3660889000.0,2977066000.0,1805364000.0,1330836000.0,,,7594240000.0,,,,,,1219231000.0,,,,,11028013000.0,,,,11898007000.0,,,,,729886000.0,,,263373000.0,,1513009000.0,11798000.0,,,,,138809000.0,,,,1086022000.0,94438101000.0,,,17058700000.0,5722245000.0,,,,,,,,,,,,,,,209427384000.0,,,540000000.0,,3997056000.0,,,,,12883202000.0,,191792000.0,304617000.0,2132872000.0,,,,,,,,,,,,,42176866000.0,,,45982000.0,65309000.0,,,,5022617000.0,,128867841000.0,,430902000.0,,,,,,,,,,,,196659056000.0,,2671175000.0,,,,12768328000.0,12768328000.0,209427384000.0,,322998000.0,,,,,,,,
1,601860.SH,20190330,20190330,20181231,1,2,3660888889.0,2977066356.28,1525226888.67,1330836211.17,,,1709998591.49,,,,,,1176634697.32,,,,,10930127200.0,,,,7153926592.18,,,18956118454.38,29051967158.64,729885862.77,,,109540691.45,,1545283215.71,,,,,,134608856.25,,,,1018277198.66,83758500184.19,,,19358204151.1,5946685442.4,,,,,,,,,,,,,,11585728977.19,193165487273.73,,,480000000.0,,3287900268.37,,,,,9792203202.55,,206425842.92,244682620.29,2127461632.14,,,,,,,,,,,,,42516399443.2,,,,62284253.46,,,,6784982923.06,,114709932641.11,,659343940.41,,,,,,,,,,,,180871616767.51,,2671125650.45,,,,12293870506.22,12293870506.22,193165487273.73,,128726510.65,,,,,,,,
2,601860.SH,20190330,20190330,20181231,1,2,3660888889.0,2977066356.28,1525226888.67,1330836211.17,,,1709998591.49,,,,,,1176634697.32,,,,,10930127200.0,,,,7153926592.18,,,18956118454.38,29051967158.64,729885862.77,,,109540691.45,,1536488642.31,8794573.4,,,,,134608856.25,,,,1018277198.66,83758500184.19,,,19358204151.1,5946685442.4,,,,,,,,,,,,,,11585728977.19,193165487273.73,,,480000000.0,,3287900268.37,,,,,9792203202.55,,206425842.92,244682620.29,2127461632.14,,,,,,,,,,,,,42516399443.2,,,,62284253.46,,,,6784982923.06,,114709932641.11,,659343940.41,,,,,,,,,,,,180871616767.51,,2671125650.45,,,,12293870506.22,12293870506.22,193165487273.73,,128726510.65,,,,,,,,
3,601860.SH,20190102,20190102,20180930,1,2,3294800000.0,2220839771.99,1885813980.27,1205459648.35,,,1493904972.63,,,,,,1117675495.75,,,,,8858221600.0,,,,6835319523.25,,,19682951206.47,27226481313.22,717568893.87,,,200297458.47,,1539883612.52,,,,,,119587646.94,,,,958500476.35,80278205230.3,,,17402116186.77,11206463440.27,,,,,,,,,,,,,,12739953888.73,190377130945.54,,,200000000.0,,1997148000.0,,,,,12500965591.48,,182705913.19,237524530.69,2019165383.99,,,,,,,,,,,,,40230515074.6,,,,8523293.39,,,,6405040282.36,,115225057079.4,,626633195.84,,,,,,,,,,,,179633278344.94,,2169619399.19,,,,10743852600.6,10743852600.6,190377130945.54,,-32680199.2,,,,,,,,
4,601860.SH,20181102,20181102,20180930,1,2,3294800000.0,2220839771.99,1885813980.27,1205459648.35,,,1493904972.63,,,,,,1246759810.82,,,,,8858221600.0,,,,6835319523.25,,,19553866891.4,27226481313.22,717568893.87,,,200297458.47,,1539883612.52,,,,,,119587646.94,,,,958500476.35,80278205230.3,,,17402116186.77,11206463440.27,,,,,,,,,,,,,,12739953888.73,190377130945.54,,,200000000.0,,1997148000.0,,,,,12500965591.48,,182705913.19,237524530.69,2019165383.99,,,,,,,,,,,,,40230515074.6,,,,8523293.39,,,,6405040282.36,,115225057079.4,,626633195.84,,,,,,,,,,,,179633278344.94,,2169619399.19,,,,10743852600.6,10743852600.6,190377130945.54,,-32680199.2,,,,,,,,
5,601860.SH,20181119,20181119,20180630,1,2,3294800000.0,2220839771.99,1502210755.33,1205459648.35,,,967957891.62,,,,,,1373095772.2,,,,,7262031600.0,,,,10630931765.37,,,19756056117.36,24931183232.48,696725344.83,,,238121173.66,,1573488900.23,,,,,,117849364.4,,,,953772085.64,76550672827.18,,,19907449847.67,11312268749.43,,,,,,,,,,,,,,13205928336.9,189478989403.77,,,200000000.0,,1524964400.0,,,,,7978902526.49,,125437683.06,265694710.18,1847905672.25,,,,,,,,,,,,,42168729318.3,,,,2036523.14,,,,10014609621.04,,113727648418.72,,1291329331.02,,,,,,,,,,,,179147258204.2,,2169619399.19,,,,10331731199.57,10331731199.57,189478989403.77,,-61198375.29,,,,,,,,
6,601860.SH,20180427,20180427,20180331,1,2,3294800000.0,2220839800.0,2111327000.0,1059444700.0,,,,,,,,,1264951500.0,,,,,,,,,15796353100.0,,,,,,,,3460832100.0,,1643659400.0,,,,,,116550200.0,,,,792122500.0,74469771800.0,,,21838667300.0,19210448000.0,,,,,,,,,,,,,,,189539913500.0,,,400000000.0,,3350000000.0,,,,,8945287100.0,,145373100.0,139515300.0,1695239800.0,,,,,,,,,,,,,3268529400.0,,,,,,,,11648742400.0,,116207847700.0,,32839090700.0,,,,,,,,,,,,179172034000.0,,1712873900.0,,,,10367879400.0,10367879400.0,189539913400.0,,-31406000.0,,,,,,,,
7,601860.SH,20181119,20181119,20171231,1,2,3294800000.0,2220839771.99,1341590858.98,1091692863.96,,,1381563540.02,,,,,,1159444973.78,,,,,4269491800.0,,,,8052380555.34,,,21681937631.87,18029100072.07,674914410.93,,,141683661.25,,1634921527.66,,,,,,119600311.55,,,,823285923.59,69449322514.12,,,17457378427.69,13195926264.66,,,,,,,,,,,,,,12878325354.02,170949276968.55,,,200000000.0,,1655000000.0,,,,,9266571168.75,,164392479.53,153361611.65,1773453722.83,,,,,,,,,,,,,37684350587.01,,,,,,,,7295365793.31,,101833509721.0,,968440767.52,,,,,,,,,,,,160994445851.6,,2169619399.19,,,,9954831116.95,9954831116.95,170949276968.55,,-163711777.17,,,,,,,,
8,601860.SH,20171019,20171019,20170930,1,2,3294800000.0,2138755900.0,1581688500.0,1059444700.0,,,,,,,,,1268207500.0,,,,,,,,,10442250000.0,,,,,,,,5071989000.0,,1865553300.0,,,,,,64747600.0,,,,713255000.0,70441710200.0,,,17007517600.0,23767481500.0,,,,,,,,,,,,,,,167080556000.0,,,200000000.0,,,,,,,3757730000.0,,162240800.0,187236400.0,1756880600.0,,,,,,,,,,,,,3192881100.0,,,,,,,,2815843400.0,,106459460400.0,,38014949400.0,,,,,,,,,,,,157292993000.0,,1712873900.0,,,,9787563000.0,9787563000.0,167080556000.0,,,,,,,,,,
9,601860.SH,20180112,20180112,20170630,1,2,3294800000.0,2220840000.0,1341160000.0,977926000.0,,,1486188000.0,,,,,,1224344000.0,,,,,2228714000.0,,,,8543795000.0,,,27263420000.0,12202175000.0,550755000.0,,,267141000.0,,1894917000.0,,,,,,65757000.0,,,,741046000.0,67189776000.0,,,16088157000.0,10628186000.0,,,,,,,,,,,,,,10213964000.0,160588335000.0,,,200000000.0,,50000000.0,,,,,5582781000.0,,167756000.0,176000000.0,1628985000.0,,,,,,,,,,,,,37500603000.0,,,,,,,,3470865000.0,,101661019000.0,,736876000.0,,,,,,,,,,,,151174885000.0,,1712874000.0,,,,9413450000.0,9413450000.0,160588335000.0,,-134150000.0,,,,,,,,
